playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2533436,Brock Osweiler,HOU,QB,26,4,9,12.572,12.572,12.572,NA,25,0.711,0,0,NA,24.4,2,3.671572593,NA,NA
2504833,Shaun Hill,MIN,QB,NA,NA,6,12.44,12.44,12.44,NA,26,1.171,0,0,NA,NA,NA,NA,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,12.43,12.43,12.43,NA,5,0.97,0,0,NA,15,3.7,4.420848419,NA,NA
2543509,Allen Robinson,JAC,WR,23,2,5,12.34,12.34,12.34,NA,5,0.42,0,0,NA,NA,NA,NA,NA,NA
2552487,Amari Cooper,OAK,WR,22,1,10,11.95,11.95,11.95,NA,6,0.415,0,0,NA,15.5,4,3.19346096,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,11.89,11.89,11.89,NA,7,0.715,0,0,NA,6.9,3.6,2.904552289,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,11.72,11.72,11.72,NA,6,0.62,0,0,NA,NA,NA,NA,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,11.282,11.282,11.282,NA,27,0.59,0,0,NA,16.7,3,5.660236376,NA,NA
2533033,Robert Griffin,CLE,QB,26,4,13,11.256,11.256,11.256,NA,28,1.689,0,0,NA,NA,NA,NA,NA,NA
2539322,Christine Michael,SEA,RB,26,3,5,11.2,11.2,11.2,NA,7,0.2,0,0,NA,NA,NA,NA,NA,NA
2543457,Sammy Watkins,BUF,WR,23,2,10,11.18,11.18,11.18,NA,8,0.025,0,0,NA,NA,NA,NA,NA,NA
497284,Eric Decker,NYJ,WR,29,6,11,11.17,11.17,11.17,NA,9,0.31,0,0,NA,NA,NA,NA,NA,NA
2543498,Brandin Cooks,NO,WR,23,2,5,11.14,11.14,11.14,NA,10,0.645,0,0,NA,NA,NA,NA,NA,NA
2540168,Eddie Lacy,GB,RB,25,3,4,11,11,11,NA,8,0.155,0,0,NA,14.2,3.3,3.953864536,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,11,11,11,NA,8,0.45,0,0,NA,5.2,2,2.436166915,NA,NA
2532899,Doug Martin,TB,RB,27,4,6,10.69,10.69,10.69,NA,10,0.395,0,0,NA,NA,NA,NA,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,10.58,10.58,10.58,NA,11,0.215,0,0,NA,NA,NA,NA,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,10.41,10.41,10.41,NA,11,0.365,0,0,NA,NA,NA,NA,NA,NA
2533039,Alshon Jeffery,CHI,WR,26,4,9,10.41,10.41,10.41,NA,12,0.18,0,0,NA,NA,NA,NA,NA,NA
497328,Demaryius Thomas,DEN,WR,29,6,11,10.32,10.32,10.32,NA,13,0.215,0,0,NA,NA,NA,NA,NA,NA
2532968,Blair Walsh,MIN,K,26,4,6,10.3,10.3,10.3,NA,1,0.4,1,0,NA,12.2,3.3,5.518356983,NA,NA
2495979,DeAngelo Williams,PIT,RB,33,10,8,10.18,10.18,10.18,NA,12,0.37,0,0,NA,NA,NA,NA,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,10.14,10.14,10.14,NA,14,0.145,0,0,NA,5,2.1,1.821144774,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,10.128,10.128,10.128,NA,29,1.505,0,0,NA,10.1,2.6,4.864770863,NA,NA
2495893,Brandon Marshall,NYJ,WR,32,10,11,10.07,10.07,10.07,NA,15,0.205,0,0,NA,NA,NA,NA,NA,NA
2506922,Stephen Gostkowski,NE,K,32,10,9,10,10,10,NA,2,0.55,1,0,NA,1.3,0.8,-1.242821061,NA,NA
2543500,Jordan Matthews,PHI,WR,24,2,4,9.92,9.92,9.92,NA,16,0.21,0,0,NA,15,4.8,3.771278302,NA,NA
2541161,Latavius Murray,OAK,RB,26,3,10,9.91,9.91,9.91,NA,13,0.2,0,0,NA,NA,NA,NA,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,9.81,9.81,9.81,NA,17,0.21,0,0,NA,5.4,1.8,1.604463271,NA,NA
2550545,Chris Boswell,PIT,K,27,2,8,9.8,9.8,9.8,NA,3,0.75,1,0,NA,10.2,3.2,5.247909862,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,9.71,9.71,9.71,NA,14,0.255,0,0,NA,NA,NA,NA,NA,NA
2552379,Jeremy Langford,CHI,RB,25,1,9,9.71,9.71,9.71,NA,14,0.585,0,0,NA,NA,NA,NA,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,9.61,9.61,9.61,NA,18,0.145,0,0,NA,8.2,3,2.471189283,NA,NA
2540154,Keenan Allen,SD,WR,24,3,11,9.59,9.59,9.59,NA,19,0.34,0,0,NA,NA,NA,NA,NA,NA
1060,Gary Barnidge,CLE,TE,31,8,13,9.45,9.45,9.45,NA,1,1.26,1,0,NA,11.6,2.6,3.28410708,NA,NA
1581,DeSean Jackson,WAS,WR,30,8,9,9.34,9.34,9.34,NA,20,0.24,0,0,NA,24.2,4,3.19346096,NA,NA
2552461,Duke Johnson,CLE,RB,23,1,13,9.2,9.2,9.2,NA,16,0.185,0,0,NA,27.8,3.4,4.070610507,NA,NA
2552430,Tyler Lockett,SEA,WR,24,1,5,9.16,9.16,9.16,NA,21,0.24,0,0,NA,NA,NA,NA,NA,NA
2507232,Mason Crosby,GB,K,32,9,4,9.1,9.1,9.1,NA,4,0.15,0,0,NA,3.9,1.8,1.461650157,NA,NA
2540269,C.J. Anderson,DEN,RB,25,3,11,9.05,9.05,9.05,NA,17,0.155,0,0,NA,4.3,1.5,1.85243706,NA,NA
2495450,A.J. Green,CIN,WR,28,5,9,9.04,9.04,9.04,NA,22,0.245,0,0,NA,2.7,1.3,1.243327432,NA,NA
2505076,Josh McCown,CLE,QB,37,14,13,9.006,9.006,9.006,NA,30,1.052,0,0,NA,NA,NA,NA,NA,NA
2539637,Caleb Sturgis,PHI,K,27,3,4,9,9,9,NA,5,0.15,0,0,NA,15.4,4.5,8.763722445,NA,NA
71345,Rashad Jennings,NYG,RB,31,7,8,8.98,8.98,8.98,NA,18,0.265,0,0,NA,NA,NA,NA,NA,NA
2495259,Dan Bailey,DAL,K,28,5,7,8.9,8.9,8.9,NA,6,0.15,0,0,NA,NA,NA,NA,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,8.81,8.81,8.81,NA,19,0.205,0,0,NA,3.7,1.5,1.85243706,NA,NA
2536340,Justin Tucker,BAL,K,27,4,8,8.8,8.8,8.8,NA,7,0.3,0,0,NA,3,2.7,3.895674253,NA,NA
2543847,John Brown,ARI,WR,26,2,9,8.8,8.8,8.8,NA,23,0.015,0,0,NA,31.5,4.7,3.699051134,NA,NA
2543614,Donte Moncrief,IND,WR,23,2,10,8.79,8.79,8.79,NA,24,0.025,0,0,NA,NA,NA,NA,NA,NA
2555333,Corey Coleman,CLE,WR,22,0,13,8.78,8.78,8.78,NA,25,0.05,0,0,NA,NA,NA,NA,NA,NA
2507166,Ted Ginn,CAR,WR,31,9,7,8.75,8.75,8.75,NA,26,0.04,0,0,NA,NA,NA,NA,NA,NA
71269,Michael Crabtree,OAK,WR,29,7,10,8.71,8.71,8.71,NA,27,0.045,0,0,NA,14.8,2.9,2.398962115,NA,NA
2550353,Allen Hurns,JAC,WR,25,2,5,8.71,8.71,8.71,NA,27,0.09,0,0,NA,NA,NA,NA,NA,NA
2504797,Matt Bryant,ATL,K,41,14,11,8.7,8.7,8.7,NA,8,0.5,0,0,NA,NA,NA,NA,NA,NA
238498,Julian Edelman,NE,WR,30,7,9,8.62,8.62,8.62,NA,29,0.015,0,0,NA,NA,NA,NA,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,8.62,8.62,8.62,NA,20,0.035,0,0,NA,NA,NA,NA,NA,NA
2532841,Michael Floyd,ARI,WR,27,4,9,8.62,8.62,8.62,NA,29,0.095,0,0,NA,41,7,5.360275991,NA,NA
497326,Golden Tate,DET,WR,28,6,10,8.59,8.59,8.59,NA,31,0.15,0,0,NA,44.1,8.2,6.227002004,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,8.59,8.59,8.59,NA,21,0.02,0,0,NA,5.5,2.2,2.669658856,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,8.58,8.58,8.58,NA,22,0.125,0,0,NA,NA,NA,NA,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,8.56,8.56,8.56,NA,23,0.44,0,0,NA,NA,NA,NA,NA,NA
2495459,Torrey Smith,SF,WR,27,5,8,8.46,8.46,8.46,NA,32,0.045,0,0,NA,57.9,7.5,5.72141183,NA,NA
1062,Martellus Bennett,NE,TE,29,8,9,8.44,8.44,8.44,NA,2,0.73,1,0,NA,NA,NA,NA,NA,NA
2532903,Rishard Matthews,TEN,WR,27,4,13,8.42,8.42,8.42,NA,33,0.055,0,0,NA,63.8,7.9,6.010320501,NA,NA
2543471,Kelvin Benjamin,CAR,WR,25,2,7,8.41,8.41,8.41,NA,34,0.24,0,0,NA,9.9,4.5,3.554596799,NA,NA
497188,Ryan Mathews,PHI,RB,29,6,4,8.35,8.35,8.35,NA,24,0.505,0,0,NA,NA,NA,NA,NA,NA
2552608,Stefon Diggs,MIN,WR,23,1,6,8.32,8.32,8.32,NA,35,0.305,0,0,NA,NA,NA,NA,NA,NA
2507463,Connor Barth,CHI,K,30,8,9,8.3,8.3,8.3,NA,9,0.25,0,0,NA,19.9,3.8,6.870592592,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,8.24,8.24,8.24,NA,31,1.546,0,0,NA,8.6,2.9,5.461369998,NA,NA
2541556,Brandon McManus,DEN,K,25,2,11,8.1,8.1,8.1,NA,10,0.1,0,0,NA,7.3,2.7,3.895674253,NA,NA
2553737,Eli Rogers,PIT,WR,NA,NA,8,8.02,8.02,8.02,NA,36,0.06,0,0,NA,NA,NA,NA,NA,NA
497322,Emmanuel Sanders,DEN,WR,29,6,11,8.01,8.01,8.01,NA,37,0.14,0,0,NA,15.7,3.2,2.615643619,NA,NA
71309,Graham Gano,CAR,K,29,7,7,8,8,8,NA,11,0.1,0,0,NA,5.9,3,4.707015618,NA,NA
2550636,Cairo Santos,KC,K,25,2,5,8,8,8,NA,11,0.25,0,0,NA,NA,NA,NA,NA,NA
2495700,Greg Olsen,CAR,TE,31,9,7,7.94,7.94,7.94,NA,3,0.58,1,0,NA,1.7,1.2,1.98877615,NA,NA
2504595,Steve Smith,BAL,WR,37,15,8,7.91,7.91,7.91,NA,38,0.175,0,0,NA,22.8,9.4,7.093728016,NA,NA
2540156,Giovani Bernard,CIN,RB,25,3,9,7.89,7.89,7.89,NA,25,0.11,0,0,NA,26.5,3.2,3.837118565,NA,NA
2543488,Jarvis Landry,MIA,WR,24,2,8,7.83,7.83,7.83,NA,39,0.26,0,0,NA,13.7,3.1,2.543416451,NA,NA
2506677,Matt Prater,DET,K,32,10,10,7.8,7.8,7.8,NA,13,0.2,0,0,NA,15.3,3.7,6.600145471,NA,NA
2533457,Alfred Morris,DAL,RB,28,4,7,7.8,7.8,7.8,NA,26,0.26,0,0,NA,45.4,4.5,5.354816186,NA,NA
79555,Arian Foster,MIA,RB,30,7,8,7.76,7.76,7.76,NA,27,0.515,0,0,NA,NA,NA,NA,NA,NA
2507225,Nick Folk,NYJ,K,32,9,11,7.7,7.7,7.7,NA,14,0.25,0,0,NA,20.6,3.4,5.788804105,NA,NA
2555316,Paxton Lynch,DEN,QB,22,0,11,7.668,7.668,7.668,NA,32,2.449,0,0,NA,20.2,4.6,8.842098428,NA,NA
2539336,Tavon Austin,LA,WR,25,3,8,7.64,7.64,7.64,NA,40,0.24,0,0,NA,40.6,5.7,4.421322811,NA,NA
2532884,Marvin Jones,DET,WR,26,4,10,7.5,7.5,7.5,NA,41,0.33,0,0,NA,NA,NA,NA,NA,NA
2500351,Phil Dawson,SF,K,41,18,8,7.5,7.5,7.5,NA,15,0.15,0,0,NA,24.4,2.6,3.625227131,NA,NA
2495353,Julius Thomas,JAC,TE,28,5,5,7.48,7.48,7.48,NA,4,0.365,0,0,NA,NA,NA,NA,NA,NA
2503471,Adam Vinatieri,IND,K,44,20,10,7.4,7.4,7.4,NA,16,0.1,0,0,NA,4.7,2.4,3.084332887,NA,NA
2553733,Thomas Rawls,SEA,RB,23,1,5,7.32,7.32,7.32,NA,28,0.3,0,0,NA,NA,NA,NA,NA,NA
2506386,Mike Nugent,CIN,K,34,11,9,7.3,7.3,7.3,NA,17,0,0,0,NA,12.2,3.5,6.059251227,NA,NA
2539227,Dustin Hopkins,WAS,K,26,3,9,7.3,7.3,7.3,NA,17,0.05,0,0,NA,13.5,3.4,5.788804105,NA,NA
80429,Jeremy Maclin,KC,WR,28,7,5,7.3,7.3,7.3,NA,42,0.295,0,0,NA,NA,NA,NA,NA,NA
2533444,Randy Bullock,FA,K,27,4,NA,7.3,7.3,7.3,NA,19,0.15,0,0,NA,NA,NA,NA,NA,NA
2540160,Jordan Reed,WAS,TE,26,3,9,7.24,7.24,7.24,NA,5,0.255,0,0,NA,2,1.3,2.081299787,NA,NA
2507374,Steven Hauschka,SEA,K,NA,NA,5,7.2,7.2,7.2,NA,20,0.3,0,0,NA,NA,NA,NA,NA,NA
949,Jonathan Stewart,CAR,RB,29,8,7,7.17,7.17,7.17,NA,29,0.31,0,0,NA,NA,NA,NA,NA,NA
2507401,Dan Carpenter,BUF,K,31,8,10,7.1,7.1,7.1,NA,21,0.4,0,0,NA,20.6,3.2,5.247909862,NA,NA
2346,Pierre Garcon,WAS,WR,30,8,9,7.04,7.04,7.04,NA,43,0.185,0,0,NA,55.3,6.2,4.78245865,NA,NA
2495966,Delanie Walker,TEN,TE,32,10,13,6.99,6.99,6.99,NA,6,0.23,0,0,NA,5.2,2.2,2.914012528,NA,NA
2540258,Travis Kelce,KC,TE,27,3,5,6.98,6.98,6.98,NA,7,0.48,0,0,NA,NA,NA,NA,NA,NA
2506106,Larry Fitzgerald,ARI,WR,33,12,9,6.97,6.97,6.97,NA,44,0.345,0,0,NA,22.7,6.3,4.854685817,NA,NA
497206,James Starks,GB,RB,30,6,4,6.87,6.87,6.87,NA,30,0.035,0,0,NA,48.1,4.9,5.821800069,NA,NA
2550189,Isaiah Crowell,CLE,RB,23,2,13,6.85,6.85,6.85,NA,31,0.12,0,0,NA,16.7,3.5,4.187356477,NA,NA
2495328,Bilal Powell,NYJ,RB,28,5,11,6.82,6.82,6.82,NA,32,0.205,0,0,NA,32,4.3,5.121324244,NA,NA
2530660,Kamar Aiken,BAL,WR,27,5,8,6.74,6.74,6.74,NA,45,0.25,0,0,NA,NA,NA,NA,NA,NA
2550325,Chandler Catanzaro,ARI,K,25,2,9,6.7,6.7,6.7,NA,22,0.1,0,0,NA,8.9,3,4.707015618,NA,NA
2553112,Jason Myers,JAC,K,NA,NA,5,6.7,6.7,6.7,NA,22,0.25,0,0,NA,NA,NA,NA,NA,NA
4327,Danny Woodhead,SD,RB,31,8,11,6.64,6.64,6.64,NA,33,0.155,0,0,NA,NA,NA,NA,NA,NA
2543770,Charles Sims,TB,RB,26,2,6,6.59,6.59,6.59,NA,34,0.4,0,0,NA,NA,NA,NA,NA,NA
2532838,Coby Fleener,NO,TE,28,4,5,6.54,6.54,6.54,NA,8,0.09,0,0,NA,NA,NA,NA,NA,NA
2555295,Sterling Shepard,NYG,WR,NA,0,8,6.51,6.51,6.51,NA,46,0.105,0,0,NA,25.3,4,3.19346096,NA,NA
2534797,Greg Zuerlein,LA,K,29,4,8,6.5,6.5,6.5,NA,24,0.25,0,0,NA,22.9,3.4,5.788804105,NA,NA
2532887,Jermaine Kearse,SEA,WR,26,4,5,6.47,6.47,6.47,NA,47,0.16,0,0,NA,NA,NA,NA,NA,NA
2505299,Antonio Gates,SD,TE,36,13,11,6.46,6.46,6.46,NA,9,0.3,0,0,NA,NA,NA,NA,NA,NA
2505629,Jason Witten,DAL,TE,34,13,7,6.44,6.44,6.44,NA,10,0.64,0,0,NA,11.9,2.9,3.561677993,NA,NA
2555408,Roberto Aguayo,TB,K,22,0,6,6.4,6.4,6.4,NA,25,0.3,0,0,NA,24,2.9,4.436568496,NA,NA
2552635,Matt Jones,WAS,RB,24,1,9,6.38,6.38,6.38,NA,35,0.395,0,0,NA,21.7,2.6,3.13664274,NA,NA
2532790,Travis Benjamin,SD,WR,27,4,11,6.34,6.34,6.34,NA,48,0.115,0,0,NA,22.4,4.6,3.626823966,NA,NA
2539205,Terrance Williams,DAL,WR,27,3,7,6.28,6.28,6.28,NA,49,0.14,0,0,NA,48.5,7.8,5.938093333,NA,NA
2495448,Randall Cobb,GB,WR,26,5,4,6.17,6.17,6.17,NA,50,0.08,0,0,NA,26.4,5.7,4.421322811,NA,NA
2555466,Tyler Boyd,CIN,WR,22,0,9,6.11,6.11,6.11,NA,51,0.14,0,0,NA,71.7,5.6,4.349095643,NA,NA
2556601,Wil Lutz,NO,K,22,0,5,6.1,6.1,6.1,NA,26,0.15,0,0,NA,NA,NA,NA,NA,NA
2553833,Josh Lambo,SD,K,26,1,11,6.1,6.1,6.1,NA,27,0.3,0,0,NA,9.7,3.3,5.518356983,NA,NA
2550256,Willie Snead,NO,WR,24,2,5,6.07,6.07,6.07,NA,52,0.28,0,0,NA,NA,NA,NA,NA,NA
2552453,Tevin Coleman,ATL,RB,23,1,11,6,6,6,NA,36,0.045,0,0,NA,NA,NA,NA,NA,NA
2543743,Carlos Hyde,SF,RB,25,2,8,5.97,5.97,5.97,NA,37,0.04,0,0,NA,12.6,2.8,3.370134681,NA,NA
2543603,Jeremy Hill,CIN,RB,24,2,9,5.94,5.94,5.94,NA,38,0.055,0,0,NA,NA,NA,NA,NA,NA
2543773,James White,NE,RB,24,2,9,5.92,5.92,5.92,NA,39,0.13,0,0,NA,31.9,4.6,5.471562157,NA,NA
2495139,Charles Clay,BUF,TE,27,5,10,5.88,5.88,5.88,NA,11,0.175,0,0,NA,NA,NA,NA,NA,NA
71217,Kenny Britt,LA,WR,28,7,8,5.87,5.87,5.87,NA,53,0.185,0,0,NA,NA,NA,NA,NA,NA
2555223,Devontae Booker,DEN,RB,24,0,11,5.85,5.85,5.85,NA,40,0.185,0,0,NA,45.6,3.7,4.420848419,NA,NA
89802,Ryan Succop,TEN,K,30,7,13,5.8,5.8,5.8,NA,28,0.05,0,0,NA,23.1,3.4,5.788804105,NA,NA
2504257,Sebastian Janikowski,OAK,K,38,16,10,5.8,5.8,5.8,NA,28,0.2,0,0,NA,14.4,4.1,7.681933958,NA,NA
2540020,Theo Riddick,DET,RB,25,3,10,5.73,5.73,5.73,NA,41,0.18,0,0,NA,22.6,3.5,4.187356477,NA,NA
238457,Zach Miller,CHI,TE,32,7,9,5.72,5.72,5.72,NA,12,0.22,0,0,NA,NA,NA,NA,NA,NA
2539335,Geno Smith,NYJ,QB,26,3,11,5.72,5.72,5.72,NA,33,1.272,0,0,NA,NA,NA,NA,NA,NA
2505587,Anquan Boldin,DET,WR,36,13,10,5.71,5.71,5.71,NA,54,0.185,0,0,NA,48,6.1,4.710231482,NA,NA
2506194,Nick Novak,HOU,K,NA,NA,9,5.7,5.7,5.7,NA,30,1.2,0,0,NA,19.2,3.3,5.518356983,NA,NA
2540158,Zach Ertz,PHI,TE,26,3,4,5.69,5.69,5.69,NA,13,0.395,0,0,NA,NA,NA,NA,NA,NA
2540169,Robert Woods,BUF,WR,24,3,10,5.66,5.66,5.66,NA,55,0.32,0,0,NA,36.1,5.2,4.060186973,NA,NA
2495473,Shane Vereen,NYG,RB,27,5,8,5.6,5.6,5.6,NA,42,0.125,0,0,NA,NA,NA,NA,NA,NA
2543533,Patrick Murray,CLE,K,25,2,13,5.5,5.5,5.5,NA,31,2,0,0,NA,NA,NA,NA,NA,NA
2555464,DeAndre Washington,OAK,RB,23,0,10,5.5,5.5,5.5,NA,43,0.055,0,0,NA,23.4,5.6,6.639021865,NA,NA
2506467,Darren Sproles,PHI,RB,33,11,4,5.45,5.45,5.45,NA,44,0.025,0,0,NA,30.9,4.4,5.238070215,NA,NA
2543664,Terrance West,BAL,RB,25,2,8,5.44,5.44,5.44,NA,45,0.13,0,0,NA,16.5,4.2,5.004578273,NA,NA
2556075,Derrick Henry,TEN,RB,22,0,13,5.41,5.41,5.41,NA,46,0.205,0,0,NA,41,5.4,6.405529924,NA,NA
2540202,Kenny Stills,MIA,WR,24,3,8,5.39,5.39,5.39,NA,56,0.175,0,0,NA,50.4,5.9,4.565777147,NA,NA
2552397,Clive Walford,OAK,TE,25,1,10,5.31,5.31,5.31,NA,14,0.125,0,0,NA,NA,NA,NA,NA,NA
2555317,Tajae Sharpe,TEN,WR,22,0,13,5.29,5.29,5.29,NA,57,0.16,0,0,NA,41.8,5.5,4.276868476,NA,NA
2543794,Crockett Gillmore,BAL,TE,25,2,8,5.28,5.28,5.28,NA,15,0.205,0,0,NA,30.3,3.8,4.394390734,NA,NA
262,Chris Johnson,ARI,RB,31,8,9,5.21,5.21,5.21,NA,47,0.035,0,0,NA,NA,NA,NA,NA,NA
2550268,Charcandrick West,KC,RB,25,2,5,5.2,5.2,5.2,NA,48,0.245,0,0,NA,NA,NA,NA,NA,NA
2552374,Ameer Abdullah,DET,RB,23,1,10,5.15,5.15,5.15,NA,49,0.41,0,0,NA,NA,NA,NA,NA,NA
2543495,Davante Adams,GB,WR,24,2,4,5.14,5.14,5.14,NA,58,0.065,0,0,NA,54.1,7.2,5.504730327,NA,NA
2550597,Seth Roberts,OAK,WR,NA,NA,10,5.12,5.12,5.12,NA,59,0.1,0,0,NA,55.5,7.2,5.504730327,NA,NA
2552633,Jesse James,PIT,TE,22,1,8,5.09,5.09,5.09,NA,16,0.06,0,0,NA,17,3.5,4.11681982,NA,NA
2540215,Vance McDonald,SF,TE,26,3,8,5.06,5.06,5.06,NA,17,0.14,0,0,NA,NA,NA,NA,NA,NA
2535698,Cole Beasley,DAL,WR,27,4,7,5.03,5.03,5.03,NA,60,0.08,0,0,NA,36.1,4.4,3.482369631,NA,NA
2533040,Mohamed Sanu,ATL,WR,27,4,11,5.01,5.01,5.01,NA,61,0.2,0,0,NA,NA,NA,NA,NA,NA
2550656,Cameron Brate,TB,TE,25,2,6,5,5,5,NA,18,0.19,0,0,NA,11.3,3.1,3.746725269,NA,NA
2530700,Dontrelle Inman,SD,WR,27,3,11,4.89,4.89,4.89,NA,62,0.255,0,0,NA,42.3,7.3,5.576957494,NA,NA
2550313,Richard Rodgers,GB,TE,24,2,4,4.84,4.84,4.84,NA,19,0.11,0,0,NA,17.5,3.8,4.394390734,NA,NA
2552586,Tyler Kroft,CIN,TE,24,1,9,4.78,4.78,4.78,NA,20,0.105,0,0,NA,32.8,5.5,5.967292578,NA,NA
2556414,Rob Kelley,WAS,RB,24,0,9,4.76,4.76,4.76,NA,50,0.1,0,0,NA,NA,NA,NA,NA,NA
2539250,Quinton Patton,SF,WR,26,3,8,4.73,4.73,4.73,NA,63,0.195,0,0,NA,77.1,5.5,4.276868476,NA,NA
