playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495455,Cam Newton,CAR,QB,26,4,5,27.2,27.2,27.2,NA,1,3.9,1,0,NA,2.2,0.9,1.950358579,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,24.7,24.7,24.7,NA,2,3.25,1,0,NA,2.8,1.1,2.403448162,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,21.9,21.9,21.9,NA,3,0.95,1,0,NA,1.7,1,2.176903371,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,21,21,21,NA,4,0.6,0,0,NA,5.4,1.2,2.629992953,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,20.9,20.9,20.9,NA,5,1.45,0,0,NA,7.4,2.2,4.895440866,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,19.9,19.9,19.9,NA,6,1.2,0,0,NA,9.9,1.9,4.215806492,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,19,19,19,NA,7,1.1,0,0,NA,13.7,2.2,4.895440866,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,18.4,18.4,18.4,NA,8,1,0,0,NA,7.3,1.4,3.083082536,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,17.5,17.5,17.5,NA,1,0.75,1,0,NA,1.1,0.4,0.794376469,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,17.4,17.4,17.4,NA,9,0,0,0,NA,6.9,1.9,4.215806492,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,17.4,17.4,17.4,NA,9,0.25,0,0,NA,3.5,1.2,2.629992953,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,33,10,5,17.4,17.4,17.4,NA,9,0.65,0,0,NA,11,2.2,4.895440866,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,17,17,17,NA,2,0.5,1,0,NA,5.3,2.3,2.547207725,NA,NA
2543499,Derek Carr,OAK,QB,24,1,6,16.9,16.9,16.9,NA,12,2.35,0,0,NA,12.9,2.8,6.254709613,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,16.6,16.6,16.6,NA,13,4.2,0,0,NA,14.9,3.8,8.520157525,NA,NA
79607,LeSean McCoy,BUF,RB,27,6,8,16.5,16.5,16.5,NA,3,0,0,0,NA,3.3,1.8,2.085936342,NA,NA
2495979,DeAngelo Williams,PIT,RB,32,9,11,16.5,16.5,16.5,NA,3,0.25,0,0,NA,6.7,2.6,2.823970555,NA,NA
2533039,Alshon Jeffery,CHI,WR,25,3,7,16.5,16.5,16.5,NA,1,0.5,1,0,NA,7.2,2.3,2.527319534,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,16.5,16.5,16.5,NA,1,1.25,0,0,NA,3.5,2.9,2.851346863,NA,NA
2553435,David Johnson,ARI,RB,24,0,9,16.5,16.5,16.5,NA,3,0.75,1,0,NA,4,2.3,2.547207725,NA,NA
2532899,Doug Martin,TB,RB,26,3,6,16,16,16,NA,6,0.5,0,0,NA,6.6,2.6,2.823970555,NA,NA
2533034,Lamar Miller,MIA,RB,24,3,5,15.5,15.5,15.5,NA,7,0.5,0,0,NA,5.8,2.3,2.547207725,NA,NA
2539260,Denard Robinson,JAC,RB,25,2,8,15.5,15.5,15.5,NA,7,1,0,0,NA,13.4,3.6,3.746513321,NA,NA
2543498,Brandin Cooks,NO,WR,22,1,11,15.5,15.5,15.5,NA,3,0.5,1,0,NA,19.5,3.8,3.337387858,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,15,15,15,NA,4,0,0,0,NA,8,2.7,2.743337753,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,15,15,15,NA,4,0.25,0,0,NA,2,1.7,2.203292204,NA,NA
2495893,Brandon Marshall,NYJ,WR,31,9,5,15,15,15,NA,4,0.5,0,0,NA,4.2,2.2,2.473314979,NA,NA
2649,Danny Amendola,NE,WR,30,7,4,14.5,14.5,14.5,NA,7,0,0,0,NA,23.9,6.7,4.903519952,NA,NA
2543457,Sammy Watkins,BUF,WR,22,1,8,14.5,14.5,14.5,NA,7,0.25,0,0,NA,11.3,3.6,3.229378748,NA,NA
2543509,Allen Robinson,JAC,WR,22,1,8,14.5,14.5,14.5,NA,7,0.5,0,0,NA,8.5,2.8,2.797342308,NA,NA
2543603,Jeremy Hill,CIN,RB,23,1,7,14.5,14.5,14.5,NA,9,0,0,0,NA,13.8,3.6,3.746513321,NA,NA
2552469,Melvin Gordon,SD,RB,22,0,10,14.5,14.5,14.5,NA,9,0.25,0,0,NA,29.6,5.7,5.68385313,NA,NA
2552635,Matt Jones,WAS,RB,23,0,8,14.5,14.5,14.5,NA,9,0.5,0,0,NA,24.4,5.6,5.591598853,NA,NA
234,Matt Forte,CHI,RB,30,7,7,14,14,14,NA,12,0.5,0,0,NA,11.5,3.3,3.469750491,NA,NA
80429,Jeremy Maclin,KC,WR,27,6,9,14,14,14,NA,10,0,0,0,NA,14.7,3.4,3.121369638,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,14,14,14,NA,1,1,1,0,NA,1.1,0.3,1.810640959,NA,NA
2495448,Randall Cobb,GB,WR,25,4,7,14,14,14,NA,10,0,0,0,NA,22,4.3,3.607410633,NA,NA
2495647,Calvin Johnson,DET,WR,30,8,9,14,14,14,NA,10,0,0,0,NA,4.7,2.8,2.797342308,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,14,14,14,NA,12,1.75,0,0,NA,9.9,2.7,2.916224831,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,14,14,14,NA,10,0,0,0,NA,6.6,3.8,3.337387858,NA,NA
2530747,Doug Baldwin,SEA,WR,27,4,9,14,14,14,NA,10,0,0,0,NA,11.3,3.3,3.067365083,NA,NA
2532841,Michael Floyd,ARI,WR,26,3,9,14,14,14,NA,10,0.25,0,0,NA,20.7,5.6,4.309469848,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,14,14,14,NA,10,0.5,0,0,NA,4.6,2.4,2.581324089,NA,NA
497326,Golden Tate,DET,WR,27,5,9,13.5,13.5,13.5,NA,17,0,0,0,NA,25.8,4.5,3.715419743,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,13.5,13.5,13.5,NA,17,0,0,0,NA,12.1,3.8,3.337387858,NA,NA
2495700,Greg Olsen,CAR,TE,30,8,5,13.5,13.5,13.5,NA,2,1,1,0,NA,2.4,1,2.484255584,NA,NA
2507166,Ted Ginn,CAR,WR,30,8,5,13.5,13.5,13.5,NA,17,0,0,0,NA,33.5,4.8,3.877433408,NA,NA
2532865,T.Y. Hilton,IND,WR,26,3,10,13.5,13.5,13.5,NA,17,0,0,0,NA,24.8,5.1,4.039447073,NA,NA
2543468,Mike Evans,TB,WR,22,1,6,13.5,13.5,13.5,NA,17,0,0,0,NA,17.7,4.9,3.931437963,NA,NA
2543488,Jarvis Landry,MIA,WR,23,1,5,13.5,13.5,13.5,NA,17,0.25,0,0,NA,17.7,3.6,3.229378748,NA,NA
2550353,Allen Hurns,JAC,WR,24,1,8,13.5,13.5,13.5,NA,17,0.5,0,0,NA,23.1,3.9,3.391392413,NA,NA
71269,Michael Crabtree,OAK,WR,28,6,6,13,13,13,NA,24,0,0,0,NA,28,4.9,3.931437963,NA,NA
497284,Eric Decker,NYJ,WR,28,5,5,13,13,13,NA,24,0,0,0,NA,14,3.1,2.959355973,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,13,13,13,NA,14,1.5,0,0,NA,10.4,3.4,3.562004768,NA,NA
2552430,Tyler Lockett,SEA,WR,23,0,9,13,13,13,NA,24,0.25,0,0,NA,30,5.4,4.201460738,NA,NA
2552487,Amari Cooper,OAK,WR,21,0,6,13,13,13,NA,24,3,0,0,NA,24.4,4.3,3.607410633,NA,NA
1060,Gary Barnidge,CLE,TE,30,7,11,12.5,12.5,12.5,NA,3,0,0,0,NA,5.6,1.9,3.35033153,NA,NA
2505299,Antonio Gates,SD,TE,35,12,10,12.5,12.5,12.5,NA,3,0,1,0,NA,6.2,1.6,3.061639548,NA,NA
2506369,Heath Miller,PIT,TE,33,10,11,12.5,12.5,12.5,NA,3,0.25,1,0,NA,13.8,3.2,4.60133012,NA,NA
2540160,Jordan Reed,WAS,TE,25,2,8,12.5,12.5,12.5,NA,3,1,1,0,NA,3.3,1.3,2.772947566,NA,NA
2543847,John Brown,ARI,WR,25,1,9,12.5,12.5,12.5,NA,28,5.25,0,0,NA,20.5,4.6,3.769424298,NA,NA
