playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,38,15,4,24.9,24.9,24.9,NA,1,3.2,1,0,NA,3.2,1.8,2.883853133,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,21.9,21.9,21.9,NA,2,0.7,1,0,NA,8.1,3,5.473021064,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,21.5,21.5,21.5,NA,3,0.95,0,0,NA,1.8,1.1,1.373505173,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,20.9,20.9,20.9,NA,4,1,0,0,NA,2.3,1.6,2.452325144,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,20.2,20.2,20.2,NA,5,1,0,0,NA,9.5,2,3.315381121,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,19.6,19.6,19.6,NA,6,1.2,0,0,NA,6.1,2.5,4.394201093,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,18.8,18.8,18.8,NA,7,1.1,0,0,NA,16.1,3,5.473021064,NA,NA
284,Darren McFadden,DAL,RB,28,7,6,18,18,18,NA,1,0,1,0,NA,8,3.1,2.962395168,NA,NA
2495979,DeAngelo Williams,PIT,RB,32,9,11,18,18,18,NA,1,0.75,0,0,NA,1.8,1.3,1.589721132,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,18,18,18,NA,8,0.6,0,0,NA,8,2.7,4.825729082,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,18,18,18,NA,1,2,1,0,NA,2.3,1.6,1.818500138,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,17.4,17.4,17.4,NA,9,0.2,0,0,NA,5.1,2.4,4.178437099,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,33,10,5,17.4,17.4,17.4,NA,9,0.55,0,0,NA,8.6,2.7,4.825729082,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,17,17,17,NA,11,0.3,0,0,NA,9.9,3.4,6.336077042,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,17,17,17,NA,1,0.5,1,0,NA,2,1.6,1.888098175,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,17,17,17,NA,1,1,0,0,NA,2.6,0.9,1.466582793,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,16.7,16.7,16.7,NA,12,0,0,0,NA,10.3,2.2,3.74690911,NA,NA
497095,Sam Bradford,PHI,QB,28,5,8,16.7,16.7,16.7,NA,12,0.15,0,0,NA,14.7,2.8,5.041493076,NA,NA
2543499,Derek Carr,OAK,QB,24,1,6,16.7,16.7,16.7,NA,12,0.45,0,0,NA,15.9,2.6,4.609965087,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,16.5,16.5,16.5,NA,4,1,1,0,NA,2.8,1,1.360942126,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,16.4,16.4,16.4,NA,15,2.2,0,0,NA,7.1,3.1,5.688785059,NA,NA
81294,Brian Hoyer,HOU,QB,30,6,9,16.1,16.1,16.1,NA,16,3.95,0,0,NA,16.5,3.9,7.414897013,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,16,16,16,NA,3,0.5,1,0,NA,3.8,1.4,1.767665209,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,16,16,16,NA,3,1,1,0,NA,2.3,1.1,1.587015759,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,15.5,15.5,15.5,NA,5,0.25,1,0,NA,17.7,5.8,5.021406223,NA,NA
2553435,David Johnson,ARI,RB,24,0,9,15.5,15.5,15.5,NA,5,0.75,1,0,NA,4.6,1.2,1.513461463,NA,NA
2495893,Brandon Marshall,NYJ,WR,31,9,5,15,15,15,NA,5,0,0,0,NA,5,0.9,1.466582793,NA,NA
2541161,Latavius Murray,OAK,RB,25,2,6,15,15,15,NA,7,0.5,1,0,NA,10.6,4.3,3.877511193,NA,NA
2543498,Brandin Cooks,NO,WR,22,1,11,15,15,15,NA,5,0.25,1,0,NA,10.4,3.6,3.092427838,NA,NA
2543509,Allen Robinson,JAC,WR,22,1,8,15,15,15,NA,5,0.5,1,0,NA,6.9,3.4,2.971994871,NA,NA
234,Matt Forte,CHI,RB,30,7,7,14.5,14.5,14.5,NA,8,0.25,0,0,NA,16.9,7.9,6.622859265,NA,NA
71269,Michael Crabtree,OAK,WR,28,6,6,14.5,14.5,14.5,NA,8,0.25,0,0,NA,29.9,6.8,5.019355298,NA,NA
2532899,Doug Martin,TB,RB,26,3,6,14.5,14.5,14.5,NA,8,1.25,0,0,NA,7.4,2.3,2.352317819,NA,NA
2543457,Sammy Watkins,BUF,WR,22,1,8,14.5,14.5,14.5,NA,8,0.5,0,0,NA,16.1,4.1,3.393510253,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,14,14,14,NA,10,0,0,0,NA,14.1,3.8,3.212860804,NA,NA
2532841,Michael Floyd,ARI,WR,26,3,9,14,14,14,NA,10,0.25,0,0,NA,17.3,5.5,4.236541017,NA,NA
2533034,Lamar Miller,MIA,RB,24,3,5,14,14,14,NA,10,1.75,0,0,NA,15.9,3.9,3.572472518,NA,NA
2543500,Jordan Matthews,PHI,WR,23,1,8,14,14,14,NA,10,0.5,0,0,NA,19.7,5.4,4.176324534,NA,NA
80429,Jeremy Maclin,KC,WR,27,6,9,13.5,13.5,13.5,NA,13,0,0,0,NA,12.7,3.1,2.791345422,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,13.5,13.5,13.5,NA,1,0.75,1,0,NA,1,0.2,1.99030332,NA,NA
497326,Golden Tate,DET,WR,27,5,9,13.5,13.5,13.5,NA,13,0,0,0,NA,24,4.1,3.393510253,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,13.5,13.5,13.5,NA,13,0,0,0,NA,8.8,3.3,2.911778388,NA,NA
2530747,Doug Baldwin,SEA,WR,27,4,9,13.5,13.5,13.5,NA,13,0.25,0,0,NA,12.2,6.4,4.778489366,NA,NA
2543488,Jarvis Landry,MIA,WR,23,1,5,13.5,13.5,13.5,NA,13,0.5,0,0,NA,17.3,3.3,2.911778388,NA,NA
497284,Eric Decker,NYJ,WR,28,5,5,13,13,13,NA,18,0,0,0,NA,8.8,3.4,2.971994871,NA,NA
2495647,Calvin Johnson,DET,WR,30,8,9,13,13,13,NA,18,0,0,0,NA,11.9,4.4,3.574159703,NA,NA
2495700,Greg Olsen,CAR,TE,30,8,5,13,13,13,NA,2,0.5,1,0,NA,2.5,0.7,2.437841859,NA,NA
2506106,Larry Fitzgerald,ARI,WR,32,11,9,13,13,13,NA,18,0,0,0,NA,23,4.1,3.393510253,NA,NA
2543572,Martavis Bryant,PIT,WR,24,1,11,13,13,13,NA,18,0.25,0,0,NA,12.8,3.5,3.032211355,NA,NA
2550353,Allen Hurns,JAC,WR,24,1,8,13,13,13,NA,18,0.5,0,0,NA,19,4.2,3.453726737,NA,NA
2495966,Delanie Walker,TEN,TE,31,9,4,12.5,12.5,12.5,NA,3,0.25,1,0,NA,4.2,1.7,3.332918939,NA,NA
2507183,James Jones,GB,WR,31,8,7,12.5,12.5,12.5,NA,23,0.25,0,0,NA,39.7,6.3,4.718272882,NA,NA
2540158,Zach Ertz,PHI,TE,25,2,8,12.5,12.5,12.5,NA,3,0.5,1,0,NA,6.5,3.1,4.586026851,NA,NA
2543603,Jeremy Hill,CIN,RB,23,1,7,12.5,12.5,12.5,NA,11,1,0,0,NA,17.7,3.5,3.267433843,NA,NA
2552608,Stefon Diggs,MIN,WR,22,0,5,12.5,12.5,12.5,NA,23,0.5,0,0,NA,34.4,5,3.935458602,NA,NA
2495441,Blaine Gabbert,SF,QB,26,4,10,12.3,12.3,12.3,NA,17,0.4,0,0,NA,26.5,3,5.473021064,NA,NA
1060,Gary Barnidge,CLE,TE,30,7,11,12,12,12,NA,5,0.5,0,0,NA,5.8,2,3.601442063,NA,NA
497322,Emmanuel Sanders,DEN,WR,28,5,7,12,12,12,NA,25,2.25,0,0,NA,20.4,3.6,3.092427838,NA,NA
2505299,Antonio Gates,SD,TE,35,12,10,12,12,12,NA,5,1,1,0,NA,9.7,2.1,3.690949771,NA,NA
2505587,Anquan Boldin,SF,WR,35,12,10,12,12,12,NA,25,4.75,0,0,NA,41.8,5.3,4.116108051,NA,NA
