playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,32,10,7,21.5,21.5,21.5,NA,1,1.35,1,0,NA,1.8,0.6,0.062328888,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,20.4,20.4,20.4,NA,2,0.6,1,0,NA,1.4,0.6,0.062328888,NA,NA
2540175,LeVeon Bell,PIT,RB,23,2,11,20,20,20,NA,1,1.5,1,0,NA,1.2,0.4,0.143510326,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,19.9,19.9,19.9,NA,3,0.25,1,0,NA,8,2.1,3.838195033,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,19.7,19.7,19.7,NA,4,1.25,0,0,NA,3.5,1.3,1.824399756,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,19.6,19.6,19.6,NA,5,2.35,0,0,NA,6.7,2,3.586470623,NA,NA
925,Jamaal Charles,KC,RB,29,7,9,19,19,19,NA,2,1.25,1,0,NA,1.9,0.5,0.259278852,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,18.5,18.5,18.5,NA,1,2.75,1,0,NA,1.2,0.5,1.166354286,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,18,18,18,NA,3,1.25,1,0,NA,7.1,3.3,3.500797586,NA,NA
927,Justin Forsett,BAL,RB,30,7,9,17.5,17.5,17.5,NA,4,1.5,0,0,NA,6.4,2.7,2.806186429,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,17.3,17.3,17.3,NA,6,0.2,0,0,NA,8.8,2.9,5.851990309,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,17.2,17.2,17.2,NA,7,0.4,0,0,NA,7.4,2.5,4.845092671,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,17,17,17,NA,8,0.4,0,0,NA,14.8,3.3,6.858887948,NA,NA
497095,Sam Bradford,PHI,QB,28,5,8,16.6,16.6,16.6,NA,9,0.15,0,0,NA,11.1,2.4,4.593368261,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,16.6,16.6,16.6,NA,9,0.35,0,0,NA,13.9,3.4,7.110612358,NA,NA
2495186,Colin Kaepernick,SF,QB,28,4,10,16.3,16.3,16.3,NA,11,0.1,0,0,NA,22.5,3.1,6.355439129,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,16.2,16.2,16.2,NA,12,0.05,0,0,NA,5.2,1.9,3.334746213,NA,NA
2552466,Marcus Mariota,TEN,QB,22,0,4,16.2,16.2,16.2,NA,12,0.15,0,0,NA,13.2,2.8,5.6002659,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,16.1,16.1,16.1,NA,14,0.35,0,0,NA,16.4,2.4,4.593368261,NA,NA
234,Matt Forte,CHI,RB,30,7,7,16,16,16,NA,5,0.25,0,0,NA,4.2,1.2,1.069658536,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,16,16,16,NA,5,0.75,0,0,NA,4,1.5,1.416964114,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,16,16,16,NA,2,0.75,1,0,NA,2.5,1.2,1.642011921,NA,NA
2552033,Jameis Winston,TB,QB,21,0,6,16,16,16,NA,15,0.6,0,0,NA,21.4,3.3,6.858887948,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,15.5,15.5,15.5,NA,16,0.25,0,0,NA,20.1,3.2,6.607163538,NA,NA
2533437,Ronnie Hillman,DEN,RB,24,3,7,15.5,15.5,15.5,NA,7,0.75,0,0,NA,22.8,4.9,5.353094005,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,15.5,15.5,15.5,NA,3,0.5,0,0,NA,5.9,2.6,2.593327191,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,15.3,15.3,15.3,NA,17,1.3,0,0,NA,13.6,2.7,5.34854149,NA,NA
2501863,Peyton Manning,DEN,QB,39,17,7,15.2,15.2,15.2,NA,18,2.7,0,0,NA,5.4,2.1,3.838195033,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,15,15,15,NA,4,0.25,0,0,NA,3.5,1.8,2.049718465,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,15,15,15,NA,4,0.5,0,0,NA,7,2.7,2.661278282,NA,NA
2541161,Latavius Murray,OAK,RB,25,2,6,15,15,15,NA,8,0.5,0,0,NA,13.4,3.5,3.732334638,NA,NA
79555,Arian Foster,HOU,RB,29,6,9,14.5,14.5,14.5,NA,9,0,0,0,NA,6.6,2.8,2.921954955,NA,NA
238498,Julian Edelman,NE,WR,29,6,4,14.5,14.5,14.5,NA,6,0,0,0,NA,7.5,2.4,2.45742501,NA,NA
2495466,Mark Ingram,NO,RB,26,4,11,14.5,14.5,14.5,NA,9,0.25,0,0,NA,8.9,2.3,2.343112324,NA,NA
2506106,Larry Fitzgerald,ARI,WR,32,11,9,14.5,14.5,14.5,NA,6,0.25,0,0,NA,9.1,3.1,2.933082645,NA,NA
2540154,Keenan Allen,SD,WR,23,2,10,14.5,14.5,14.5,NA,6,0.5,0,0,NA,8.9,2.7,2.661278282,NA,NA
2552471,T.J. Yeldon,JAC,RB,22,0,8,14.5,14.5,14.5,NA,9,0.75,0,0,NA,13.5,3.2,3.38502906,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,14,14,14,NA,1,1.75,1,0,NA,1,0.1,1.236208954,NA,NA
2495448,Randall Cobb,GB,WR,25,4,7,14,14,14,NA,9,0,0,0,NA,4.8,1.8,2.049718465,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,14,14,14,NA,9,0.25,0,0,NA,10.1,3,2.865131554,NA,NA
2540171,Joseph Randle,DAL,RB,24,2,6,14,14,14,NA,12,0.5,0,0,NA,15.6,4.9,5.353094005,NA,NA
2543500,Jordan Matthews,PHI,WR,23,1,8,14,14,14,NA,9,0.5,0,0,NA,14.3,3,2.865131554,NA,NA
262,Chris Johnson,ARI,RB,30,7,9,13.5,13.5,13.5,NA,13,0,0,0,NA,21.8,5,5.468862531,NA,NA
2495647,Calvin Johnson,DET,WR,30,8,9,13.5,13.5,13.5,NA,12,0,0,0,NA,12.6,3.8,3.40874028,NA,NA
