playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495143,Andy Dalton,CIN,QB,28,4,7,20.7,20.7,20.7,NA,1,0.25,1,0,NA,12.7,3.3,5.298725303,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,20.7,20.7,20.7,NA,1,0.55,1,0,NA,9.8,3.8,6.318762924,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,20.2,20.2,20.2,NA,3,0.3,1,0,NA,2.9,1.1,0.810559772,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,20.1,20.1,20.1,NA,4,0.65,1,0,NA,1.9,1.6,1.830597393,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,19.7,19.7,19.7,NA,5,0.7,0,0,NA,11.1,4.2,7.13479302,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,19.2,19.2,19.2,NA,6,0.8,0,0,NA,15,3.4,5.502732827,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,18.8,18.8,18.8,NA,7,1.25,0,0,NA,5.9,2.8,4.278687683,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,18,18,18,NA,1,1.25,1,0,NA,1.2,0.5,1.517066084,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,18,18,18,NA,8,0.95,0,0,NA,8.3,3.3,5.298725303,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,17.5,17.5,17.5,NA,1,0.5,1,0,NA,2.4,1.2,0.563381431,NA,NA
81294,Brian Hoyer,HOU,QB,30,6,9,17.1,17.1,17.1,NA,9,0.25,0,0,NA,9.5,3.5,5.706740351,NA,NA
2495207,DeMarco Murray,PHI,RB,27,4,8,17,17,17,NA,2,0.25,1,0,NA,6.1,3.4,3.155827872,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,17,17,17,NA,2,0.75,1,0,NA,2.5,0.8,1.672749297,NA,NA
