playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2553435,David Johnson,ARI,RB,25,1,9,19.93,19.93,19.93,NA,1,3.04,1,0,NA,1.2,0.4,1.768774602,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,18.36,18.36,18.36,NA,1,0.856,1,0,NA,4.8,2.6,3.905438604,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,18.06,18.06,18.06,NA,2,2.485,1,0,NA,2.2,0.8,2.537282264,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,17.642,17.642,17.642,NA,2,0.38,1,0,NA,NA,NA,NA,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,17.366,17.366,17.366,NA,3,0.416,1,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,17.158,17.158,17.158,NA,4,0.5,0,0,NA,6.6,3,5.047589626,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,16.742,16.742,16.742,NA,5,0.414,0,0,NA,6.6,2.3,3.048825338,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,16.574,16.574,16.574,NA,6,0.541,0,0,NA,5.5,3.1,5.333127381,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,16.082,16.082,16.082,NA,7,0.215,0,0,NA,2.5,2.2,2.763287583,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,15.984,15.984,15.984,NA,8,0.271,0,0,NA,8.3,3,5.047589626,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,15.75,15.75,15.75,NA,9,0.358,0,0,NA,10.1,3.1,5.333127381,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,15.72,15.72,15.72,NA,3,0.555,1,0,NA,3.1,0.8,2.537282264,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,15.676,15.676,15.676,NA,10,0.743,0,0,NA,10.2,2.6,3.905438604,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,15.43,15.43,15.43,NA,4,0.87,0,0,NA,5.8,2.1,5.034932166,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,15.108,15.108,15.108,NA,11,0.521,0,0,NA,11,3.7,7.046353914,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,14.9,14.9,14.9,NA,5,0.73,0,0,NA,5.1,2.1,5.034932166,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,14.758,14.758,14.758,NA,12,0.765,0,0,NA,15.8,2.8,4.476514115,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,14.46,14.46,14.46,NA,1,1.035,1,0,NA,1.4,0.8,2.221115356,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,14.416,14.416,14.416,NA,13,1.204,0,0,NA,13.7,4.8,10.18726922,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,14.22,14.22,14.22,NA,6,0.16,0,0,NA,NA,NA,NA,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,14.12,14.12,14.12,NA,7,0.4,0,0,NA,6,1.9,4.650678335,NA,NA
2543603,Jeremy Hill,CIN,RB,24,2,9,14,14,14,NA,8,0.76,0,0,NA,11.4,3.7,8.108962815,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,13.57,13.57,13.57,NA,14,0.716,0,0,NA,NA,NA,NA,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,13.53,13.53,13.53,NA,2,1.495,1,0,NA,2,0.9,2.3382331,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,13.44,13.44,13.44,NA,9,0.495,0,0,NA,7.8,2.7,6.18769366,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,13.32,13.32,13.32,NA,3,2.585,1,0,NA,2.9,0.7,2.103997612,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,13.04,13.04,13.04,NA,10,0.25,0,0,NA,8.6,2.5,5.803439829,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,12.854,12.854,12.854,NA,15,NA,0,0,NA,20.8,2.6,3.905438604,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,12.85,12.85,12.85,NA,11,0.53,0,0,NA,10.6,2.9,6.571947491,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,12.73,12.73,12.73,NA,12,1.305,0,0,NA,13.8,3,6.764074406,NA,NA
