playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495455,Cam Newton,CAR,QB,27,5,7,21.396,21.396,21.396,NA,1,2.051,1,0,NA,NA,NA,NA,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,19.84,19.84,19.84,NA,2,1.361,1,0,NA,3.8,2,2.80175884,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,18.85,18.85,18.85,NA,3,0.93,0,0,NA,4.2,1.9,2.495027516,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,18.108,18.108,18.108,NA,4,0.467,0,0,NA,3.5,1.8,2.188296191,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,17.732,17.732,17.732,NA,5,0.188,0,0,NA,NA,NA,NA,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,17.55,17.55,17.55,NA,6,0.542,0,0,NA,7.5,3.9,8.629654008,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,17.538,17.538,17.538,NA,7,1.19,0,0,NA,10.8,3,5.869072086,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,16.478,16.478,16.478,NA,8,0.884,0,0,NA,8.8,2.8,5.255609437,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,16.218,16.218,16.218,NA,9,1.305,0,0,NA,7.2,2.4,4.028684139,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,15.71,15.71,15.71,NA,1,0.465,1,0,NA,1.4,0.9,1.781766891,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,15.57,15.57,15.57,NA,2,0.7,1,0,NA,5.4,2.1,3.747814754,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,14.97,14.97,14.97,NA,10,0.264,0,0,NA,11.6,2.4,4.028684139,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,14.92,14.92,14.92,NA,3,0.34,1,0,NA,2.6,1.5,2.764790823,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,14.856,14.856,14.856,NA,11,0.386,0,0,NA,9.2,2.8,5.255609437,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,14.82,14.82,14.82,NA,4,0.725,1,0,NA,4,1.8,3.256302788,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,14.556,14.556,14.556,NA,12,0.281,0,0,NA,12.1,2.8,5.255609437,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,11,14.384,14.384,14.384,NA,13,1.123,0,0,NA,16.8,3.5,7.402728709,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,14.34,14.34,14.34,NA,5,1.035,0,0,NA,3.9,1.7,3.092465467,NA,NA
2495450,A.J. Green,CIN,WR,28,5,9,14.23,14.23,14.23,NA,1,1.275,1,0,NA,2.7,1.4,2.654121852,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,14.166,14.166,14.166,NA,14,1.81,0,0,NA,NA,NA,NA,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,13.85,13.85,13.85,NA,6,1.23,0,0,NA,9.6,3.4,5.877699939,NA,NA
2543509,Allen Robinson,JAC,WR,23,2,5,12.98,12.98,12.98,NA,2,0.24,1,0,NA,4.8,2.7,4.149044201,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,12.93,12.93,12.93,NA,3,0.555,0,0,NA,1.2,0.6,1.734169637,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,12.76,12.76,12.76,NA,7,0.485,0,0,NA,8.3,3,5.222350651,NA,NA
2540165,DeAndre Hopkins,HOU,WR,24,3,9,12.55,12.55,12.55,NA,4,0.515,0,0,NA,4.5,2.1,3.45908004,NA,NA
2540269,C.J. Anderson,DEN,RB,25,3,11,12.48,12.48,12.48,NA,8,0.475,0,0,NA,6.2,2.3,4.075489398,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,12.356,12.356,12.356,NA,15,NA,0,0,NA,17.3,3.3,6.78926606,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,12.2,12.2,12.2,NA,5,0.36,0,0,NA,NA,NA,NA,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,12.07,12.07,12.07,NA,9,0.135,0,0,NA,11.1,3.9,6.696886548,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,11.94,11.94,11.94,NA,10,0.055,0,0,NA,10.4,2.4,4.23932672,NA,NA
2543743,Carlos Hyde,SF,RB,25,2,8,11.93,11.93,11.93,NA,11,0.525,0,0,NA,12,4,6.86072387,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,11.87,11.87,11.87,NA,6,0.11,0,0,NA,6.1,3.2,4.724014336,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,11.84,11.84,11.84,NA,12,1.025,0,0,NA,19.4,5,8.499097089,NA,NA
2543498,Brandin Cooks,NO,WR,23,2,5,11.81,11.81,11.81,NA,7,0.32,0,0,NA,11.9,5.9,7.828853061,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,11.71,11.71,11.71,NA,8,0.48,0,0,NA,NA,NA,NA,NA,NA
2533039,Alshon Jeffery,CHI,WR,26,4,9,11.27,11.27,11.27,NA,9,0.265,0,0,NA,NA,NA,NA,NA,NA
497328,Demaryius Thomas,DEN,WR,29,6,11,11.19,11.19,11.19,NA,10,0.47,0,0,NA,16.4,4.8,6.563918765,NA,NA
2543603,Jeremy Hill,CIN,RB,24,2,9,10.97,10.97,10.97,NA,13,0.785,0,0,NA,14,4,6.86072387,NA,NA
2540160,Jordan Reed,WAS,TE,26,3,9,10.83,10.83,10.83,NA,1,1.885,1,0,NA,1.9,0.8,1.870723512,NA,NA
2543471,Kelvin Benjamin,CAR,WR,25,2,7,10.82,10.82,10.82,NA,11,0.21,0,0,NA,11.5,5,6.793906819,NA,NA
2539322,Christine Michael,SEA,RB,26,3,5,10.66,10.66,10.66,NA,14,0.95,0,0,NA,15.7,4.1,7.024561192,NA,NA
2532884,Marvin Jones,DET,WR,26,4,10,10.62,10.62,10.62,NA,12,0.19,0,0,NA,NA,NA,NA,NA,NA
2506106,Larry Fitzgerald,ARI,WR,33,12,9,10.6,10.6,10.6,NA,13,0.775,0,0,NA,NA,NA,NA,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,10.26,10.26,10.26,NA,14,0.87,0,0,NA,15.1,4.9,6.678912792,NA,NA
2495700,Greg Olsen,CAR,TE,31,9,7,9.74,9.74,9.74,NA,2,1.615,1,0,NA,1.4,0.6,1.515857106,NA,NA
2550189,Isaiah Crowell,CLE,RB,23,2,13,9.71,9.71,9.71,NA,15,NA,0,0,NA,NA,NA,NA,NA,NA
2543488,Jarvis Landry,MIA,WR,24,2,8,9.39,9.39,9.39,NA,15,NA,0,0,NA,15.1,3.8,5.413978497,NA,NA
497240,Rob Gronkowski,NE,TE,27,6,9,8.15,8.15,8.15,NA,3,0.645,0,0,NA,NA,NA,NA,NA,NA
238457,Zach Miller,CHI,TE,32,7,9,8.1,8.1,8.1,NA,4,1.195,0,0,NA,9.9,3.2,6.129120382,NA,NA
2495966,Delanie Walker,TEN,TE,32,10,13,6.91,6.91,6.91,NA,5,0.065,0,0,NA,NA,NA,NA,NA,NA
2540258,Travis Kelce,KC,TE,27,3,5,6.9,6.9,6.9,NA,6,0.11,0,0,NA,4.3,2.2,4.354788353,NA,NA
1060,Gary Barnidge,CLE,TE,31,8,13,6.79,6.79,6.79,NA,7,0.35,0,0,NA,14,2.7,5.241954368,NA,NA
