playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2553435,David Johnson,ARI,RB,25,1,9,19.78,19.78,19.78,NA,1,0.635,1,0,NA,1.3,0.6,2.685392727,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,19.7,19.7,19.7,NA,2,2.035,1,0,NA,2.1,1,3.174825102,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,18.59,18.59,18.59,NA,3,2.385,0,0,NA,3.2,1.2,3.419541289,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,17.706,17.706,17.706,NA,1,1.256,1,0,NA,1.6,0.8,1.106773428,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,17.07,17.07,17.07,NA,2,1.902,1,0,NA,NA,NA,NA,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,16.74,16.74,16.74,NA,4,1.91,0,0,NA,3.8,0.8,2.930108914,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,15.83,15.83,15.83,NA,3,1.413,1,0,NA,2.8,1.8,2.907109415,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,15.67,15.67,15.67,NA,5,2.075,0,0,NA,6.3,1.8,4.153689852,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,14.506,14.506,14.506,NA,4,0.232,1,0,NA,NA,NA,NA,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,14.328,14.328,14.328,NA,5,0.118,0,0,NA,NA,NA,NA,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,14.22,14.22,14.22,NA,6,0.057,0,0,NA,NA,NA,NA,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,14.2,14.2,14.2,NA,7,0.182,0,0,NA,NA,NA,NA,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,14.126,14.126,14.126,NA,8,0.309,0,0,NA,13.2,3.4,5.787646994,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,13.99,13.99,13.99,NA,6,0.92,0,0,NA,6.1,2.1,4.520764133,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,13.91,13.91,13.91,NA,9,0.204,0,0,NA,10.7,4,6.867848586,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,13.724,13.724,13.724,NA,10,0.073,0,0,NA,NA,NA,NA,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,13.688,13.688,13.688,NA,11,0.312,0,0,NA,8.8,3.4,5.787646994,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,13.614,13.614,13.614,NA,12,0.487,0,0,NA,19.1,3.2,5.427579797,NA,NA
2495328,Bilal Powell,NYJ,RB,28,5,11,13.2,13.2,13.2,NA,7,0.48,0,0,NA,17.8,6.4,9.782162164,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,13.138,13.138,13.138,NA,13,0.06,0,0,NA,16.7,4,6.867848586,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,13.116,13.116,13.116,NA,14,0.076,0,0,NA,19.9,3.1,5.247546198,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,11,13.04,13.04,13.04,NA,15,NA,0,0,NA,NA,NA,NA,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,12.99,12.99,12.99,NA,1,0.34,1,0,NA,1.6,1.3,3.013429978,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,12.94,12.94,12.94,NA,8,0.67,0,0,NA,NA,NA,NA,NA,NA
