playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2556885,Jalen Richard,OAK,RB,23,0,10,21.4,21.4,21.4,NA,1,3.4,1,0,NA,36.2,7.4,7.017241978,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,18.82,18.82,18.82,NA,1,0.82,1,0,NA,5.6,2,3.892838126,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,18.54,18.54,18.54,NA,2,1.08,1,0,NA,11.8,2.9,5.681330384,NA,NA
2543715,Jerick McKinnon,MIN,RB,24,2,6,18.1,18.1,18.1,NA,2,0.25,1,0,NA,16.5,3.9,4.399360535,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,17.9,17.9,17.9,NA,3,0.45,1,0,NA,1.7,1.1,2.30505538,NA,NA
2540020,Theo Riddick,DET,RB,25,3,10,17.8,17.8,17.8,NA,4,1.15,0,0,NA,22.6,3.5,4.100174084,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,17.46,17.46,17.46,NA,3,0.03,1,0,NA,2.3,1.4,2.700509955,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,17.46,17.46,17.46,NA,3,0.31,1,0,NA,2.4,1,1.905624507,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,17.4,17.4,17.4,NA,5,0.63,1,0,NA,NA,NA,NA,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,17.1,17.1,17.1,NA,5,1.05,0,0,NA,8.9,1.7,2.753835056,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,16.9,16.9,16.9,NA,1,2.95,1,0,NA,6.9,3.6,2.931857522,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,16.9,16.9,16.9,NA,6,0.38,0,0,NA,17.6,3.3,6.476215832,NA,NA
2555316,Paxton Lynch,DEN,QB,22,0,11,16.64,16.64,16.64,NA,7,0.32,0,0,NA,20.2,4.6,9.059593537,NA,NA
2506546,Derek Anderson,CAR,QB,33,11,7,16.4,16.4,16.4,NA,8,0.21,0,0,NA,19.4,4.3,8.463429451,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,16.24,16.24,16.24,NA,9,1.05,0,0,NA,18.9,2.8,5.482609022,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,16.2,16.2,16.2,NA,6,0.4,0,0,NA,2.1,1.3,2.454648605,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,16.14,16.14,16.14,NA,10,2.19,0,0,NA,10.1,2.6,5.085166298,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,15.9,15.9,15.9,NA,7,0.5,0,0,NA,32.8,6.1,6.044886013,NA,NA
2540269,C.J. Anderson,DEN,RB,25,3,11,15.7,15.7,15.7,NA,8,0.6,0,0,NA,4.3,1.5,2.60424183,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,15.1,15.1,15.1,NA,9,0.05,0,0,NA,5.5,2.2,3.127818119,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,15.1,15.1,15.1,NA,10,0.2,0,0,NA,8,2.9,3.651394408,NA,NA
2539227,Dustin Hopkins,WAS,K,26,3,9,15,15,15,NA,1,2.5,1,0,NA,13.5,3.4,5.821579854,NA,NA
2556411,Josh Ferguson,IND,RB,23,0,10,15,15,15,NA,11,0.55,0,0,NA,47.3,5.1,5.296919887,NA,NA
2540037,Fozzy Whittaker,CAR,RB,27,4,7,14.8,14.8,14.8,NA,12,0.85,0,0,NA,30.9,3.8,4.324563922,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,14.24,14.24,14.24,NA,11,0.6,0,0,NA,2.1,1.4,2.700509955,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,14.1,14.1,14.1,NA,13,0.35,0,0,NA,NA,NA,NA,NA,NA
2543488,Jarvis Landry,MIA,WR,24,2,8,14.1,14.1,14.1,NA,2,0.6,1,0,NA,13.7,3.1,2.590103143,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,13.8,13.8,13.8,NA,3,0.7,1,0,NA,3.3,2,1.83824351,NA,NA
2543743,Carlos Hyde,SF,RB,25,2,8,13.8,13.8,13.8,NA,14,0.2,0,0,NA,12.6,2.8,3.576597795,NA,NA
2543664,Terrance West,BAL,RB,25,2,8,13.7,13.7,13.7,NA,15,0.3,0,0,NA,16.5,4.2,4.623750373,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,13.66,13.66,13.66,NA,12,0.18,0,0,NA,12.4,3,5.880051746,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,13.62,13.62,13.62,NA,13,0.67,0,0,NA,22.9,2,3.892838126,NA,NA
2495471,Jacquizz Rodgers,TB,RB,26,5,6,13.5,13.5,13.5,NA,16,0.35,0,0,NA,36.7,11.6,10.15869971,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,13.34,13.34,13.34,NA,14,0.85,0,0,NA,8.6,2.9,5.681330384,NA,NA
2550189,Isaiah Crowell,CLE,RB,23,2,13,13.3,13.3,13.3,NA,17,1.5,0,0,NA,16.7,3.5,4.100174084,NA,NA
2495893,Brandon Marshall,NYJ,WR,32,10,11,13.2,13.2,13.2,NA,4,0.2,0,0,NA,NA,NA,NA,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,13,13,13,NA,5,0.1,0,0,NA,5,2.1,1.906594386,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,13,13,13,NA,18,2.8,0,0,NA,NA,NA,NA,NA,NA
2506922,Stephen Gostkowski,NE,K,32,10,9,13,13,13,NA,2,1,1,0,NA,1.3,0.8,-1.486156738,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,13,13,13,NA,5,0.3,0,0,NA,8.2,3,2.521752268,NA,NA
497322,Emmanuel Sanders,DEN,WR,29,6,11,12.8,12.8,12.8,NA,7,0.3,0,0,NA,15.7,3.2,2.658454019,NA,NA
2540160,Jordan Reed,WAS,TE,26,3,9,12.7,12.7,12.7,NA,1,1.15,1,0,NA,2,1.3,2.045218148,NA,NA
2504595,Steve Smith,BAL,WR,37,15,8,12.6,12.6,12.6,NA,8,0.2,0,0,NA,22.8,9.4,6.896208316,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,12.56,12.56,12.56,NA,15,0.31,0,0,NA,12.7,3,5.880051746,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,12.42,12.42,12.42,NA,16,0.39,0,0,NA,8.2,2.5,4.886444936,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,12.4,12.4,12.4,NA,9,0.05,0,0,NA,1.1,0.6,0.881331249,NA,NA
2555346,Will Fuller,HOU,WR,22,0,9,12.4,12.4,12.4,NA,9,0.25,0,0,NA,27.8,4.1,3.273611901,NA,NA
71269,Michael Crabtree,OAK,WR,29,7,10,12.3,12.3,12.3,NA,11,0.3,0,0,NA,14.8,2.9,2.453401392,NA,NA
2495700,Greg Olsen,CAR,TE,31,9,7,12.2,12.2,12.2,NA,2,1.45,1,0,NA,1.7,1.2,1.950646676,NA,NA
2555387,Cody Kessler,CLE,QB,23,0,13,12.08,12.08,12.08,NA,17,0.43,0,0,NA,26.7,1.5,2.899231317,NA,NA
100020,Vikings,MIN,DST,NA,NA,6,12,12,12,NA,1,0,1,0,NA,2.1,2.4,3.114066544,NA,NA
100021,Patriots,NE,DST,NA,NA,9,12,12,12,NA,1,0,1,0,NA,3,1.7,1.19881806,NA,NA
100026,Cardinals,ARI,DST,NA,NA,9,12,12,12,NA,1,3,1,0,NA,3.5,1.7,1.19881806,NA,NA
100031,Buccaneers,TB,DST,NA,NA,6,12,12,12,NA,1,6,1,0,NA,20.5,4.4,8.586205069,NA,NA
2504257,Sebastian Janikowski,OAK,K,38,16,10,12,12,12,NA,3,0,0,0,NA,14.4,4.1,7.789047398,NA,NA
