playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495455,Cam Newton,CAR,QB,27,5,7,24.06,24.06,24.06,NA,1,2.42,1,0,NA,NA,NA,NA,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,23.52,23.52,23.52,NA,2,4.26,1,0,NA,NA,NA,NA,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,19.76,19.76,19.76,NA,3,1.57,1,0,NA,NA,NA,NA,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,18.76,18.76,18.76,NA,4,1.2,1,0,NA,NA,NA,NA,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,17.62,17.62,17.62,NA,5,0.19,1,0,NA,NA,NA,NA,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,17.5,17.5,17.5,NA,6,0.19,1,0,NA,NA,NA,NA,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,17.36,17.36,17.36,NA,7,0.28,0,0,NA,4.5,1.9,2.883694218,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,17.26,17.26,17.26,NA,8,0.46,0,0,NA,14,2.3,4.147980789,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,17.2,17.2,17.2,NA,1,1.45,1,0,NA,8.9,3.3,3.541960649,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,16.9,16.9,16.9,NA,9,0.23,0,0,NA,2.1,1.8,2.567622576,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,16.7,16.7,16.7,NA,10,0.43,0,0,NA,8.2,2.9,6.044410645,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,16.64,16.64,16.64,NA,11,0.95,0,0,NA,NA,NA,NA,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,15.9,15.9,15.9,NA,12,0.57,0,0,NA,8.7,2.9,6.044410645,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,15.8,15.8,15.8,NA,2,0.2,1,0,NA,NA,NA,NA,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,15.7,15.7,15.7,NA,3,0.25,1,0,NA,13.5,3.4,3.629963024,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,15.5,15.5,15.5,NA,4,0.15,0,0,NA,19.5,3.6,3.805967774,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,15.48,15.48,15.48,NA,13,0.59,0,0,NA,26.4,2.7,5.41226736,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,15.4,15.4,15.4,NA,5,0.15,0,0,NA,5.4,2.3,2.661936898,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,15.3,15.3,15.3,NA,6,0.35,0,0,NA,5.8,1.4,1.869915523,NA,NA
2556801,Kenneth Farrow,SD,RB,23,0,11,15.2,15.2,15.2,NA,7,0.8,0,0,NA,22.6,3.5,3.717965399,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,15.18,15.18,15.18,NA,14,0.92,0,0,NA,20.8,2.8,5.728339003,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,14.7,14.7,14.7,NA,8,0.65,0,0,NA,9.4,2.6,2.925944024,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,14.6,14.6,14.6,NA,15,1.06,0,0,NA,22.7,3,6.360482288,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,14.5,14.5,14.5,NA,1,0.45,1,0,NA,1.6,0.9,0.831688773,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,14.4,14.4,14.4,NA,2,1.05,1,0,NA,5.3,2.7,2.087414331,NA,NA
949,Jonathan Stewart,CAR,RB,29,8,7,14.1,14.1,14.1,NA,9,0.15,0,0,NA,NA,NA,NA,NA,NA
2556414,Rob Kelley,WAS,RB,24,0,9,14,14,14,NA,10,0.15,0,0,NA,NA,NA,NA,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,13.92,13.92,13.92,NA,16,0.8,0,0,NA,17.6,3,6.360482288,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,13.9,13.9,13.9,NA,11,0.1,0,0,NA,16.9,3.4,3.629963024,NA,NA
2495328,Bilal Powell,NYJ,RB,28,5,11,13.8,13.8,13.8,NA,12,0.2,0,0,NA,14.8,4.2,4.333982025,NA,NA
2543743,Carlos Hyde,SF,RB,25,2,8,13.8,13.8,13.8,NA,12,0.5,0,0,NA,10.5,2.6,2.925944024,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,13.7,13.7,13.7,NA,3,0.9,0,0,NA,6.5,2.1,1.668839145,NA,NA
2550189,Isaiah Crowell,CLE,RB,23,2,13,13.4,13.4,13.4,NA,14,0.3,0,0,NA,24.9,3.2,3.453958274,NA,NA
2556118,Dwayne Washington,DET,RB,NA,0,10,13.2,13.2,13.2,NA,15,0.2,0,0,NA,37.7,6.9,6.710046152,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,13.16,13.16,13.16,NA,17,0.27,0,0,NA,8.8,2.7,5.41226736,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,13.08,13.08,13.08,NA,18,0.39,0,0,NA,10.4,2.7,5.41226736,NA,NA
4383,Tim Hightower,NO,RB,30,8,5,13,13,13,NA,16,0.2,0,0,NA,31.8,3.9,4.0699749,NA,NA
497322,Emmanuel Sanders,DEN,WR,29,6,11,13,13,13,NA,4,0.45,0,0,NA,NA,NA,NA,NA,NA
2495259,Dan Bailey,DAL,K,28,5,7,13,13,13,NA,1,0,1,0,NA,4.6,2.6,2.252937098,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,13,13,13,NA,16,0.5,0,0,NA,2.1,1.4,1.869915523,NA,NA
2553833,Josh Lambo,SD,K,26,1,11,13,13,13,NA,1,0.5,1,0,NA,11,3.2,3.690652262,NA,NA
