playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,40,17,9,22.38654286,19.54908,24.7064,2.271840941,1,1.711642857,1,5.15732,NA,1.8,0.9,5.415291169,NA,NA
2506363,Aaron Rodgers,GB,QB,34,12,8,21.28165714,19.58336,22.5216,1.429177674,2,1.388685714,1,2.93824,NA,1.6,0.8,4.135832067,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,20.06814286,19.302,21.216,0.910979405,3,0.536171429,2,1.914,NA,3.6,1.1,3.979400444,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,19.7178,18.518,21.222,1.337120044,4,1.010285714,2,2.704,NA,5.4,1.4,5.061386613,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,19.34614286,16.6702,22.1928,2.626502264,5,1.374142857,2,5.5226,NA,3.7,1.5,6.926678505,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,18.06888571,16.6048,19.8424,1.577525623,6,0.5526,3,3.2376,NA,5.9,1.5,5.55103749,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,17.87511429,15.88188,19.7524,1.907632361,7,0.9827,3,3.87052,NA,9.3,2.6,7.902123694,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,17.15745714,15.22972,18.614,1.582319667,8,0.653814286,3,3.38428,NA,7.6,1.7,5.906084481,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,16.62737143,16.0968,16.95144,0.430359655,9,0.4051,4,0.85464,NA,9.1,2,4.918529825,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,16.37991429,14.8788,17.9332,1.390641933,10,0.430328571,4,3.0544,NA,12.5,2.3,6.700995982,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,16.06462857,14.6676,17.8968,1.561397098,11,0.233942857,4,3.2292,NA,12,2.2,6.750546419,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,15.83454286,14.35632,17.4452,1.623858839,12,0.138014286,4,3.08888,NA,14.1,2.3,7.006839534,NA,NA
2505245,Carson Palmer,ARI,QB,38,14,8,15.82682857,14.478,17.6412,1.588844907,13,0.271457143,4,3.1632,NA,12,2.8,7.832821883,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,15.69842857,14.6456,17.4464,1.288413994,1,1.198428571,1,2.8008,NA,1.7,1.3,4.449555558,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,15.56622857,14.144,16.79224,1.395102039,14,0.256857143,5,2.64824,NA,15,2.9,7.753125087,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,15.54451429,14.50496,16.2164,0.858360599,15,0.6239,5,1.71144,NA,9.5,2.3,6.00295562,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,15.08814286,13.1092,16.6644,1.627201732,2,1.276785714,1,3.5552,NA,2.3,1.3,4.983506514,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,15.07422857,13.5412,16.54256,1.376165821,16,0.433571429,5,3.00136,NA,17.8,2.7,7.379531873,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,14.767,12.7972,16.382,1.936070677,17,0.332657143,5,3.5848,NA,18.8,2.6,7.939418055,NA,NA
382,Joe Flacco,BAL,QB,32,9,10,14.51431429,12.66572,16.2996,1.751372231,18,0.241242857,5,3.63388,NA,19.8,3,8.394722259,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,14.35437143,12.234,16.6208,1.948602653,19,0.256785714,5,4.3868,NA,21.7,2.6,7.955852644,NA,NA
2505996,Eli Manning,NYG,QB,36,13,8,14.19177143,12.918,15.18,1.148435617,20,0.231,6,2.262,NA,17.7,2.5,6.732123628,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,5,14.0034,12.2068,15.5988,1.657656937,21,0.1077,6,3.392,NA,22.6,3.1,8.446202868,NA,NA
2495824,Jay Cutler,MIA,QB,34,11,1,13.91814286,11.7004,16.2448,2.074820991,22,0.166414286,6,4.5444,NA,21.8,3.3,9.342037019,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,13.91185714,13.09,15.132,0.928739725,3,0.208,2,2.042,NA,7.4,2.5,4.314360228,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,13.87325714,10.93408,17.4968,3.075555125,23,0.488390476,6,6.56272,NA,17.6,2.8,9.782512157,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,13.81405714,13.0272,14.79688,1.048904195,1,0.861971429,1,1.76968,NA,1.5,1,3.321632979,NA,NA
