playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,34,12,8,19.6,19.6,19.6,NA,1,0.415,1,0,NA,1.4,0.8,0.97778545,NA,NA
2504211,Tom Brady,NE,QB,40,17,9,19.24,19.24,19.24,NA,2,0.955,1,0,NA,1.9,0.8,0.97778545,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,19.13,19.13,19.13,NA,3,2.315,1,0,NA,4.2,2.4,4.566838433,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,17.44,17.44,17.44,NA,4,1.55,0,0,NA,3.6,1.3,2.099364507,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,17.15,17.15,17.15,NA,1,2.125,1,0,NA,2.3,0.8,1.506210609,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,16.19,16.19,16.19,NA,5,0.955,0,0,NA,16.3,3.2,6.361364925,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,15.59,15.59,15.59,NA,6,1.04,0,0,NA,10.8,2.9,5.68841749,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,15.05,15.05,15.05,NA,2,1.01,1,0,NA,4,1.8,2.349571758,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,15,15,15,NA,3,2.215,0,0,NA,1,0.2,1.000193919,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,14.88,14.88,14.88,NA,7,0.685,0,0,NA,4.8,1.3,2.099364507,NA,NA
100025,Eagles,PHI,DST,NA,NA,10,14.4,14.4,14.4,NA,1,0.6,1,0,NA,4.3,2.6,2.113418607,NA,NA
100016,Chiefs,KC,DST,NA,NA,10,14.3,14.3,14.3,NA,2,1.15,1,0,NA,7.5,3.3,3.770698776,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,14.22,14.22,14.22,NA,8,0.245,0,0,NA,7.8,3.3,6.585680736,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,14.17,14.17,14.17,NA,9,0.545,0,0,NA,12.9,3,5.912733302,NA,NA
