playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
79860,Matthew Stafford,DET,QB,29,8,7,19.11,19.11,19.11,NA,1,1.885,1,0,NA,2.1,1.1,1.930502639,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,18.61,18.61,18.61,NA,1,2.275,1,0,NA,1.1,0.3,1.561377295,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,17.47,17.47,17.47,NA,2,2.84,1,0,NA,2.5,1,2.16443918,NA,NA
2504211,Tom Brady,NE,QB,40,17,9,17.33,17.33,17.33,NA,2,0.415,1,0,NA,4,1.6,4.178366868,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,17.12,17.12,17.12,NA,3,0.445,1,0,NA,2.7,1.6,4.178366868,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,16.71,16.71,16.71,NA,4,0.47,0,0,NA,10.1,1.7,4.627939714,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,16.64,16.64,16.64,NA,5,0.845,0,0,NA,6.8,2,5.976658251,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,15.84,15.84,15.84,NA,6,0.1,0,0,NA,6.4,2.3,7.325376788,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,15.75,15.75,15.75,NA,7,0.28,0,0,NA,8.7,1.7,4.627939714,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,15.73,15.73,15.73,NA,8,1.145,0,0,NA,6.4,1.8,5.07751256,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,15.21,15.21,15.21,NA,9,1.27,0,0,NA,2.5,1.5,3.728794022,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,15.2,15.2,15.2,NA,3,1.42,1,0,NA,3.1,1.1,2.250590878,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,14.6,14.6,14.6,NA,1,4.57,1,0,NA,1,0.2,1.089393669,NA,NA
100030,Seahawks,SEA,DST,NA,NA,6,14.5,14.5,14.5,NA,1,1,1,0,NA,3.3,1.6,2.590162139,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,14.06,14.06,14.06,NA,4,0.865,0,0,NA,4.4,1.5,2.595197669,NA,NA
100010,Lions,DET,DST,NA,NA,7,14,14,14,NA,2,1.15,1,0,NA,3.7,1.6,2.590162139,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,13.96,13.96,13.96,NA,10,0.325,0,0,NA,7,1.9,5.527085405,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,13.92,13.92,13.92,NA,11,0.63,0,0,NA,13.3,1.6,4.178366868,NA,NA
2555418,Jordan Howard,CHI,RB,23,1,9,13.5,13.5,13.5,NA,5,1.335,0,0,NA,5,1.3,2.422894273,NA,NA
2505996,Eli Manning,NYG,QB,36,13,8,13.35,13.35,13.35,NA,12,0.26,0,0,NA,15.4,1.7,4.627939714,NA,NA
2505076,Josh McCown,NYJ,QB,38,15,11,13.23,13.23,13.23,NA,13,0.615,0,0,NA,10.5,2,5.976658251,NA,NA
100021,Patriots,NE,DST,NA,NA,9,13,13,13,NA,3,0.35,1,0,NA,9.2,2.1,4.001782643,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,12.95,12.95,12.95,NA,14,0.72,0,0,NA,12.5,1.4,3.279221177,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,12.89,12.89,12.89,NA,6,1.6,0,0,NA,9.2,2.4,3.37056295,NA,NA
100023,Giants,NYG,DST,NA,NA,8,12.7,12.7,12.7,NA,4,0.25,1,0,NA,14.4,3.4,7.671995954,NA,NA
100020,Vikings,MIN,DST,NA,NA,9,12.6,12.6,12.6,NA,5,0.35,0,0,NA,8.6,2.2,4.284106744,NA,NA
100027,Steelers,PIT,DST,NA,NA,9,12.3,12.3,12.3,NA,6,0.1,0,0,NA,4.5,1.5,2.307838038,NA,NA
2532888,Case Keenum,MIN,QB,29,5,9,12.28,12.28,12.28,NA,15,0.33,0,0,NA,17.8,1.4,3.279221177,NA,NA
100005,Bears,CHI,DST,NA,NA,9,12.2,12.2,12.2,NA,7,0.15,0,0,NA,6.4,1.7,2.87248624,NA,NA
100017,Rams,LAR,DST,NA,NA,8,12.2,12.2,12.2,NA,7,0.3,0,0,NA,3.3,2.4,4.848754946,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,12.18,12.18,12.18,NA,16,0.61,0,0,NA,19,1.6,4.178366868,NA,NA
100004,Panthers,CAR,DST,NA,NA,11,11.9,11.9,11.9,NA,9,0.5,0,0,NA,6,1.8,3.154810341,NA,NA
100015,Jaguars,JAC,DST,NA,NA,8,11.9,11.9,11.9,NA,9,1.1,0,0,NA,2.1,1.7,2.87248624,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,11.72,11.72,11.72,NA,17,0.335,0,0,NA,14,2.3,7.325376788,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,11.44,11.44,11.44,NA,7,0.455,0,0,NA,5.9,1.3,2.422894273,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,11.42,11.42,11.42,NA,18,0.605,0,0,NA,19.8,1.9,5.527085405,NA,NA
2506581,Ryan Fitzpatrick,TB,QB,35,12,1,11.35,11.35,11.35,NA,19,1.32,0,0,NA,14.6,1.9,5.527085405,NA,NA
2557858,Evan Engram,NYG,TE,23,0,8,11.27,11.27,11.27,NA,1,1.96,1,0,NA,2.2,0.7,2.886544555,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,11.14,11.14,11.14,NA,8,0.41,0,0,NA,7.6,1.8,2.853652763,NA,NA
497240,Rob Gronkowski,NE,TE,28,7,9,11.02,11.02,11.02,NA,2,4.09,1,0,NA,1.1,0.4,2.699774074,NA,NA
100026,Cardinals,ARI,DST,NA,NA,8,10.9,10.9,10.9,NA,11,0.2,0,0,NA,19.2,2.6,5.413403148,NA,NA
2552374,Ameer Abdullah,DET,RB,24,2,7,10.83,10.83,10.83,NA,9,0.405,0,0,NA,22.3,3.7,4.490535021,NA,NA
100012,Titans,TEN,DST,NA,NA,8,10.7,10.7,10.7,NA,12,0.25,0,0,NA,10.8,2,3.719458543,NA,NA
100024,Jets,NYJ,DST,NA,NA,11,10.7,10.7,10.7,NA,12,0.55,0,0,NA,12,2.2,4.284106744,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,10.63,10.63,10.63,NA,10,0.485,0,0,NA,12.2,2.6,3.542866345,NA,NA
2558008,Mitchell Trubisky,CHI,QB,23,0,9,10.28,10.28,10.28,NA,20,0.93,0,0,NA,NA,NA,NA,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,10.22,10.22,10.22,NA,11,0.585,0,0,NA,10.1,2.3,3.284411252,NA,NA
100011,Packers,GB,DST,NA,NA,8,10.2,10.2,10.2,NA,14,0.8,0,0,NA,15.9,2.4,4.848754946,NA,NA
2532884,Marvin Jones,DET,WR,27,5,7,10.14,10.14,10.14,NA,2,0.455,1,0,NA,10,3.1,3.022105232,NA,NA
