playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2533039,Alshon Jeffery,PHI,WR,27,5,10,13,13,13,NA,21,0,0,0,NA,22.1,4,3.679170083,NA,NA
2537931,Josh Gordon,CLE,WR,26,5,9,13,13,13,NA,21,0.25,0,0,NA,18,3.7,3.45501038,NA,NA
2540020,Theo Riddick,DET,RB,26,4,7,13,13,13,NA,24,1.5,0,0,NA,30.2,4.2,4.691339619,NA,NA
2557898,Cooper Kupp,LAR,WR,24,0,8,13,13,13,NA,21,0.5,0,0,NA,31.7,3.3,3.156130776,NA,NA
2495966,Delanie Walker,TEN,TE,33,11,8,12.5,12.5,12.5,NA,3,0,1,0,NA,4.6,1.6,3.233063738,NA,NA
2540158,Zach Ertz,PHI,TE,27,4,10,12.5,12.5,12.5,NA,3,0,1,0,NA,3.9,1.8,3.35721122,NA,NA
2555341,Hunter Henry,LAC,TE,23,1,9,12.5,12.5,12.5,NA,3,0.25,1,0,NA,5.9,1.5,3.170989996,NA,NA
2557858,Evan Engram,NYG,TE,23,0,8,12.5,12.5,12.5,NA,3,0.75,1,0,NA,7.3,1.5,3.170989996,NA,NA
2557895,Dede Westbrook,JAC,WR,24,0,8,12.5,12.5,12.5,NA,26,0.25,0,0,NA,30.3,4.3,3.903329786,NA,NA
2558149,JuJu Smith-Schuster,PIT,WR,21,0,9,12.5,12.5,12.5,NA,26,0.5,0,0,NA,29.4,5.9,5.098848202,NA,NA
1581,DeSean Jackson,TB,WR,31,9,1,12,12,12,NA,28,0,0,0,NA,41.6,4.3,3.903329786,NA,NA
2495826,Vernon Davis,WAS,TE,33,11,5,12,12,12,NA,7,0.75,0,0,NA,12.4,2.9,4.040022374,NA,NA
2530515,Chris Hogan,NE,WR,29,6,9,12,12,12,NA,28,0.25,0,0,NA,32.9,6.1,5.248288004,NA,NA
2530747,Doug Baldwin,SEA,WR,29,6,6,12,12,12,NA,28,0.75,0,0,NA,9.8,3.3,3.156130776,NA,NA
2539265,Rex Burkhead,NE,RB,27,4,9,12,12,12,NA,25,1.75,0,0,NA,17.3,3.4,4.019618944,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,11.6,11.6,11.6,NA,24,0.35,0,0,NA,20.2,2.3,6.015293958,NA,NA
2540169,Robert Woods,LAR,WR,25,4,8,11.5,11.5,11.5,NA,31,1.5,0,0,NA,32.7,4.4,3.978049687,NA,NA
2540232,Jack Doyle,IND,TE,27,4,11,11.5,11.5,11.5,NA,8,0.75,0,0,NA,8.2,2,3.481358703,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,11.5,11.5,11.5,NA,25,0.55,0,0,NA,28.7,1.6,3.44647792,NA,NA
949,Jonathan Stewart,CAR,RB,30,9,11,11,11,11,NA,26,2,0,0,NA,30.8,4,4.52340945,NA,NA
497236,Jimmy Graham,SEA,TE,31,7,6,11,11,11,NA,9,0.75,0,0,NA,4.6,1.3,3.046842514,NA,NA
2533040,Mohamed Sanu,ATL,WR,28,5,5,11,11,11,NA,32,3,0,0,NA,30,4.9,4.351649192,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,5,11,11,11,NA,26,0.4,0,0,NA,NA,NA,NA,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,10.9,10.9,10.9,NA,27,0.65,0,0,NA,20.5,2.3,6.015293958,NA,NA
2505629,Jason Witten,DAL,TE,35,14,6,10.5,10.5,10.5,NA,10,0.5,0,0,NA,11.1,2.2,3.605506185,NA,NA
2557983,DeShone Kizer,CLE,QB,21,0,9,10.3,10.3,10.3,NA,28,0.35,0,0,NA,23.5,2.3,6.015293958,NA,NA
2505996,Eli Manning,NYG,QB,36,13,8,10.2,10.2,10.2,NA,29,0.55,0,0,NA,28,2.1,5.281346518,NA,NA
2495700,Greg Olsen,CAR,TE,32,10,11,10,10,10,NA,11,0,0,0,NA,14.1,2.6,3.85380115,NA,NA
2552586,Tyler Kroft,CIN,TE,25,2,6,10,10,10,NA,11,0.5,0,0,NA,27.2,4.1,4.784907269,NA,NA
2557856,O.J. Howard,TB,TE,23,0,1,10,10,10,NA,11,3,0,0,NA,18,3,4.102096115,NA,NA
2558008,Mitchell Trubisky,CHI,QB,23,0,9,9.7,9.7,9.7,NA,30,0.2,0,0,NA,NA,NA,NA,NA,NA
2552369,Bryce Petty,NYJ,QB,26,2,11,9.6,9.6,9.6,NA,31,0.2,0,0,NA,31.3,0.8,0.510688163,NA,NA
2540156,Giovani Bernard,CIN,RB,26,4,6,9.5,9.5,9.5,NA,27,1.25,0,0,NA,26.8,8.9,8.637698586,NA,NA
2508123,T.J. Yates,HOU,QB,30,6,7,9.4,9.4,9.4,NA,32,NA,0,0,NA,31.7,0.7,0.143714443,NA,NA
2543572,Martavis Bryant,PIT,WR,26,3,9,9,9,9,NA,33,2.25,0,0,NA,51.7,5.1,4.501088994,NA,NA
2543683,Austin Seferian-Jenkins,NYJ,TE,25,3,11,9,9,9,NA,14,4.25,0,0,NA,23.9,3.7,4.536612304,NA,NA
2557997,Christian McCaffrey,CAR,RB,21,0,11,8.5,8.5,8.5,NA,28,1,0,0,NA,20.4,5.1,5.447025379,NA,NA
2539980,Kerwynn Williams,ARI,RB,26,4,8,8,8,8,NA,29,1,0,0,NA,29.3,4.2,4.691339619,NA,NA
2532865,T.Y. Hilton,IND,WR,28,5,11,7,7,7,NA,34,0.5,0,0,NA,33.6,5,4.426369093,NA,NA
2543715,Jerick McKinnon,MIN,RB,25,3,9,7,7,7,NA,30,0.25,0,0,NA,29.2,4,4.52340945,NA,NA
2550189,Isaiah Crowell,CLE,RB,24,3,9,7,7,7,NA,30,0.5,0,0,NA,27.9,3.8,4.355479282,NA,NA
2495207,DeMarco Murray,TEN,RB,29,6,8,6.5,6.5,6.5,NA,32,0,0,0,NA,28.4,3.7,4.271514197,NA,NA
2495450,A.J. Green,CIN,WR,29,6,6,6.5,6.5,6.5,NA,35,0,0,0,NA,9.9,4.8,4.276929291,NA,NA
2532899,Doug Martin,TB,RB,28,5,1,6.5,6.5,6.5,NA,32,0.25,0,0,NA,42.3,5.5,5.782885717,NA,NA
2543468,Mike Evans,TB,WR,24,3,1,6.5,6.5,6.5,NA,35,0.25,0,0,NA,18.6,5.1,4.501088994,NA,NA
2555295,Sterling Shepard,NYG,WR,NA,1,8,6.5,6.5,6.5,NA,35,0.5,0,0,NA,36.8,3.8,3.529730281,NA,NA
2557952,Wayne Gallman,NYG,RB,23,0,8,6.5,6.5,6.5,NA,32,0.5,0,0,NA,44,4.7,5.111165041,NA,NA
2495328,Bilal Powell,NYJ,RB,29,6,11,6,6,6,NA,35,0.25,0,0,NA,37.9,2.8,3.515828438,NA,NA
2552471,T.J. Yeldon,JAC,RB,24,2,8,6,6,6,NA,35,0.5,0,0,NA,46.6,11,10.40096536,NA,NA
2552608,Stefon Diggs,MIN,WR,24,2,9,6,6,6,NA,38,0.25,0,0,NA,24.8,3.5,3.305570578,NA,NA
2556462,Robby Anderson,NYJ,WR,24,1,11,6,6,6,NA,38,0.5,0,0,NA,32.3,5.3,4.650528796,NA,NA
2532887,Jermaine Kearse,NYJ,WR,27,5,11,5.5,5.5,5.5,NA,40,0.25,0,0,NA,52.6,5.6,4.874688499,NA,NA
2532903,Rishard Matthews,TEN,WR,28,5,8,5.5,5.5,5.5,NA,40,0.5,0,0,NA,39.5,4.5,4.052769588,NA,NA
2550481,Orleans Darkwa,NYG,RB,25,3,8,5.5,5.5,5.5,NA,37,0,0,0,NA,43.1,3.6,4.187549113,NA,NA
2552461,Duke Johnson,CLE,RB,24,2,9,5.5,5.5,5.5,NA,37,0,0,0,NA,36.3,3.1,3.767723691,NA,NA
2555223,Devontae Booker,DEN,RB,25,1,5,5.5,5.5,5.5,NA,37,0,0,0,NA,48.8,4.4,4.859269788,NA,NA
2556075,Derrick Henry,TEN,RB,23,1,8,5.5,5.5,5.5,NA,37,0.25,0,0,NA,32.4,3.8,4.355479282,NA,NA
2556466,Peyton Barber,TB,RB,23,1,1,5.5,5.5,5.5,NA,37,0.5,0,0,NA,36.1,4.8,5.195130126,NA,NA
234,Matt Forte,NYJ,RB,32,9,11,5,5,5,NA,42,0,0,0,NA,40.5,2.8,3.515828438,NA,NA
71265,Jared Cook,OAK,TE,30,8,10,5,5,5,NA,15,0.75,0,0,NA,9.7,2.2,3.605506185,NA,NA
80429,Jeremy Maclin,BAL,WR,29,8,10,5,5,5,NA,42,0,0,0,NA,49.1,5.9,5.098848202,NA,NA
497302,Brandon LaFell,CIN,WR,31,7,6,5,5,5,NA,42,0,0,0,NA,66.6,5.1,4.501088994,NA,NA
2495469,Dion Lewis,NE,RB,27,6,9,5,5,5,NA,42,0.25,0,0,NA,22.2,3.9,4.439444366,NA,NA
2543491,Paul Richardson,SEA,WR,25,3,6,5,5,5,NA,42,0,0,0,NA,39.4,4.4,3.978049687,NA,NA
2552409,DeVante Parker,MIA,WR,24,2,1,5,5,5,NA,42,0.25,0,0,NA,53.5,4.3,3.903329786,NA,NA
2553743,Rod Smith,DAL,RB,NA,NA,6,5,5,5,NA,42,0.75,0,0,NA,35.2,3.7,4.271514197,NA,NA
2558202,Trent Taylor,SF,WR,23,0,11,5,5,5,NA,42,0.5,0,0,NA,64.2,7.1,5.995487014,NA,NA
497322,Emmanuel Sanders,DEN,WR,30,7,5,4.5,4.5,4.5,NA,47,0,0,0,NA,43.7,4.6,4.127489489,NA,NA
2530700,Dontrelle Inman,CHI,WR,28,4,9,4.5,4.5,4.5,NA,47,0,0,0,NA,58.5,6.2,5.323007905,NA,NA
2534820,Garrett Celek,SF,TE,29,5,11,4.5,4.5,4.5,NA,16,0.5,0,0,NA,25.3,4.3,4.909054751,NA,NA
2540202,Kenny Stills,MIA,WR,25,4,1,4.5,4.5,4.5,NA,47,0,0,0,NA,47,5.2,4.575808895,NA,NA
2543457,Sammy Watkins,LAR,WR,24,3,8,4.5,4.5,4.5,NA,47,0,0,0,NA,42.6,5.3,4.650528796,NA,NA
2543471,Kelvin Benjamin,BUF,WR,26,3,6,4.5,4.5,4.5,NA,47,0,0,0,NA,50.2,9.7,7.93820444,NA,NA
2543759,Ryan Grant,WAS,WR,27,3,5,4.5,4.5,4.5,NA,47,0.25,0,0,NA,67.1,8.4,6.966845727,NA,NA
2555333,Corey Coleman,CLE,WR,23,1,9,4.5,4.5,4.5,NA,47,0.5,0,0,NA,45.3,5.8,5.024128301,NA,NA
2559169,Austin Ekeler,LAC,RB,NA,NA,9,4.5,4.5,4.5,NA,45,0.5,0,0,NA,44.3,3.7,4.271514197,NA,NA
80670,Louis Murphy,SF,WR,30,8,11,4,4,4,NA,54,0,0,0,NA,88.1,6,5.173568103,NA,NA
2495139,Charles Clay,BUF,TE,28,6,6,4,4,4,NA,17,0,0,0,NA,14.4,3.3,4.288317339,NA,NA
2495448,Randall Cobb,GB,WR,27,6,8,4,4,4,NA,54,0,0,0,NA,45.2,3.9,3.604450182,NA,NA
2495459,Torrey Smith,PHI,WR,28,6,10,4,4,4,NA,54,0,0,0,NA,68.5,5.7,4.9494084,NA,NA
2534436,Deonte Thompson,BUF,WR,28,5,6,4,4,4,NA,54,0,0,0,NA,72,7.3,6.144926816,NA,NA
2539205,Terrance Williams,DAL,WR,28,4,6,4,4,4,NA,54,0,0,0,NA,61.6,7.3,6.144926816,NA,NA
2541966,Jaron Brown,ARI,WR,27,4,8,4,4,4,NA,54,0,0,0,NA,76.7,5.6,4.874688499,NA,NA
2543466,Eric Ebron,DET,TE,24,3,7,4,4,4,NA,17,0.5,0,0,NA,13.5,2.8,3.977948633,NA,NA
2550597,Seth Roberts,OAK,WR,NA,NA,10,4,4,4,NA,54,0,0,0,NA,73.6,9.4,7.714044737,NA,NA
2552430,Tyler Lockett,SEA,WR,25,2,6,4,4,4,NA,54,0,0,0,NA,55.6,5.6,4.874688499,NA,NA
2552600,Nelson Agholor,PHI,WR,24,2,10,4,4,4,NA,54,0,0,0,NA,41.5,4.4,3.978049687,NA,NA
2553913,Tyrell Williams,LAC,WR,NA,NA,9,4,4,4,NA,54,0,0,0,NA,50.4,7.2,6.070206915,NA,NA
2555343,Josh Doctson,WAS,WR,NA,1,5,4,4,4,NA,54,0,0,0,NA,48.3,4.2,3.828609885,NA,NA
2555346,Will Fuller,HOU,WR,23,1,7,4,4,4,NA,54,0,0,0,NA,67.5,7.7,6.44380642,NA,NA
2556396,Chester Rogers,IND,WR,23,1,11,4,4,4,NA,54,0.25,0,0,NA,72.2,10.1,8.237084044,NA,NA
2557848,Corey Davis,TEN,WR,22,0,8,4,4,4,NA,54,0.5,0,0,NA,58.9,5.8,5.024128301,NA,NA
2558250,Tarik Cohen,CHI,RB,22,0,9,4,4,4,NA,46,0,0,0,NA,42.9,4,4.52340945,NA,NA
2558918,Matt Breida,SF,RB,22,0,11,4,4,4,NA,46,0.25,0,0,NA,50.8,3.7,4.271514197,NA,NA
2559180,Tion Green,DET,RB,NA,NA,7,4,4,4,NA,46,0.75,0,0,NA,59.8,6.9,6.958396898,NA,NA
2559248,Ricky Seals-Jones,ARI,TE,22,0,8,4,4,4,NA,17,1,0,0,NA,15.6,4.3,4.909054751,NA,NA
2649,Danny Amendola,NE,WR,32,9,9,3.5,3.5,3.5,NA,68,0,0,0,NA,60.8,6,5.173568103,NA,NA
4327,Danny Woodhead,BAL,RB,32,9,10,3.5,3.5,3.5,NA,49,0.5,0,0,NA,47.5,4.5,4.943234873,NA,NA
2532977,Kendall Wright,CHI,WR,28,5,9,3.5,3.5,3.5,NA,68,0,0,0,NA,54.5,5,4.426369093,NA,NA
2535698,Cole Beasley,DAL,WR,28,5,6,3.5,3.5,3.5,NA,68,0,0,0,NA,74.9,6.2,5.323007905,NA,NA
2541944,Russell Shepard,CAR,WR,27,4,11,3.5,3.5,3.5,NA,68,0,0,0,NA,84.7,6.7,5.69660741,NA,NA
2550256,Willie Snead,NO,WR,25,3,5,3.5,3.5,3.5,NA,68,0.25,0,0,NA,80.2,13.3,10.62812088,NA,NA
2556592,Roger Lewis,NYG,WR,24,1,8,3.5,3.5,3.5,NA,68,0.5,0,0,NA,75,6.5,5.547167608,NA,NA
71309,Graham Gano,CAR,K,30,8,11,3,3,3,NA,1,0,1,0,NA,12.7,2.4,4.041064916,NA,NA
497149,LeGarrette Blount,PHI,RB,31,7,10,3,3,3,NA,50,0,0,0,NA,44,4.2,4.691339619,NA,NA
2495150,Kai Forbath,MIN,K,30,6,9,3,3,3,NA,1,0,1,0,NA,9.5,4,8.213273703,NA,NA
2495259,Dan Bailey,DAL,K,29,6,6,3,3,3,NA,1,0,1,0,NA,10.1,2.9,5.344880162,NA,NA
2500351,Phil Dawson,ARI,K,42,19,8,3,3,3,NA,1,0,1,0,NA,21.8,4,8.213273703,NA,NA
2504797,Matt Bryant,ATL,K,42,15,5,3,3,3,NA,1,0,1,0,NA,4.7,2.2,3.519538817,NA,NA
2506122,Benjamin Watson,BAL,TE,37,13,10,3,3,3,NA,20,0,0,0,NA,21.1,3.7,4.536612304,NA,NA
2506264,Robbie Gould,SF,K,35,12,11,3,3,3,NA,1,0,1,0,NA,13.2,4.1,8.474036753,NA,NA
2506677,Matt Prater,DET,K,33,11,7,3,3,3,NA,1,0,1,0,NA,5.7,2.1,3.258775768,NA,NA
2506922,Stephen Gostkowski,NE,K,33,11,9,3,3,3,NA,1,0,1,0,NA,2.3,2.3,3.780301867,NA,NA
2532790,Travis Benjamin,LAC,WR,28,5,9,3,3,3,NA,74,0,0,0,NA,69,7,5.920767113,NA,NA
2532968,Blair Walsh,SEA,K,27,5,6,3,3,3,NA,1,0,1,0,NA,17.5,2.7,4.823354063,NA,NA
2534797,Greg Zuerlein,LAR,K,30,5,8,3,3,3,NA,1,0,1,0,NA,7.3,3.3,6.387932359,NA,NA
2539227,Dustin Hopkins,WAS,K,27,4,5,3,3,3,NA,1,0,1,0,NA,NA,NA,NA,NA,NA
2540145,Cordarrelle Patterson,OAK,WR,26,4,10,3,3,3,NA,74,0,0,0,NA,69.1,8.6,7.116285529,NA,NA
2540200,Dion Sims,CHI,TE,26,4,9,3,3,3,NA,20,0,0,0,NA,31,6.6,6.3367508,NA,NA
2550268,Charcandrick West,KC,RB,26,3,10,3,3,3,NA,50,0,0,0,NA,61.3,4,4.52340945,NA,NA
2550545,Chris Boswell,PIT,K,28,3,9,3,3,3,NA,1,0,1,0,NA,8.5,3.6,7.170221506,NA,NA
2550656,Cameron Brate,TB,TE,26,3,1,3,3,3,NA,20,0,0,0,NA,18.5,3.6,4.474538562,NA,NA
2552374,Ameer Abdullah,DET,RB,24,2,7,3,3,3,NA,50,0,0,0,NA,47.5,5.3,5.614955548,NA,NA
2552631,Javorius Allen,BAL,RB,26,2,10,3,3,3,NA,50,0,0,0,NA,50.2,4.7,5.111165041,NA,NA
2552633,Jesse James,PIT,TE,23,2,9,3,3,3,NA,20,0,0,0,NA,22.4,3.6,4.474538562,NA,NA
2553833,Josh Lambo,JAC,K,27,2,8,3,3,3,NA,1,0,1,0,NA,11.6,3.1,5.86640626,NA,NA
2553895,Adam Humphries,TB,WR,NA,NA,1,3,3,3,NA,74,0,0,0,NA,88.6,6.4,5.472447707,NA,NA
2555464,DeAndre Washington,OAK,RB,24,1,10,3,3,3,NA,50,0,0,0,NA,60.2,4.5,4.943234873,NA,NA
2556463,Stephen Anderson,HOU,TE,24,1,7,3,3,3,NA,20,0.25,0,0,NA,18.6,3,4.102096115,NA,NA
2556601,Wil Lutz,NO,K,23,1,5,3,3,3,NA,1,0,1,0,NA,2.5,1.6,1.954960522,NA,NA
2556885,Jalen Richard,OAK,RB,24,1,10,3,3,3,NA,50,0,0,0,NA,65.1,5.2,5.530990463,NA,NA
