playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,34,12,8,25.4,25.4,25.4,NA,1,1.15,1,0,NA,2.8,1.4,2.579523891,NA,NA
2504211,Tom Brady,NE,QB,40,17,9,25.3,25.3,25.3,NA,2,2.85,1,0,NA,1.6,1.1,1.37671061,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,23.2,23.2,23.2,NA,3,1.8,1,0,NA,2.5,1,0.975772849,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,21.7,21.7,21.7,NA,4,0.85,1,0,NA,5.9,1.4,2.579523891,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,21.1,21.1,21.1,NA,5,0.95,0,0,NA,12,2.2,5.787025974,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,20.6,20.6,20.6,NA,6,1.35,0,0,NA,14.9,2.3,6.187963734,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,20,20,20,NA,1,1.75,1,0,NA,2.5,1.2,1.360163266,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,19.7,19.7,19.7,NA,7,1.2,0,0,NA,6.2,2.2,5.787025974,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,5,18.8,18.8,18.8,NA,8,0.9,0,0,NA,17.8,2.3,6.187963734,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,18.5,18.5,18.5,NA,2,0.5,1,0,NA,4.2,1.5,1.720867807,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,18.2,18.2,18.2,NA,9,0.6,0,0,NA,15,2.4,6.588901495,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,18,18,18,NA,3,0.5,0,0,NA,5.5,1.7,1.961337502,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,18,18,18,NA,3,1.25,1,0,NA,1.4,0.8,0.879223878,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,17.6,17.6,17.6,NA,10,0.15,0,0,NA,6.2,1.5,2.980461651,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,17.6,17.6,17.6,NA,10,0.35,0,0,NA,10.1,2,4.985150453,NA,NA
2505245,Carson Palmer,ARI,QB,38,14,8,17.3,17.3,17.3,NA,12,0.1,0,0,NA,10.5,2.5,6.989839255,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,17.2,17.2,17.2,NA,13,0.3,0,0,NA,11.9,2,4.985150453,NA,NA
2558063,Deshaun Watson,HOU,QB,22,0,7,17.2,17.2,17.2,NA,13,0.9,0,0,NA,4,1.6,3.381399412,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,17,17,17,NA,5,0.75,0,0,NA,5.8,1.7,1.961337502,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,16.6,16.6,16.6,NA,15,0.7,0,0,NA,8.4,1.9,4.584212693,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,16.5,16.5,16.5,NA,6,0.75,0,0,NA,2.9,1,1.119693572,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,16,16,16,NA,1,0.25,1,0,NA,2.6,1.2,1.532916986,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,16,16,16,NA,1,0.75,0,0,NA,1.6,1,1.380244615,NA,NA
2532888,Case Keenum,MIN,QB,29,5,9,16,16,16,NA,16,0.3,0,0,NA,19.4,2.5,6.989839255,NA,NA
2552631,Javorius Allen,BAL,RB,26,2,10,16,16,16,NA,7,1,0,0,NA,19.2,4.4,5.207678372,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,15.8,15.8,15.8,NA,17,1.65,0,0,NA,11.2,2.2,5.787025974,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,15.6,15.6,15.6,NA,18,3.2,0,0,NA,17.3,2.9,8.593590297,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,15.5,15.5,15.5,NA,8,1.25,0,0,NA,9.6,2.6,3.043451125,NA,NA
2556370,Michael Thomas,NO,WR,23,1,5,15.5,15.5,15.5,NA,3,0.5,1,0,NA,5,2.7,2.677959763,NA,NA
2532865,T.Y. Hilton,IND,WR,28,5,11,15,15,15,NA,4,0.5,0,0,NA,6.6,2.4,2.448951207,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,15,15,15,NA,4,1,0,0,NA,2.3,0.9,1.30390843,NA,NA
2540269,C.J. Anderson,DEN,RB,26,4,5,14.5,14.5,14.5,NA,9,0.5,0,0,NA,7,1.6,1.841102655,NA,NA
1032,Jordy Nelson,GB,WR,32,9,8,14,14,14,NA,6,0,0,0,NA,6.2,2.8,2.754295948,NA,NA
1581,DeSean Jackson,TB,WR,31,9,1,14,14,14,NA,6,0,0,0,NA,21.4,4.5,4.052011096,NA,NA
71269,Michael Crabtree,OAK,WR,30,8,10,14,14,14,NA,6,0,0,0,NA,14.7,4.3,3.899338726,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,14,14,14,NA,10,0.25,0,0,NA,12.9,4.1,4.846973831,NA,NA
2541785,Adam Thielen,MIN,WR,27,3,9,14,14,14,NA,6,0.25,0,0,NA,14.1,4.2,3.82300254,NA,NA
2543498,Brandin Cooks,NE,WR,24,3,9,14,14,14,NA,6,0.5,0,0,NA,10.5,3.8,3.5176578,NA,NA
2555418,Jordan Howard,CHI,RB,23,1,9,14,14,14,NA,10,0.5,0,0,NA,9.9,2.9,3.404155666,NA,NA
2495663,Marshawn Lynch,OAK,RB,31,10,10,13.5,13.5,13.5,NA,12,0.25,0,0,NA,14.1,3.3,3.885095055,NA,NA
2506106,Larry Fitzgerald,ARI,WR,34,13,8,13.5,13.5,13.5,NA,11,0.25,0,0,NA,11.7,3.8,3.5176578,NA,NA
2543743,Carlos Hyde,SF,RB,26,3,11,13.5,13.5,13.5,NA,12,0.75,0,0,NA,18,4.7,5.568382913,NA,NA
2552458,Devin Funchess,CAR,WR,23,2,11,13.5,13.5,13.5,NA,11,0.5,0,0,NA,21.2,3.9,3.593993985,NA,NA
2346,Pierre Garcon,SF,WR,31,9,11,13,13,13,NA,13,0,0,0,NA,19,3.2,3.059640689,NA,NA
497322,Emmanuel Sanders,DEN,WR,30,7,5,13,13,13,NA,13,0,0,0,NA,20.7,3.3,3.135976874,NA,NA
497326,Golden Tate,DET,WR,29,7,7,13,13,13,NA,13,0,0,0,NA,14.6,3.1,2.983304504,NA,NA
497328,Demaryius Thomas,DEN,WR,30,7,5,13,13,13,NA,13,0,0,0,NA,23,3.8,3.5176578,NA,NA
2495448,Randall Cobb,GB,WR,27,6,8,13,13,13,NA,13,0,0,0,NA,26.4,3.2,3.059640689,NA,NA
2532887,Jermaine Kearse,NYJ,WR,27,5,11,13,13,13,NA,13,0,0,0,NA,34.8,5.1,4.510028207,NA,NA
