playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2552475,Todd Gurley,LAR,RB,23,2,8,25,25,25,NA,1,6,1,0,NA,1,0,2.863968355,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,21.5,21.5,21.5,NA,1,2.15,1,0,NA,3.4,0.9,2.303848897,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,20,20,20,NA,2,1.55,1,0,NA,2.1,1.4,8.295295792,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,19.5,19.5,19.5,NA,2,1.75,1,0,NA,2.8,1.1,4.008662237,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,18.7,18.7,18.7,NA,3,1.85,1,0,NA,2.9,1.1,4.700427655,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,18.5,18.5,18.5,NA,3,1.5,0,0,NA,4.3,1.4,4.320851477,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,18.2,18.2,18.2,NA,4,3.4,0,0,NA,2,1.1,4.700427655,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,17,17,17,NA,4,1.25,0,0,NA,6.4,1.3,4.216788397,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,17,17,17,NA,4,3,0,0,NA,3,0.9,3.800536076,NA,NA
2556370,Michael Thomas,NO,WR,23,1,5,16,16,16,NA,1,2.5,1,0,NA,1.7,0.8,3.094145865,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,15.5,15.5,15.5,NA,5,1.7,0,0,NA,6.2,1.3,7.097006413,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,14.5,14.5,14.5,NA,6,3.75,0,0,NA,4.3,1,3.904599157,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,14.1,14.1,14.1,NA,6,1.7,0,0,NA,6.9,1,3.502138276,NA,NA
2556214,Tyreek Hill,KC,WR,23,1,10,14,14,14,NA,2,1,1,0,NA,2.2,0.7,2.857053963,NA,NA
2495207,DeMarco Murray,TEN,RB,29,6,8,13.5,13.5,13.5,NA,7,6.5,0,0,NA,12.6,2.5,5.465545358,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,13.5,13.5,13.5,NA,7,2.2,0,0,NA,7,1,3.502138276,NA,NA
2540258,Travis Kelce,KC,TE,28,4,10,13.5,13.5,13.5,NA,1,4.75,1,0,NA,1.2,0.4,3.157541749,NA,NA
2532903,Rishard Matthews,TEN,WR,28,5,8,13,13,13,NA,3,0.25,0,0,NA,9.9,1.6,4.990881081,NA,NA
2540169,Robert Woods,LAR,WR,25,4,8,13,13,13,NA,3,1,0,0,NA,3.9,0.7,2.857053963,NA,NA
2557895,Dede Westbrook,JAC,WR,24,0,8,12.5,12.5,12.5,NA,5,1.25,0,0,NA,12.1,0.8,3.094145865,NA,NA
2495139,Charles Clay,BUF,TE,28,6,6,11.5,11.5,11.5,NA,2,5.5,1,0,NA,4,0.4,3.157541749,NA,NA
2552458,Devin Funchess,CAR,WR,23,2,11,11.5,11.5,11.5,NA,6,1.75,0,0,NA,5.6,0.9,3.331237767,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,11.3,11.3,11.3,NA,8,NA,0,0,NA,5.5,1.2,5.898717034,NA,NA
2533040,Mohamed Sanu,ATL,WR,28,5,5,11,11,11,NA,7,3.5,0,0,NA,7.7,1.7,5.227972983,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,8.5,8.5,8.5,NA,8,2.75,0,0,NA,2.3,1,3.568329669,NA,NA
2557997,Christian McCaffrey,CAR,RB,21,0,11,8,8,8,NA,8,2.25,0,0,NA,7.3,0.6,3.488346836,NA,NA
2557898,Cooper Kupp,LAR,WR,24,0,8,6.5,6.5,6.5,NA,9,1.75,0,0,NA,6,0.9,3.331237767,NA,NA
2495700,Greg Olsen,CAR,TE,32,10,11,6,6,6,NA,3,1.75,1,0,NA,2.9,0.5,3.558076151,NA,NA
2495966,Delanie Walker,TEN,TE,33,11,8,6,6,6,NA,3,3.75,1,0,NA,2,0.6,3.958610554,NA,NA
2556075,Derrick Henry,TEN,RB,23,1,8,6,6,6,NA,9,1,0,0,NA,7,1,3.904599157,NA,NA
2552647,Marcus Murphy,BUF,RB,26,2,6,5.5,5.5,5.5,NA,10,1,0,0,NA,20.4,7.6,10.77276245,NA,NA
2543471,Kelvin Benjamin,BUF,WR,26,3,6,5,5,5,NA,10,0.75,0,0,NA,12.4,2,5.939248689,NA,NA
949,Jonathan Stewart,CAR,RB,30,9,11,4.5,4.5,4.5,NA,11,0.25,0,0,NA,9.3,0.7,3.592409916,NA,NA
2507166,Ted Ginn,NO,WR,32,10,5,4.5,4.5,4.5,NA,11,0.5,0,0,NA,9.5,1.4,4.516697277,NA,NA
2552453,Tevin Coleman,ATL,RB,24,2,5,4.5,4.5,4.5,NA,11,1,0,0,NA,13.2,4.7,7.754933121,NA,NA
497284,Eric Decker,TEN,WR,30,7,8,4,4,4,NA,12,0,0,0,NA,17.3,1.8,5.465064885,NA,NA
2534436,Deonte Thompson,BUF,WR,28,5,6,4,4,4,NA,12,0.25,0,0,NA,19,1.8,5.465064885,NA,NA
2552471,T.J. Yeldon,JAC,RB,24,2,8,4,4,4,NA,13,1.75,0,0,NA,12.1,1.3,4.216788397,NA,NA
2557848,Corey Davis,TEN,WR,22,0,8,4,4,4,NA,12,0.5,0,0,NA,14.8,1.1,3.805421571,NA,NA
2543457,Sammy Watkins,LAR,WR,24,3,8,3.5,3.5,3.5,NA,15,0,0,0,NA,8.3,1.7,5.227972983,NA,NA
2550272,Albert Wilson,KC,WR,25,3,10,3.5,3.5,3.5,NA,15,0.25,0,0,NA,16,1.5,4.753789179,NA,NA
2557863,Zay Jones,BUF,WR,22,0,6,3.5,3.5,3.5,NA,15,0.5,0,0,NA,23.7,3.3,9.021443415,NA,NA
2507428,Mike Tolbert,BUF,RB,32,9,6,3,3,3,NA,14,1.75,0,0,NA,15.4,3.1,6.089923839,NA,NA
2550353,Allen Hurns,JAC,WR,26,3,8,3,3,3,NA,18,0.5,0,0,NA,18.3,1.3,4.279605375,NA,NA
2552651,Kaelin Clay,CAR,WR,25,2,11,3,3,3,NA,18,1,0,0,NA,26,3.3,9.021443415,NA,NA
2556601,Wil Lutz,NO,K,23,1,5,3,3,3,NA,1,0,1,0,NA,1.6,1,4.919117022,NA,NA
2557430,Sam Ficken,LAR,K,25,2,8,3,3,3,NA,1,0.5,1,0,NA,5.1,1.7,9.448563771,NA,NA
2558245,Harrison Butker,KC,K,22,0,10,3,3,3,NA,1,1,1,0,NA,2.1,0.9,4.272053201,NA,NA
2555415,Austin Hooper,ATL,TE,NA,1,5,2.5,2.5,2.5,NA,5,0.5,1,0,NA,5.3,0.8,4.759679359,NA,NA
71309,Graham Gano,CAR,K,30,8,11,2,2,2,NA,4,0,1,0,NA,5.7,1,4.919117022,NA,NA
89802,Ryan Succop,TEN,K,31,8,8,2,2,2,NA,4,0,1,0,NA,6.9,0.6,2.330861737,NA,NA
2495888,Marcedes Lewis,JAC,TE,33,11,8,2,2,2,NA,6,0.5,0,0,NA,6.3,0.8,4.759679359,NA,NA
2504797,Matt Bryant,ATL,K,42,15,5,2,2,2,NA,4,0.5,1,0,NA,3.1,1,4.919117022,NA,NA
2550328,Brandon Coleman,NO,WR,25,3,5,2,2,2,NA,20,0.25,0,0,NA,20.2,1.6,4.990881081,NA,NA
2552418,Justin Hardy,ATL,WR,26,2,5,2,2,2,NA,20,0.5,0,0,NA,23.6,2.4,6.887616297,NA,NA
2553833,Josh Lambo,JAC,K,27,2,8,2,2,2,NA,4,1,1,0,NA,4.2,0.9,4.272053201,NA,NA
2555364,Tyler Higbee,LAR,TE,24,1,8,2,2,2,NA,6,1,0,0,NA,6.8,1.1,5.961282566,NA,NA
2550268,Charcandrick West,KC,RB,26,3,10,1.5,1.5,1.5,NA,15,0.5,0,0,NA,13.2,1.8,4.737103798,NA,NA
2550617,Taylor Gabriel,ATL,WR,26,3,5,1.5,1.5,1.5,NA,22,0.25,0,0,NA,23.8,1.1,3.805421571,NA,NA
2555478,Demarcus Robinson,KC,WR,NA,1,10,1.5,1.5,1.5,NA,22,0.5,0,0,NA,23.2,1.3,4.279605375,NA,NA
