playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2505245,Carson Palmer,ARI,QB,36,12,9,20.654,20.654,20.654,NA,1,0.697,1,0,NA,3.8,1.9,3.182456032,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,20.014,20.014,20.014,NA,2,0.238,1,0,NA,1.7,1.3,1.471826414,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,19.9,19.9,19.9,NA,3,0.581,1,0,NA,3.6,2.2,4.03777084,NA,NA
2495240,Tyrod Taylor,BUF,QB,26,4,8,19.652,19.652,19.652,NA,4,0.703,0,0,NA,9.8,2.9,6.033505394,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,18.986,18.986,18.986,NA,5,0.316,0,0,NA,8.1,2.6,5.178190585,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,18.912,18.912,18.912,NA,6,0.659,0,0,NA,4.8,2.3,4.322875777,NA,NA
81294,Brian Hoyer,HOU,QB,30,6,9,18.428,18.428,18.428,NA,7,0.538,0,0,NA,18.7,3.2,6.888820202,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,18.078,18.078,18.078,NA,8,0.53,0,0,NA,6.4,2.3,4.322875777,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,17.702,17.702,17.702,NA,9,0.351,0,0,NA,4.7,2.6,5.178190585,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,17.394,17.394,17.394,NA,10,0.119,0,0,NA,17,3.1,6.603715266,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,17.308,17.308,17.308,NA,11,0.096,0,0,NA,6,2.3,4.322875777,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,17.242,17.242,17.242,NA,12,0.14,0,0,NA,12.5,2,3.467560968,NA,NA
2543462,Johnny Manziel,CLE,QB,23,1,11,17.182,17.182,17.182,NA,13,0.198,0,0,NA,20.9,3.6,8.029239947,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,17.022,17.022,17.022,NA,14,0.083,0,0,NA,11.6,2.5,4.893085649,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,33,10,5,16.946,16.946,16.946,NA,15,0.066,0,0,NA,11,2.9,6.033505394,NA,NA
2543499,Derek Carr,OAK,QB,24,1,6,16.932,16.932,16.932,NA,16,0.386,0,0,NA,22.5,3.3,7.173925139,NA,NA
2552033,Jameis Winston,TB,QB,21,0,6,16.828,16.828,16.828,NA,17,0.734,0,0,NA,9.1,2.6,5.178190585,NA,NA
79607,LeSean McCoy,BUF,RB,27,6,8,16.72,16.72,16.72,NA,1,1.05,1,0,NA,2.1,1.9,2.28617132,NA,NA
2501078,Matt Hasselbeck,IND,QB,40,17,10,16.264,16.264,16.264,NA,18,0.346,0,0,NA,22.8,3.2,6.888820202,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,15.924,15.924,15.924,NA,19,0.021,0,0,NA,14.5,2.8,5.748400458,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,15.912,15.912,15.912,NA,20,0.449,0,0,NA,16.7,3.2,6.888820202,NA,NA
2552466,Marcus Mariota,TEN,QB,22,0,4,15.894,15.894,15.894,NA,21,1.043,0,0,NA,16.5,2.6,5.178190585,NA,NA
79589,David Johnson,SD,TE,28,6,10,15.73,15.73,15.73,NA,1,6.15,1,0,NA,NA,NA,NA,NA,NA
2553435,David Johnson,ARI,RB,24,0,9,15.73,15.73,15.73,NA,2,0.79,1,0,NA,6,2.7,2.918963104,NA,NA
2532899,Doug Martin,TB,RB,26,3,6,15.61,15.61,15.61,NA,3,1.365,0,0,NA,2.1,1.3,1.811577483,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,15.25,15.25,15.25,NA,1,0.88,1,0,NA,2.1,1.2,2.20845641,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,15.14,15.14,15.14,NA,2,1.855,1,0,NA,3.8,1.8,2.441669876,NA,NA
2533436,Brock Osweiler,DEN,QB,25,3,7,15.032,15.032,15.032,NA,22,0.495,0,0,NA,21.3,3.4,7.459030075,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,14.67,14.67,14.67,NA,23,0.355,0,0,NA,23.9,2.8,5.748400458,NA,NA
497095,Sam Bradford,PHI,QB,28,5,8,14.404,14.404,14.404,NA,24,1.003,0,0,NA,26.3,2.4,4.607980713,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,14.27,14.27,14.27,NA,4,0.1,0,0,NA,7.5,2.5,2.760765158,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,14.226,14.226,14.226,NA,25,1.727,0,0,NA,18.1,2.5,4.893085649,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,14.22,14.22,14.22,NA,5,0.18,0,0,NA,5.2,2.4,2.681666185,NA,NA
2553733,Thomas Rawls,SEA,RB,22,0,9,14.12,14.12,14.12,NA,6,0.21,0,0,NA,3.9,1.6,2.048874401,NA,NA
949,Jonathan Stewart,CAR,RB,28,7,5,13.96,13.96,13.96,NA,7,0.335,0,0,NA,6.8,2.9,3.07716105,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,13.86,13.86,13.86,NA,8,0.67,0,0,NA,11.2,3.7,3.709952833,NA,NA
2506106,Larry Fitzgerald,ARI,WR,32,11,9,13.6,13.6,13.6,NA,3,0.765,0,0,NA,13.2,3.9,3.257917005,NA,NA
234,Matt Forte,CHI,RB,30,7,7,13.39,13.39,13.39,NA,9,0.525,0,0,NA,8.6,2.7,2.918963104,NA,NA
2533437,Ronnie Hillman,DEN,RB,24,3,7,12.99,12.99,12.99,NA,10,0.295,0,0,NA,18.3,3.6,3.63085386,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,12.97,12.97,12.97,NA,4,0.29,0,0,NA,1.6,1,2.130718588,NA,NA
2495979,DeAngelo Williams,PIT,RB,32,9,11,12.74,12.74,12.74,NA,11,0.125,0,0,NA,5.6,2.2,2.523468239,NA,NA
2543509,Allen Robinson,JAC,WR,22,1,8,12.7,12.7,12.7,NA,5,0.355,0,0,NA,5.3,2,2.519407698,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,12.66,12.66,12.66,NA,6,0.745,0,0,NA,4.9,2.2,2.597145519,NA,NA
2533034,Lamar Miller,MIA,RB,24,3,5,12.65,12.65,12.65,NA,12,0.275,0,0,NA,10.5,2.5,2.760765158,NA,NA
2550268,Charcandrick West,KC,RB,24,1,9,12.58,12.58,12.58,NA,13,0.62,0,0,NA,17,3.7,3.709952833,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,12.576,12.576,12.576,NA,26,0.379,0,0,NA,21.9,3.8,8.59944982,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,12.422,12.422,12.422,NA,27,0.787,0,0,NA,24.4,2.7,5.463295521,NA,NA
2495461,Shaun Draughn,CLE,RB,28,4,11,12.17,12.17,12.17,NA,14,0.58,0,0,NA,13,3,3.156260023,NA,NA
2495647,Calvin Johnson,DET,WR,30,8,9,12.03,12.03,12.03,NA,7,0.51,0,0,NA,9.3,2.7,2.791490074,NA,NA
2543465,Teddy Bridgewater,MIN,QB,23,1,5,11.972,11.972,11.972,NA,28,1.006,0,0,NA,29.3,1.6,2.327141223,NA,NA
2543572,Martavis Bryant,PIT,WR,24,1,11,11.8,11.8,11.8,NA,8,0.565,0,0,NA,12.4,3.5,3.102441362,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,11.75,11.75,11.75,NA,15,0.525,0,0,NA,12.6,2.7,2.918963104,NA,NA
2552471,T.J. Yeldon,JAC,RB,22,0,8,11.43,11.43,11.43,NA,16,0.545,0,0,NA,13.6,2.6,2.839864131,NA,NA
2495441,Blaine Gabbert,SF,QB,26,4,10,11.298,11.298,11.298,NA,29,0.682,0,0,NA,25,3,6.31861033,NA,NA
2533039,Alshon Jeffery,CHI,WR,25,3,7,11.24,11.24,11.24,NA,9,0.075,0,0,NA,7.6,2.5,2.713752252,NA,NA
2495893,Brandon Marshall,NYJ,WR,31,9,5,11.23,11.23,11.23,NA,10,0.185,0,0,NA,5.9,1.7,2.402800965,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,11.1,11.1,11.1,NA,11,0.18,0,0,NA,10.5,3.6,3.141310273,NA,NA
284,Darren McFadden,DAL,RB,28,7,6,11.02,11.02,11.02,NA,17,0.325,0,0,NA,15.6,3.1,3.235358995,NA,NA
2543488,Jarvis Landry,MIA,WR,23,1,5,10.99,10.99,10.99,NA,12,0.31,0,0,NA,16.2,4.2,3.374523738,NA,NA
2543468,Mike Evans,TB,WR,22,1,6,10.85,10.85,10.85,NA,13,0.54,0,0,NA,8.7,3.7,3.180179184,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,10.75,10.75,10.75,NA,18,0.2,0,0,NA,23,6.2,5.687427157,NA,NA
2506404,Frank Gore,IND,RB,32,10,10,10.64,10.64,10.64,NA,19,0.34,0,0,NA,19.7,4.2,4.105447698,NA,NA
