7,Mike Evans,TB,7.8,8000.0,1.300500905
8,Seahawks,SEA,17.0,3500.0,1.6046639919999999
0,Sam Darnold,NYJ,15.04,6800.0,2.016279317
1,Wendell Smallwood,PHI,4.7,5800.0,1.7100675840000001
2,Latavius Murray,MIN,21.3,6500.0,1.637264215
3,Julio Jones,ATL,12.9,8700.0,1.921410705
4,Josh Gordon,NE,12.0,6700.0,2.083952691
5,Tyler Boyd,CIN,4.2,6800.0,2.108244102
6,Trey Burton,CHI,23.1,6000.0,0.9050232977
7,T.J. Yeldon,JAC,15.3,6800.0,1.606689765
8,Broncos,DEN,32.0,4100.0,2.154843164
0,Jared Goff,LAR,16.48,8300.0,1.6655673530000001
1,Joe Mixon,CIN,6.6,7700.0,1.227269784
2,Saquon Barkley,NYG,21.9,8200.0,1.3814453780000002
3,Christian Kirk,ARI,7.2,5500.0,2.268188615
4,T.Y. Hilton,IND,16.5,7300.0,2.167833726
5,Julian Edelman,NE,12.1,7100.0,2.163313362
6,Erik Swoope,IND,8.2,4700.0,0.5130461472
7,Royce Freeman,DEN,9.7,6000.0,1.288851364
8,Colts,IND,19.0,4100.0,1.5911374880000002
0,Andrew Luck,IND,23.36,8300.0,2.008292534
1,Phillip Lindsay,DEN,18.7,6500.0,1.6543720290000001
2,T.J. Yeldon,JAC,12.5,6300.0,1.8053452890000001
3,Christian Kirk,ARI,11.7,5400.0,1.9474898969999999
4,Brandin Cooks,LAR,9.8,7500.0,1.942402877
5,Julian Edelman,NE,16.2,7300.0,2.069261763
6,Jordan Reed,WAS,7.3,5800.0,0.963836015
7,Antonio Brown,PIT,22.4,8800.0,1.5948610019999998
8,Cardinals,ARI,8.0,3400.0,2.7574694010000003
0,Mitchell Trubisky,CHI,21.9,7700.0,1.8208384130000002
1,James Conner,PIT,35.7,8000.0,1.40864285
2,Jordan Howard,CHI,14.1,6000.0,1.184204703
3,Emmanuel Sanders,DEN,7.1,7200.0,2.2660527619999997
4,John Brown,BAL,4.3,6700.0,2.21236591
5,Golden Tate,DET,8.8,7100.0,2.134279888
6,Hayden Hurst,BAL,9.9,4300.0,0.9289228273000001
7,JuJu Smith-Schuster,PIT,5.3,8000.0,1.31594909
8,Patriots,NE,20.0,4600.0,1.3422501480000002
0,Cam Newton,CAR,21.18,8600.0,2.061343812
1,Latavius Murray,MIN,11.2,6700.0,1.659799915
2,LeSean McCoy,BUF,4.9,6200.0,1.639703713
3,Michael Thomas,NO,33.1,8600.0,1.9848275340000001
4,Doug Baldwin,SEA,9.7,5700.0,1.9783115669999998
5,Josh Gordon,NE,21.5,6900.0,1.970832291
6,Jesse James,PIT,6.3,4800.0,0.9563086583
7,Kerryon Johnson,DET,5.9,6400.0,1.595807403
8,Dolphins,MIA,25.0,4200.0,2.658029038
0,Kirk Cousins,MIN,7.86,8300.0,1.569336492
1,Frank Gore,MIA,6.4,5400.0,1.413653297
2,Todd Gurley,LAR,16.9,11200.0,1.1857796459999999
3,Brandin Cooks,LAR,20.4,7500.0,2.286094596
4,Michael Gallup,DAL,6.6,5000.0,2.324357036
5,Taylor Gabriel,CHI,6.0,5800.0,2.268964261
6,Jeff Heuerman,DEN,19.3,4600.0,0.7494933209
7,Raheem Mostert,SF,14.6,5600.0,1.280170524
8,Bears,CHI,28.0,5400.0,1.609106248
0,Cam Newton,CAR,15.72,8700.0,1.957563462
1,Saquon Barkley,NYG,12.0,8600.0,1.7062731469999999
2,Derrick Henry,TEN,17.8,5500.0,1.688759941
3,Odell Beckham,NYG,21.3,8400.0,2.000090771
4,Amari Cooper,DAL,10.5,6500.0,1.9655442930000002
5,Allen Robinson,CHI,28.3,6300.0,1.9485076819999998
6,Jordan Reed,WAS,7.1,5200.0,0.8828472184
7,Duke Johnson,CLE,12.6,5600.0,1.590620544
8,Packers,GB,14.0,3900.0,2.495813133
0,Ben Roethlisberger,PIT,35.82,7800.0,1.8559632830000001
1,Melvin Gordon,LAC,25.0,8900.0,1.117523558
2,Todd Gurley,LAR,23.5,10800.0,1.111979579
3,Marquez Valdes-Scantling,GB,7.4,5400.0,2.424463821
4,Corey Davis,TEN,22.0,5800.0,2.166177481
5,Larry Fitzgerald,ARI,8.0,5800.0,2.101202378
6,Gerald Everett,LAR,8.5,4500.0,0.5593579919
7,Doug Martin,OAK,10.7,5800.0,1.263815058
8,Cowboys,DAL,5.0,3800.0,1.171870173
0,Cam Newton,CAR,25.48,8600.0,2.338517871
1,Saquon Barkley,NYG,34.2,8800.0,1.7369406569999999
2,Adrian Peterson,WAS,17.1,6300.0,1.775201815
3,Stefon Diggs,MIN,25.1,7300.0,2.020453442
4,Mohamed Sanu,ATL,7.9,5300.0,2.031030447
5,Alshon Jeffery,PHI,5.3,7300.0,1.94017494
6,Evan Engram,NYG,7.6,5800.0,0.8566518736
7,Phillip Lindsay,DEN,24.6,6400.0,1.5882513180000002
8,Chiefs,KC,11.0,3200.0,1.854308882
0,Jameis Winston,TB,16.56,7100.0,1.503099644
1,Kareem Hunt,KC,18.6,8800.0,1.343685223
2,Aaron Jones,GB,24.8,6700.0,1.366445576
3,Josh Doctson,WAS,4.7,5500.0,2.249717928
4,Robert Woods,LAR,15.2,7500.0,2.0834720509999998
5,Tyler Lockett,SEA,9.7,6200.0,1.901613842
6,Jonnu Smith,TEN,7.4,5300.0,0.6280620988000001
7,Tyreek Hill,KC,38.5,7900.0,1.33025074
8,Texans,HOU,15.0,4700.0,1.571412139
0,Patrick Mahomes,KC,33.0,9500.0,1.9792633990000001
1,Gus Edwards,BAL,8.2,6400.0,1.7042746990000002
2,Tarik Cohen,CHI,28.64,6100.0,1.717030056
3,Alshon Jeffery,PHI,4.6,7000.0,1.9887805440000002
4,Tyler Lockett,SEA,12.7,6700.0,2.050180236
5,Curtis Samuel,CAR,12.6,5500.0,2.052710873
6,Jimmy Graham,GB,9.0,5800.0,0.8867853162999999
7,Odell Beckham,NYG,16.96,8200.0,1.599702217
8,Eagles,PHI,9.0,4100.0,2.6264888230000003
0,Marcus Mariota,TEN,22.58,7000.0,1.5456561180000001
1,Todd Gurley,LAR,30.0,9800.0,1.4253997569999999
2,Phillip Lindsay,DEN,28.4,7000.0,1.431775104
3,Adam Thielen,MIN,11.3,8100.0,1.8921391419999998
4,Corey Davis,TEN,12.9,5900.0,1.8643840319999998
5,Bruce Ellington,DET,7.0,4900.0,1.859448988
6,Lee Smith,OAK,6.6,4200.0,0.5615304024000001
7,Aaron Jones,GB,13.2,7600.0,1.279013529
8,Jaguars,JAC,17.0,3700.0,1.567474368
0,Philip Rivers,LAC,13.5,8300.0,1.945177764
1,Dalvin Cook,MIN,16.8,6200.0,1.6851371659999999
2,Tarik Cohen,CHI,10.9,6500.0,1.602582213
3,Julio Jones,ATL,26.6,8400.0,1.9945534759999999
4,Curtis Samuel,CAR,10.0,5700.0,1.969022083
5,JuJu Smith-Schuster,PIT,29.0,7500.0,1.955275202
6,Ian Thomas,CAR,12.2,4900.0,0.8208085009999999
7,George Kittle,SF,30.5,6600.0,1.600706545
8,Broncos,DEN,6.0,4800.0,2.78640544
0,Ryan Tannehill,MIA,23.9,6900.0,1.722176364
1,Saquon Barkley,NYG,27.7,8900.0,1.277079672
2,Lamar Miller,HOU,13.7,6500.0,1.331334773
3,DeAndre Hopkins,HOU,11.6,8600.0,2.200834703
4,Adam Thielen,MIN,10.3,8100.0,1.95305323
5,Allen Robinson,CHI,6.7,6500.0,1.9233059890000002
6,Derek Carrier,OAK,9.9,4000.0,0.7005257804
7,Dede Westbrook,JAC,18.3,5000.0,1.301932275
8,Titans,TEN,10.0,4700.0,2.0141266019999997
0,Ben Roethlisberger,PIT,15.1,8600.0,1.924603391
1,Tevin Coleman,ATL,20.5,6100.0,1.7684605080000002
2,Tarik Cohen,CHI,11.7,6800.0,1.6257881509999998
3,Julio Jones,ATL,17.2,8800.0,2.00793533
4,Dede Westbrook,JAC,11.6,5400.0,1.979456374
5,Alshon Jeffery,PHI,20.0,6300.0,2.078451494
6,Jeremy Sprinkle,WAS,9.4,4000.0,0.9223491316
7,DeAndre Hopkins,HOU,34.0,8600.0,1.595291314
8,Texans,HOU,5.0,4600.0,2.2450375830000002
0,Russell Wilson,SEA,18.98,8000.0,1.6414600940000001
1,Todd Gurley,LAR,29.4,9800.0,1.283432815
2,Theo Riddick,DET,6.6,5500.0,1.3234535920000001
3,Tyler Lockett,SEA,6.6,6700.0,2.345195298
4,T.Y. Hilton,IND,11.0,7900.0,2.365732852
5,DaeSean Hamilton,DEN,8.1,5300.0,2.40085332
6,Matt LaCosse,DEN,6.3,4500.0,0.7847631922
7,George Kittle,SF,6.6,7400.0,1.295260228
8,Redskins,WAS,14.0,4600.0,2.01368771
0,Tom Brady,NE,7.04,7900.0,1.545990156
1,Nick Chubb,CLE,12.5,7900.0,1.284844374
2,Sony Michel,NE,17.6,6800.0,1.263918488
3,T.Y. Hilton,IND,17.3,7700.0,1.943698139
4,Dede Westbrook,JAC,8.9,5500.0,1.93883696
5,Marquise Goodwin,SF,4.4,4800.0,1.923520609
6,Zach Ertz,PHI,29.0,7400.0,1.172613112
7,Tevin Coleman,ATL,5.1,6400.0,1.669502853
8,Bears,CHI,7.0,5000.0,1.653496506
0,Ryan Tannehill,MIA,11.04,6800.0,1.907424264
1,Christian McCaffrey,CAR,23.8,9300.0,1.154386175
2,Adrian Peterson,WAS,13.2,5700.0,1.4817408680000002
3,Robby Anderson,NYJ,24.5,5900.0,2.185733791
4,Julio Jones,ATL,10.8,8700.0,2.153071674
5,DaeSean Hamilton,DEN,13.0,5400.0,2.130057327
6,Darren Fells,CLE,9.3,4400.0,0.8697641169
7,Melvin Gordon,LAC,12.9,8300.0,1.322257367
8,Dolphins,MIA,12.0,4400.0,1.78726603
0,Marcus Mariota,TEN,18.84,7800.0,1.9607757209999999
1,Tarik Cohen,CHI,21.3,4500.0,1.695962755
2,Matt Forte,NYJ,5.1,6000.0,1.708103766
3,Demaryius Thomas,DEN,9.2,7200.0,1.979067046
4,Michael Thomas,NO,7.0,7900.0,2.045810183
5,Brandin Cooks,NE,10.3,7400.0,2.059118073
6,A.J. Derby,DEN,4.9,4800.0,0.890014925
7,Julio Jones,ATL,8.6,9000.0,1.5745987030000002
8,Jaguars,JAC,28.0,4100.0,2.713342035
0,Russell Wilson,SEA,8.32,8000.0,1.591566059
1,Giovani Bernard,CIN,8.4,5500.0,1.369133894
2,Leonard Fournette,JAC,19.9,7100.0,1.37103884
3,Rishard Matthews,TEN,9.6,6100.0,2.268251584
4,Golden Tate,DET,16.4,6900.0,2.2509219380000003
5,Pierre Garcon,SF,11.1,6600.0,2.3708129209999997
6,Jason Witten,DAL,15.4,5400.0,0.7223163797
7,T.Y. Hilton,IND,5.2,8000.0,1.331179659
8,Bills,BUF,9.0,4700.0,1.9112997319999998
0,Andy Dalton,CIN,9.46,7000.0,1.948602653
1,Rob Kelley,WAS,7.8,5600.0,1.747270415
2,Leonard Fournette,JAC,13.1,7600.0,1.647133441
3,Dez Bryant,DAL,15.4,7600.0,2.002726458
4,Brandin Cooks,NE,5.3,7900.0,1.992529842
5,Michael Crabtree,OAK,29.0,7300.0,1.964779789
6,Jonnu Smith,TEN,10.0,4500.0,0.8873259266
7,Todd Gurley,LAR,25.1,7700.0,1.5799151880000002
8,Redskins,WAS,7.0,4500.0,2.561692149
0,Aaron Rodgers,GB,19.52,9100.0,1.429177674
1,Ty Montgomery,GB,26.0,6500.0,1.9181173809999998
2,C.J. Anderson,DEN,28.9,7000.0,1.932899956
3,Cole Beasley,DAL,5.3,5500.0,2.313041794
4,Jaron Brown,ARI,9.3,4500.0,2.237579336
5,Chris Hogan,NE,16.3,6200.0,2.200344415
6,Travis Kelce,KC,20.3,6700.0,1.433757036
7,Odell Beckham,NYG,5.6,8600.0,1.343694224
8,Browns,CLE,6.0,4100.0,1.212875371
0,DeShone Kizer,CLE,25.08,6900.0,1.983934123
1,Chris Carson,SEA,12.2,6000.0,1.6808922659999999
2,Carlos Hyde,SF,22.9,6600.0,1.67478435
3,Stefon Diggs,MIN,33.3,6500.0,1.9801800109999999
4,Antonio Brown,PIT,22.0,9000.0,1.9762254940000001
5,DeAndre Hopkins,HOU,11.1,7500.0,1.9638835190000001
6,Cameron Brate,TB,11.3,5100.0,0.9122700362999999
7,Ty Montgomery,GB,9.0,7200.0,1.60501614
8,Jets,NYJ,14.0,4000.0,2.645121295
0,Blake Bortles,JAC,12.4,7700.0,1.867670898
1,Chris Ivory,JAC,4.9,4800.0,1.43395942
2,Ezekiel Elliott,DAL,27.9,8500.0,1.4248824180000002
3,Adam Thielen,MIN,6.4,6400.0,1.986124825
4,Stefon Diggs,MIN,12.3,7200.0,2.024094667
5,Rishard Matthews,TEN,6.4,6000.0,1.965318101
6,Hunter Henry,LAC,8.6,5600.0,0.9737472049
7,Mike Evans,TB,15.2,7900.0,1.5236703180000002
8,Bengals,CIN,8.0,4600.0,3.1559890160000004
0,Joe Flacco,BAL,11.4,6900.0,1.60144142
1,C.J. Anderson,DEN,13.2,6900.0,1.3806980119999999
2,Todd Gurley,LAR,31.0,8000.0,1.213407245
3,A.J. Green,CIN,14.8,8000.0,2.3270579959999997
4,Tyler Lockett,SEA,11.1,5700.0,2.2491229440000002
5,DeVante Parker,MIA,9.9,6500.0,2.3592309080000002
6,Vernon Davis,WAS,9.9,5100.0,0.6593357769
7,T.Y. Hilton,IND,4.5,7000.0,1.304848741
8,Vikings,MIN,7.0,4500.0,1.9823449919999998
0,Matthew Stafford,DET,15.16,7600.0,1.9698591680000002
1,Christian McCaffrey,CAR,12.3,6200.0,1.67500425
2,LeSean McCoy,BUF,11.9,8200.0,1.6501665069999998
3,A.J. Green,CIN,26.4,8300.0,1.9712601719999998
4,Randall Cobb,GB,4.9,6600.0,1.968012611
5,Davante Adams,GB,22.1,6900.0,2.040448538
6,Stephen Anderson,HOU,7.3,4500.0,0.9251980148000001
7,Isaiah Crowell,CLE,7.7,6100.0,1.598340568
8,Buccaneers,TB,8.0,4100.0,2.7405899610000004
0,Carson Wentz,PHI,28.26,7600.0,1.8614156480000001
1,Joe Mixon,CIN,11.1,5900.0,1.378639245
2,Lamar Miller,HOU,9.9,6500.0,1.413126406
3,DeAndre Hopkins,HOU,25.2,7700.0,2.323495345
4,Pierre Garcon,SF,13.4,6700.0,2.272593358
5,Alshon Jeffery,PHI,4.6,7100.0,2.2423785869999997
6,Kyle Rudolph,MIN,13.5,5200.0,1.010620837
7,Chris Hogan,NE,17.4,7000.0,1.27480694
8,Titans,TEN,9.0,4500.0,2.4564116780000003
0,Marcus Mariota,TEN,15.24,7900.0,2.259066216
1,Melvin Gordon,LAC,31.5,8400.0,1.818180671
2,Orleans Darkwa,NYG,13.5,5500.0,1.58094979
3,Julio Jones,ATL,10.2,8400.0,1.982658821
4,Marvin Jones,DET,18.6,5900.0,2.025636731
5,Emmanuel Sanders,DEN,10.1,6700.0,1.967868683
6,Hunter Henry,LAC,11.5,5400.0,1.08367536
7,Tarik Cohen,CHI,7.94,5500.0,1.623980779
8,Eagles,PHI,8.0,4500.0,2.375394704
0,Cam Newton,CAR,23.66,8200.0,1.304949908
1,Doug Martin,TB,14.9,6800.0,1.550154078
2,Todd Gurley,LAR,12.5,8400.0,1.5576048619999998
3,Davante Adams,GB,13.9,7200.0,2.307887932
4,Marqise Lee,JAC,12.5,5400.0,2.287935231
5,Kendall Wright,CHI,4.6,5200.0,2.336979654
6,Zach Miller,CHI,9.5,5000.0,0.4592460177
7,Keenan Allen,LAC,7.0,7200.0,1.238846161
8,Redskins,WAS,5.0,4700.0,2.69905539
0,Josh McCown,NYJ,25.46,7000.0,2.126644745
1,Doug Martin,TB,9.0,6600.0,1.7210388719999998
2,Jordan Howard,CHI,6.5,6800.0,1.7255998380000002
3,Antonio Brown,PIT,14.5,9300.0,1.9904236480000002
4,Brandin Cooks,NE,14.5,7800.0,1.9535282269999998
5,Rishard Matthews,TEN,5.5,5500.0,2.067433554
6,Julius Thomas,MIA,7.3,4600.0,0.8873022033
7,Carlos Hyde,SF,10.8,6700.0,1.597924654
8,Jaguars,JAC,20.0,5400.0,1.760695885
0,Dak Prescott,DAL,29.96,8400.0,1.664304302
1,Ezekiel Elliott,DAL,40.4,8700.0,1.307965978
2,Austin Ekeler,LAC,12.4,4500.0,1.268296331
3,Devin Funchess,CAR,6.1,6700.0,2.240802118
4,Tyreek Hill,KC,22.2,7800.0,2.158738451
5,Doug Baldwin,SEA,19.7,7400.0,2.452946351
6,Tyler Kroft,CIN,10.3,5600.0,0.7198402601
7,Trent Taylor,SF,4.4,4500.0,1.2917826959999998
8,Vikings,MIN,6.0,4700.0,1.3859292909999998
0,Mitchell Trubisky,CHI,10.86,6400.0,1.9739943340000001
1,Bilal Powell,NYJ,7.6,6100.0,1.618158624
2,Latavius Murray,MIN,5.2,6400.0,1.8222753630000001
3,Keenan Allen,LAC,8.1,7800.0,1.991599023
4,Chris Hogan,NE,8.5,7400.0,2.015194697
5,Michael Thomas,NO,11.2,7500.0,1.9637640319999998
6,Eric Ebron,DET,6.8,5500.0,0.8097062702
7,Alshon Jeffery,PHI,15.2,6600.0,1.607433998
8,Bills,BUF,15.0,4600.0,2.82415179
0,Alex Smith,KC,13.38,7700.0,1.591694304
1,Marlon Mack,IND,13.8,5600.0,1.288234303
2,Christian McCaffrey,CAR,7.7,6300.0,1.282233264
3,Jarvis Landry,MIA,5.8,7400.0,2.344534376
4,Adam Thielen,MIN,18.3,6700.0,2.238193237
5,Marvin Jones,DET,15.8,6100.0,2.216400825
6,Jesse James,PIT,5.2,4800.0,0.6692029338000001
7,Ezekiel Elliott,DAL,25.9,9000.0,1.298687634
8,Panthers,CAR,16.0,4700.0,2.027107956
0,Brett Hundley,GB,18.0,6300.0,2.177075825
1,Alvin Kamara,NO,28.2,6600.0,1.407053118
2,Lamar Miller,HOU,10.6,7500.0,2.0043633
3,Michael Thomas,NO,10.5,7600.0,2.004033076
4,Dez Bryant,DAL,10.3,7700.0,2.055581021
5,Davante Adams,GB,8.8,6500.0,1.93567224
6,Coby Fleener,NO,5.6,4800.0,1.0864092890000001
7,Larry Fitzgerald,ARI,9.5,7000.0,1.6617854280000002
8,Rams,LAR,11.0,4800.0,2.203232474
0,Carson Wentz,PHI,24.76,8000.0,2.460216752
1,DeMarco Murray,TEN,5.1,6400.0,2.322337041
2,Todd Gurley,LAR,23.4,9100.0,2.410203781
3,Demaryius Thomas,DEN,17.0,6700.0,2.3939105290000002
4,Devin Funchess,CAR,11.1,6100.0,2.394512053
5,Marqise Lee,JAC,17.5,5700.0,2.489551168
6,Travis Kelce,KC,16.8,7000.0,1.869486311
7,Derrick Henry,TEN,10.6,5200.0,1.432436552
8,Cardinals,ARI,13.0,4900.0,4.027584056999999
0,Tom Brady,NE,22.64,8500.0,2.259251759
1,Matt Breida,SF,12.3,5200.0,1.377452359
2,Todd Gurley,LAR,16.6,9600.0,2.024657008
3,JuJu Smith-Schuster,PIT,18.2,6500.0,2.10700019
4,Tavarres King,NYG,4.3,4500.0,1.883017977
5,Antonio Brown,PIT,6.2,9300.0,1.87618264
6,Jason Witten,DAL,9.4,5700.0,0.6532547742
7,Chester Rogers,IND,19.7,4500.0,1.491443382
8,Lions,DET,14.0,5300.0,2.177888886
0,Andy Dalton,CIN,14.6,7100.0,1.56374071
1,Jerick McKinnon,MIN,5.7,6600.0,1.302814338
2,Leonard Fournette,JAC,5.6,8700.0,1.24471555
3,Doug Baldwin,SEA,12.0,7500.0,2.2962605469999997
4,Larry Fitzgerald,ARI,16.3,6500.0,2.279271814
5,Michael Thomas,NO,16.2,7600.0,2.339340505
6,Julius Thomas,MIA,7.8,4900.0,0.7346844220000001
7,J.D. McKissic,SEA,6.6,4500.0,1.301076477
8,Seahawks,SEA,9.0,5300.0,2.269812768
0,Ben Roethlisberger,PIT,28.96,7700.0,2.030284913
1,Samaje Perine,WAS,19.1,5400.0,1.70425543
2,Ameer Abdullah,DET,10.5,6200.0,1.678839517
3,Jarvis Landry,MIA,16.5,6800.0,1.983976094
4,Adam Thielen,MIN,21.3,7700.0,1.978608175
5,Stefon Diggs,MIN,5.2,7500.0,1.964008292
6,Kyle Rudolph,MIN,8.3,5400.0,0.9418996667
7,Kareem Hunt,KC,9.2,8600.0,1.5816541069999999
8,Buccaneers,TB,18.0,4600.0,2.661366191
0,Blake Bortles,JAC,8.56,7500.0,1.6699465480000002
1,Doug Martin,TB,5.4,6100.0,1.2314785540000002
2,LeVeon Bell,PIT,14.8,9500.0,1.224844239
3,Marqise Lee,JAC,7.0,6500.0,2.3073698240000002
4,Mike Evans,TB,11.7,7800.0,2.290378743
5,Rishard Matthews,TEN,19.8,6000.0,2.283967913
6,Eric Ebron,DET,6.9,5400.0,0.7844868386
7,Coby Fleener,NO,11.6,4700.0,1.298330659
8,Eagles,PHI,22.0,4700.0,2.024438194
0,Mitchell Trubisky,CHI,5.08,6600.0,1.91915733
1,Dion Lewis,NE,11.8,6200.0,1.662702705
2,LeSean McCoy,BUF,9.9,8300.0,1.7484958380000002
3,Larry Fitzgerald,ARI,4.7,7200.0,2.007702596
4,Michael Thomas,NO,7.7,7600.0,2.010545839
5,Robby Anderson,NYJ,29.6,6700.0,1.981523075
6,Tyler Higbee,LAR,6.3,4500.0,0.8805009937999999
7,DeMarco Murray,TEN,11.7,6500.0,1.5839478480000002
8,Cardinals,ARI,10.0,4500.0,2.304814526
0,Ben Roethlisberger,PIT,32.54,7900.0,1.685462002
1,Marlon Mack,IND,4.1,5500.0,1.285576219
2,Leonard Fournette,JAC,5.7,8100.0,1.344982209
3,Josh Doctson,WAS,9.8,6600.0,2.341505368
4,Stefon Diggs,MIN,10.0,7500.0,2.353469885
5,DeSean Jackson,TB,10.0,6500.0,2.374251641
6,Hunter Henry,LAC,16.1,5400.0,0.6548814833
7,Alshon Jeffery,PHI,13.7,7100.0,1.318072016
8,Titans,TEN,11.0,4600.0,2.01661763
0,Jared Goff,LAR,16.0,7900.0,2.026809445
1,Derrick Henry,TEN,16.9,5400.0,1.7116707740000001
2,Samaje Perine,WAS,8.4,6700.0,1.714648964
3,Michael Thomas,NO,15.5,7600.0,1.978167911
4,Davante Adams,GB,6.2,6500.0,1.953337272
5,Devin Funchess,CAR,14.0,7500.0,1.9487582490000002
6,Eric Ebron,DET,5.8,5300.0,0.9106243914
7,Alvin Kamara,NO,27.1,8500.0,1.5931594619999998
8,Packers,GB,16.0,4400.0,2.228497252
0,Alex Smith,KC,37.64,7500.0,1.84394876
1,Joe Mixon,CIN,4.7,6400.0,1.4182049019999998
2,LeVeon Bell,PIT,26.7,9400.0,1.428391947
3,Robby Anderson,NYJ,15.4,7200.0,2.315523901
4,Seth Roberts,OAK,7.1,4900.0,2.277055614
5,Adam Thielen,MIN,7.1,7800.0,2.263201916
6,Virgil Green,DEN,4.1,4500.0,0.5318547063
7,Kyle Rudolph,MIN,11.6,6000.0,1.335016687
8,Titans,TEN,10.0,4700.0,1.510518675
0,DeShone Kizer,CLE,19.26,6400.0,2.0583564009999997
1,Devonta Freeman,ATL,15.1,6700.0,1.727821001
2,Kareem Hunt,KC,21.3,7200.0,1.671347013
3,Larry Fitzgerald,ARI,6.9,7600.0,2.0026295530000002
4,Michael Thomas,NO,22.7,7600.0,1.963212414
5,DeAndre Hopkins,HOU,30.4,8600.0,2.066592779
6,Rhett Ellison,NYG,10.0,4500.0,0.8928517234000001
7,Dion Lewis,NE,9.2,6500.0,1.595608415
8,Cardinals,ARI,11.0,4400.0,2.626467209
0,Mitchell Trubisky,CHI,21.34,6600.0,1.637664446
1,Doug Martin,TB,10.0,6100.0,1.353659353
2,Carlos Hyde,SF,13.8,6700.0,1.237831399
3,Robby Anderson,NYJ,4.2,7700.0,2.330880076
4,Brandin Cooks,NE,4.3,7600.0,2.349842569
5,Devin Funchess,CAR,13.4,7100.0,2.2464696319999997
6,Brent Celek,PHI,7.0,4500.0,0.8039383476
7,Julio Jones,ATL,12.3,8500.0,1.313022724
8,Broncos,DEN,18.0,4700.0,2.008439693
0,Drew Brees,NO,18.14,8400.0,2.0244960730000003
1,Theo Riddick,DET,5.6,6100.0,1.722233102
2,Lamar Miller,HOU,4.3,6200.0,1.651140293
3,Larry Fitzgerald,ARI,8.5,7300.0,2.0059022019999997
4,Adam Thielen,MIN,4.5,7600.0,2.011258584
5,Julio Jones,ATL,6.9,8400.0,1.962282326
6,Garrett Celek,SF,13.8,5100.0,0.8889451915000001
7,C.J. Anderson,DEN,15.8,5600.0,1.5905236280000001
8,Colts,IND,5.0,4500.0,2.080901247
0,Case Keenum,MIN,19.44,7400.0,1.683164635
1,Alvin Kamara,NO,17.9,9100.0,1.294077471
2,Travaris Cadet,BUF,4.3,4500.0,1.306492679
3,Michael Crabtree,OAK,19.4,7100.0,2.3014321630000003
4,Tyreek Hill,KC,17.3,7300.0,2.277115025
5,Jordy Nelson,GB,4.3,7200.0,2.37117861
6,Cameron Brate,TB,6.9,5200.0,0.7016505922
7,Marshawn Lynch,OAK,10.7,6700.0,1.287716466
8,Redskins,WAS,10.0,4500.0,1.952955026
0,DeShone Kizer,CLE,6.08,6600.0,2.045870776
1,Carlos Hyde,SF,14.8,6800.0,1.7214988430000002
2,Tevin Coleman,ATL,13.2,6300.0,1.728931524
3,Keenan Allen,LAC,8.8,8300.0,1.99760953
4,Tyreek Hill,KC,13.8,7400.0,2.0060789580000002
5,Larry Fitzgerald,ARI,23.24,7500.0,1.9702775680000002
6,Rhett Ellison,NYG,8.0,4500.0,0.8049930124
7,Kareem Hunt,KC,18.6,8300.0,1.600455867
8,Raiders,OAK,10.0,4200.0,2.514438307
0,Derek Carr,OAK,7.9,7300.0,1.629303679
1,Marlon Mack,IND,6.4,5500.0,1.197420104
2,Leonard Fournette,JAC,14.5,8100.0,1.415622573
3,Dede Westbrook,JAC,9.4,5900.0,2.3351643980000003
4,Michael Thomas,NO,8.6,8200.0,2.25847709
5,Marvin Jones,DET,6.5,7300.0,2.223190484
6,Vernon Davis,WAS,11.2,6000.0,0.6535240596
7,Joe Mixon,CIN,4.2,6100.0,1.319234674
8,Bears,CHI,14.0,4800.0,1.825281713
0,Dak Prescott,DAL,12.835875,7800.0,2.172638546
1,Jordan Howard,CHI,9.087625,6800.0,1.7630935419999998
2,Fitzgerald Toussaint,PIT,6.336625,4500.0,1.61375418
3,Josh Doctson,WAS,7.841666667,5800.0,2.024223314
4,Julio Jones,ATL,12.87883333,8400.0,1.964209044
5,Hunter Sharp,NYG,4.4193,4500.0,1.9443925659999999
6,Rob Gronkowski,NE,12.513625,8500.0,0.9280424771
7,Jarvis Landry,MIA,9.24815,7200.0,1.585728454
8,Ravens,BAL,11.624,5200.0,2.7378604789999996
0,Philip Rivers,LAC,17.178225,8300.0,1.661451143
1,Samaje Perine,WAS,10.7765,6400.0,1.278769945
2,Elijah McGuire,NYJ,4.345142857,4700.0,1.328361827
3,Marvin Jones,DET,10.399625,7300.0,2.249044682
4,Marquise Goodwin,SF,9.580791667,6900.0,2.245568494
5,T.Y. Hilton,IND,9.24575,6700.0,2.239766171
6,Vernon Davis,WAS,5.710125,5800.0,0.8647233145000001
7,Stefon Diggs,MIN,8.281458333,7600.0,1.290618219
8,Chargers,LAC,10.884,4900.0,2.1309692630000003
0,Eli Manning,NYG,19.28,7200.0,2.045912243
1,Latavius Murray,OAK,13.7,6600.0,1.7491276740000001
2,Carlos Hyde,SF,22.3,6200.0,1.796114855
3,Travis Benjamin,SD,6.7,5600.0,1.99331675
4,Corey Coleman,CLE,7.9,6500.0,1.9692485880000001
5,Allen Robinson,JAC,10.2,8500.0,1.958195233
6,Dennis Pitta,BAL,5.4,4900.0,0.9587274551999999
7,Julio Jones,ATL,14.6,9000.0,1.6203031019999998
