playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504775,Drew Brees,NO,QB,36,14,11,18.856,18.856,18.856,NA,1,0.574,1,0,NA,7,1.5,2.22921916,NA,NA
2533031,Andrew Luck,IND,QB,26,3,10,18.58,18.58,18.58,NA,2,1.002,1,0,NA,9,3,2.750042627,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,17.984,17.984,17.984,NA,3,0.981,0,0,NA,8,3.5,2.923650449,NA,NA
2505354,Tony Romo,DAL,QB,35,12,6,17.172,17.172,17.172,NA,4,0.448,0,0,NA,18,7,4.138905203,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,16.834,16.834,16.834,NA,5,0.295,0,0,NA,16,7.7,4.381956154,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,16.614,16.614,16.614,NA,6,0.287,0,0,NA,22,10.9,5.493046215,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,16.464,16.464,16.464,NA,7,0.325,0,0,NA,18,4.8,3.375030786,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,16.19,16.19,16.19,NA,8,0.314,0,0,NA,18,11.3,5.631932472,NA,NA
497095,Sam Bradford,PHI,QB,28,5,8,16.088,16.088,16.088,NA,9,0.579,0,0,NA,19,7.8,4.416677718,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,15.664,15.664,15.664,NA,10,0.781,0,0,NA,23,16.6,7.472175386,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,15.354,15.354,15.354,NA,11,1.059,0,0,NA,18,7.3,4.243069896,NA,NA
2495207,DeMarco Murray,PHI,RB,27,4,8,14.58,14.58,14.58,NA,1,0.12,1,0,NA,19,5.3,3.585215597,NA,NA
2495663,Marshawn Lynch,SEA,RB,29,8,9,14.46,14.46,14.46,NA,2,0.165,1,0,NA,9,2,2.562853146,NA,NA
2543603,Jeremy Hill,CIN,RB,23,1,7,14.46,14.46,14.46,NA,2,0.57,1,0,NA,11,3.2,2.93462131,NA,NA
