playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,32,10,7,20.04,20.04,20.04,NA,1,1.081,1,0,NA,1.8,0.6,1.472098897,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,19.566,19.566,19.566,NA,2,2.058,1,0,NA,1.4,0.6,1.472098897,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,18.352,18.352,18.352,NA,3,1.697,0,0,NA,3.5,1.3,2.864691438,NA,NA
2540175,LeVeon Bell,PIT,RB,23,2,11,17.03,17.03,17.03,NA,1,2.755,1,0,NA,1.2,0.4,1.746211911,NA,NA
2501863,Peyton Manning,DEN,QB,39,17,7,16.664,16.664,16.664,NA,4,0.084,0,0,NA,5.4,2.1,4.45622577,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,16.646,16.646,16.646,NA,5,0.165,0,0,NA,6.7,2,4.257283978,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,16.514,16.514,16.514,NA,6,0.702,0,0,NA,5.2,1.9,4.058342187,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,16.448,16.448,16.448,NA,7,1.316,0,0,NA,8,2.1,4.45622577,NA,NA
925,Jamaal Charles,KC,RB,29,7,9,15.77,15.77,15.77,NA,2,3.015,1,0,NA,1.9,0.5,1.866722581,NA,NA
497095,Sam Bradford,PHI,QB,28,5,8,15.176,15.176,15.176,NA,8,0.541,0,0,NA,11.1,2.4,5.053051144,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,15.088,15.088,15.088,NA,9,1.203,0,0,NA,7.4,2.5,5.251992936,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,14.34,14.34,14.34,NA,1,1.2,1,0,NA,1.2,0.5,1.172093486,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,14.182,14.182,14.182,NA,10,0.825,0,0,NA,13.9,3.4,7.04246906,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,13.588,13.588,13.588,NA,11,0.747,0,0,NA,20.1,3.2,6.644585477,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,13.18,13.18,13.18,NA,2,0.845,1,0,NA,2.5,1.2,2.428125311,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,13.126,13.126,13.126,NA,12,0.715,0,0,NA,14.8,3.3,6.843527268,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,13.1,13.1,13.1,NA,3,1.58,0,0,NA,3.5,1.8,3.504724018,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,12.78,12.78,12.78,NA,3,0.13,1,0,NA,4,1.5,3.07182928,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,12.73,12.73,12.73,NA,4,0.285,1,0,NA,7.1,3.3,5.24102134,NA,NA
234,Matt Forte,CHI,RB,30,7,7,12.57,12.57,12.57,NA,5,0.49,0,0,NA,4.2,1.2,2.710297271,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,12.556,12.556,12.556,NA,13,0.349,0,0,NA,22.3,3.3,6.843527268,NA,NA
79555,Arian Foster,HOU,RB,29,6,9,12.32,12.32,12.32,NA,6,0.97,0,0,NA,6.6,2.8,4.63846799,NA,NA
2501078,Matt Hasselbeck,IND,QB,40,17,10,12.266,12.266,12.266,NA,14,0.118,0,0,NA,24.4,3.9,8.037178017,NA,NA
2505076,Josh McCown,CLE,QB,36,13,11,12.148,12.148,12.148,NA,15,NA,0,0,NA,20.4,3,6.246701894,NA,NA
927,Justin Forsett,BAL,RB,30,7,9,11.84,11.84,11.84,NA,7,1.455,0,0,NA,6.4,2.7,4.51795732,NA,NA
2540154,Keenan Allen,SD,WR,23,2,10,11.57,11.57,11.57,NA,4,0.155,0,0,NA,8.9,2.7,5.119622079,NA,NA
2495448,Randall Cobb,GB,WR,25,4,7,11.47,11.47,11.47,NA,5,0.22,0,0,NA,4.8,1.8,3.504724018,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,11.36,11.36,11.36,NA,6,0.235,0,0,NA,7,2.7,5.119622079,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,11.32,11.32,11.32,NA,1,3.305,1,0,NA,1,0.1,1.317803129,NA,NA
