playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2533031,Andrew Luck,IND,QB,27,4,10,25.3,25.3,25.3,NA,1,1.35,1,0,NA,NA,NA,NA,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,25.1,25.1,25.1,NA,2,3.1,1,0,NA,2.3,1.6,3.334909608,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,24,24,24,NA,1,4.25,1,0,NA,1.2,0.5,0.119428854,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,22.8,22.8,22.8,NA,3,2,1,0,NA,2.2,1.6,3.334909608,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,21.2,21.2,21.2,NA,4,1.1,1,0,NA,4.8,1.7,3.738567885,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,21,21,21,NA,2,2.75,1,0,NA,3.8,1.5,1.644607337,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,20.4,20.4,20.4,NA,5,0.6,1,0,NA,NA,NA,NA,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,19.8,19.8,19.8,NA,6,0.1,1,0,NA,13.2,2.9,8.582467207,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,19.8,19.8,19.8,NA,6,0.2,1,0,NA,5.4,1.8,4.142226162,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,19.6,19.6,19.6,NA,8,0.15,0,0,NA,NA,NA,NA,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,19.6,19.6,19.6,NA,8,0.35,0,0,NA,18.9,2.9,8.582467207,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,19.3,19.3,19.3,NA,10,0.95,0,0,NA,4.2,1.6,3.334909608,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,19.2,19.2,19.2,NA,11,1.95,0,0,NA,13.3,2.2,5.756859269,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,18.5,18.5,18.5,NA,3,1,0,0,NA,3.3,1.6,1.797125185,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,18,18,18,NA,4,1,0,0,NA,6.9,2.6,3.322303668,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,17.5,17.5,17.5,NA,12,0.55,0,0,NA,8.8,1.7,3.738567885,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,17,17,17,NA,5,0.25,0,0,NA,6.2,1.6,1.797125185,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,17,17,17,NA,5,1.25,0,0,NA,NA,NA,NA,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,17,17,17,NA,13,0.1,0,0,NA,6.1,2.7,7.775150653,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,17,17,17,NA,1,0.5,1,0,NA,1.4,1.1,1.256923972,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,17,17,17,NA,1,1.25,1,0,NA,2.5,1.1,1.256923972,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,16.9,16.9,16.9,NA,14,0.05,0,0,NA,12.9,2.6,7.371492376,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,16.9,16.9,16.9,NA,14,0.3,0,0,NA,13.4,2.6,7.371492376,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,16.8,16.8,16.8,NA,16,0.6,0,0,NA,17.1,2.3,6.160517546,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,16.5,16.5,16.5,NA,7,1.75,0,0,NA,15.9,3.2,4.237410758,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,16.4,16.4,16.4,NA,17,0.6,0,0,NA,12.3,2,4.949542715,NA,NA
