playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495455,Cam Newton,CAR,QB,26,4,5,21.357925,18.7876,24.889,3.097346111,1,1.866472024,1,6.1014,NA,1.7,1.3,7.783349166,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,19.70503929,18.99912,20.5675,1.002289658,2,0.701628175,1,1.56838,NA,3.6,2.2,5.309899217,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,19.27786667,17.7976,20.622,1.229138544,3,0.627981746,1,2.8244,NA,6,2.3,5.707153287,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,18.72895556,15.9176,20.71212,2.048524831,4,0.192315079,2,4.79452,NA,3.8,1.9,6.643062056,NA,NA
2552033,Jameis Winston,TB,QB,21,0,6,18.57081429,16.8346,20.12854,1.392453424,5,0.098214286,2,3.29394,NA,9.1,2.6,6.142611806,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,18.50246667,17.4324,19.912,1.050897396,6,0.544392857,2,2.4796,NA,6.4,2.3,5.446526536,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,18.44273333,16.1224,22.844,3.258928999,7,1.135020635,2,6.7216,NA,4.8,2.3,8.675141873,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,17.47341429,16.1761,19.3891,1.372150608,8,0.42070873,2,3.213,NA,16.7,3.2,6.506239081,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,17.14201111,15.2332,19.07328,1.872577782,9,0.208923611,2,3.84008,NA,11.6,2.5,6.779104109,NA,NA
2495240,Tyrod Taylor,BUF,QB,26,4,8,16.9634,13.69,19.7222,3.149673373,10,0.275482143,2,6.0322,NA,9.8,2.9,8.908701079,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,33,10,5,16.902775,13.619,18.799,2.213510103,11,0.46131131,2,5.18,NA,11,2.9,7.539829778,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,16.47306071,14.81786,18.0205,1.645969599,12,0.067094048,3,3.20264,NA,17,3.1,6.841068728,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,16.40986667,13.7752,18.348,2.159478817,13,0.091427778,3,4.5728,NA,4.7,2.6,7.264167289,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,16.40206667,15.094,17.71452,1.193924428,14,0.327637897,3,2.62052,NA,12.5,2,5.459005533,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,16.23481111,14.1724,18.9028,2.106774479,15,0.514212897,3,4.7304,NA,8.1,2.6,7.187102253,NA,NA
2543462,Johnny Manziel,CLE,QB,23,1,11,15.91404643,13.30736,18.0685,2.81353066,16,0.596993651,3,4.76114,NA,20.9,3.6,8.876055135,NA,NA
2533436,Brock Osweiler,DEN,QB,25,3,7,15.52715,12.7348,19.02616,2.888467979,17,0.452097222,3,6.29136,NA,21.3,3.4,8.854524773,NA,NA
2553435,David Johnson,ARI,RB,24,0,9,15.21727778,12.9996,17.146,1.679011746,1,0.801027778,1,4.1464,NA,6,2.7,5.560827899,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,15.10695556,12.20368,16.7832,1.990755313,18,0.412230556,3,4.57952,NA,14.5,2.8,7.148562153,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,15.04315,13.6782,16.8376,1.378236703,19,0.706291071,3,3.1594,NA,18.1,2.5,6.056271524,NA,NA
