playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2532975,Russell Wilson,SEA,QB,29,5,6,20.73617143,18.8376,23.5204,3.102202477,1,1.168742857,1,4.6828,NA,NA,NA,9.17930534,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,19.8584,18.04088,22.4968,3.15975329,2,0.872738095,1,4.45592,NA,NA,NA,9.281597651,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,19.27645714,18.548,20.2668,0.832447073,3,1.813238095,1,1.7188,NA,NA,NA,5.14498311,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,18.69486667,17.73,20.16,1.612326625,4,2.533980952,1,2.43,NA,NA,NA,6.53116129,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,18.22866667,16.866,19.63,1.314289415,1,2.952690476,1,2.764,NA,NA,NA,6.402048719,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,16.23157143,14.942,18.7284,1.781626958,5,0.245114286,2,3.7864,NA,NA,NA,6.832080101,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,16.0902,13.8148,18.8272,2.345633478,6,0.278759524,2,5.0124,NA,NA,NA,7.834559944,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,15.88271429,13.3542,17.8876,2.241057839,7,0.160345238,2,4.5334,NA,NA,NA,7.648684486,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,15.74016667,13.43,18.51875,2.460216752,8,0.11682381,2,5.08875,NA,NA,NA,8.038223232,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,15.70457143,14.63,16.3304,0.760362821,9,0.300957143,2,1.7004,NA,NA,NA,5.016858687,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,15.54211429,13.8284,17.9208,1.946799517,10,0.48367381,2,4.0924,NA,NA,NA,7.125662098,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,15.36966667,13.36,17.647,2.410203781,2,0.478309524,2,4.287,NA,NA,NA,8.684057627,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,15.26511429,12.9812,16.4448,2.085369006,11,1.082916667,2,3.4636,NA,NA,NA,7.371959109,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,15.18228571,13.15,17.46,2.12635288,3,0.698238095,2,4.31,NA,NA,NA,8.092998412,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,14.85176667,13.4573,16.35,1.419195155,12,1.353066667,2,2.8927,NA,NA,NA,6.187884396,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,14.60042857,13.3526,16.0144,1.417275068,4,0.46652381,2,2.6618,NA,NA,NA,6.616494469,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,14.36766667,12.4075,15.885,2.090221559,5,1.149952381,2,3.4775,NA,NA,NA,8.01776261,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,13.90014286,11.88,15.61,1.771104969,6,1.786857143,2,3.73,NA,NA,NA,7.353270087,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,13.51262857,11.9956,15.0708,1.625181784,13,0.370114286,3,3.0752,NA,NA,NA,6.554010384,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,13.48477143,11.78856,14.9104,1.507935288,14,0.7306,3,3.12184,NA,NA,NA,6.345613414,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,12.80025714,10.87072,15.1132,2.315523482,15,0.286957143,3,4.24248,NA,NA,NA,7.781041655,NA,NA
