playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,40,17,9,19.0226,19.0226,19.0226,NA,1,1.0595,1,0,NA,1.2,0.6,2.073136008,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,18.3494,18.3494,18.3494,NA,2,0.929,1,0,NA,2.6,1,2.924118491,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,17.5768,17.5768,17.5768,NA,3,0.5642,0,0,NA,5.9,2,5.051574696,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,17.264,17.264,17.264,NA,4,0.523,0,0,NA,6.5,1.9,4.838829075,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,16.7612,16.7612,16.7612,NA,5,0.0893,0,0,NA,3,1.1,3.136864111,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,16.7208,16.7208,16.7208,NA,6,0.447,0,0,NA,3.7,1.2,3.349609732,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,16.623,16.623,16.623,NA,7,0.7844,0,0,NA,12.2,1.9,4.838829075,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,15.9246,15.9246,15.9246,NA,8,0.2945,0,0,NA,6.8,1.8,4.626083455,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,15.7526,15.7526,15.7526,NA,9,0.3534,0,0,NA,9.3,1.9,4.838829075,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,15.66,15.66,15.66,NA,1,0.299,1,0,NA,6.3,1.8,3.294887261,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,15.5076,15.5076,15.5076,NA,10,0.4679,0,0,NA,8.6,1.9,4.838829075,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,15.475,15.475,15.475,NA,2,0.644,1,0,NA,4,1.5,3.128192566,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,15.2908,15.2908,15.2908,NA,11,0.9455,0,0,NA,8.9,1.6,4.200592214,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,15.247,15.247,15.247,NA,3,0.9405,0,0,NA,1.4,1,2.850368075,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,14.7886,14.7886,14.7886,NA,12,0.9693,0,0,NA,13.2,3.2,7.604522142,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,14.415,14.415,14.415,NA,4,0.3925,0,0,NA,6.1,1.8,3.294887261,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,14.198,14.198,14.198,NA,5,0.475,0,0,NA,3.8,1.5,3.128192566,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,13.902,13.902,13.902,NA,13,0.2112,0,0,NA,15,2.2,5.477065937,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,13.847,13.847,13.847,NA,6,0.5545,0,0,NA,2.4,1.4,3.072627668,NA,NA
2506581,Ryan Fitzpatrick,TB,QB,35,12,1,13.7366,13.7366,13.7366,NA,14,0.266,0,0,NA,17.2,2.2,5.477065937,NA,NA
