playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,38,15,4,27.74,27.74,27.74,NA,1,1.68,1,0,NA,2.8,1.1,3.500236436,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,27.34,27.34,27.34,NA,2,2.72,1,0,NA,5.4,1.2,3.58065854,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,24.78,24.78,24.78,NA,3,1.83,0,0,NA,2.2,0.9,3.339392228,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,24.46,24.46,24.46,NA,4,4.13,0,0,NA,1.7,1,3.419814332,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,21.44,21.44,21.44,NA,5,2.4,0,0,NA,14.9,3.8,5.671633248,NA,NA
2533436,Brock Osweiler,DEN,QB,25,3,7,19.22,19.22,19.22,NA,6,0.68,0,0,NA,22.3,2.3,4.465301686,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,18.86,18.86,18.86,NA,7,0.76,0,0,NA,16.3,2.6,4.706567998,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,18.22,18.22,18.22,NA,8,0.68,0,0,NA,13.7,2.2,4.384879582,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,18.2,18.2,18.2,NA,1,1.15,1,0,NA,6.3,2.9,2.958726309,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,17.98,17.98,17.98,NA,9,1.14,0,0,NA,7.4,2.2,4.384879582,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,17.7,17.7,17.7,NA,1,0.5,1,0,NA,2,1.7,2.379662625,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,17.4,17.4,17.4,NA,2,0.5,1,0,NA,12.1,3.8,3.042589632,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,17.2,17.2,17.2,NA,2,1,1,0,NA,1.1,0.4,1.500323516,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,17.1,17.1,17.1,NA,10,0.72,0,0,NA,6.9,1.9,4.143613269,NA,NA
497322,Emmanuel Sanders,DEN,WR,28,5,7,17,17,17,NA,3,0.65,0,0,NA,27.8,4,3.105725538,NA,NA
2553435,David Johnson,ARI,RB,24,0,9,16.9,16.9,16.9,NA,3,1.55,1,0,NA,4,2.3,2.608709639,NA,NA
2495448,Randall Cobb,GB,WR,25,4,7,16.8,16.8,16.8,NA,4,1.1,0,0,NA,22,4.3,3.200429396,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,16.58,16.58,16.58,NA,11,0.67,0,0,NA,17.1,2.5,4.626145894,NA,NA
2552466,Marcus Mariota,TEN,QB,22,0,4,16.18,16.18,16.18,NA,12,0.71,0,0,NA,17.4,3,5.028256415,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,15.9,15.9,15.9,NA,5,0.6,0,0,NA,3.5,2.9,2.758478058,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,15.64,15.64,15.64,NA,13,0.66,0,0,NA,19.6,3.1,5.108678519,NA,NA
2540156,Giovani Bernard,CIN,RB,24,2,7,15.5,15.5,15.5,NA,4,0.45,0,0,NA,21.8,3.7,3.425415203,NA,NA
2552487,Amari Cooper,OAK,WR,21,0,6,15.5,15.5,15.5,NA,6,1,0,0,NA,24.4,4.3,3.200429396,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,15.3,15.3,15.3,NA,14,0.76,0,0,NA,3.5,1.2,3.58065854,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,15.2,15.2,15.2,NA,5,0.5,0,0,NA,9.9,2.7,2.842054085,NA,NA
2543468,Mike Evans,TB,WR,22,1,6,15.1,15.1,15.1,NA,7,1.25,0,0,NA,17.7,4.9,3.389837112,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,14.9,14.9,14.9,NA,6,0.4,0,0,NA,5.3,2.3,2.608709639,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,14.66,14.66,14.66,NA,15,0.31,0,0,NA,18.2,2.5,4.626145894,NA,NA
79607,LeSean McCoy,BUF,RB,27,6,8,14.5,14.5,14.5,NA,7,0.25,0,0,NA,3.3,1.8,2.31702908,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,14.5,14.5,14.5,NA,7,0.6,0,0,NA,10.4,3.4,3.250406868,NA,NA
2543465,Teddy Bridgewater,MIN,QB,23,1,5,14.42,14.42,14.42,NA,16,0.9,0,0,NA,25.4,2.2,4.384879582,NA,NA
2540148,Tyler Eifert,CIN,TE,25,2,7,14.3,14.3,14.3,NA,1,0.15,1,0,NA,NA,NA,NA,NA,NA
2506562,Matt Cassel,DAL,QB,33,10,6,14.28,14.28,14.28,NA,17,1.86,0,0,NA,29.9,1.4,3.741502748,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,14.2,14.2,14.2,NA,2,0.85,1,0,NA,1.1,0.3,2.544980868,NA,NA
2495700,Greg Olsen,CAR,TE,30,8,5,14.1,14.1,14.1,NA,3,1.75,1,0,NA,2.4,1,2.847497542,NA,NA
2552471,T.J. Yeldon,JAC,RB,22,0,8,14,14,14,NA,9,0.35,0,0,NA,53,13.1,8.909009705,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,13.9,13.9,13.9,NA,8,0.1,0,0,NA,4.6,2.4,2.600638294,NA,NA
4383,Tim Hightower,NO,RB,29,7,11,13.8,13.8,13.8,NA,10,0.4,0,0,NA,14.7,3.5,3.308742979,NA,NA
497278,Dez Bryant,DAL,WR,27,5,6,13.8,13.8,13.8,NA,9,0.05,0,0,NA,32,6.1,3.768652545,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,13.8,13.8,13.8,NA,9,0.25,0,0,NA,8,2.7,2.695342153,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,13.7,13.7,13.7,NA,11,0.45,0,0,NA,6.6,3.8,3.042589632,NA,NA
2506404,Frank Gore,IND,RB,32,10,10,13.5,13.5,13.5,NA,11,0.4,0,0,NA,19.8,3.5,3.308742979,NA,NA
2533039,Alshon Jeffery,CHI,WR,25,3,7,13.4,13.4,13.4,NA,12,0.4,0,0,NA,7.2,2.3,2.569070342,NA,NA
2533034,Lamar Miller,MIA,RB,24,3,5,13.3,13.3,13.3,NA,12,0.5,0,0,NA,5.8,2.3,2.608709639,NA,NA
2507183,James Jones,GB,WR,31,8,7,13.1,13.1,13.1,NA,13,0.4,0,0,NA,45.7,5,3.421405065,NA,NA
2539227,Dustin Hopkins,WAS,K,25,2,8,13,13,13,NA,1,1,1,0,NA,19,3.6,4.76120989,NA,NA
2506106,Larry Fitzgerald,ARI,WR,32,11,9,12.9,12.9,12.9,NA,14,0.4,0,0,NA,13.9,4.8,3.358269159,NA,NA
2532899,Doug Martin,TB,RB,26,3,6,12.9,12.9,12.9,NA,13,0.2,0,0,NA,6.6,2.6,2.783717974,NA,NA
2543462,Johnny Manziel,CLE,QB,23,1,11,12.76,12.76,12.76,NA,18,0.72,0,0,NA,25.7,2.6,4.706567998,NA,NA
