playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,32,10,7,22.2,22.2,22.2,NA,1,0.98,1,0,NA,1.8,0.6,2.217871322,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,22.18,22.18,22.18,NA,2,2.39,1,0,NA,7.4,2.5,4.196883052,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,20.7,20.7,20.7,NA,1,1.15,1,0,NA,4,1.5,1.613648824,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,20.26,20.26,20.26,NA,3,1.37,0,0,NA,1.4,0.6,2.217871322,NA,NA
2540175,LeVeon Bell,PIT,RB,23,2,11,19.7,19.7,19.7,NA,2,1.2,1,0,NA,1.2,0.4,0.581617989,NA,NA
234,Matt Forte,CHI,RB,30,7,7,19.4,19.4,19.4,NA,3,2.5,0,0,NA,4.2,1.2,1.332185869,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,19.32,19.32,19.32,NA,4,1.42,0,0,NA,8.8,2.9,4.6135171,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,18.46,18.46,18.46,NA,5,1.39,0,0,NA,3.5,1.3,2.946980907,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,17.6,17.6,17.6,NA,4,1.6,0,0,NA,7.1,3.3,3.302426553,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,17.34,17.34,17.34,NA,6,0.73,0,0,NA,5.2,1.9,3.571931979,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,17.3,17.3,17.3,NA,1,1.3,1,0,NA,1.2,0.5,1.208231139,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,16.8,16.8,16.8,NA,7,0.52,0,0,NA,6.7,2,3.676090491,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,16.42,16.42,16.42,NA,8,0.33,0,0,NA,20.1,3.2,4.925992636,NA,NA
925,Jamaal Charles,KC,RB,29,7,9,16.2,16.2,16.2,NA,5,1.05,0,0,NA,1.9,0.5,0.675438974,NA,NA
2532842,Nick Foles,STL,QB,26,3,6,16.14,16.14,16.14,NA,9,0.13,0,0,NA,23.8,3.1,4.821834124,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,16.1,16.1,16.1,NA,2,0.25,1,0,NA,3.5,1.8,1.945370168,NA,NA
2532970,Brandon Weeden,DAL,QB,32,3,6,16.04,16.04,16.04,NA,10,0.18,0,0,NA,25.4,2.5,4.196883052,NA,NA
382,Joe Flacco,BAL,QB,30,7,9,15.98,15.98,15.98,NA,11,0.33,0,0,NA,17,2.8,4.509358588,NA,NA
2495448,Randall Cobb,GB,WR,25,4,7,15.9,15.9,15.9,NA,3,0.1,1,0,NA,4.8,1.8,1.945370168,NA,NA
497322,Emmanuel Sanders,DEN,WR,28,5,7,15.8,15.8,15.8,NA,4,0,0,0,NA,9.6,2.4,2.285588181,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,15.8,15.8,15.8,NA,4,0.2,1,0,NA,7,2.7,2.455697187,NA,NA
2543603,Jeremy Hill,CIN,RB,23,1,7,15.8,15.8,15.8,NA,6,1.35,0,0,NA,16.7,4.5,4.428278373,NA,NA
2552487,Amari Cooper,OAK,WR,21,0,6,15.8,15.8,15.8,NA,4,0.95,1,0,NA,18.4,3.2,2.739212198,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,15.74,15.74,15.74,NA,12,0.25,0,0,NA,14.8,3.3,5.030151148,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,15.56,15.56,15.56,NA,13,0.26,0,0,NA,13.6,2.7,4.405200076,NA,NA
497095,Sam Bradford,PHI,QB,28,5,8,15.42,15.42,15.42,NA,14,0.3,0,0,NA,11.1,2.4,4.09272454,NA,NA
2543468,Mike Evans,TB,WR,22,1,6,15.4,15.4,15.4,NA,7,1.2,0,0,NA,15.4,3.2,2.739212198,NA,NA
