playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,40,17,9,20.778,20.778,20.778,NA,1,1.885,1,0,NA,NA,NA,NA,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,19.678,19.678,19.678,NA,2,1.604,1,0,NA,NA,NA,NA,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,18.108,18.108,18.108,NA,3,0.521,1,0,NA,NA,NA,NA,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,18.04,18.04,18.04,NA,4,0.983,0,0,NA,NA,NA,NA,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,17.49,17.49,17.49,NA,1,1.635,1,0,NA,NA,NA,NA,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,17.134,17.134,17.134,NA,5,0.181,0,0,NA,NA,NA,NA,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,16.98,16.98,16.98,NA,6,0.2,0,0,NA,NA,NA,NA,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,16.926,16.926,16.926,NA,7,0.571,0,0,NA,NA,NA,NA,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,16.84,16.84,16.84,NA,2,2.29,1,0,NA,NA,NA,NA,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,16.634,16.634,16.634,NA,8,0.592,0,0,NA,NA,NA,NA,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,16.076,16.076,16.076,NA,9,0.527,0,0,NA,NA,NA,NA,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,16.008,16.008,16.008,NA,10,0.92,0,0,NA,NA,NA,NA,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,15.09,15.09,15.09,NA,11,0.01,0,0,NA,NA,NA,NA,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,15.086,15.086,15.086,NA,12,0.189,0,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,15.074,15.074,15.074,NA,13,0.456,0,0,NA,NA,NA,NA,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,14.87,14.87,14.87,NA,3,0.8,0,0,NA,NA,NA,NA,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,14.72,14.72,14.72,NA,14,0.281,0,0,NA,NA,NA,NA,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,14.52,14.52,14.52,NA,1,2.9,1,0,NA,NA,NA,NA,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,14.516,14.516,14.516,NA,15,0.236,0,0,NA,NA,NA,NA,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,14.362,14.362,14.362,NA,16,0.184,0,0,NA,NA,NA,NA,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,14.23,14.23,14.23,NA,4,0.34,0,0,NA,NA,NA,NA,NA,NA
2532888,Case Keenum,MIN,QB,29,5,9,14.198,14.198,14.198,NA,17,0.267,0,0,NA,NA,NA,NA,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,14.158,14.158,14.158,NA,18,0.581,0,0,NA,NA,NA,NA,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,13.91,13.91,13.91,NA,5,0.22,0,0,NA,NA,NA,NA,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,13.87,13.87,13.87,NA,6,0.575,0,0,NA,NA,NA,NA,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,13.704,13.704,13.704,NA,19,0.5,0,0,NA,NA,NA,NA,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,13.51,13.51,13.51,NA,7,1.255,0,0,NA,NA,NA,NA,NA,NA
2506581,Ryan Fitzpatrick,TB,QB,35,12,1,13.45,13.45,13.45,NA,20,0.568,0,0,NA,NA,NA,NA,NA,NA
2552453,Tevin Coleman,ATL,RB,24,2,5,13.08,13.08,13.08,NA,8,1.75,0,0,NA,NA,NA,NA,NA,NA
2555316,Paxton Lynch,DEN,QB,23,1,5,12.958,12.958,12.958,NA,21,0.461,0,0,NA,NA,NA,NA,NA,NA
2505996,Eli Manning,NYG,QB,36,13,8,12.806,12.806,12.806,NA,22,0.687,0,0,NA,NA,NA,NA,NA,NA
2505076,Josh McCown,NYJ,QB,38,15,11,12.188,12.188,12.188,NA,23,0.417,0,0,NA,NA,NA,NA,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,12.09,12.09,12.09,NA,2,1.205,1,0,NA,NA,NA,NA,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,12.05,12.05,12.05,NA,24,0.933,0,0,NA,NA,NA,NA,NA,NA
497240,Rob Gronkowski,NE,TE,28,7,9,11.97,11.97,11.97,NA,1,2.86,1,0,NA,NA,NA,NA,NA,NA
382,Joe Flacco,BAL,QB,32,9,10,11.492,11.492,11.492,NA,25,1.36,0,0,NA,NA,NA,NA,NA,NA
