playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504775,Drew Brees,NO,QB,38,16,5,19.588,19.588,19.588,NA,1,0.971,1,0,NA,NA,NA,NA,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,18.966,18.966,18.966,NA,2,0.936,1,0,NA,NA,NA,NA,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,18.268,18.268,18.268,NA,3,1.312,1,0,NA,NA,NA,NA,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,17.792,17.792,17.792,NA,4,1.682,0,0,NA,NA,NA,NA,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,17.38,17.38,17.38,NA,1,1.765,1,0,NA,NA,NA,NA,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,16.12,16.12,16.12,NA,5,0.155,0,0,NA,NA,NA,NA,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,16.1,16.1,16.1,NA,6,0.724,0,0,NA,NA,NA,NA,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,15.83,15.83,15.83,NA,7,0.911,0,0,NA,NA,NA,NA,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,15.79,15.79,15.79,NA,2,0.7,1,0,NA,NA,NA,NA,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,15.44,15.44,15.44,NA,3,0.87,1,0,NA,NA,NA,NA,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,14.922,14.922,14.922,NA,8,0.103,0,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,14.916,14.916,14.916,NA,9,0.362,0,0,NA,NA,NA,NA,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,14.74,14.74,14.74,NA,4,0.935,0,0,NA,NA,NA,NA,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,14.722,14.722,14.722,NA,10,0.575,0,0,NA,NA,NA,NA,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,14.4,14.4,14.4,NA,5,2.035,0,0,NA,NA,NA,NA,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,14.386,14.386,14.386,NA,11,0.604,0,0,NA,NA,NA,NA,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,13.908,13.908,13.908,NA,12,0.551,0,0,NA,NA,NA,NA,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,13.656,13.656,13.656,NA,13,0.799,0,0,NA,NA,NA,NA,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,13.21,13.21,13.21,NA,6,1.735,0,0,NA,NA,NA,NA,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,13.058,13.058,13.058,NA,14,0.776,0,0,NA,NA,NA,NA,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,12.656,12.656,12.656,NA,15,0.787,0,0,NA,NA,NA,NA,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,11.908,11.908,11.908,NA,16,0.096,0,0,NA,NA,NA,NA,NA,NA
2505076,Josh McCown,NYJ,QB,38,15,11,11.83,11.83,11.83,NA,17,0.095,0,0,NA,NA,NA,NA,NA,NA
2543640,Tom Savage,HOU,QB,27,3,7,11.794,11.794,11.794,NA,18,0.372,0,0,NA,NA,NA,NA,NA,NA
2495824,Jay Cutler,MIA,QB,34,11,1,11.676,11.676,11.676,NA,19,0.653,0,0,NA,NA,NA,NA,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,11.52,11.52,11.52,NA,7,0.3,0,0,NA,NA,NA,NA,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,11.43,11.43,11.43,NA,8,0.645,0,0,NA,NA,NA,NA,NA,NA
2505996,Eli Manning,NYG,QB,36,13,8,11.168,11.168,11.168,NA,20,0.361,0,0,NA,NA,NA,NA,NA,NA
2532899,Doug Martin,TB,RB,28,5,1,11.01,11.01,11.01,NA,9,0.6,0,0,NA,NA,NA,NA,NA,NA
2557922,C.J. Beathard,SF,QB,24,0,11,10.878,10.878,10.878,NA,21,0.204,0,0,NA,NA,NA,NA,NA,NA
2543468,Mike Evans,TB,WR,24,3,1,10.74,10.74,10.74,NA,1,0.16,1,0,NA,NA,NA,NA,NA,NA
382,Joe Flacco,BAL,QB,32,9,10,10.736,10.736,10.736,NA,22,0.128,0,0,NA,NA,NA,NA,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,10.71,10.71,10.71,NA,2,0.335,1,0,NA,NA,NA,NA,NA,NA
2552588,Brett Hundley,GB,QB,24,2,8,10.612,10.612,10.612,NA,23,0.39,0,0,NA,NA,NA,NA,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,10.604,10.604,10.604,NA,24,1.082,0,0,NA,NA,NA,NA,NA,NA
2543743,Carlos Hyde,SF,RB,26,3,11,10.56,10.56,10.56,NA,10,0.31,0,0,NA,NA,NA,NA,NA,NA
2556370,Michael Thomas,NO,WR,23,1,5,10.45,10.45,10.45,NA,3,0.545,1,0,NA,NA,NA,NA,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,10.3,10.3,10.3,NA,4,0.965,0,0,NA,NA,NA,NA,NA,NA
2507164,Adrian Peterson,ARI,RB,32,10,8,10.26,10.26,10.26,NA,11,0.19,0,0,NA,NA,NA,NA,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,10.24,10.24,10.24,NA,12,0.5,0,0,NA,NA,NA,NA,NA,NA
2495207,DeMarco Murray,TEN,RB,29,6,8,9.9,9.9,9.9,NA,13,0.455,0,0,NA,NA,NA,NA,NA,NA
2495748,Drew Stanton,ARI,QB,33,10,8,9.84,9.84,9.84,NA,25,4.716,0,0,NA,NA,NA,NA,NA,NA
2558116,Aaron Jones,GB,RB,23,0,8,9.58,9.58,9.58,NA,14,0.27,0,0,NA,NA,NA,NA,NA,NA
497278,Dez Bryant,DAL,WR,29,7,6,9.51,9.51,9.51,NA,5,0.37,0,0,NA,NA,NA,NA,NA,NA
