playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,34,12,8,19.896,19.896,19.896,NA,1,2.04,1,0,NA,1.3,1.1,1.493714895,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,17.91,17.91,17.91,NA,2,0.322,1,0,NA,6.4,2.5,5.235848774,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,17.802,17.802,17.802,NA,3,0.49,0,0,NA,3.3,1.3,2.028305449,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,17.61,17.61,17.61,NA,1,2.75,1,0,NA,1.2,0.6,2.030963931,NA,NA
2504211,Tom Brady,NE,QB,40,17,9,17.374,17.374,17.374,NA,4,0.541,0,0,NA,2.7,1.2,1.761010172,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,17.25,17.25,17.25,NA,5,1.071,0,0,NA,4.4,1.5,2.562896003,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,16.416,16.416,16.416,NA,6,0.612,0,0,NA,5.4,2,3.899372388,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,15.942,15.942,15.942,NA,7,0.289,0,0,NA,7.4,2.3,4.70125822,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,15.666,15.666,15.666,NA,8,0.214,0,0,NA,11.3,3,6.572325159,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,15.64,15.64,15.64,NA,9,0.567,0,0,NA,7.7,2.1,4.166667666,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,15.3,15.3,15.3,NA,2,0.91,1,0,NA,4.4,1.8,2.700741258,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,15.264,15.264,15.264,NA,10,0.428,0,0,NA,8.9,2.4,4.968553497,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,14.882,14.882,14.882,NA,11,0.114,0,0,NA,13.4,3.3,7.374210991,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,14.79,14.79,14.79,NA,12,0.22,0,0,NA,16.5,3,6.572325159,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,14.746,14.746,14.746,NA,13,0.433,0,0,NA,16,2.7,5.770439328,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,14.42,14.42,14.42,NA,3,0.36,1,0,NA,3.2,1.6,2.589111704,NA,NA
2557983,DeShone Kizer,CLE,QB,21,0,9,14.394,14.394,14.394,NA,14,0.26,0,0,NA,19.2,3.1,6.839620436,NA,NA
2552582,Jay Ajayi,MIA,RB,24,2,1,14.36,14.36,14.36,NA,4,0.645,0,0,NA,3,1.8,2.700741258,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,14.232,14.232,14.232,NA,15,0.199,0,0,NA,11.3,3.1,6.839620436,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,14.036,14.036,14.036,NA,16,0.013,0,0,NA,13.6,2.9,6.305029882,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,14.03,14.03,14.03,NA,17,0.216,0,0,NA,14.4,2.8,6.037734605,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,5,14.016,14.016,14.016,NA,18,0.406,0,0,NA,17.9,2.8,6.037734605,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,13.76,13.76,13.76,NA,5,0.215,0,0,NA,5.9,2,2.812370813,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,13.67,13.67,13.67,NA,6,0.39,0,0,NA,6.6,2.7,3.203074254,NA,NA
2495824,Jay Cutler,MIA,QB,34,11,1,13.612,13.612,13.612,NA,19,0.202,0,0,NA,15.4,3.1,6.839620436,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,13.608,13.608,13.608,NA,20,0.469,0,0,NA,20,3,6.572325159,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,13.42,13.42,13.42,NA,7,0.415,0,0,NA,11,4,3.928666358,NA,NA
