playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495473,Shane Vereen,NYG,RB,26,4,11,7.16,7.16,7.16,NA,33,0.365,0,0,NA,31.5,4.5,4.702344424,NA,NA
2550353,Allen Hurns,JAC,WR,24,1,8,7.14,7.14,7.14,NA,35,0.29,0,0,NA,21,3.5,2.936236341,NA,NA
2532853,Ladarius Green,SD,TE,25,3,10,7.1,7.1,7.1,NA,6,0.51,0,0,NA,15.5,4.1,4.972720599,NA,NA
100025,Eagles,PHI,DST,NA,NA,8,7.1,7.1,7.1,NA,19,0.1,0,0,NA,13.6,3.2,4.630543261,NA,NA
100016,Chiefs,KC,DST,NA,NA,9,7,7,7,NA,20,0.1,0,0,NA,15.5,3.1,4.307268615,NA,NA
100021,Patriots,NE,DST,NA,NA,4,7,7,7,NA,20,0.2,0,0,NA,8.6,2.8,3.337444675,NA,NA
2530747,Doug Baldwin,SEA,WR,27,4,9,6.87,6.87,6.87,NA,36,0.045,0,0,NA,41.8,5.3,3.9900103,NA,NA
2540020,Theo Riddick,DET,RB,24,2,9,6.84,6.84,6.84,NA,34,0.09,0,0,NA,32.3,4.9,5.102084042,NA,NA
2505587,Anquan Boldin,SF,WR,35,12,10,6.83,6.83,6.83,NA,37,0.03,0,0,NA,34.3,5.4,4.048553298,NA,NA
497326,Golden Tate,DET,WR,27,5,9,6.82,6.82,6.82,NA,38,0.085,0,0,NA,28.8,4.6,3.580209316,NA,NA
100001,Falcons,ATL,DST,NA,NA,10,6.8,6.8,6.8,NA,22,0.05,0,0,NA,11.7,4.3,8.186564373,NA,NA
100026,Cardinals,ARI,DST,NA,NA,9,6.8,6.8,6.8,NA,22,0.2,0,0,NA,2.9,2.7,3.014170028,NA,NA
2495158,Leonard Hankerson,ATL,WR,27,4,10,6.78,6.78,6.78,NA,39,0.235,0,0,NA,37.9,4.3,3.404580323,NA,NA
497188,Ryan Mathews,PHI,RB,28,5,8,6.75,6.75,6.75,NA,35,0.035,0,0,NA,34.6,5.6,5.801628375,NA,NA
2550268,Charcandrick West,KC,RB,24,1,9,6.75,6.75,6.75,NA,35,0.125,0,0,NA,26.1,4.6,4.802279328,NA,NA
100013,Texans,HOU,DST,NA,NA,9,6.7,6.7,6.7,NA,24,0.35,0,0,NA,12.6,3.4,5.277092554,NA,NA
2495353,Julius Thomas,JAC,TE,27,4,8,6.7,6.7,6.7,NA,7,0.25,0,0,NA,8,2.1,3.226838909,NA,NA
2532903,Rishard Matthews,MIA,WR,26,3,5,6.69,6.69,6.69,NA,40,0.365,0,0,NA,34.5,5.9,4.341268286,NA,NA
2552635,Matt Jones,WAS,RB,23,0,8,6.68,6.68,6.68,NA,37,0.39,0,0,NA,34.8,8.7,8.89961042,NA,NA
2540178,Knile Davis,KC,RB,24,2,9,6.57,6.57,6.57,NA,38,0.675,0,0,NA,40.7,4.6,4.802279328,NA,NA
100015,Jaguars,JAC,DST,NA,NA,8,6.5,6.5,6.5,NA,25,0.45,0,0,NA,17.2,3.1,4.307268615,NA,NA
2505299,Antonio Gates,SD,TE,35,12,10,6.48,6.48,6.48,NA,8,0.185,0,0,NA,3.3,3.2,4.187073838,NA,NA
2540160,Jordan Reed,WAS,TE,25,2,8,6.42,6.42,6.42,NA,9,0.27,0,0,NA,14,5,5.758367359,NA,NA
2495459,Torrey Smith,SF,WR,26,4,10,6.4,6.4,6.4,NA,41,0.19,0,0,NA,43.7,5.4,4.048553298,NA,NA
2543500,Jordan Matthews,PHI,WR,23,1,8,6.25,6.25,6.25,NA,42,0.1,0,0,NA,25.1,4.5,3.521666319,NA,NA
100014,Colts,IND,DST,NA,NA,10,6.2,6.2,6.2,NA,26,0.45,0,0,NA,22.5,3.4,5.277092554,NA,NA
2552608,Stefon Diggs,MIN,WR,22,0,5,6.17,6.17,6.17,NA,43,0.15,0,0,NA,29.4,5,3.814381307,NA,NA
2495139,Charles Clay,BUF,TE,26,4,8,6.17,6.17,6.17,NA,10,0.12,0,0,NA,8.2,1.8,2.964956656,NA,NA
2505629,Jason Witten,DAL,TE,33,12,6,6.13,6.13,6.13,NA,11,0.43,0,0,NA,9.4,1.9,3.05225074,NA,NA
2506366,Roddy White,ATL,WR,34,10,10,6.13,6.13,6.13,NA,44,0.3,0,0,NA,49.8,5.4,4.048553298,NA,NA
2552469,Melvin Gordon,SD,RB,22,0,10,6.01,6.01,6.01,NA,39,0.255,0,0,NA,26.8,5,5.202018947,NA,NA
2543683,Austin Seferian-Jenkins,TB,TE,23,1,6,5.97,5.97,5.97,NA,12,0.545,0,0,NA,24.5,3.4,4.361662007,NA,NA
2552491,Dorial Green-Beckham,TEN,WR,22,0,4,5.91,5.91,5.91,NA,45,0.215,0,0,NA,48.7,5.5,4.107096296,NA,NA
100018,Raiders,OAK,DST,NA,NA,6,5.9,5.9,5.9,NA,27,0.3,0,0,NA,24.4,3.8,6.57019114,NA,NA
497204,C.J. Spiller,NO,RB,28,5,11,5.78,5.78,5.78,NA,40,0.12,0,0,NA,40.4,4.3,4.502474614,NA,NA
2552415,Jamison Crowder,WAS,WR,22,0,8,5.75,5.75,5.75,NA,46,0.12,0,0,NA,39.9,4.9,3.755838309,NA,NA
2553733,Thomas Rawls,SEA,RB,22,0,9,5.73,5.73,5.73,NA,41,0.15,0,0,NA,56.6,7.1,7.300651945,NA,NA
2532887,Jermaine Kearse,SEA,WR,25,3,9,5.64,5.64,5.64,NA,47,0.03,0,0,NA,54,7.5,5.27795625,NA,NA
2552463,Jaelen Strong,HOU,WR,21,0,9,5.62,5.62,5.62,NA,48,0.025,0,0,NA,74.9,10,6.741531192,NA,NA
71217,Kenny Britt,STL,WR,27,6,6,5.6,5.6,5.6,NA,49,0.015,0,0,NA,54.9,5.6,4.165639293,NA,NA
100024,Jets,NYJ,DST,NA,NA,5,5.6,5.6,5.6,NA,28,NA,0,0,NA,13.9,4,7.216740433,NA,NA
284,Darren McFadden,DAL,RB,28,7,6,5.59,5.59,5.59,NA,42,0.195,0,0,NA,38.1,5.4,5.601758566,NA,NA
2649,Danny Amendola,NE,WR,30,7,4,5.59,5.59,5.59,NA,50,0.08,0,0,NA,50.3,4.7,3.638752314,NA,NA
2506313,Nate Washington,HOU,WR,32,10,9,5.58,5.58,5.58,NA,51,0.145,0,0,NA,53.8,11.1,7.385504167,NA,NA
2553435,David Johnson,ARI,RB,24,0,9,5.57,5.57,5.57,NA,43,0.355,0,0,NA,42.5,5.2,5.401888756,NA,NA
2535698,Cole Beasley,DAL,WR,26,3,6,5.44,5.44,5.44,NA,52,0.075,0,0,NA,54.8,5.5,4.107096296,NA,NA
2505785,Malcom Floyd,SD,WR,34,11,10,5.43,5.43,5.43,NA,53,0.16,0,0,NA,47.5,7.6,5.336499247,NA,NA
2533046,Dwayne Allen,IND,TE,25,3,10,5.43,5.43,5.43,NA,13,0.095,0,0,NA,22.1,3.1,4.099779754,NA,NA
2532838,Coby Fleener,IND,TE,27,3,10,5.42,5.42,5.42,NA,14,0.18,0,0,NA,19.6,3.3,4.274367923,NA,NA
81831,Brian Hartline,CLE,WR,29,6,11,5.3,5.3,5.3,NA,54,0.09,0,0,NA,79.8,9.9,6.682988194,NA,NA
2495966,Delanie Walker,TEN,TE,31,9,4,5.25,5.25,5.25,NA,15,0.22,0,0,NA,7.6,2,3.139544825,NA,NA
2539336,Tavon Austin,STL,WR,24,2,6,5.24,5.24,5.24,NA,55,0.095,0,0,NA,36.4,5.3,3.9900103,NA,NA
2537933,Larry Donnell,NYG,TE,27,3,11,5.23,5.23,5.23,NA,16,0.47,0,0,NA,18.5,2.7,3.750603416,NA,NA
2552453,Tevin Coleman,ATL,RB,22,0,10,5.22,5.22,5.22,NA,44,0.015,0,0,NA,44.6,4.2,4.40253971,NA,NA
2495161,Roy Helu,OAK,RB,27,4,6,5.21,5.21,5.21,NA,45,0.01,0,0,NA,52.4,5.2,5.401888756,NA,NA
2543565,Andre Williams,NYG,RB,23,1,11,5.2,5.2,5.2,NA,46,0.045,0,0,NA,55.8,4.8,5.002149138,NA,NA
2550658,Branden Oliver,SD,RB,24,1,10,5.2,5.2,5.2,NA,46,0.135,0,0,NA,55.4,7.1,7.300651945,NA,NA
71269,Michael Crabtree,OAK,WR,28,6,6,5.18,5.18,5.18,NA,56,0.15,0,0,NA,30.7,4.8,3.697295312,NA,NA
2506004,Jerricho Cotchery,CAR,WR,33,11,5,5.11,5.11,5.11,NA,57,0.19,0,0,NA,74.7,7.8,5.453585243,NA,NA
2543682,Bishop Sankey,TEN,RB,23,1,4,5.11,5.11,5.11,NA,48,0.145,0,0,NA,47.2,5.5,5.70169347,NA,NA
4433,Marcel Reece,OAK,RB,30,7,6,5.02,5.02,5.02,NA,49,0.135,0,0,NA,56.8,5.8,6.001498184,NA,NA
2495821,Marques Colston,NO,WR,32,9,11,4.95,4.95,4.95,NA,58,0.125,0,0,NA,64.7,7.2,5.102327256,NA,NA
2543600,Alfred Blue,HOU,RB,24,1,9,4.91,4.91,4.91,NA,50,0.07,0,0,NA,62.1,5.5,5.70169347,NA,NA
2530660,Kamar Aiken,BAL,WR,26,4,9,4.89,4.89,4.89,NA,59,0.2,0,0,NA,42.7,5.4,4.048553298,NA,NA
497145,Joique Bell,DET,RB,29,5,9,4.86,4.86,4.86,NA,51,0.095,0,0,NA,48.8,7.9,8.100131182,NA,NA
71265,Jared Cook,STL,TE,28,6,6,4.83,4.83,4.83,NA,17,0.245,0,0,NA,22.4,2.9,3.925191585,NA,NA
2552631,Javorius Allen,BAL,RB,24,0,9,4.82,4.82,4.82,NA,52,0.125,0,0,NA,52.1,4.8,5.002149138,NA,NA
2540169,Robert Woods,BUF,WR,23,2,8,4.76,4.76,4.76,NA,60,0.14,0,0,NA,44,4.8,3.697295312,NA,NA
2506467,Darren Sproles,PHI,RB,32,10,8,4.71,4.71,4.71,NA,53,0.035,0,0,NA,43.9,5.1,5.301953852,NA,NA
2541768,Tim Wright,TB,TE,25,2,6,4.69,4.69,4.69,NA,18,0.255,0,0,NA,28.2,5.9,6.544014119,NA,NA
497190,Dexter McCluster,TEN,RB,27,5,4,4.68,4.68,4.68,NA,54,0.065,0,0,NA,48.2,5.7,5.90156328,NA,NA
2542022,Khiry Robinson,NO,RB,26,2,11,4.67,4.67,4.67,NA,55,0.225,0,0,NA,49.1,4.5,4.702344424,NA,NA
2540157,Stedman Bailey,STL,WR,25,2,6,4.62,4.62,4.62,NA,61,0.185,0,0,NA,70.5,8.9,6.097558217,NA,NA
2530515,Chris Hogan,BUF,WR,27,4,8,4.62,4.62,4.62,NA,62,0.405,0,0,NA,51.1,7.1,5.043784259,NA,NA
2532864,Dan Herron,BUF,RB,26,3,8,4.56,4.56,4.56,NA,56,0.43,0,0,NA,63.8,8.4,8.599805706,NA,NA
