playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,33,11,4,22.074,22.074,22.074,NA,1,4.076,1,0,NA,1.4,0.6,4.495475021,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,21.12,21.12,21.12,NA,1,5.985,1,0,NA,1.2,0.4,2.595350878,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,18.966,18.966,18.966,NA,2,2.026,1,0,NA,2.7,1.1,7.018099916,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,17.03,17.03,17.03,NA,3,0.61,1,0,NA,4.8,1.2,7.522624896,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,16.85,16.85,16.85,NA,4,1.894,0,0,NA,2.2,0.7,5,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,16.2,16.2,16.2,NA,2,4.055,1,0,NA,1.9,0.5,2.803753802,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,15.99,15.99,15.99,NA,5,4.425,0,0,NA,4.5,0.6,4.495475021,NA,NA
2495448,Randall Cobb,GB,WR,26,5,4,14.33,14.33,14.33,NA,1,0.65,1,0,NA,7.4,1.1,3.428037289,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,14.07,14.07,14.07,NA,3,3.985,0,0,NA,3.7,1.6,5.096185965,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,13.922,13.922,13.922,NA,6,4.782,0,0,NA,6.8,0.4,3.486425063,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,13.84,13.84,13.84,NA,2,1.595,1,0,NA,2.5,1.9,4.524380513,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,13.52,13.52,13.52,NA,3,2.665,1,0,NA,1.8,1.3,3.702123095,NA,NA
100027,Steelers,PIT,DST,NA,NA,8,11.2,11.2,11.2,NA,1,2.45,1,0,NA,4,1.3,6.179548325,NA,NA
2543495,Davante Adams,GB,WR,24,2,4,10.97,10.97,10.97,NA,4,0.39,1,0,NA,4.1,1,3.290994386,NA,NA
497278,Dez Bryant,DAL,WR,28,6,7,10.74,10.74,10.74,NA,5,0.865,0,0,NA,3.2,1.5,3.976208901,NA,NA
100021,Patriots,NE,DST,NA,NA,9,10.5,10.5,10.5,NA,2,3.75,1,0,NA,1.4,0.9,3.959222066,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,10.42,10.42,10.42,NA,6,1.82,0,0,NA,4.3,1.5,3.976208901,NA,NA
2553733,Thomas Rawls,SEA,RB,23,1,5,10.22,10.22,10.22,NA,4,0.64,0,0,NA,5.3,1.1,4.054171345,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,9.95,9.95,9.95,NA,5,0.965,0,0,NA,7.3,1.4,4.679380117,NA,NA
238498,Julian Edelman,NE,WR,30,7,9,9.33,9.33,9.33,NA,7,1.705,0,0,NA,5.8,1,3.290994386,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,9.21,9.21,9.21,NA,6,0.98,0,0,NA,4,1,3.845768421,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,9.208,9.208,9.208,NA,7,3.037,0,0,NA,5.6,1,6.513574937,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,9.072,9.072,9.072,NA,8,6.326,0,0,NA,8,0,1.468325146,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,8.76,8.76,8.76,NA,7,1.755,0,0,NA,5.9,1,3.845768421,NA,NA
2504797,Matt Bryant,ATL,K,41,14,11,8.7,8.7,8.7,NA,1,0.25,1,0,NA,2.2,1.6,7.547378803,NA,NA
2550545,Chris Boswell,PIT,K,27,2,8,8.6,8.6,8.6,NA,2,0.45,1,0,NA,6.8,0.6,3.670932798,NA,NA
2506922,Stephen Gostkowski,NE,K,32,10,9,8.3,8.3,8.3,NA,3,0.3,0,0,NA,1.8,1.1,5.609155801,NA,NA
2540258,Travis Kelce,KC,TE,27,3,5,8.17,8.17,8.17,NA,1,1.45,1,0,NA,1,0,1.570828527,NA,NA
2495259,Dan Bailey,DAL,K,28,5,7,8,8,8,NA,4,0.3,0,0,NA,3.1,1.3,6.384445002,NA,NA
2507374,Steven Hauschka,SEA,K,NA,NA,5,8,8,8,NA,4,0.85,0,0,NA,NA,NA,NA,NA,NA
2540165,DeAndre Hopkins,HOU,WR,24,3,9,7.87,7.87,7.87,NA,8,0.575,0,0,NA,9.7,1.9,4.524380513,NA,NA
2552453,Tevin Coleman,ATL,RB,23,1,11,7.7,7.7,7.7,NA,8,1.605,0,0,NA,8,1.1,4.054171345,NA,NA
2550636,Cairo Santos,KC,K,25,2,5,7.4,7.4,7.4,NA,6,0.75,0,0,NA,5.2,1,5.2215112,NA,NA
2556460,Geronimo Allison,GB,WR,22,0,4,7.38,7.38,7.38,NA,9,0.43,0,0,NA,17.5,2.8,5.75776664,NA,NA
80429,Jeremy Maclin,KC,WR,28,7,5,7.21,7.21,7.21,NA,10,0.525,0,0,NA,11.6,1.8,4.38733761,NA,NA
100001,Falcons,ATL,DST,NA,NA,11,7,7,7,NA,3,0.55,0,0,NA,5.6,1.4,6.734629889,NA,NA
497236,Jimmy Graham,SEA,TE,30,6,5,6.95,6.95,6.95,NA,2,1.225,1,0,NA,2.1,0.3,2.650382509,NA,NA
2507232,Mason Crosby,GB,K,32,9,4,6.9,6.9,6.9,NA,7,0.5,0,0,NA,5.1,1,5.2215112,NA,NA
2550617,Taylor Gabriel,ATL,WR,25,2,11,6.69,6.69,6.69,NA,11,0.175,0,0,NA,11.6,2.2,4.935509222,NA,NA
2535698,Cole Beasley,DAL,WR,27,4,7,6.68,6.68,6.68,NA,12,0.365,0,0,NA,11.9,1.8,4.38733761,NA,NA
100011,Packers,GB,DST,NA,NA,4,6.5,6.5,6.5,NA,4,1.35,0,0,NA,5.2,0.9,3.959222066,NA,NA
1062,Martellus Bennett,NE,TE,29,8,9,6.49,6.49,6.49,NA,3,1.6,0,0,NA,3.5,0.8,4.449639146,NA,NA
100016,Chiefs,KC,DST,NA,NA,5,6.4,6.4,6.4,NA,5,2.7,0,0,NA,2.1,0.6,2.293977373,NA,NA
2506194,Nick Novak,HOU,K,NA,NA,9,6.4,6.4,6.4,NA,8,NA,0,0,NA,8,0,1.345065195,NA,NA
2552429,Ty Montgomery,GB,WR,23,1,4,6.35,6.35,6.35,NA,13,0.085,0,0,NA,17.6,9.6,15.07668404,NA,NA
2550268,Charcandrick West,KC,RB,25,2,5,6.31,6.31,6.31,NA,9,0.72,0,0,NA,11.3,1,3.845768421,NA,NA
2539205,Terrance Williams,DAL,WR,27,3,7,6.28,6.28,6.28,NA,14,0.195,0,0,NA,17,2.3,5.072552125,NA,NA
2556214,Tyreek Hill,KC,WR,22,0,5,6.25,6.25,6.25,NA,15,0.52,0,0,NA,7.8,1.3,3.702123095,NA,NA
2530515,Chris Hogan,NE,WR,28,5,9,5.92,5.92,5.92,NA,16,0.76,0,0,NA,15.8,2.9,5.894809543,NA,NA
2539322,Christine Michael,GB,RB,26,3,4,5.88,5.88,5.88,NA,10,0.67,0,0,NA,11.6,0.8,3.428962574,NA,NA
2533040,Mohamed Sanu,ATL,WR,27,4,11,5.54,5.54,5.54,NA,17,0.875,0,0,NA,17.1,1.9,4.524380513,NA,NA
2495469,Dion Lewis,NE,RB,26,5,9,5.3,5.3,5.3,NA,11,0.495,0,0,NA,8.2,1.2,4.262574269,NA,NA
2543773,James White,NE,RB,24,2,9,5.12,5.12,5.12,NA,12,1.02,0,0,NA,10.3,1,3.845768421,NA,NA
71265,Jared Cook,GB,TE,29,7,4,4.96,4.96,4.96,NA,4,0.385,0,0,NA,3.7,0.6,3.729936491,NA,NA
2543721,C.J. Fiedorowicz,HOU,TE,25,2,9,4.82,4.82,4.82,NA,5,0.8,0,0,NA,5.5,1,5.169341801,NA,NA
2555346,Will Fuller,HOU,WR,22,0,9,4.78,4.78,4.78,NA,18,0.245,0,0,NA,20.2,1.9,4.524380513,NA,NA
2553737,Eli Rogers,PIT,WR,NA,NA,8,4.55,4.55,4.55,NA,19,0.335,0,0,NA,15.6,1.9,4.524380513,NA,NA
2532887,Jermaine Kearse,SEA,WR,26,4,5,4.52,4.52,4.52,NA,20,0.895,0,0,NA,21.6,2.2,4.935509222,NA,NA
284,Darren McFadden,DAL,RB,29,8,7,4.49,4.49,4.49,NA,13,0.94,0,0,NA,15.1,1.1,4.054171345,NA,NA
2505629,Jason Witten,DAL,TE,34,13,7,4.33,4.33,4.33,NA,6,1.01,0,0,NA,5.3,0.4,3.010233836,NA,NA
2543491,Paul Richardson,SEA,WR,24,2,5,3.91,3.91,3.91,NA,21,0.645,0,0,NA,13.3,1.5,3.976208901,NA,NA
100008,Cowboys,DAL,DST,NA,NA,7,3.9,3.9,3.9,NA,6,0.5,0,0,NA,7.1,0.7,2.849058937,NA,NA
2543600,Alfred Blue,HOU,RB,25,2,9,3.71,3.71,3.71,NA,14,0.365,0,0,NA,16.8,1.4,4.679380117,NA,NA
2555415,Austin Hooper,ATL,TE,NA,0,11,3.71,3.71,3.71,NA,7,0.955,0,0,NA,10.1,2.1,9.127706403,NA,NA
100013,Texans,HOU,DST,NA,NA,9,3.5,3.5,3.5,NA,7,0.2,0,0,NA,6.7,1.6,7.844793018,NA,NA
2555430,Alex Collins,SEA,RB,22,0,5,3.39,3.39,3.39,NA,15,0.445,0,0,NA,13.5,0.6,3.012156726,NA,NA
2555216,Malcolm Mitchell,NE,WR,23,0,9,3.34,3.34,3.34,NA,22,0.315,0,0,NA,NA,NA,NA,NA,NA
2495979,DeAngelo Williams,PIT,RB,33,10,8,3.3,3.3,3.3,NA,16,0.975,0,0,NA,17.3,1.9,5.721394737,NA,NA
100030,Seahawks,SEA,DST,NA,NA,5,3.3,3.3,3.3,NA,8,NA,0,0,NA,3.6,1.3,6.179548325,NA,NA
2532842,Nick Foles,KC,QB,27,4,5,3.27,3.27,3.27,NA,9,1.732,0,0,NA,NA,NA,NA,NA,NA
2532841,Michael Floyd,NE,WR,27,4,9,3.19,3.19,3.19,NA,23,0.335,0,0,NA,20.1,2.7,5.620723737,NA,NA
2550313,Richard Rodgers,GB,TE,24,2,4,2.93,2.93,2.93,NA,8,0.36,0,0,NA,10.8,1.3,6.248895783,NA,NA
2541388,Brice Butler,DAL,WR,26,3,7,2.86,2.86,2.86,NA,24,0.015,0,0,NA,31.3,2.6,5.483680834,NA,NA
80427,Darrius Heyward-Bey,PIT,WR,29,7,8,2.85,2.85,2.85,NA,25,0.015,0,0,NA,27.3,4.2,7.676367282,NA,NA
2552418,Justin Hardy,ATL,WR,25,1,11,2.84,2.84,2.84,NA,26,0.015,0,0,NA,26.7,2.1,4.798466319,NA,NA
2543750,Jeff Janis,GB,WR,25,2,4,2.83,2.83,2.83,NA,27,0.04,0,0,NA,30.7,2.8,5.75776664,NA,NA
2495331,Aldrick Robinson,ATL,WR,28,5,11,2.82,2.82,2.82,NA,28,0.06,0,0,NA,27.3,2.6,5.483680834,NA,NA
2649,Danny Amendola,NE,WR,31,8,9,2.76,2.76,2.76,NA,29,0.035,0,0,NA,27.3,2.5,5.346637931,NA,NA
2550272,Albert Wilson,KC,WR,24,2,5,2.76,2.76,2.76,NA,30,0.39,0,0,NA,29.4,2,4.661423416,NA,NA
