playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2540175,LeVeon Bell,PIT,RB,24,3,8,20.49,20.49,20.49,NA,1,8.895,1,0,NA,1,0,0.497047123,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,19.248,19.248,19.248,NA,1,2.182,1,0,NA,1.5,0.6,4.051316702,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,18.732,18.732,18.732,NA,2,3.336,1,0,NA,1.8,0.6,4.051316702,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,15.4,15.4,15.4,NA,3,0.086,0,0,NA,4.1,0.9,7.846049894,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,15.392,15.392,15.392,NA,4,0.808,0,0,NA,3,0.8,6.58113883,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,15.236,15.236,15.236,NA,5,2.851,0,0,NA,4.8,0.4,1.521494574,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,14.35,14.35,14.35,NA,1,1.495,1,0,NA,1.9,0.6,2.499273552,NA,NA
2555332,Connor Cook,OAK,QB,23,0,10,13.932,13.932,13.932,NA,6,3.173,0,0,NA,7.7,0.6,4.051316702,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,13.29,13.29,13.29,NA,2,2.065,1,0,NA,1.2,0.4,2.105286016,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,12.42,12.42,12.42,NA,2,2.765,1,0,NA,2.5,0.7,2.507060871,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,12.42,12.42,12.42,NA,3,2.895,0,0,NA,3.1,0.5,2.302279784,NA,NA
100023,Giants,NYG,DST,NA,NA,8,11,11,11,NA,1,1.95,1,0,NA,7,1,4.59389476,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,10.838,10.838,10.838,NA,7,5.096,0,0,NA,7,0.7,5.316227766,NA,NA
2541161,Latavius Murray,OAK,RB,26,3,10,10.77,10.77,10.77,NA,3,2.455,1,0,NA,4.9,1.3,4.229929798,NA,NA
2507282,Matt Moore,MIA,QB,32,9,8,10.68,10.68,10.68,NA,8,10.167,0,0,NA,6.2,0.8,6.58113883,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,10.03,10.03,10.03,NA,4,1.025,0,0,NA,3.8,0.6,2.499273552,NA,NA
100030,Seahawks,SEA,DST,NA,NA,5,9.3,9.3,9.3,NA,2,1.55,1,0,NA,2.3,1.2,6.759789373,NA,NA
497326,Golden Tate,DET,WR,28,6,10,9.02,9.02,9.02,NA,5,0.19,0,0,NA,8.1,2.6,6.439148919,NA,NA
2543495,Davante Adams,GB,WR,24,2,4,8.99,8.99,8.99,NA,6,0.535,0,0,NA,6.1,1.4,4.075223699,NA,NA
100013,Texans,HOU,DST,NA,NA,9,8.8,8.8,8.8,NA,3,2.15,0,0,NA,1.6,1.2,6.759789373,NA,NA
