playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2558019,Alvin Kamara,NO,RB,21,0,5,20.286,20.286,20.286,NA,1,5.1685,1,0,NA,2.7,2.3,2.878249372,NA,NA
2504211,Tom Brady,NE,QB,40,17,9,19.1796,19.1796,19.1796,NA,1,1.0885,1,0,NA,1.1,0.3,0.446121985,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,18.2572,18.2572,18.2572,NA,2,0.7319,1,0,NA,4.1,3,5.101422673,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,17.925,17.925,17.925,NA,3,1.1051,0,0,NA,10,4.1,6.998026657,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,17.1256,17.1256,17.1256,NA,4,0.6576,0,0,NA,8.1,4,6.825608113,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,16.5142,16.5142,16.5142,NA,5,0.2925,0,0,NA,3.6,1.8,3.032400145,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,16.4218,16.4218,16.4218,NA,6,0.6343,0,0,NA,10.8,3.5,5.963515393,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,16.0216,16.0216,16.0216,NA,7,0.658,0,0,NA,6.9,3.8,6.480771025,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,15.963,15.963,15.963,NA,2,2.0005,1,0,NA,1.2,0.6,1.962415605,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,15.5534,15.5534,15.5534,NA,8,0.4031,0,0,NA,3.6,1.4,2.342725969,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,15.1738,15.1738,15.1738,NA,9,0.0702,0,0,NA,11,3.9,6.653189569,NA,NA
2543801,Jimmy Garoppolo,SF,QB,26,3,11,15.1268,15.1268,15.1268,NA,10,0.069,0,0,NA,16.3,3.3,5.618678305,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,15.0804,15.0804,15.0804,NA,11,0.0958,0,0,NA,7.3,2.8,4.756585585,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,15.0352,15.0352,15.0352,NA,12,0.1523,0,0,NA,18.5,4.5,7.687700833,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,14.934,14.934,14.934,NA,13,0.2278,0,0,NA,12.9,3.3,5.618678305,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,14.8318,14.8318,14.8318,NA,14,0.3472,0,0,NA,18.2,3.3,5.618678305,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,14.5806,14.5806,14.5806,NA,15,0.3413,0,0,NA,11,3.1,5.273841217,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,14.3886,14.3886,14.3886,NA,16,0.348,0,0,NA,14.5,3.2,5.446259761,NA,NA
2555230,Kenyan Drake,MIA,RB,NA,1,1,14.272,14.272,14.272,NA,3,0.695,1,0,NA,12,4,3.794083139,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,14.09,14.09,14.09,NA,17,0.2031,0,0,NA,14.2,3.4,5.791096849,NA,NA
2532888,Case Keenum,MIN,QB,29,5,9,13.9912,13.9912,13.9912,NA,18,0.479,0,0,NA,15.8,3.3,5.618678305,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,13.7826,13.7826,13.7826,NA,19,0.5777,0,0,NA,9,3.3,5.618678305,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,13.679,13.679,13.679,NA,1,1.48,1,0,NA,1.4,0.8,1.308319811,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,13.653,13.653,13.653,NA,4,0.4435,0,0,NA,3.4,1.6,2.501141351,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,13.501,13.501,13.501,NA,5,0.626,0,0,NA,4.9,1.1,2.231778478,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,13.2418,13.2418,13.2418,NA,20,0.1017,0,0,NA,23.7,2.8,4.756585585,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,5,13.168,13.168,13.168,NA,21,0.2108,0,0,NA,27.5,2.5,4.239329953,NA,NA
2495441,Blaine Gabbert,ARI,QB,28,6,8,13.1122,13.1122,13.1122,NA,22,0.5239,0,0,NA,22.3,3,5.101422673,NA,NA
2533457,Alfred Morris,DAL,RB,29,5,6,12.918,12.918,12.918,NA,6,0.1905,0,0,NA,17.3,4.5,4.063446012,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,12.832,12.832,12.832,NA,7,0.2735,0,0,NA,7.7,3.1,3.309229969,NA,NA
2557983,DeShone Kizer,CLE,QB,21,0,9,12.8022,12.8022,12.8022,NA,23,0.5064,0,0,NA,20.8,3.6,6.135933937,NA,NA
2555418,Jordan Howard,CHI,RB,23,1,9,12.623,12.623,12.623,NA,8,0.1485,0,0,NA,17.7,3.8,3.68633799,NA,NA
2540156,Giovani Bernard,CIN,RB,26,4,6,12.494,12.494,12.494,NA,9,0.093,0,0,NA,18,7.5,5.679623248,NA,NA
