playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,40,17,9,23.5532,23.5532,23.5532,NA,1,1.965,1,0,NA,1.1,0.3,0.446121985,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,21.6572,21.6572,21.6572,NA,2,1.2047,1,0,NA,4.1,3,5.101422673,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,21.5192,21.5192,21.5192,NA,3,2.3053,0,0,NA,6.9,3.8,6.480771025,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,19.3858,19.3858,19.3858,NA,4,0.5099,0,0,NA,3.6,1.8,3.032400145,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,19.042,19.042,19.042,NA,5,0.3659,0,0,NA,3.6,1.4,2.342725969,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,18.7098,18.7098,18.7098,NA,6,0.1841,0,0,NA,8.1,4,6.825608113,NA,NA
2532888,Case Keenum,MIN,QB,29,5,9,18.6424,18.6424,18.6424,NA,7,0.2533,0,0,NA,15.8,3.3,5.618678305,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,18.409,18.409,18.409,NA,8,0.0521,0,0,NA,14.2,3.4,5.791096849,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,18.3692,18.3692,18.3692,NA,9,0.1622,0,0,NA,10.8,3.5,5.963515393,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,18.3446,18.3446,18.3446,NA,10,0.6587,0,0,NA,7.3,2.8,4.756585585,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,18.0694,18.0694,18.0694,NA,11,0.9054,0,0,NA,9,3.3,5.618678305,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,17.3024,17.3024,17.3024,NA,12,0.7217,0,0,NA,10,4.1,6.998026657,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,17.0256,17.0256,17.0256,NA,13,0.893,0,0,NA,12.9,3.3,5.618678305,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,16.1358,16.1358,16.1358,NA,14,0.1767,0,0,NA,23.7,2.8,4.756585585,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,16.1294,16.1294,16.1294,NA,15,0.3495,0,0,NA,14.5,3.2,5.446259761,NA,NA
2505996,Eli Manning,NYG,QB,36,13,8,15.7888,15.7888,15.7888,NA,16,0.0683,0,0,NA,25,3,5.101422673,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,15.771,15.771,15.771,NA,17,0.3103,0,0,NA,11,3.1,5.273841217,NA,NA
2557983,DeShone Kizer,CLE,QB,21,0,9,15.67,15.67,15.67,NA,18,0.5438,0,0,NA,20.8,3.6,6.135933937,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,15.383,15.383,15.383,NA,1,0.322,1,0,NA,3.4,1.6,2.58916099,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,15.2514,15.2514,15.2514,NA,19,0.2946,0,0,NA,18.2,3.3,5.618678305,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,15.231,15.231,15.231,NA,2,0.561,1,0,NA,1.2,0.6,2.052710802,NA,NA
2495441,Blaine Gabbert,ARI,QB,28,6,8,15.001,15.001,15.001,NA,20,0.3325,0,0,NA,22.3,3,5.101422673,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,14.9126,14.9126,14.9126,NA,21,0.9022,0,0,NA,11,3.9,6.653189569,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,14.891,14.891,14.891,NA,3,0.8795,0,0,NA,4.1,1.9,2.750096046,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,14.449,14.449,14.449,NA,4,0.9825,0,0,NA,4.9,1.1,2.320935896,NA,NA
2543640,Tom Savage,HOU,QB,27,3,7,14.4244,14.4244,14.4244,NA,22,0.9029,0,0,NA,26.6,2.9,4.929004129,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,14.206,14.206,14.206,NA,1,0.613,1,0,NA,1.4,0.8,1.299407663,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,13.652,13.652,13.652,NA,2,0.172,1,0,NA,2.5,1.1,1.472872929,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,13.5964,13.5964,13.5964,NA,23,0.3414,0,0,NA,27.3,2.5,4.239329953,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,13.574,13.574,13.574,NA,5,0.2335,0,0,NA,2.7,2.3,2.964676121,NA,NA
2556214,Tyreek Hill,KC,WR,23,1,10,13.534,13.534,13.534,NA,3,0.195,1,0,NA,7.5,2.3,2.166733992,NA,NA
2505076,Josh McCown,NYJ,QB,38,15,11,13.4466,13.4466,13.4466,NA,24,0.4198,0,0,NA,17.4,4,6.825608113,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,13.426,13.426,13.426,NA,4,0.4245,0,0,NA,6.3,3.1,2.629308034,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,13.359,13.359,13.359,NA,6,0.252,0,0,NA,7.7,3.1,3.393836271,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,13.322,13.322,13.322,NA,7,0.489,0,0,NA,10.5,3.2,3.447481289,NA,NA
2543498,Brandin Cooks,NE,WR,24,3,9,13.252,13.252,13.252,NA,5,0.523,0,0,NA,6.1,1.7,1.81980346,NA,NA
2552588,Brett Hundley,GB,QB,24,2,8,13.0634,13.0634,13.0634,NA,25,0.2088,0,0,NA,23.5,2.2,3.722074321,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,5,12.9902,12.9902,12.9902,NA,26,0.3272,0,0,NA,27.5,2.5,4.239329953,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,12.892,12.892,12.892,NA,8,0.2345,0,0,NA,12.4,4.6,4.198511552,NA,NA
2540156,Giovani Bernard,CIN,RB,26,4,6,12.774,12.774,12.774,NA,9,0.339,0,0,NA,18,7.5,5.754217095,NA,NA
2540154,Keenan Allen,LAC,WR,25,4,9,12.751,12.751,12.751,NA,6,0.743,0,0,NA,3.3,1.4,1.646338195,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,12.719,12.719,12.719,NA,27,0.4181,0,0,NA,18.5,4.5,7.687700833,NA,NA
2556370,Michael Thomas,NO,WR,23,1,5,12.707,12.707,12.707,NA,7,1.467,0,0,NA,9,2.8,2.455842768,NA,NA
2543801,Jimmy Garoppolo,SF,QB,26,3,11,12.607,12.607,12.607,NA,28,0.9521,0,0,NA,16.3,3.3,5.618678305,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,12.541,12.541,12.541,NA,10,0.4575,0,0,NA,7,2.4,3.01832114,NA,NA
2533457,Alfred Morris,DAL,RB,29,5,6,12.329,12.329,12.329,NA,11,0.87,0,0,NA,17.3,4.5,4.144866533,NA,NA
