playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2532975,Russell Wilson,SEA,QB,29,5,6,27.8,27.8,27.8,NA,1,3,1,0,NA,NA,NA,NA,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,27.2,27.2,27.2,NA,2,5.8,1,0,NA,NA,NA,NA,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,22.4,22.4,22.4,NA,3,2.15,0,0,NA,NA,NA,NA,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,20.4,20.4,20.4,NA,4,0.55,0,0,NA,NA,NA,NA,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,20.1,20.1,20.1,NA,5,0.5,0,0,NA,NA,NA,NA,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,20,20,20,NA,1,0.5,1,0,NA,NA,NA,NA,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,20,20,20,NA,1,1.75,1,0,NA,NA,NA,NA,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,19.6,19.6,19.6,NA,6,0.05,0,0,NA,NA,NA,NA,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,19.6,19.6,19.6,NA,6,0.3,0,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,19.5,19.5,19.5,NA,8,1,0,0,NA,NA,NA,NA,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,19.1,19.1,19.1,NA,9,1.6,0,0,NA,NA,NA,NA,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,19,19,19,NA,3,2,1,0,NA,NA,NA,NA,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,17.9,17.9,17.9,NA,10,0.95,0,0,NA,NA,NA,NA,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,17.5,17.5,17.5,NA,4,1.25,1,0,NA,NA,NA,NA,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,17.1,17.1,17.1,NA,11,0.45,0,0,NA,NA,NA,NA,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,16.8,16.8,16.8,NA,12,0.45,0,0,NA,NA,NA,NA,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,16.5,16.5,16.5,NA,13,0.95,0,0,NA,NA,NA,NA,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,16.5,16.5,16.5,NA,5,0.5,0,0,NA,NA,NA,NA,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,16.2,16.2,16.2,NA,14,1.4,0,0,NA,NA,NA,NA,NA,NA
2507164,Adrian Peterson,ARI,RB,32,10,8,16,16,16,NA,6,0,0,0,NA,NA,NA,NA,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,16,16,16,NA,6,0.25,0,0,NA,NA,NA,NA,NA,NA
2558116,Aaron Jones,GB,RB,23,0,8,16,16,16,NA,6,0.75,0,0,NA,NA,NA,NA,NA,NA
2495207,DeMarco Murray,TEN,RB,29,6,8,15.5,15.5,15.5,NA,9,0.75,0,0,NA,NA,NA,NA,NA,NA
71269,Michael Crabtree,OAK,WR,30,8,10,15,15,15,NA,1,0,1,0,NA,NA,NA,NA,NA,NA
2532865,T.Y. Hilton,IND,WR,28,5,11,15,15,15,NA,1,0,0,0,NA,NA,NA,NA,NA,NA
2543743,Carlos Hyde,SF,RB,26,3,11,15,15,15,NA,10,0.5,0,0,NA,NA,NA,NA,NA,NA
2556214,Tyreek Hill,KC,WR,23,1,10,15,15,15,NA,1,0.25,1,0,NA,NA,NA,NA,NA,NA
2556370,Michael Thomas,NO,WR,23,1,5,15,15,15,NA,1,0.75,1,0,NA,NA,NA,NA,NA,NA
2505076,Josh McCown,NYJ,QB,38,15,11,14.9,14.9,14.9,NA,15,1.65,0,0,NA,NA,NA,NA,NA,NA
2543640,Tom Savage,HOU,QB,27,3,7,14.7,14.7,14.7,NA,16,3,0,0,NA,NA,NA,NA,NA,NA
2540011,Chris Thompson,WAS,RB,27,4,5,14.5,14.5,14.5,NA,11,1,0,0,NA,NA,NA,NA,NA,NA
2543468,Mike Evans,TB,WR,24,3,1,14.5,14.5,14.5,NA,5,0.5,1,0,NA,NA,NA,NA,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,14.5,14.5,14.5,NA,11,2.25,0,0,NA,NA,NA,NA,NA,NA
497278,Dez Bryant,DAL,WR,29,7,6,14,14,14,NA,6,0,0,0,NA,NA,NA,NA,NA,NA
497328,Demaryius Thomas,DEN,WR,30,7,5,14,14,14,NA,6,0,0,0,NA,NA,NA,NA,NA,NA
2530747,Doug Baldwin,SEA,WR,29,6,6,14,14,14,NA,6,0,0,0,NA,NA,NA,NA,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,14,14,14,NA,6,0.25,0,0,NA,NA,NA,NA,NA,NA
2552487,Amari Cooper,OAK,WR,23,2,10,14,14,14,NA,6,0.5,1,0,NA,NA,NA,NA,NA,NA
497326,Golden Tate,DET,WR,29,7,7,13.5,13.5,13.5,NA,11,0,0,0,NA,NA,NA,NA,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,13.5,13.5,13.5,NA,11,0.25,0,0,NA,NA,NA,NA,NA,NA
2540158,Zach Ertz,PHI,TE,27,4,10,13.5,13.5,13.5,NA,1,0.5,1,0,NA,NA,NA,NA,NA,NA
2540258,Travis Kelce,KC,TE,28,4,10,13.5,13.5,13.5,NA,1,1.25,1,0,NA,NA,NA,NA,NA,NA
2552458,Devin Funchess,CAR,WR,23,2,11,13.5,13.5,13.5,NA,11,0.5,0,0,NA,NA,NA,NA,NA,NA
2495450,A.J. Green,CIN,WR,29,6,6,13,13,13,NA,14,0.25,0,0,NA,NA,NA,NA,NA,NA
2552409,DeVante Parker,MIA,WR,24,2,1,13,13,13,NA,14,0.5,0,0,NA,NA,NA,NA,NA,NA
2495826,Vernon Davis,WAS,TE,33,11,5,12.5,12.5,12.5,NA,3,0.5,1,0,NA,NA,NA,NA,NA,NA
2532884,Marvin Jones,DET,WR,27,5,7,12.5,12.5,12.5,NA,16,0,0,0,NA,NA,NA,NA,NA,NA
2540169,Robert Woods,LAR,WR,25,4,8,12.5,12.5,12.5,NA,16,0,0,0,NA,NA,NA,NA,NA,NA
2543457,Sammy Watkins,LAR,WR,24,3,8,12.5,12.5,12.5,NA,16,0,0,0,NA,NA,NA,NA,NA,NA
2543475,Marqise Lee,JAC,WR,26,3,8,12.5,12.5,12.5,NA,16,0.25,0,0,NA,NA,NA,NA,NA,NA
2555464,DeAndre Washington,OAK,RB,24,1,10,12.5,12.5,12.5,NA,13,0.75,0,0,NA,NA,NA,NA,NA,NA
2556462,Robby Anderson,NYJ,WR,24,1,11,12.5,12.5,12.5,NA,16,0.5,0,0,NA,NA,NA,NA,NA,NA
1032,Jordy Nelson,GB,WR,32,9,8,12,12,12,NA,21,0,0,0,NA,NA,NA,NA,NA,NA
497149,LeGarrette Blount,PHI,RB,31,7,10,12,12,12,NA,14,0.75,0,0,NA,NA,NA,NA,NA,NA
2506106,Larry Fitzgerald,ARI,WR,34,13,8,12,12,12,NA,21,0.5,0,0,NA,NA,NA,NA,NA,NA
2533040,Mohamed Sanu,ATL,WR,28,5,5,12,12,12,NA,21,2,0,0,NA,NA,NA,NA,NA,NA
2540232,Jack Doyle,IND,TE,27,4,11,12,12,12,NA,4,0.25,1,0,NA,NA,NA,NA,NA,NA
2557858,Evan Engram,NYG,TE,23,0,8,12,12,12,NA,4,0.5,1,0,NA,NA,NA,NA,NA,NA
2552588,Brett Hundley,GB,QB,24,2,8,11.8,11.8,11.8,NA,17,0.3,0,0,NA,NA,NA,NA,NA,NA
2495824,Jay Cutler,MIA,QB,34,11,1,11.6,11.6,11.6,NA,18,0.3,0,0,NA,NA,NA,NA,NA,NA
497236,Jimmy Graham,SEA,TE,31,7,6,11.5,11.5,11.5,NA,6,0,0,0,NA,NA,NA,NA,NA,NA
2495966,Delanie Walker,TEN,TE,33,11,8,11.5,11.5,11.5,NA,6,0.25,0,0,NA,NA,NA,NA,NA,NA
2550656,Cameron Brate,TB,TE,26,3,1,11.5,11.5,11.5,NA,6,0.75,1,0,NA,NA,NA,NA,NA,NA
2555430,Alex Collins,BAL,RB,23,1,10,11.5,11.5,11.5,NA,15,1.75,0,0,NA,NA,NA,NA,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,11.4,11.4,11.4,NA,19,0.25,0,0,NA,NA,NA,NA,NA,NA
