playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,40,17,9,24.2,24.2,24.2,NA,1,1.8,1,0,NA,1.1,0.3,-0.999305387,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,23.1,23.1,23.1,NA,2,1.65,1,0,NA,7.3,2.8,4.629582839,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,21.7,21.7,21.7,NA,3,0.55,0,0,NA,4.1,3,5.079893897,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,21.5,21.5,21.5,NA,1,2,1,0,NA,1.2,0.6,0.938399096,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,21.2,21.2,21.2,NA,4,0.8,0,0,NA,12.9,3.3,5.755360485,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,21.1,21.1,21.1,NA,5,1.55,0,0,NA,3.6,1.4,1.477405432,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,21,21,21,NA,2,3.25,1,0,NA,4.1,1.9,2.198519309,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,19.7,19.7,19.7,NA,6,0.45,0,0,NA,8.1,4,7.331449188,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,19.4,19.4,19.4,NA,7,0.4,0,0,NA,3.6,1.8,2.378027549,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,19.1,19.1,19.1,NA,8,0.25,0,0,NA,11,3.1,5.305049426,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,18.9,18.9,18.9,NA,9,0.1,0,0,NA,18.5,4.5,8.457226833,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,18.8,18.8,18.8,NA,10,0.3,0,0,NA,6.9,3.8,6.88113813,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,18.8,18.8,18.8,NA,10,0.95,0,0,NA,14.2,3.4,5.980516014,NA,NA
2505996,Eli Manning,NYG,QB,36,13,8,18.2,18.2,18.2,NA,12,0.75,0,0,NA,25,3,5.079893897,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,18,18,18,NA,3,1,1,0,NA,3.4,1.6,1.907722337,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,17.5,17.5,17.5,NA,13,0.15,0,0,NA,14.5,3.2,5.530204956,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,17.5,17.5,17.5,NA,4,1,1,0,NA,2.7,2.3,2.586248605,NA,NA
2557983,DeShone Kizer,CLE,QB,21,0,9,17.4,17.4,17.4,NA,14,0.35,0,0,NA,20.8,3.6,6.430827072,NA,NA
2505076,Josh McCown,NYJ,QB,38,15,11,17.3,17.3,17.3,NA,15,0.5,0,0,NA,17.4,4,7.331449188,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,17,17,17,NA,1,0.5,1,0,NA,1.4,0.8,1.326738131,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,17,17,17,NA,1,1.25,0,0,NA,2.5,1.1,1.522575799,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,16.8,16.8,16.8,NA,16,0.25,0,0,NA,10.8,3.5,6.205671543,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,16.8,16.8,16.8,NA,16,0.55,0,0,NA,27.3,2.5,3.954116252,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,16.5,16.5,16.5,NA,5,0,0,0,NA,7,2.4,2.683180929,NA,NA
2555230,Kenyan Drake,MIA,RB,NA,1,1,16.5,16.5,16.5,NA,5,0.25,0,0,NA,12,4,4.234098115,NA,NA
2558204,Jamaal Williams,GB,RB,NA,0,8,16.5,16.5,16.5,NA,5,0.5,1,0,NA,16.5,3.9,4.137165791,NA,NA
2543801,Jimmy Garoppolo,SF,QB,26,3,11,16.3,16.3,16.3,NA,18,0.15,0,0,NA,16.3,3.3,5.755360485,NA,NA
2532888,Case Keenum,MIN,QB,29,5,9,16.2,16.2,16.2,NA,19,0.2,0,0,NA,15.8,3.3,5.755360485,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,16.1,16.1,16.1,NA,20,0.35,0,0,NA,9,3.3,5.755360485,NA,NA
2540156,Giovani Bernard,CIN,RB,26,4,6,16,16,16,NA,8,0.25,0,0,NA,18,7.5,7.626729459,NA,NA
2543498,Brandin Cooks,NE,WR,24,3,9,16,16,16,NA,3,0.5,1,0,NA,6.1,1.7,1.914251136,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,16,16,16,NA,8,0.5,0,0,NA,8.4,2.5,2.780113254,NA,NA
2495441,Blaine Gabbert,ARI,QB,28,6,8,15.9,15.9,15.9,NA,21,0.45,0,0,NA,22.3,3,5.079893897,NA,NA
2543640,Tom Savage,HOU,QB,27,3,7,15.6,15.6,15.6,NA,22,0.35,0,0,NA,26.6,2.9,4.854738368,NA,NA
71269,Michael Crabtree,OAK,WR,30,8,10,15.5,15.5,15.5,NA,4,0.5,0,0,NA,12.8,5.2,4.199023936,NA,NA
2495450,A.J. Green,CIN,WR,29,6,6,15.5,15.5,15.5,NA,4,1,0,0,NA,3.8,1.3,1.653134245,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,15.5,15.5,15.5,NA,10,0.25,0,0,NA,7.7,3.1,3.361707198,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,15.5,15.5,15.5,NA,10,0.5,0,0,NA,4.9,1.1,1.423060716,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,15.3,15.3,15.3,NA,23,0.1,0,0,NA,10,4.1,7.556604717,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,15.2,15.2,15.2,NA,24,0.95,0,0,NA,11,3.9,7.106293659,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,5,15.2,15.2,15.2,NA,24,2.55,0,0,NA,27.5,2.5,3.954116252,NA,NA
2543743,Carlos Hyde,SF,RB,26,3,11,15,15,15,NA,12,0.5,0,0,NA,15.6,3.2,3.458639522,NA,NA
2557997,Christian McCaffrey,CAR,RB,21,0,11,15,15,15,NA,12,1,0,0,NA,23.2,4.8,5.009556708,NA,NA
2506106,Larry Fitzgerald,ARI,WR,34,13,8,14.5,14.5,14.5,NA,6,0,0,0,NA,10.2,2.4,2.371205696,NA,NA
2532884,Marvin Jones,DET,WR,27,5,7,14.5,14.5,14.5,NA,6,0,0,0,NA,13.4,4.5,3.742069376,NA,NA
