playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,40,17,9,25,25,25,NA,1,1.45,1,0,NA,1.8,0.9,0.842744689,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,24.4,24.4,24.4,NA,2,2.15,1,0,NA,3.7,1.5,2.707681651,NA,NA
2506363,Aaron Rodgers,GB,QB,34,12,8,22.7,22.7,22.7,NA,3,1.65,1,0,NA,1.6,0.8,0.531921862,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,21.8,21.8,21.8,NA,4,1.95,1,0,NA,5.4,1.4,2.396858824,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,20.3,20.3,20.3,NA,5,1,0,0,NA,3.6,1.1,1.464390343,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,19.4,19.4,19.4,NA,6,0.55,0,0,NA,9.3,2.6,6.126732748,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,19.2,19.2,19.2,NA,7,1.2,0,0,NA,12,2.2,4.88344144,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,18.5,18.5,18.5,NA,8,1.3,0,0,NA,7.6,1.7,3.329327305,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,18,18,18,NA,1,0.5,1,0,NA,1.7,1.3,0.647682596,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,17.5,17.5,17.5,NA,2,0.25,1,0,NA,5.2,2.7,2.270924518,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,17.5,17.5,17.5,NA,2,0.75,1,0,NA,3.5,1.6,0.995520151,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,17.5,17.5,17.5,NA,9,0.7,0,0,NA,17.6,2.8,6.748378402,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,17,17,17,NA,1,1,1,0,NA,2.3,1.4,0.657187671,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,17,17,17,NA,4,0.5,1,0,NA,2.3,1.3,0.647682596,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,16.9,16.9,16.9,NA,10,0.2,0,0,NA,5.9,1.5,2.707681651,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,16.7,16.7,16.7,NA,11,0.05,0,0,NA,21.7,2.6,6.126732748,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,16.7,16.7,16.7,NA,11,0.1,0,0,NA,9.1,2,4.261795786,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,16.6,16.6,16.6,NA,13,0,0,0,NA,14.1,2.3,5.194264267,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,16.6,16.6,16.6,NA,13,0.1,0,0,NA,15,2.9,7.059201229,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,16.6,16.6,16.6,NA,13,0.25,0,0,NA,12.5,2.3,5.194264267,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,16.5,16.5,16.5,NA,5,0.25,1,0,NA,6.7,2.6,2.154978667,NA,NA
2557991,Dalvin Cook,MIN,RB,22,0,9,16.5,16.5,16.5,NA,5,0.5,1,0,NA,13.2,3.6,3.314437183,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,16.4,16.4,16.4,NA,16,0.3,0,0,NA,9.5,2.3,5.194264267,NA,NA
2495824,Jay Cutler,MIA,QB,34,11,1,16.3,16.3,16.3,NA,17,0.5,0,0,NA,21.8,3.3,8.302492537,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,16,16,16,NA,2,0,1,0,NA,1.5,1,0.319403605,NA,NA
2543468,Mike Evans,TB,WR,24,3,1,16,16,16,NA,2,0.25,1,0,NA,4.5,2.1,1.248309787,NA,NA
2552487,Amari Cooper,OAK,WR,23,2,10,16,16,16,NA,2,0.75,1,0,NA,7.8,2.8,1.839431902,NA,NA
2552582,Jay Ajayi,MIA,RB,24,2,1,16,16,16,NA,7,0.25,0,0,NA,7.8,2.5,2.039032815,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,16,16,16,NA,7,0.5,1,0,NA,8.4,2.5,2.039032815,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,15.9,15.9,15.9,NA,18,0.25,0,0,NA,18.8,2.6,6.126732748,NA,NA
382,Joe Flacco,BAL,QB,32,9,10,15.7,15.7,15.7,NA,19,0.15,0,0,NA,19.8,3,7.370024056,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,15.6,15.6,15.6,NA,20,0.25,0,0,NA,17.8,2.7,6.437555575,NA,NA
2495207,DeMarco Murray,TEN,RB,29,6,8,15.5,15.5,15.5,NA,9,0,0,0,NA,13.1,2.7,2.270924518,NA,NA
2495663,Marshawn Lynch,OAK,RB,31,10,10,15.5,15.5,15.5,NA,9,0.25,0,0,NA,7.3,3.2,2.850653776,NA,NA
2543498,Brandin Cooks,NE,WR,24,3,9,15.5,15.5,15.5,NA,5,0.75,1,0,NA,5,2.1,1.248309787,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,15.5,15.5,15.5,NA,9,0.5,0,0,NA,7.4,2.5,2.039032815,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,5,15.5,15.5,15.5,NA,21,0.3,0,0,NA,22.6,3.1,7.680846883,NA,NA
2505245,Carson Palmer,ARI,QB,38,14,8,15.2,15.2,15.2,NA,22,0.95,0,0,NA,12,2.8,6.748378402,NA,NA
2532888,Case Keenum,MIN,QB,29,5,9,15.2,15.2,15.2,NA,22,2.3,0,0,NA,28.5,2.5,5.815909921,NA,NA
2540269,C.J. Anderson,DEN,RB,26,4,5,15,15,15,NA,12,0,0,0,NA,15.6,2.7,2.270924518,NA,NA
2552429,Ty Montgomery,GB,RB,24,2,8,15,15,15,NA,12,0.25,0,0,NA,8.5,3.7,3.430383034,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,15,15,15,NA,12,0.5,0,0,NA,10.7,3.1,2.734707925,NA,NA
2556370,Michael Thomas,NO,WR,23,1,5,15,15,15,NA,6,0.5,1,0,NA,8.3,3.7,2.599446051,NA,NA
