playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,33,11,4,20.384,20.384,20.384,NA,1,1.641,1,0,NA,2.1,1.4,2.700509955,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,19.392,19.392,19.392,NA,2,1.376,1,0,NA,2.3,1.4,2.700509955,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,18.094,18.094,18.094,NA,3,0.185,1,0,NA,5.6,2,3.892838126,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,17.938,17.938,17.938,NA,4,0.71,0,0,NA,NA,NA,NA,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,17.88,17.88,17.88,NA,5,1.786,0,0,NA,2.4,1,1.905624507,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,16.576,16.576,16.576,NA,6,0.988,0,0,NA,5.4,1.5,2.899231317,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,16.42,16.42,16.42,NA,1,1.62,1,0,NA,1.7,1.1,2.303909347,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,15.612,15.612,15.612,NA,7,0.27,0,0,NA,10.1,2.6,5.085166298,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,15.564,15.564,15.564,NA,8,0.469,0,0,NA,12.4,3,5.880051746,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,15.24,15.24,15.24,NA,2,1.12,1,0,NA,2.1,1.3,2.454378379,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,15.12,15.12,15.12,NA,9,0.063,0,0,NA,11.8,2.9,5.681330384,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,15.07,15.07,15.07,NA,10,0.218,0,0,NA,8.6,2.9,5.681330384,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,15.044,15.044,15.044,NA,11,0.424,0,0,NA,17.6,3.3,6.476215832,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,14.93,14.93,14.93,NA,1,2.05,1,0,NA,1.1,0.6,0.857828964,NA,NA
2506546,Derek Anderson,CAR,QB,33,11,7,14.66,14.66,14.66,NA,12,0.314,0,0,NA,19.4,4.3,8.463429451,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,14.58,14.58,14.58,NA,13,0.596,0,0,NA,12.7,3,5.880051746,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,14.36,14.36,14.36,NA,3,0.66,0,0,NA,3.7,1.5,2.604847412,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,14.112,14.112,14.112,NA,14,0.263,0,0,NA,8.2,2.5,4.886444936,NA,NA
2540269,C.J. Anderson,DEN,RB,25,3,11,13.88,13.88,13.88,NA,4,0.415,0,0,NA,4.3,1.5,2.604847412,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,13.856,13.856,13.856,NA,15,0.05,0,0,NA,16.7,3,5.880051746,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,13.842,13.842,13.842,NA,16,0.087,0,0,NA,18.9,2.8,5.482609022,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,13.77,13.77,13.77,NA,17,0.088,0,0,NA,20.4,3.3,6.476215832,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,13.74,13.74,13.74,NA,18,0.189,0,0,NA,15,3.8,7.469822641,NA,NA
81294,Brian Hoyer,CHI,QB,31,7,9,13.624,13.624,13.624,NA,19,0.32,0,0,NA,13.9,3.2,6.27749447,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,13.52,13.52,13.52,NA,5,0.115,0,0,NA,8,2.9,3.658130641,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,13.478,13.478,13.478,NA,20,0.7,0,0,NA,17.4,3.9,7.668544003,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,13.41,13.41,13.41,NA,6,0.21,0,0,NA,5.2,2,2.981019994,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,13.4,13.4,13.4,NA,7,0.605,0,0,NA,5.5,2.2,3.131489027,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,13.13,13.13,13.13,NA,21,0.723,0,0,NA,13.8,3.5,6.873658555,NA,NA
2495450,A.J. Green,CIN,WR,28,5,9,13.01,13.01,13.01,NA,2,0.5,1,0,NA,2.7,1.3,1.337007603,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,13,13,13,NA,8,0.48,0,0,NA,NA,NA,NA,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,12.75,12.75,12.75,NA,3,0.6,0,0,NA,5,2.1,1.884640334,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,12.59,12.59,12.59,NA,9,0.16,0,0,NA,8.9,1.7,2.755316445,NA,NA
