playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,33,11,4,19.458,19.458,19.458,NA,1,1.353,1,0,NA,1.5,0.6,5,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,18.47,18.47,18.47,NA,1,3.725,1,0,NA,NA,NA,NA,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,18.376,18.376,18.376,NA,2,0.799,1,0,NA,NA,NA,NA,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,17.834,17.834,17.834,NA,3,0.565,1,0,NA,3,0.8,7,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,17.32,17.32,17.32,NA,4,0.404,0,0,NA,NA,NA,NA,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,17.218,17.218,17.218,NA,5,0.937,0,0,NA,NA,NA,NA,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,16.614,16.614,16.614,NA,6,0.802,0,0,NA,NA,NA,NA,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,15.948,15.948,15.948,NA,7,0.555,0,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,15.676,15.676,15.676,NA,8,0.768,0,0,NA,4.8,0.4,3,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,15.11,15.11,15.11,NA,9,0.823,0,0,NA,NA,NA,NA,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,14.92,14.92,14.92,NA,2,1.505,1,0,NA,NA,NA,NA,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,14.706,14.706,14.706,NA,10,1.004,0,0,NA,NA,NA,NA,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,14.57,14.57,14.57,NA,3,2.41,1,0,NA,NA,NA,NA,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,13.868,13.868,13.868,NA,11,0.443,0,0,NA,NA,NA,NA,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,13.536,13.536,13.536,NA,12,0.456,0,0,NA,NA,NA,NA,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,13.314,13.314,13.314,NA,13,0.674,0,0,NA,NA,NA,NA,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,12.89,12.89,12.89,NA,1,0.62,1,0,NA,NA,NA,NA,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,12.846,12.846,12.846,NA,14,0.412,0,0,NA,NA,NA,NA,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,12.434,12.434,12.434,NA,15,NA,0,0,NA,NA,NA,NA,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,12.34,12.34,12.34,NA,2,0.385,1,0,NA,3.1,0.5,3.761913463,NA,NA
2495328,Bilal Powell,NYJ,RB,28,5,11,12.26,12.26,12.26,NA,4,0.205,0,0,NA,NA,NA,NA,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,12.2,12.2,12.2,NA,3,1.185,1,0,NA,NA,NA,NA,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,12.06,12.06,12.06,NA,5,0.05,0,0,NA,NA,NA,NA,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,12.05,12.05,12.05,NA,6,0.09,0,0,NA,NA,NA,NA,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,11.97,11.97,11.97,NA,7,0.165,0,0,NA,NA,NA,NA,NA,NA
2495471,Jacquizz Rodgers,TB,RB,26,5,6,11.95,11.95,11.95,NA,8,0.62,0,0,NA,NA,NA,NA,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,11.71,11.71,11.71,NA,4,1.405,1,0,NA,NA,NA,NA,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,11.66,11.66,11.66,NA,9,0.81,0,0,NA,NA,NA,NA,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,11,11,11,NA,10,0.45,0,0,NA,NA,NA,NA,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,10.7,10.7,10.7,NA,11,0.505,0,0,NA,3,0.9,3.20394698,NA,NA
2541161,Latavius Murray,OAK,RB,26,3,10,10.4,10.4,10.4,NA,12,0.655,0,0,NA,4.9,1.3,4.640789396,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,10.32,10.32,10.32,NA,5,0.06,0,0,NA,3.8,0.6,3.930743445,NA,NA
238498,Julian Edelman,NE,WR,30,7,9,10.29,10.29,10.29,NA,6,0.46,0,0,NA,NA,NA,NA,NA,NA
2543498,Brandin Cooks,NO,WR,23,2,5,10.23,10.23,10.23,NA,7,0.805,0,0,NA,NA,NA,NA,NA,NA
949,Jonathan Stewart,CAR,RB,29,8,7,9.99,9.99,9.99,NA,13,0.49,0,0,NA,NA,NA,NA,NA,NA
2543600,Alfred Blue,HOU,RB,25,2,9,9.5,9.5,9.5,NA,14,NA,0,0,NA,13.3,2,7.155263624,NA,NA
497326,Golden Tate,DET,WR,28,6,10,9.43,9.43,9.43,NA,8,0.015,0,0,NA,8.1,2.6,7.307343092,NA,NA
2506106,Larry Fitzgerald,ARI,WR,33,12,9,9.42,9.42,9.42,NA,9,0.13,0,0,NA,NA,NA,NA,NA,NA
497322,Emmanuel Sanders,DEN,WR,29,6,11,9.41,9.41,9.41,NA,10,0.29,0,0,NA,NA,NA,NA,NA,NA
2541785,Adam Thielen,MIN,WR,26,2,6,9.17,9.17,9.17,NA,11,0.15,0,0,NA,NA,NA,NA,NA,NA
2543509,Allen Robinson,JAC,WR,23,2,5,9.07,9.07,9.07,NA,12,0.285,0,0,NA,NA,NA,NA,NA,NA
2553913,Tyrell Williams,SD,WR,NA,NA,11,8.97,8.97,8.97,NA,13,0.6,0,0,NA,NA,NA,NA,NA,NA
2540258,Travis Kelce,KC,TE,27,3,5,8.75,8.75,8.75,NA,1,1.245,1,0,NA,NA,NA,NA,NA,NA
2533039,Alshon Jeffery,CHI,WR,26,4,9,8.6,8.6,8.6,NA,14,0.46,0,0,NA,NA,NA,NA,NA,NA
497328,Demaryius Thomas,DEN,WR,29,6,11,8.14,8.14,8.14,NA,15,NA,0,0,NA,NA,NA,NA,NA,NA
2495438,Kyle Rudolph,MIN,TE,27,5,6,7.64,7.64,7.64,NA,2,0.28,1,0,NA,NA,NA,NA,NA,NA
497236,Jimmy Graham,SEA,TE,30,6,5,7.37,7.37,7.37,NA,3,0.07,0,0,NA,1.1,0.2,2.222222222,NA,NA
2495700,Greg Olsen,CAR,TE,31,9,7,7.35,7.35,7.35,NA,4,0.165,0,0,NA,NA,NA,NA,NA,NA
2540158,Zach Ertz,PHI,TE,26,3,4,7.25,7.25,7.25,NA,5,0.385,0,0,NA,NA,NA,NA,NA,NA
2495966,Delanie Walker,TEN,TE,32,10,13,7.12,7.12,7.12,NA,6,0.61,0,0,NA,NA,NA,NA,NA,NA
