playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,39,16,9,21.602,21.602,21.602,NA,1,1.678,1,0,NA,2.2,1.6,3.311655697,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,21.334,21.334,21.334,NA,2,3.247,1,0,NA,2.3,1.6,3.311655697,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,20.86,20.86,20.86,NA,1,4.9,1,0,NA,1.2,0.5,1.548938878,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,18.514,18.514,18.514,NA,3,1.326,1,0,NA,NA,NA,NA,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,17.66,17.66,17.66,NA,4,0.985,0,0,NA,6.1,2.7,7.658244221,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,16.716,16.716,16.716,NA,5,0.49,0,0,NA,4.2,1.6,3.311655697,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,16.634,16.634,16.634,NA,6,0.835,0,0,NA,4.8,1.7,3.706800109,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,16.3,16.3,16.3,NA,2,0.69,1,0,NA,3.3,1.6,4.197427646,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,15.818,15.818,15.818,NA,7,0.142,0,0,NA,9.9,2.3,6.077666576,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,15.78,15.78,15.78,NA,8,0.299,0,0,NA,NA,NA,NA,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,15.62,15.62,15.62,NA,1,2,1,0,NA,1.4,1.1,2.553027594,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,15.62,15.62,15.62,NA,3,0.265,1,0,NA,3.8,1.5,3.95665594,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,15.6,15.6,15.6,NA,4,0.56,0,0,NA,NA,NA,NA,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,15.572,15.572,15.572,NA,9,0.547,0,0,NA,8.8,1.7,3.706800109,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,15.39,15.39,15.39,NA,10,0.746,0,0,NA,13.2,2.9,8.448533044,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,15.11,15.11,15.11,NA,5,0.155,0,0,NA,6.9,2.6,6.605144708,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,14.97,14.97,14.97,NA,6,0.715,0,0,NA,5.6,1.8,4.678971058,NA,NA
