playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,32,10,7,20.751,20.751,20.751,NA,1,0.7721,1,0,NA,2.1,0.8,2.903957796,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,20.3634,20.3634,20.3634,NA,2,0.8654,1,0,NA,1.2,0.4,2.617669104,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,19.5944,19.5944,19.5944,NA,3,0.347,1,0,NA,7.6,3.1,4.550117771,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,19.4016,19.4016,19.4016,NA,4,0.9945,1,0,NA,3.8,1.6,3.476535178,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,19.0932,19.0932,19.0932,NA,5,1.4812,0,0,NA,5,1.9,3.691251697,NA,NA
497095,Sam Bradford,PHI,QB,28,5,8,17.721,17.721,17.721,NA,6,0.4271,0,0,NA,10.4,3.3,4.693262116,NA,NA
2533031,Andrew Luck,IND,QB,26,3,10,17.503,17.503,17.503,NA,7,0.4214,0,0,NA,6.2,3.4,4.764834289,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,17.0848,17.0848,17.0848,NA,8,0.3354,0,0,NA,11.2,3.4,4.764834289,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,17.0784,17.0784,17.0784,NA,9,0.7317,0,0,NA,6.9,2.5,4.120684734,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,16.4204,16.4204,16.4204,NA,10,0.3494,0,0,NA,14.2,4,5.194267326,NA,NA
2501863,Peyton Manning,DEN,QB,39,17,7,16.273,16.273,16.273,NA,11,0.5527,0,0,NA,13.4,3.5,4.836406462,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,15.869,15.869,15.869,NA,12,0.3057,0,0,NA,9.5,2.8,4.335401252,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,15.5716,15.5716,15.5716,NA,13,0.0802,0,0,NA,7.1,2.5,4.120684734,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,15.555,15.555,15.555,NA,14,0.3845,0,0,NA,18.7,3.9,5.122695153,NA,NA
382,Joe Flacco,BAL,QB,30,7,9,15.4278,15.4278,15.4278,NA,15,0.7704,0,0,NA,16.8,3.3,4.693262116,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,15.362,15.362,15.362,NA,1,0.6505,1,0,NA,2.2,1.1,1.542584599,NA,NA
2543465,Teddy Bridgewater,MIN,QB,23,1,5,14.9132,14.9132,14.9132,NA,16,0.7152,0,0,NA,19,2.8,4.335401252,NA,NA
2540175,LeVeon Bell,PIT,RB,23,2,11,14.755,14.755,14.755,NA,2,0.238,1,0,NA,1.9,1.2,1.62134869,NA,NA
79555,Arian Foster,HOU,RB,29,6,9,14.668,14.668,14.668,NA,3,0.4345,0,0,NA,4.4,1.6,1.936405053,NA,NA
2495186,Colin Kaepernick,SF,QB,28,4,10,14.4016,14.4016,14.4016,NA,17,0.481,0,0,NA,18.1,3.4,4.764834289,NA,NA
234,Matt Forte,CHI,RB,30,7,7,14.366,14.366,14.366,NA,4,0.6995,0,0,NA,4.4,1.3,1.700112781,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,14.101,14.101,14.101,NA,5,1.1245,0,0,NA,3.2,1.9,2.172697325,NA,NA
81294,Brian Hoyer,HOU,QB,30,6,9,13.9944,13.9944,13.9944,NA,18,0.1825,0,0,NA,22.1,3.4,4.764834289,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,33,10,5,13.8468,13.8468,13.8468,NA,19,0.0735,0,0,NA,21.3,3.1,4.550117771,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,13.777,13.777,13.777,NA,20,0.1503,0,0,NA,14.8,2.8,4.335401252,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,13.7696,13.7696,13.7696,NA,21,0.322,0,0,NA,18,3,4.478545598,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,13.4838,13.4838,13.4838,NA,22,0.1819,0,0,NA,23.9,2.5,4.120684734,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,13.4114,13.4114,13.4114,NA,23,0.268,0,0,NA,27.3,1.3,3.26181866,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,13.232,13.232,13.232,NA,6,0.6565,0,0,NA,6.1,2.2,2.408989598,NA,NA
2552466,Marcus Mariota,TEN,QB,22,0,4,13.1924,13.1924,13.1924,NA,24,0.5368,0,0,NA,16,3.2,4.621689944,NA,NA
2504531,Michael Vick,PIT,QB,35,14,11,13.0944,13.0944,13.0944,NA,25,0.9875,0,0,NA,26.4,1.4,3.333390833,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,13.009,13.009,13.009,NA,1,0.1755,1,0,NA,7.2,2.7,2.156308692,NA,NA
2495448,Randall Cobb,GB,WR,25,4,7,12.994,12.994,12.994,NA,2,0.5185,1,0,NA,7.7,3.4,2.514129362,NA,NA
927,Justin Forsett,BAL,RB,30,7,9,12.721,12.721,12.721,NA,7,0.3515,0,0,NA,11.2,3.8,3.66921505,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,12.673,12.673,12.673,NA,3,0.8205,1,0,NA,1.6,1.2,1.389550111,NA,NA
2543743,Carlos Hyde,SF,RB,24,1,10,12.43,12.43,12.43,NA,8,0.509,0,0,NA,13.7,3.3,3.275394596,NA,NA
2495207,DeMarco Murray,PHI,RB,27,4,8,12.309,12.309,12.309,NA,9,1.0255,0,0,NA,12.1,3.4,3.354158687,NA,NA
238498,Julian Edelman,NE,WR,29,6,4,12.278,12.278,12.278,NA,4,0.967,0,0,NA,4.9,2.5,2.054074214,NA,NA
2505076,Josh McCown,CLE,QB,36,13,11,12.2168,12.2168,12.2168,NA,26,4.9827,0,0,NA,23.1,3.2,4.621689944,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,11.997,11.997,11.997,NA,27,10.2522,0,0,NA,14.5,3.9,5.122695153,NA,NA
79607,LeSean McCoy,BUF,RB,27,6,8,11.533,11.533,11.533,NA,10,0.613,0,0,NA,32.5,18.2,15.01124412,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,11.427,11.427,11.427,NA,5,0.2715,0,0,NA,4.5,3.4,2.514129362,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,11.195,11.195,11.195,NA,6,0.31,0,0,NA,4,2.4,2.002956976,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,11.116,11.116,11.116,NA,7,0.5265,0,0,NA,4.7,3.1,2.360777646,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,11.06,11.06,11.06,NA,1,3.103,1,0,NA,1,0.1,1.669329911,NA,NA
2495466,Mark Ingram,NO,RB,26,4,11,11.034,11.034,11.034,NA,11,0.3675,0,0,NA,8.2,2.3,2.487753688,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,10.806,10.806,10.806,NA,12,0.367,0,0,NA,9.6,2.4,2.566517779,NA,NA
497322,Emmanuel Sanders,DEN,WR,28,5,7,10.654,10.654,10.654,NA,8,0.244,0,0,NA,11.3,2.6,2.105191453,NA,NA
2495469,Dion Lewis,NE,RB,25,4,4,10.527,10.527,10.527,NA,13,0.2545,0,0,NA,8.3,2.5,2.64528187,NA,NA
2495647,Calvin Johnson,DET,WR,30,8,9,10.525,10.525,10.525,NA,9,0.3265,0,0,NA,10.2,4.1,2.871950033,NA,NA
2506404,Frank Gore,IND,RB,32,10,10,10.351,10.351,10.351,NA,14,0.161,0,0,NA,12.2,2.5,2.64528187,NA,NA
2533039,Alshon Jeffery,CHI,WR,25,3,7,10.295,10.295,10.295,NA,10,0.285,0,0,NA,27.7,8.9,5.325577489,NA,NA
2550268,Charcandrick West,KC,RB,24,1,9,10.194,10.194,10.194,NA,15,0.046,0,0,NA,20.3,3.9,3.747979141,NA,NA
262,Chris Johnson,ARI,RB,30,7,9,10.186,10.186,10.186,NA,16,0.2265,0,0,NA,17,3.5,3.432922777,NA,NA
2533034,Lamar Miller,MIA,RB,24,3,5,10.11,10.11,10.11,NA,17,0.3285,0,0,NA,19,5.2,4.77191232,NA,NA
2540154,Keenan Allen,SD,WR,23,2,10,10.102,10.102,10.102,NA,11,0.2235,0,0,NA,13.3,3.2,2.411894885,NA,NA
2543500,Jordan Matthews,PHI,WR,23,1,8,9.918,9.918,9.918,NA,12,0.0865,0,0,NA,18.5,3.9,2.769715556,NA,NA
2495893,Brandon Marshall,NYJ,WR,31,9,5,9.839,9.839,9.839,NA,13,0.033,0,0,NA,9.3,3.4,2.514129362,NA,NA
2506106,Larry Fitzgerald,ARI,WR,32,11,9,9.824,9.824,9.824,NA,14,0.0595,0,0,NA,6.2,2.7,2.156308692,NA,NA
71345,Rashad Jennings,NYG,RB,30,6,11,9.809,9.809,9.809,NA,18,0.086,0,0,NA,30.3,4.4,4.141799594,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,9.788,9.788,9.788,NA,15,0.3205,0,0,NA,13.7,4.8,3.229770704,NA,NA
2540156,Giovani Bernard,CIN,RB,24,2,7,9.754,9.754,9.754,NA,19,0.13,0,0,NA,16.1,2.8,2.881574142,NA,NA
80429,Jeremy Maclin,KC,WR,27,6,9,9.741,9.741,9.741,NA,16,0.564,0,0,NA,14.9,3.2,2.411894885,NA,NA
2552374,Ameer Abdullah,DET,RB,22,0,9,9.692,9.692,9.692,NA,20,0.2065,0,0,NA,28.7,5.2,4.77191232,NA,NA
4327,Danny Woodhead,SD,RB,30,7,10,9.556,9.556,9.556,NA,21,0.1695,0,0,NA,19.3,3.4,3.354158687,NA,NA
2550189,Isaiah Crowell,CLE,RB,22,1,11,9.415,9.415,9.415,NA,22,0.0695,0,0,NA,31.3,4.7,4.378091867,NA,NA
2543603,Jeremy Hill,CIN,RB,23,1,7,9.358,9.358,9.358,NA,23,0.1975,0,0,NA,23.3,3.6,3.511686868,NA,NA
497149,LeGarrette Blount,NE,RB,29,5,4,9.333,9.333,9.333,NA,24,0.5995,0,0,NA,18.6,5.3,4.850676411,NA,NA
2507183,James Jones,GB,WR,31,8,7,9.194,9.194,9.194,NA,17,0.3555,0,0,NA,17.1,3.6,2.61636384,NA,NA
2543488,Jarvis Landry,MIA,WR,23,1,5,9.16,9.16,9.16,NA,18,0.6975,0,0,NA,22.4,4.4,3.025301749,NA,NA
2552469,Melvin Gordon,SD,RB,22,0,10,8.988,8.988,8.988,NA,25,0.5415,0,0,NA,22.6,3.3,3.275394596,NA,NA
2506677,Matt Prater,DET,K,31,9,9,8.77,8.77,8.77,NA,1,0.115,1,0,NA,14.7,3.5,4.9937964,NA,NA
2504797,Matt Bryant,ATL,K,40,13,10,8.68,8.68,8.68,NA,2,0.075,1,0,NA,3.8,1.9,2.313841233,NA,NA
89802,Ryan Succop,TEN,K,29,6,4,8.63,8.63,8.63,NA,3,0.145,0,0,NA,19.7,5.1,7.673751568,NA,NA
2507232,Mason Crosby,GB,K,31,8,7,8.58,8.58,8.58,NA,4,0.255,0,0,NA,5.2,1.9,2.313841233,NA,NA
2543498,Brandin Cooks,NO,WR,22,1,11,8.517,8.517,8.517,NA,19,0.148,0,0,NA,22.4,5.6,3.638708613,NA,NA
2533457,Alfred Morris,WAS,RB,27,3,8,8.479,8.479,8.479,NA,26,0.2835,0,0,NA,34.8,5.7,5.165732774,NA,NA
2543682,Bishop Sankey,TEN,RB,23,1,4,8.414,8.414,8.414,NA,27,0.6445,0,0,NA,43,5.2,4.77191232,NA,NA
1581,DeSean Jackson,WAS,WR,29,7,8,8.408,8.408,8.408,NA,20,0.1055,0,0,NA,48,10.1,5.938984354,NA,NA
2536340,Justin Tucker,BAL,K,26,3,9,8.39,8.39,8.39,NA,5,0.17,0,0,NA,3.7,2.7,3.653818816,NA,NA
497326,Golden Tate,DET,WR,27,5,9,8.33,8.33,8.33,NA,21,0.091,0,0,NA,29.8,6.3,3.996529284,NA,NA
2495158,Leonard Hankerson,ATL,WR,27,4,10,8.275,8.275,8.275,NA,22,0.0855,0,0,NA,30.7,4.3,2.97418451,NA,NA
2550325,Chandler Catanzaro,ARI,K,24,1,9,8.26,8.26,8.26,NA,6,0.1,0,0,NA,8.3,2.2,2.816332827,NA,NA
2507166,Ted Ginn,CAR,WR,30,8,5,8.203,8.203,8.203,NA,23,0.0345,0,0,NA,45.3,7.3,4.507701671,NA,NA
2500351,Phil Dawson,SF,K,40,17,10,8.18,8.18,8.18,NA,7,0.105,0,0,NA,18.9,3.2,4.491304806,NA,NA
2543847,John Brown,ARI,WR,25,1,9,8.176,8.176,8.176,NA,24,0.0905,0,0,NA,24.9,4.2,2.923067272,NA,NA
2532865,T.Y. Hilton,IND,WR,26,3,10,8.161,8.161,8.161,NA,25,0.1725,0,0,NA,14.6,4,2.820832794,NA,NA
2506922,Stephen Gostkowski,NE,K,31,9,4,8.14,8.14,8.14,NA,8,0.175,0,0,NA,1.2,0.6,0.136377659,NA,NA
2540258,Travis Kelce,KC,TE,26,2,9,8.14,8.14,8.14,NA,2,0.4405,1,0,NA,3.8,1.4,2.670171662,NA,NA
