playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,34,12,8,19.79,19.79,19.79,NA,1,1.093,1,0,NA,2.7,1.7,3.611736343,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,19.02,19.02,19.02,NA,1,1.895,1,0,NA,1.5,0.8,1.011062349,NA,NA
2504211,Tom Brady,NE,QB,40,17,9,18.956,18.956,18.956,NA,2,0.758,1,0,NA,1.9,2.3,4.292671749,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,18.438,18.438,18.438,NA,3,0.597,0,0,NA,7.3,2.5,4.519650218,NA,NA
2553435,David Johnson,ARI,RB,26,2,8,18.29,18.29,18.29,NA,2,2.505,1,0,NA,1.9,1,1.163838728,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,17.958,17.958,17.958,NA,4,0.469,0,0,NA,3.9,2,3.952204046,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,17.724,17.724,17.724,NA,5,0.586,0,0,NA,4.1,2.1,4.06569328,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,17.254,17.254,17.254,NA,6,0.635,0,0,NA,7.1,2.7,4.746628686,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,17.022,17.022,17.022,NA,7,0.843,0,0,NA,5.3,2,3.952204046,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,16.216,16.216,16.216,NA,8,0.125,0,0,NA,13.2,2.5,4.519650218,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,16.142,16.142,16.142,NA,9,0.125,0,0,NA,16.2,3.1,5.200585623,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,16.04,16.04,16.04,NA,10,0.056,0,0,NA,7.5,2.7,4.746628686,NA,NA
497095,Sam Bradford,MIN,QB,30,7,9,15.994,15.994,15.994,NA,11,0.143,0,0,NA,14.9,3,5.087096389,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,15.974,15.974,15.974,NA,12,0.464,0,0,NA,9.1,2.7,4.746628686,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,15.96,15.96,15.96,NA,3,0.81,1,0,NA,4.9,2,1.927720623,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,15.728,15.728,15.728,NA,13,0.561,0,0,NA,8.7,2.6,4.633139452,NA,NA
