playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,40,17,9,19.402,19.402,19.402,NA,1,0.332,1,0,NA,2.3,1.2,1.969784339,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,19.084,19.084,19.084,NA,2,0.267,1,0,NA,4.6,2,4.953381298,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,19.056,19.056,19.056,NA,3,0.84,1,0,NA,1.7,1.2,1.969784339,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,18.578,18.578,18.578,NA,4,0.99,0,0,NA,5,2.2,5.699280537,NA,NA
2506363,Aaron Rodgers,GB,QB,34,12,8,17.854,17.854,17.854,NA,5,0.673,0,0,NA,5.8,2.1,5.326330917,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,17.55,17.55,17.55,NA,1,2.195,1,0,NA,1.1,0.4,1.922880311,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,17.322,17.322,17.322,NA,6,0.466,0,0,NA,3.8,1.4,2.715683578,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,17.04,17.04,17.04,NA,7,0.495,0,0,NA,7.8,1.7,3.834532438,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,16.672,16.672,16.672,NA,8,0.259,0,0,NA,7.3,2.8,7.936978256,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,16.418,16.418,16.418,NA,9,0.207,0,0,NA,12.5,1.8,4.207482058,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,16.408,16.408,16.408,NA,10,0.408,0,0,NA,16.2,2.4,6.445179777,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,16.014,16.014,16.014,NA,11,0.084,0,0,NA,8.7,1.9,4.580431678,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,15.986,15.986,15.986,NA,12,0.359,0,0,NA,15.9,2.5,6.818129397,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,15.874,15.874,15.874,NA,13,0.567,0,0,NA,10.2,2.4,6.445179777,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,15.63,15.63,15.63,NA,1,2.925,1,0,NA,1.3,0.9,1.40629652,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,15.4,15.4,15.4,NA,2,0.43,1,0,NA,3.9,2.4,3.112217971,NA,NA
2532888,Case Keenum,MIN,QB,29,5,9,15.38,15.38,15.38,NA,14,0.308,0,0,NA,11.6,2.3,6.072230157,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,15.31,15.31,15.31,NA,3,0.76,0,0,NA,5.5,1.7,2.69594979,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,15.234,15.234,15.234,NA,15,0.455,0,0,NA,12.8,2.3,6.072230157,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,14.91,14.91,14.91,NA,16,0.286,0,0,NA,15.6,1.9,4.580431678,NA,NA
2543801,Jimmy Garoppolo,SF,QB,26,3,11,14.648,14.648,14.648,NA,17,0.454,0,0,NA,13.8,2.1,5.326330917,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,14.63,14.63,14.63,NA,4,0.165,0,0,NA,3,1.4,2.517549141,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,14.6,14.6,14.6,NA,18,0.902,0,0,NA,19.7,2.2,5.699280537,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,14.47,14.47,14.47,NA,5,0.315,0,0,NA,4.4,2.1,2.933817322,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,14.46,14.46,14.46,NA,6,0.79,0,0,NA,5.7,2.3,3.052751088,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,13.85,13.85,13.85,NA,7,0.735,0,0,NA,7.6,1.7,2.69594979,NA,NA
2532842,Nick Foles,PHI,QB,28,5,10,13.788,13.788,13.788,NA,19,0.243,0,0,NA,17.5,2.2,5.699280537,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,13.608,13.608,13.608,NA,20,0.222,0,0,NA,20.2,2.3,6.072230157,NA,NA
2555230,Kenyan Drake,MIA,RB,NA,1,1,13.49,13.49,13.49,NA,8,0.945,0,0,NA,7.7,2.2,2.993284205,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,13.482,13.482,13.482,NA,21,0.239,0,0,NA,20.5,2.3,6.072230157,NA,NA
382,Joe Flacco,BAL,QB,32,9,10,13.29,13.29,13.29,NA,22,0.721,0,0,NA,22.6,3.2,9.428776736,NA,NA
2495441,Blaine Gabbert,ARI,QB,28,6,8,13.196,13.196,13.196,NA,23,1.47,0,0,NA,23.9,2.1,5.326330917,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,13.11,13.11,13.11,NA,2,0.855,1,0,NA,2.4,1.2,1.589157247,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,12.74,12.74,12.74,NA,9,0.495,0,0,NA,9.6,1.8,2.755416673,NA,NA
2543743,Carlos Hyde,SF,RB,26,3,11,12.35,12.35,12.35,NA,10,0.315,0,0,NA,13.5,2.8,3.350085502,NA,NA
2540154,Keenan Allen,LAC,WR,25,4,9,12.3,12.3,12.3,NA,3,0.545,1,0,NA,3,1,1.467250095,NA,NA
2556370,Michael Thomas,NO,WR,23,1,5,12.21,12.21,12.21,NA,4,1.11,1,0,NA,4.1,1.7,1.893925126,NA,NA
2555418,Jordan Howard,CHI,RB,23,1,9,12.14,12.14,12.14,NA,11,0.295,0,0,NA,9.7,2.8,3.350085502,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,11.942,11.942,11.942,NA,24,0.504,0,0,NA,28.7,1.6,3.461582818,NA,NA
2555430,Alex Collins,BAL,RB,23,1,10,11.93,11.93,11.93,NA,12,0.28,0,0,NA,11.7,2.7,3.290618619,NA,NA
2558204,Jamaal Williams,GB,RB,NA,0,8,11.76,11.76,11.76,NA,13,0.565,0,0,NA,14.4,3.5,3.766353683,NA,NA
2558138,Samaje Perine,WAS,RB,22,0,5,11.54,11.54,11.54,NA,14,0.765,0,0,NA,17.1,5,4.658356927,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,11.51,11.51,11.51,NA,25,0.33,0,0,NA,27.5,2.2,5.699280537,NA,NA
497240,Rob Gronkowski,NE,TE,28,7,9,11.41,11.41,11.41,NA,1,2.06,1,0,NA,1.1,0.5,2.192053855,NA,NA
2495824,Jay Cutler,MIA,QB,34,11,1,11.366,11.366,11.366,NA,26,1.243,0,0,NA,25.8,2.5,6.818129397,NA,NA
2541785,Adam Thielen,MIN,WR,27,3,9,11.3,11.3,11.3,NA,5,0.59,0,0,NA,5.3,1.9,2.015832278,NA,NA
2557983,DeShone Kizer,CLE,QB,21,0,9,10.994,10.994,10.994,NA,27,2.102,0,0,NA,23.5,2.3,6.072230157,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,10.9,10.9,10.9,NA,6,0.445,0,0,NA,8.4,3.2,2.808228763,NA,NA
2495663,Marshawn Lynch,OAK,RB,31,10,10,10.85,10.85,10.85,NA,15,0.165,0,0,NA,16,3,3.469019268,NA,NA
2541161,Latavius Murray,MIN,RB,27,4,9,10.7,10.7,10.7,NA,16,0.24,0,0,NA,16.8,4.4,4.30155563,NA,NA
2533457,Alfred Morris,DAL,RB,29,5,6,10.67,10.67,10.67,NA,17,0.465,0,0,NA,19.3,3.8,3.944754332,NA,NA
