playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,33,11,4,20.03,20.03,20.03,NA,1,0.599,1,0,NA,3.9,2.9,6.104985213,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,19.69,19.69,19.69,NA,2,0.655,1,0,NA,3.7,2.1,4.240792473,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,19.172,19.172,19.172,NA,3,0.823,1,0,NA,1.8,1.3,2.376599732,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,18.898,18.898,18.898,NA,4,1.209,1,0,NA,11.6,3.7,7.969177954,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,17.8,17.8,17.8,NA,5,0.281,0,0,NA,5.1,2,4.00776838,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,17.578,17.578,17.578,NA,6,0.127,0,0,NA,NA,NA,NA,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,17.46,17.46,17.46,NA,7,0.336,0,0,NA,12.2,2.9,6.104985213,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,17.442,17.442,17.442,NA,8,0.789,0,0,NA,12.2,4,8.668250231,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,16.806,16.806,16.806,NA,9,0.33,0,0,NA,7.4,3.1,6.571033398,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,16.5,16.5,16.5,NA,10,0.127,0,0,NA,12.1,3.2,6.804057491,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,16.452,16.452,16.452,NA,11,0.208,0,0,NA,6.9,2.8,5.871961121,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,16.294,16.294,16.294,NA,12,0.304,0,0,NA,7.6,2.8,5.871961121,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,16.194,16.194,16.194,NA,13,0.576,0,0,NA,9,2.8,5.871961121,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,15.98,15.98,15.98,NA,1,1.24,1,0,NA,1.7,1.4,0.798536568,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,15.786,15.786,15.786,NA,14,0.637,0,0,NA,14.3,2.8,5.871961121,NA,NA
2495979,DeAngelo Williams,PIT,RB,33,10,8,15.57,15.57,15.57,NA,2,2.015,1,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,15.45,15.45,15.45,NA,15,0.63,0,0,NA,11.8,3,6.338009306,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,15.18,15.18,15.18,NA,1,1.305,1,0,NA,NA,NA,NA,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,14.848,14.848,14.848,NA,16,0.197,0,0,NA,15.9,2.7,5.638937028,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,14.792,14.792,14.792,NA,17,0.386,0,0,NA,22.6,3.2,6.804057491,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,14.79,14.79,14.79,NA,2,2.095,1,0,NA,1.4,1.1,0.656663041,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,14.51,14.51,14.51,NA,18,0.258,0,0,NA,17.9,2.9,6.104985213,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,14.302,14.302,14.302,NA,19,0.113,0,0,NA,NA,NA,NA,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,14.202,14.202,14.202,NA,20,0.102,0,0,NA,17.7,2.2,4.473816565,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,14.176,14.176,14.176,NA,21,0.354,0,0,NA,19.2,3,6.338009306,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,14.024,14.024,14.024,NA,22,0.464,0,0,NA,19.3,2.5,5.172888843,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,13.91,13.91,13.91,NA,3,0.77,1,0,NA,4.6,2.5,2.003918253,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,13.62,13.62,13.62,NA,23,0.215,0,0,NA,22.9,3,6.338009306,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,13.5,13.5,13.5,NA,24,0.464,0,0,NA,21.9,2.6,5.405912935,NA,NA
81294,Brian Hoyer,CHI,QB,31,7,9,13.31,13.31,13.31,NA,25,0.658,0,0,NA,26.3,2.6,5.405912935,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,13.2,13.2,13.2,NA,4,0.27,0,0,NA,NA,NA,NA,NA,NA
2540269,C.J. Anderson,DEN,RB,25,3,11,13.08,13.08,13.08,NA,5,0.3,0,0,NA,NA,NA,NA,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,12.96,12.96,12.96,NA,3,0.835,1,0,NA,3.4,1.6,1.018491817,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,12.78,12.78,12.78,NA,6,0.025,0,0,NA,5.5,2.9,2.442238865,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,12.78,12.78,12.78,NA,6,0.145,0,0,NA,5.5,2.5,2.003918253,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,12.762,12.762,12.762,NA,26,1.232,0,0,NA,23.5,2.2,4.473816565,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,12.73,12.73,12.73,NA,8,0.3,0,0,NA,10,4.2,3.866780856,NA,NA
2555261,Jacoby Brissett,NE,QB,24,0,9,12.542,12.542,12.542,NA,27,2.194,0,0,NA,28.9,2.1,4.240792473,NA,NA
2539322,Christine Michael,SEA,RB,26,3,5,12.54,12.54,12.54,NA,9,0.45,0,0,NA,16.6,5.8,5.620063305,NA,NA
2540165,DeAndre Hopkins,HOU,WR,24,3,9,12.43,12.43,12.43,NA,4,0.655,0,0,NA,5.4,2.5,1.669783614,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,12.32,12.32,12.32,NA,10,0.46,0,0,NA,9.4,3.2,2.770979324,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,11.86,11.86,11.86,NA,11,0.08,0,0,NA,12.2,2.8,2.332658712,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,11.86,11.86,11.86,NA,12,0.16,0,0,NA,15.2,4.7,4.414681621,NA,NA
2543509,Allen Robinson,JAC,WR,23,2,5,11.82,11.82,11.82,NA,5,0.15,0,0,NA,NA,NA,NA,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,11.73,11.73,11.73,NA,6,0.22,0,0,NA,11,4.1,2.827635696,NA,NA
2540168,Eddie Lacy,GB,RB,25,3,4,11.7,11.7,11.7,NA,13,0.1,0,0,NA,12.9,3.3,2.880559477,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,11.7,11.7,11.7,NA,14,0.485,0,0,NA,8.6,2.5,2.003918253,NA,NA
2543488,Jarvis Landry,MIA,WR,24,2,8,11.61,11.61,11.61,NA,7,0.3,0,0,NA,15.4,4.8,3.334195982,NA,NA
2543770,Charles Sims,TB,RB,26,2,6,11.5,11.5,11.5,NA,15,0.63,0,0,NA,17.8,4.8,4.524261774,NA,NA
2543498,Brandin Cooks,NO,WR,23,2,5,11.41,11.41,11.41,NA,8,0.21,0,0,NA,7.3,3.3,2.248709655,NA,NA
2533039,Alshon Jeffery,CHI,WR,26,4,9,11.21,11.21,11.21,NA,9,0.04,0,0,NA,NA,NA,NA,NA,NA
2552487,Amari Cooper,OAK,WR,22,1,10,11.19,11.19,11.19,NA,10,0.065,0,0,NA,9.9,3.7,2.538172676,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,11.15,11.15,11.15,NA,11,0.23,0,0,NA,NA,NA,NA,NA,NA
2495450,A.J. Green,CIN,WR,28,5,9,11.1,11.1,11.1,NA,12,0.37,0,0,NA,12.7,4.8,3.334195982,NA,NA
2541161,Latavius Murray,OAK,RB,26,3,10,10.93,10.93,10.93,NA,16,0.125,0,0,NA,15.1,3.7,3.31888009,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,10.81,10.81,10.81,NA,17,0.02,0,0,NA,17,5.3,5.07216254,NA,NA
2552379,Jeremy Langford,CHI,RB,25,1,9,10.8,10.8,10.8,NA,18,0.34,0,0,NA,23.6,5.3,5.07216254,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,10.78,10.78,10.78,NA,19,0.74,0,0,NA,15.6,4.6,4.305101468,NA,NA
2532790,Travis Benjamin,SD,WR,27,4,11,10.74,10.74,10.74,NA,13,0.025,0,0,NA,18.4,4.7,3.261830227,NA,NA
2506106,Larry Fitzgerald,ARI,WR,33,12,9,10.72,10.72,10.72,NA,14,0.025,0,0,NA,NA,NA,NA,NA,NA
2532884,Marvin Jones,DET,WR,26,4,10,10.71,10.71,10.71,NA,15,0.04,0,0,NA,20.9,5.4,3.768390513,NA,NA
2543471,Kelvin Benjamin,CAR,WR,25,2,7,10.68,10.68,10.68,NA,16,0.145,0,0,NA,11.8,4.3,2.972367206,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,10.66,10.66,10.66,NA,17,0.265,0,0,NA,9.5,3.8,2.610538431,NA,NA
2495441,Blaine Gabbert,SF,QB,27,5,8,10.518,10.518,10.518,NA,28,0.399,0,0,NA,29.2,1.6,3.07567201,NA,NA
497284,Eric Decker,NYJ,WR,29,6,11,10.41,10.41,10.41,NA,18,0.205,0,0,NA,NA,NA,NA,NA,NA
497278,Dez Bryant,DAL,WR,28,6,7,10.38,10.38,10.38,NA,19,0.395,0,0,NA,9.7,4.8,3.334195982,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,11,10.178,10.178,10.178,NA,29,0.162,0,0,NA,28.3,1.8,3.541720195,NA,NA
2540020,Theo Riddick,DET,RB,25,3,10,10.14,10.14,10.14,NA,20,0.555,0,0,NA,20.4,3.8,3.428460243,NA,NA
2532888,Case Keenum,LA,QB,28,4,8,10.06,10.06,10.06,NA,30,0.429,0,0,NA,30.2,1.5,2.842647917,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,10.03,10.03,10.03,NA,20,0.105,0,0,NA,NA,NA,NA,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,9.972,9.972,9.972,NA,31,5.009,0,0,NA,NA,NA,NA,NA,NA
2543500,Jordan Matthews,PHI,WR,24,2,4,9.94,9.94,9.94,NA,21,0.095,0,0,NA,20.8,3.8,2.610538431,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,9.94,9.94,9.94,NA,21,0.84,0,0,NA,NA,NA,NA,NA,NA
2552608,Stefon Diggs,MIN,WR,23,1,6,9.91,9.91,9.91,NA,22,0.165,0,0,NA,NA,NA,NA,NA,NA
2550256,Willie Snead,NO,WR,24,2,5,9.78,9.78,9.78,NA,23,0.145,0,0,NA,NA,NA,NA,NA,NA
80429,Jeremy Maclin,KC,WR,28,7,5,9.71,9.71,9.71,NA,24,0.21,0,0,NA,23,5.2,3.623659003,NA,NA
2540160,Jordan Reed,WAS,TE,26,3,9,9.66,9.66,9.66,NA,1,0.805,1,0,NA,1.5,1.2,2.056216734,NA,NA
71269,Michael Crabtree,OAK,WR,29,7,10,9.56,9.56,9.56,NA,25,0.16,0,0,NA,31,4.6,3.189464472,NA,NA
2552409,DeVante Parker,MIA,WR,23,1,8,9.44,9.44,9.44,NA,26,0.16,0,0,NA,NA,NA,NA,NA,NA
497328,Demaryius Thomas,DEN,WR,29,6,11,9.36,9.36,9.36,NA,27,0.195,0,0,NA,NA,NA,NA,NA,NA
2555387,Cody Kessler,CLE,QB,23,0,13,9.29,9.29,9.29,NA,32,8.707,0,0,NA,31.3,1.1,1.910551547,NA,NA
2550189,Isaiah Crowell,CLE,RB,23,2,13,9.23,9.23,9.23,NA,22,0.34,0,0,NA,21.8,4.4,4.085941162,NA,NA
2555295,Sterling Shepard,NYG,WR,NA,0,8,9.2,9.2,9.2,NA,28,0.12,0,0,NA,30.1,5.8,4.057853534,NA,NA
