playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495455,Cam Newton,CAR,QB,27,5,7,22.278,22.278,22.278,NA,1,3.525,1,0,NA,1.6,1.1,2.518682996,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,19.314,19.314,19.314,NA,2,1.196,1,0,NA,2.5,2,3.979645344,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,18.192,18.192,18.192,NA,3,0.315,0,0,NA,3.8,2.1,4.141974494,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,18.044,18.044,18.044,NA,4,0.402,0,0,NA,5.2,3.5,6.414582591,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,17.71,17.71,17.71,NA,5,0.243,0,0,NA,6,2.9,5.440607692,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,17.574,17.574,17.574,NA,6,0.219,0,0,NA,5.4,1.7,3.492657895,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,17.36,17.36,17.36,NA,7,0.394,0,0,NA,8.5,2.7,5.115949393,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,17.35,17.35,17.35,NA,8,0.828,0,0,NA,NA,NA,NA,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,16.582,16.582,16.582,NA,9,0.193,0,0,NA,14.1,3.9,7.06389919,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,16.462,16.462,16.462,NA,10,0.37,0,0,NA,8.8,2.7,5.115949393,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,16.316,16.316,16.316,NA,11,0.506,0,0,NA,13.7,3.3,6.089924292,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,15.868,15.868,15.868,NA,12,0.191,0,0,NA,16,3.6,6.576911741,NA,NA
