playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2540175,LeVeon Bell,PIT,RB,24,3,8,20.33,20.33,20.33,NA,1,1.83,1,0,NA,1.5,0.9,1.558032206,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,18.838,18.838,18.838,NA,1,0.377,1,0,NA,NA,NA,NA,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,18.674,18.674,18.674,NA,2,0.437,1,0,NA,5.4,2.7,5.94693905,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,18.53,18.53,18.53,NA,2,0.995,1,0,NA,2,0.7,1.388320389,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,18.47,18.47,18.47,NA,3,2.45,1,0,NA,2.9,0.7,1.388320389,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,18.248,18.248,18.248,NA,3,0.03,1,0,NA,6.7,2,3.617980845,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,18.226,18.226,18.226,NA,4,0.136,0,0,NA,6.8,3,6.945063996,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,18.21,18.21,18.21,NA,5,0.309,0,0,NA,4.3,2.7,5.94693905,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,17.97,17.97,17.97,NA,6,0.24,0,0,NA,8.4,2.6,5.614230735,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,17.832,17.832,17.832,NA,7,0.612,0,0,NA,NA,NA,NA,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,17.628,17.628,17.628,NA,8,0.988,0,0,NA,7.5,2.2,4.283397475,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,16.812,16.812,16.812,NA,9,0.674,0,0,NA,9.9,2.5,5.28152242,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,16.6,16.6,16.6,NA,4,1.47,0,0,NA,4.2,1.4,1.98231175,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,16.468,16.468,16.468,NA,10,0.673,0,0,NA,3.1,2.8,6.279647365,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,15.808,15.808,15.808,NA,11,0.106,0,0,NA,NA,NA,NA,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,15.782,15.782,15.782,NA,12,0.181,0,0,NA,NA,NA,NA,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,15.622,15.622,15.622,NA,13,0.566,0,0,NA,10.2,2.4,4.948814105,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,15.58,15.58,15.58,NA,14,1.147,0,0,NA,11.7,2.4,4.948814105,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,15.44,15.44,15.44,NA,5,0.78,0,0,NA,5.3,1.2,1.812599932,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,15.35,15.35,15.35,NA,1,2.79,1,0,NA,3,12.5,7.988577396,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,14.82,14.82,14.82,NA,6,0.785,0,0,NA,NA,NA,NA,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,14.532,14.532,14.532,NA,15,0.359,0,0,NA,15.3,2.6,5.614230735,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,14.5,14.5,14.5,NA,7,1.38,0,0,NA,NA,NA,NA,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,14.334,14.334,14.334,NA,16,0.434,0,0,NA,15.5,2.4,4.948814105,NA,NA
