playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,39,16,9,19.574,19.574,19.574,NA,1,1.544,1,0,NA,NA,NA,NA,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,18.45,18.45,18.45,NA,2,0.961,1,0,NA,2.1,1.8,2.567622576,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,17.73,17.73,17.73,NA,1,0.67,1,0,NA,2.1,1.4,1.871485319,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,17.61,17.61,17.61,NA,3,0.408,0,0,NA,4.5,1.9,2.883694218,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,17.6,17.6,17.6,NA,2,1.175,1,0,NA,2.5,1.9,2.311136057,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,17.368,17.368,17.368,NA,4,0.381,0,0,NA,NA,NA,NA,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,17.036,17.036,17.036,NA,5,0.206,0,0,NA,NA,NA,NA,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,16.938,16.938,16.938,NA,6,0.254,0,0,NA,NA,NA,NA,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,16.722,16.722,16.722,NA,7,0.181,0,0,NA,8.7,2.9,6.044410645,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,16.646,16.646,16.646,NA,8,0.212,0,0,NA,10.4,2.7,5.41226736,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,16.52,16.52,16.52,NA,3,0.94,0,0,NA,3.8,1.6,2.047345614,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,16.436,16.436,16.436,NA,9,0.155,0,0,NA,10.5,2.7,5.41226736,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,16.432,16.432,16.432,NA,10,0.325,0,0,NA,8.8,2.7,5.41226736,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,16.33,16.33,16.33,NA,4,1.555,0,0,NA,NA,NA,NA,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,16.13,16.13,16.13,NA,11,0.312,0,0,NA,14,2.3,4.147980789,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,16.084,16.084,16.084,NA,12,0.718,0,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,15.552,15.552,15.552,NA,13,0.537,0,0,NA,NA,NA,NA,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,15.18,15.18,15.18,NA,14,0.533,0,0,NA,8.2,2.9,6.044410645,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,14.85,14.85,14.85,NA,15,0.754,0,0,NA,NA,NA,NA,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,14.83,14.83,14.83,NA,5,0.255,0,0,NA,5.4,2.3,2.662856647,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,14.72,14.72,14.72,NA,6,1.115,0,0,NA,5.8,1.4,1.871485319,NA,NA
