playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2532975,Russell Wilson,SEA,QB,29,5,6,19.55,19.55,19.55,NA,1,1.383,1,0,NA,2.5,1.5,3.425158202,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,18.9,18.9,18.9,NA,1,2.46,1,0,NA,1.1,0.3,2.007200638,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,18.364,18.364,18.364,NA,2,0.585,1,0,NA,2.7,1.6,3.902919197,NA,NA
2504211,Tom Brady,NE,QB,40,17,9,17.97,17.97,17.97,NA,3,0.577,0,0,NA,4,1.6,3.902919197,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,17.588,17.588,17.588,NA,4,0.417,0,0,NA,2.1,1.1,1.514114223,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,17.198,17.198,17.198,NA,5,0.23,0,0,NA,10.1,1.7,4.380680192,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,17.144,17.144,17.144,NA,6,0.436,0,0,NA,6.8,2,5.813963176,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,16.88,16.88,16.88,NA,2,1.665,1,0,NA,3.1,1.1,2.582057017,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,16.792,16.792,16.792,NA,7,0.39,0,0,NA,6.4,1.8,4.858441187,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,16.624,16.624,16.624,NA,8,0.565,0,0,NA,6.4,2.3,7.247246161,NA,NA
2505076,Josh McCown,NYJ,QB,38,15,11,16.18,16.18,16.18,NA,9,0.411,0,0,NA,10.5,2,5.813963176,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,16,16,16,NA,3,1.955,0,0,NA,4.4,1.5,2.869485206,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,15.938,15.938,15.938,NA,10,0.344,0,0,NA,7,1.9,5.336202182,NA,NA
2506581,Ryan Fitzpatrick,TB,QB,35,12,1,15.6,15.6,15.6,NA,11,0.025,0,0,NA,14.6,1.9,5.336202182,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,15.588,15.588,15.588,NA,12,0.127,0,0,NA,14,2.3,7.247246161,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,15.562,15.562,15.562,NA,13,0.338,0,0,NA,13.3,1.6,3.902919197,NA,NA
2505996,Eli Manning,NYG,QB,36,13,8,15.36,15.36,15.36,NA,14,0.694,0,0,NA,15.4,1.7,4.380680192,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,15.088,15.088,15.088,NA,15,0.852,0,0,NA,8.7,1.7,4.380680192,NA,NA
2543743,Carlos Hyde,SF,RB,26,3,11,14.43,14.43,14.43,NA,4,0.78,0,0,NA,8.3,1.7,3.013199301,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,14.31,14.31,14.31,NA,1,2.835,1,0,NA,1,0.2,1.096978113,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,14.244,14.244,14.244,NA,16,0.115,0,0,NA,12.5,1.4,2.947397207,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,14.228,14.228,14.228,NA,17,0.563,0,0,NA,19.8,1.9,5.336202182,NA,NA
2533436,Brock Osweiler,DEN,QB,27,5,5,14.03,14.03,14.03,NA,18,0.786,0,0,NA,23.2,1.8,4.858441187,NA,NA
2555418,Jordan Howard,CHI,RB,23,1,9,13.66,13.66,13.66,NA,5,0.38,0,0,NA,5,1.3,2.725771112,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,13.64,13.64,13.64,NA,6,1.07,0,0,NA,7.6,1.8,3.085056348,NA,NA
2495748,Drew Stanton,ARI,QB,33,10,8,13.3,13.3,13.3,NA,19,0.221,0,0,NA,27.3,1.4,2.947397207,NA,NA
2532888,Case Keenum,MIN,QB,29,5,9,13.188,13.188,13.188,NA,20,0.25,0,0,NA,17.8,1.4,2.947397207,NA,NA
2557922,C.J. Beathard,SF,QB,24,0,11,12.97,12.97,12.97,NA,21,0.163,0,0,NA,19.9,2.9,10.11381213,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,12.92,12.92,12.92,NA,7,0.815,0,0,NA,9.2,2.4,3.516198632,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,12.906,12.906,12.906,NA,22,0.475,0,0,NA,19,1.6,3.902919197,NA,NA
2558008,Mitchell Trubisky,CHI,QB,23,0,9,12.708,12.708,12.708,NA,23,0.699,0,0,NA,NA,NA,NA,NA,NA
2495328,Bilal Powell,NYJ,RB,29,6,11,12.22,12.22,12.22,NA,8,0.42,0,0,NA,16.3,4.7,5.168910722,NA,NA
2557983,DeShone Kizer,CLE,QB,21,0,9,12.154,12.154,12.154,NA,24,0.53,0,0,NA,25.8,1.8,4.858441187,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,11.99,11.99,11.99,NA,9,0.55,0,0,NA,5.9,1.3,2.725771112,NA,NA
2495824,Jay Cutler,MIA,QB,34,11,1,11.864,11.864,11.864,NA,25,0.631,0,0,NA,20.3,2.7,9.15829014,NA,NA
2495450,A.J. Green,CIN,WR,29,6,6,11.72,11.72,11.72,NA,2,0.77,1,0,NA,2.7,1.2,1.766883389,NA,NA
497240,Rob Gronkowski,NE,TE,28,7,9,11.62,11.62,11.62,NA,1,2.785,1,0,NA,1.1,0.4,1.492901362,NA,NA
2507164,Adrian Peterson,ARI,RB,32,10,8,11.61,11.61,11.61,NA,10,0.37,0,0,NA,14.7,2.6,3.659912727,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,11.384,11.384,11.384,NA,26,0.978,0,0,NA,22,2.4,7.725007156,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,11.27,11.27,11.27,NA,11,0.345,0,0,NA,12.2,2.6,3.659912727,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,11.23,11.23,11.23,NA,3,0.7,1,0,NA,2.7,1.2,1.766883389,NA,NA
2557997,Christian McCaffrey,CAR,RB,21,0,11,11.21,11.21,11.21,NA,12,0.735,0,0,NA,12.2,2.2,3.372484538,NA,NA
2543640,Tom Savage,HOU,QB,27,3,7,11.082,11.082,11.082,NA,27,1.352,0,0,NA,26.9,1.3,2.469636212,NA,NA
2530747,Doug Baldwin,SEA,WR,29,6,6,10.67,10.67,10.67,NA,4,0.32,1,0,NA,4.9,2.1,2.369798137,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,10.64,10.64,10.64,NA,13,0.405,0,0,NA,10.1,2.3,3.444341585,NA,NA
497278,Dez Bryant,DAL,WR,29,7,6,10.39,10.39,10.39,NA,5,0.46,0,0,NA,8.2,3.1,3.039703413,NA,NA
2495207,DeMarco Murray,TEN,RB,29,6,8,10.31,10.31,10.31,NA,14,0.19,0,0,NA,19.5,2.6,3.659912727,NA,NA
2556370,Michael Thomas,NO,WR,23,1,5,10.31,10.31,10.31,NA,6,1.325,0,0,NA,5.7,2,2.30280761,NA,NA
2532899,Doug Martin,TB,RB,28,5,1,10.16,10.16,10.16,NA,15,0.135,0,0,NA,19.2,3.3,4.162912059,NA,NA
2557976,Joe Mixon,CIN,RB,21,0,6,10.08,10.08,10.08,NA,16,0.2,0,0,NA,16.4,2.9,3.875483869,NA,NA
2543715,Jerick McKinnon,MIN,RB,25,3,9,9.97,9.97,9.97,NA,17,0.26,0,0,NA,13.9,2.8,3.803626822,NA,NA
2550481,Orleans Darkwa,NYG,RB,25,3,8,9.79,9.79,9.79,NA,18,0.28,0,0,NA,15.1,2.6,3.659912727,NA,NA
2552588,Brett Hundley,GB,QB,24,2,8,9.73,9.73,9.73,NA,28,NA,0,0,NA,23.1,2.1,6.291724171,NA,NA
2552374,Ameer Abdullah,DET,RB,24,2,7,9.63,9.63,9.63,NA,19,0.245,0,0,NA,22.3,3.7,4.450340248,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,9.55,9.55,9.55,NA,7,1.135,0,0,NA,6.8,2.3,2.503779192,NA,NA
2506404,Frank Gore,IND,RB,34,12,11,9.39,9.39,9.39,NA,20,0.06,0,0,NA,28,4.5,5.025196627,NA,NA
2550189,Isaiah Crowell,CLE,RB,24,3,9,9.38,9.38,9.38,NA,21,0.13,0,0,NA,24.9,3.8,4.522197295,NA,NA
2553733,Thomas Rawls,SEA,RB,24,2,6,9.28,9.28,9.28,NA,22,0.16,0,0,NA,31.6,4.4,4.95333958,NA,NA
2533457,Alfred Morris,DAL,RB,29,5,6,9.22,9.22,9.22,NA,23,0.53,0,0,NA,24.6,10.2,9.121048326,NA,NA
2541161,Latavius Murray,MIN,RB,27,4,9,9.02,9.02,9.02,NA,24,0.815,0,0,NA,32.8,4.3,4.881482532,NA,NA
2557858,Evan Engram,NYG,TE,23,0,8,8.98,8.98,8.98,NA,2,1.135,1,0,NA,2.2,0.7,1.858275919,NA,NA
497236,Jimmy Graham,SEA,TE,31,7,6,8.69,8.69,8.69,NA,3,1.925,0,0,NA,3.4,1.1,2.345441995,NA,NA
497328,Demaryius Thomas,DEN,WR,30,7,5,8.42,8.42,8.42,NA,8,0.015,0,0,NA,11.5,3.2,3.106693941,NA,NA
2532884,Marvin Jones,DET,WR,27,5,7,8.41,8.41,8.41,NA,9,0.045,0,0,NA,10,3.1,3.039703413,NA,NA
2543498,Brandin Cooks,NE,WR,24,3,9,8.4,8.4,8.4,NA,10,0.14,0,0,NA,9.6,2.6,2.704750775,NA,NA
2556414,Rob Kelley,WAS,RB,25,1,5,8.36,8.36,8.36,NA,25,0.34,0,0,NA,37.8,5,5.384481864,NA,NA
2555295,Sterling Shepard,NYG,WR,NA,1,8,8.33,8.33,8.33,NA,11,0.235,0,0,NA,17.6,3.7,3.441646579,NA,NA
1581,DeSean Jackson,TB,WR,31,9,1,8.19,8.19,8.19,NA,12,0.355,0,0,NA,21,3.3,3.173684469,NA,NA
