playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,38,15,4,20.662,20.662,20.662,NA,1,0.733,1,0,NA,1.5,0.9,2.876574705,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,20.57,20.57,20.57,NA,2,1.872,1,0,NA,2,1.2,3.210302564,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,19.288,19.288,19.288,NA,3,1.191,0,0,NA,5.7,2.3,4.433971378,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,18.108,18.108,18.108,NA,4,0.419,0,0,NA,11.9,2.5,4.656456616,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,18.086,18.086,18.086,NA,5,0.827,0,0,NA,5.3,2.3,4.433971378,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,17.292,17.292,17.292,NA,6,0.118,0,0,NA,5.4,2.3,4.433971378,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,17.226,17.226,17.226,NA,7,0.168,0,0,NA,4.4,2.8,4.990184475,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,17.122,17.122,17.122,NA,8,0.661,0,0,NA,8.4,2.6,4.767699236,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,16.994,16.994,16.994,NA,9,1.16,0,0,NA,13.5,2.6,4.767699236,NA,NA
2540175,LeVeon Bell,PIT,RB,23,2,11,16.98,16.98,16.98,NA,1,1.035,1,0,NA,2.4,1,1.479590293,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,16.56,16.56,16.56,NA,2,1.465,1,0,NA,2.5,1.4,1.869626134,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,15.928,15.928,15.928,NA,10,0.316,0,0,NA,9.7,2.5,4.656456616,NA,NA
