playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,38,15,4,20.512,20.512,20.512,NA,1,2.425,1,0,NA,1.5,0.9,-0.094282519,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,18.554,18.554,18.554,NA,2,1.013,1,0,NA,2,1.2,0.906777364,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,17.62,17.62,17.62,NA,3,0.323,1,0,NA,5.4,2.3,4.577330271,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,17.462,17.462,17.462,NA,4,0.489,0,0,NA,5.3,2.3,4.577330271,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,17.132,17.132,17.132,NA,5,0.45,0,0,NA,8.9,2.8,6.245763411,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,16.814,16.814,16.814,NA,6,0.449,0,0,NA,8.4,2.6,5.578390155,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,16.55,16.55,16.55,NA,7,0.474,0,0,NA,7.7,3,6.913136667,NA,NA
2540175,LeVeon Bell,PIT,RB,23,2,11,16.36,16.36,16.36,NA,1,1.15,1,0,NA,2.4,1,2.019146963,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,16.18,16.18,16.18,NA,8,0.433,0,0,NA,4.4,2.8,6.245763411,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,15.972,15.972,15.972,NA,9,0.494,0,0,NA,9.7,2.5,5.244703527,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,15.64,15.64,15.64,NA,2,1.07,1,0,NA,2.5,1.4,3.324630045,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,15.522,15.522,15.522,NA,10,0.27,0,0,NA,11.9,2.5,5.244703527,NA,NA
2533031,Andrew Luck,IND,QB,26,3,10,15.434,15.434,15.434,NA,11,0.419,0,0,NA,11.7,2.5,5.244703527,NA,NA
382,Joe Flacco,BAL,QB,30,7,9,15.07,15.07,15.07,NA,12,0.805,0,0,NA,17.9,2.9,6.579450039,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,14.96,14.96,14.96,NA,13,1.578,0,0,NA,11.3,2.6,5.578390155,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,14.78,14.78,14.78,NA,3,0.44,0,0,NA,4.4,1.4,3.324630045,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,14.36,14.36,14.36,NA,4,0.19,0,0,NA,1.9,1,2.019146963,NA,NA
2495663,Marshawn Lynch,SEA,RB,29,8,9,14.32,14.32,14.32,NA,5,0.67,0,0,NA,5.9,1.9,4.956483897,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,14.32,14.32,14.32,NA,1,1.14,1,0,NA,1.3,0.7,1.808726171,NA,NA
234,Matt Forte,CHI,RB,30,7,7,14.02,14.02,14.02,NA,6,1.195,0,0,NA,5.8,1.5,3.651000816,NA,NA
81294,Brian Hoyer,HOU,QB,30,6,9,13.57,13.57,13.57,NA,14,0.376,0,0,NA,19.2,2.9,6.579450039,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,13.3,13.3,13.3,NA,2,0.55,1,0,NA,2.6,2,3.723490468,NA,NA
927,Justin Forsett,BAL,RB,30,7,9,13.28,13.28,13.28,NA,7,0.925,0,0,NA,7,2,5.282854668,NA,NA
2501863,Peyton Manning,DEN,QB,39,17,7,13.194,13.194,13.194,NA,15,NA,0,0,NA,18.3,2.6,5.578390155,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,13.06,13.06,13.06,NA,3,0.855,0,0,NA,3.5,1.5,2.987042662,NA,NA
2495893,Brandon Marshall,NYJ,WR,31,9,5,12.44,12.44,12.44,NA,4,0.63,0,0,NA,7.9,2.7,4.754517398,NA,NA
2495466,Mark Ingram,NO,RB,26,4,11,12.37,12.37,12.37,NA,8,0.49,0,0,NA,8.6,1.7,4.303742356,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,12.34,12.34,12.34,NA,9,1.05,0,0,NA,10.1,2.3,6.261966979,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,11.97,11.97,11.97,NA,5,0.355,0,0,NA,5.7,2.1,3.87078003,NA,NA
2543468,Mike Evans,TB,WR,22,1,6,11.65,11.65,11.65,NA,6,0.095,0,0,NA,12.8,3.9,6.521992134,NA,NA
2495647,Calvin Johnson,DET,WR,30,8,9,11.58,11.58,11.58,NA,7,0.105,0,0,NA,5.1,2.4,4.312648714,NA,NA
238498,Julian Edelman,NE,WR,29,6,4,11.53,11.53,11.53,NA,8,0.165,0,0,NA,11.5,3,5.196386082,NA,NA
2533034,Lamar Miller,MIA,RB,24,3,5,11.42,11.42,11.42,NA,10,0.345,0,0,NA,11.2,1.9,4.956483897,NA,NA
2533039,Alshon Jeffery,CHI,WR,25,3,7,11.42,11.42,11.42,NA,9,0.13,0,0,NA,10.1,2.8,4.901806959,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,11.35,11.35,11.35,NA,1,2.46,1,0,NA,1.1,0.3,1.675330422,NA,NA
2540154,Keenan Allen,SD,WR,23,2,10,11.31,11.31,11.31,NA,10,0.095,0,0,NA,6.1,2.7,4.754517398,NA,NA
