playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,40,17,9,20.382,20.382,20.382,NA,1,2.307,1,0,NA,1.2,0.5,0.336834957,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,18.658,18.658,18.658,NA,2,1.248,1,0,NA,3.2,1.5,3.06328226,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,18.42,18.42,18.42,NA,1,1.495,1,0,NA,3.5,4.7,4.499741163,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,17.492,17.492,17.492,NA,3,0.263,1,0,NA,10,2,4.426505912,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,17.328,17.328,17.328,NA,4,0.269,1,0,NA,5.3,1.3,2.5179928,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,17.25,17.25,17.25,NA,2,0.965,1,0,NA,1.8,1,1.520803818,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,17.13,17.13,17.13,NA,5,0.143,1,0,NA,3.3,1.4,2.79063753,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,16.988,16.988,16.988,NA,6,0.27,0,0,NA,11.5,2,4.426505912,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,16.986,16.986,16.986,NA,7,0.627,0,0,NA,8.3,1.7,3.608571721,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,16.6,16.6,16.6,NA,3,0.655,1,0,NA,2.4,1.5,1.923362918,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,16.45,16.45,16.45,NA,8,0.386,0,0,NA,8.3,2.1,4.699150642,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,16.268,16.268,16.268,NA,9,0.421,0,0,NA,3.6,1.6,3.335926991,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,15.97,15.97,15.97,NA,4,0.735,0,0,NA,5.8,2.2,2.486945659,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,15.92,15.92,15.92,NA,5,1.825,0,0,NA,4.8,1.8,2.164898379,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,15.86,15.86,15.86,NA,10,0.442,0,0,NA,15,2.5,5.789729564,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,15.834,15.834,15.834,NA,11,0.877,0,0,NA,6,2,4.426505912,NA,NA
2505245,Carson Palmer,ARI,QB,38,14,8,15.002,15.002,15.002,NA,12,0.113,0,0,NA,12,2.3,5.244440103,NA,NA
2557983,DeShone Kizer,CLE,QB,21,0,9,14.912,14.912,14.912,NA,13,0.062,0,0,NA,24.9,3.5,8.516176867,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,14.866,14.866,14.866,NA,14,0.217,0,0,NA,16.9,3.8,9.334111058,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,14.834,14.834,14.834,NA,15,0.439,0,0,NA,7.5,1.7,3.608571721,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,14.55,14.55,14.55,NA,6,1.115,0,0,NA,8.4,1.8,2.164898379,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,14.464,14.464,14.464,NA,16,0.304,0,0,NA,19.2,3.1,7.425597946,NA,NA
