playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,40,17,9,19.444,19.444,19.444,NA,1,0.662,1,0,NA,1.6,1.1,1.616077258,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,19.212,19.212,19.212,NA,2,0.875,1,0,NA,16.8,3.9,11.0560979,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,18.352,18.352,18.352,NA,3,0.045,0,0,NA,8.4,1.9,4.313226012,NA,NA
2506363,Aaron Rodgers,GB,QB,34,12,8,18.322,18.322,18.322,NA,4,0.295,0,0,NA,2.8,1.4,2.627508041,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,18.292,18.292,18.292,NA,5,0.58,0,0,NA,6.2,2.2,5.324656794,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,17.762,17.762,17.762,NA,6,0.423,0,0,NA,2.5,1,1.278933664,NA,NA
2558063,Deshaun Watson,HOU,QB,22,0,7,17.662,17.662,17.662,NA,7,0.712,0,0,NA,4,1.6,3.301795229,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,17.016,17.016,17.016,NA,8,0.146,0,0,NA,5.9,1.4,2.627508041,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,16.884,16.884,16.884,NA,9,0.152,0,0,NA,15,2.4,5.998943983,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,16.856,16.856,16.856,NA,10,0.288,0,0,NA,12,2.2,5.324656794,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,16.608,16.608,16.608,NA,11,0.114,0,0,NA,10.1,2,4.650369606,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,16.528,16.528,16.528,NA,12,0.343,0,0,NA,11.2,2.2,5.324656794,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,16.46,16.46,16.46,NA,13,0.589,0,0,NA,6.2,1.5,2.964651635,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,16.33,16.33,16.33,NA,1,0.99,1,0,NA,2.5,1.2,1.309700346,NA,NA
