playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2543499,Derek Carr,OAK,QB,24,1,6,21.41,21.41,21.41,NA,1,0.798,1,0,NA,3.6,1.5,2.377357449,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,21.37,21.37,21.37,NA,2,1.715,1,0,NA,1.2,0.6,-0.323075348,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,20.79,20.79,20.79,NA,1,3.39,1,0,NA,1.6,1,1.243411574,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,19.854,19.854,19.854,NA,3,0.69,1,0,NA,4.6,1.4,2.07730936,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,19.456,19.456,19.456,NA,4,0.597,1,0,NA,4.3,1.9,3.577549803,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,18.872,18.872,18.872,NA,5,0.204,0,0,NA,10.7,2.6,5.677886422,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,18.846,18.846,18.846,NA,6,0.53,0,0,NA,8,2.2,4.477694068,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,18.49,18.49,18.49,NA,7,0.755,0,0,NA,2.8,1.3,1.777261272,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,18.142,18.142,18.142,NA,8,0.915,0,0,NA,11,2.7,5.977934511,NA,NA
2550268,Charcandrick West,KC,RB,24,1,9,17.41,17.41,17.41,NA,2,0.04,1,0,NA,4.2,2.2,2.48237097,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,17.39,17.39,17.39,NA,3,0.54,0,0,NA,2.1,0.9,1.140164957,NA,NA
284,Darren McFadden,DAL,RB,28,7,6,17.35,17.35,17.35,NA,4,1.595,0,0,NA,8.6,2.9,3.205097285,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,17.328,17.328,17.328,NA,9,0.249,0,0,NA,8,2.4,5.077790245,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,17.126,17.126,17.126,NA,10,0.277,0,0,NA,10.9,2.7,5.977934511,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,17.032,17.032,17.032,NA,11,0.606,0,0,NA,6.8,2.8,6.277982599,NA,NA
2505354,Tony Romo,DAL,QB,35,12,6,16.666,16.666,16.666,NA,12,0.481,0,0,NA,NA,NA,NA,NA,NA
2495207,DeMarco Murray,PHI,RB,27,4,8,16.35,16.35,16.35,NA,5,1.55,0,0,NA,7.2,2.6,2.895357436,NA,NA
2501078,Matt Hasselbeck,IND,QB,40,17,10,16.186,16.186,16.186,NA,13,0.042,0,0,NA,21.6,2.8,6.277982599,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,33,10,5,16.184,16.184,16.184,NA,14,0.202,0,0,NA,15.7,2.3,4.777742157,NA,NA
2495240,Tyrod Taylor,BUF,QB,26,4,8,16.104,16.104,16.104,NA,15,0.627,0,0,NA,13,2.4,5.077790245,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,15.86,15.86,15.86,NA,16,0.81,0,0,NA,17.1,3.2,7.478174953,NA,NA
2495663,Marshawn Lynch,SEA,RB,29,8,9,15.16,15.16,15.16,NA,6,0.78,0,0,NA,6.6,2.4,2.688864203,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,15.094,15.094,15.094,NA,17,0.236,0,0,NA,16.7,2.7,5.977934511,NA,NA
382,Joe Flacco,BAL,QB,30,7,9,15.006,15.006,15.006,NA,18,0.659,0,0,NA,19.9,3,6.878078776,NA,NA
2552466,Marcus Mariota,TEN,QB,22,0,4,14.71,14.71,14.71,NA,19,1.118,0,0,NA,14.5,2.7,5.977934511,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,14.44,14.44,14.44,NA,7,0.22,0,0,NA,3.3,1.4,1.656398039,NA,NA
949,Jonathan Stewart,CAR,RB,28,7,5,14.32,14.32,14.32,NA,8,0.425,0,0,NA,11.3,3.2,3.514837134,NA,NA
497149,LeGarrette Blount,NE,RB,29,5,4,14.12,14.12,14.12,NA,9,0.58,0,0,NA,12,3.2,3.514837134,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,14.04,14.04,14.04,NA,1,0.815,1,0,NA,1.3,1.2,1.790992762,NA,NA
79858,Mark Sanchez,PHI,QB,29,6,8,13.984,13.984,13.984,NA,20,0.942,0,0,NA,17.2,3.6,8.678367307,NA,NA
2506106,Larry Fitzgerald,ARI,WR,32,11,9,13.95,13.95,13.95,NA,2,1.48,1,0,NA,7.9,3.2,2.83450555,NA,NA
2541161,Latavius Murray,OAK,RB,25,2,6,13.67,13.67,13.67,NA,10,0.29,0,0,NA,11.1,2.5,2.792110819,NA,NA
2533034,Lamar Miller,MIA,RB,24,3,5,13.41,13.41,13.41,NA,11,0.17,0,0,NA,7.4,2.4,2.688864203,NA,NA
927,Justin Forsett,BAL,RB,30,7,9,13.35,13.35,13.35,NA,12,0.5,0,0,NA,17.3,2.8,3.101850668,NA,NA
2508123,T.J. Yates,HOU,QB,28,4,9,13.2,13.2,13.2,NA,21,0.661,0,0,NA,26.8,2.2,4.477694068,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,13.13,13.13,13.13,NA,13,0.74,0,0,NA,8.4,2.4,2.688864203,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,12.884,12.884,12.884,NA,22,0.727,0,0,NA,18.7,2.7,5.977934511,NA,NA
2552379,Jeremy Langford,CHI,RB,24,0,7,12.57,12.57,12.57,NA,14,0.425,0,0,NA,13.9,4.9,5.270029612,NA,NA
2495647,Calvin Johnson,DET,WR,30,8,9,12.5,12.5,12.5,NA,3,0.065,0,0,NA,4.8,2.3,2.364924795,NA,NA
71269,Michael Crabtree,OAK,WR,28,6,6,12.44,12.44,12.44,NA,4,0.15,0,0,NA,13.6,3.6,3.043208107,NA,NA
497278,Dez Bryant,DAL,WR,27,5,6,12.43,12.43,12.43,NA,5,0.42,0,0,NA,3.2,2.1,2.260573516,NA,NA
2552471,T.J. Yeldon,JAC,RB,22,0,8,12.21,12.21,12.21,NA,15,0.495,0,0,NA,19.8,3.3,3.61808375,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,12.194,12.194,12.194,NA,23,0.155,0,0,NA,24,2.9,6.578030688,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,12.15,12.15,12.15,NA,6,0.33,0,0,NA,4.7,2.9,2.677978631,NA,NA
2543465,Teddy Bridgewater,MIN,QB,23,1,5,12.12,12.12,12.12,NA,24,0.501,0,0,NA,23.5,2.4,5.077790245,NA,NA
2506404,Frank Gore,IND,RB,32,10,10,12.08,12.08,12.08,NA,16,0.91,0,0,NA,15,2.7,2.998604052,NA,NA
2533436,Brock Osweiler,DEN,QB,25,3,7,11.958,11.958,11.958,NA,25,1.002,0,0,NA,22.1,2.4,5.077790245,NA,NA
2543468,Mike Evans,TB,WR,22,1,6,11.87,11.87,11.87,NA,7,0.23,0,0,NA,5.2,3.3,2.886681189,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,11.77,11.77,11.77,NA,8,0.38,0,0,NA,11.4,4.9,3.721491419,NA,NA
2543509,Allen Robinson,JAC,WR,22,1,8,11.51,11.51,11.51,NA,9,0.435,0,0,NA,5.8,2,2.208397877,NA,NA
79607,LeSean McCoy,BUF,RB,27,6,8,11.35,11.35,11.35,NA,17,0.74,0,0,NA,12,2.7,2.998604052,NA,NA
2552033,Jameis Winston,TB,QB,21,0,6,11.28,11.28,11.28,NA,26,1.128,0,0,NA,20.5,2.5,5.377838334,NA,NA
2495893,Brandon Marshall,NYJ,WR,31,9,5,11.27,11.27,11.27,NA,10,0.43,0,0,NA,10.1,2.3,2.364924795,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,11,11,11,NA,1,2.09,1,0,NA,1,0.2,1.802427642,NA,NA
262,Chris Johnson,ARI,RB,30,7,9,10.99,10.99,10.99,NA,18,1.205,0,0,NA,19.6,2.6,2.895357436,NA,NA
2533039,Alshon Jeffery,CHI,WR,25,3,7,10.88,10.88,10.88,NA,11,0.165,0,0,NA,16,8.3,5.495463158,NA,NA
2552487,Amari Cooper,OAK,WR,21,0,6,10.8,10.8,10.8,NA,12,0.335,0,0,NA,8,2.8,2.625802992,NA,NA
2495441,Blaine Gabbert,SF,QB,26,4,10,10.632,10.632,10.632,NA,27,5.796,0,0,NA,28.1,1.3,1.777261272,NA,NA
2495448,Randall Cobb,GB,WR,25,4,7,10.63,10.63,10.63,NA,13,0.475,0,0,NA,15.2,4.4,3.460613222,NA,NA
768,Steve Johnson,SD,WR,29,7,10,10.3,10.3,10.3,NA,14,0.435,0,0,NA,22.9,4.9,3.721491419,NA,NA
2532899,Doug Martin,TB,RB,26,3,6,10.23,10.23,10.23,NA,19,0.975,0,0,NA,15.8,2.7,2.998604052,NA,NA
2649,Danny Amendola,NE,WR,30,7,4,10.01,10.01,10.01,NA,15,0.31,0,0,NA,21,4.6,3.564964501,NA,NA
497284,Eric Decker,NYJ,WR,28,5,5,9.72,9.72,9.72,NA,16,0.05,0,0,NA,13.3,3,2.730154271,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,9.68,9.68,9.68,NA,17,0.195,0,0,NA,9.1,3.6,3.043208107,NA,NA
2532888,Case Keenum,STL,QB,27,3,6,9.672,9.672,9.672,NA,28,9.672,0,0,NA,24.7,2.9,6.578030688,NA,NA
2543457,Sammy Watkins,BUF,WR,22,1,8,9.66,9.66,9.66,NA,18,0.435,0,0,NA,19.5,3.8,3.147559386,NA,NA
2540156,Giovani Bernard,CIN,RB,24,2,7,9.34,9.34,9.34,NA,20,0.2,0,0,NA,21.3,1.8,2.069384505,NA,NA
2532865,T.Y. Hilton,IND,WR,26,3,10,9.31,9.31,9.31,NA,19,0.17,0,0,NA,19.2,4.2,3.356261943,NA,NA
4327,Danny Woodhead,SD,RB,30,7,10,9.17,9.17,9.17,NA,21,0.26,0,0,NA,19.1,3.3,3.61808375,NA,NA
497302,Brandon LaFell,NE,WR,29,5,4,9.14,9.14,9.14,NA,20,0.055,0,0,NA,21.8,4.1,3.304086304,NA,NA
2543488,Jarvis Landry,MIA,WR,23,1,5,9.14,9.14,9.14,NA,21,0.17,0,0,NA,15.9,3.5,2.991032468,NA,NA
2495700,Greg Olsen,CAR,TE,30,8,5,9.12,9.12,9.12,NA,2,0.69,1,0,NA,2.2,0.7,2.136878797,NA,NA
2506467,Darren Sproles,PHI,RB,32,10,8,9.11,9.11,9.11,NA,22,0.67,0,0,NA,37.5,5.4,5.786262694,NA,NA
2543495,Davante Adams,GB,WR,23,1,7,9.03,9.03,9.03,NA,22,0.21,0,0,NA,25.5,4.3,3.408437583,NA,NA
2550353,Allen Hurns,JAC,WR,24,1,8,8.91,8.91,8.91,NA,23,0.265,0,0,NA,16.7,3.7,3.095383746,NA,NA
2543847,John Brown,ARI,WR,25,1,9,8.73,8.73,8.73,NA,24,0.17,0,0,NA,33.3,6.7,4.660652928,NA,NA
497206,James Starks,GB,RB,29,5,7,8.71,8.71,8.71,NA,23,0.585,0,0,NA,18.8,3.3,3.61808375,NA,NA
2540148,Tyler Eifert,CIN,TE,25,2,7,8.7,8.7,8.7,NA,3,0.665,1,0,NA,4.1,1.5,2.672000646,NA,NA
497322,Emmanuel Sanders,DEN,WR,28,5,7,8.56,8.56,8.56,NA,25,0.05,0,0,NA,24.5,6,4.295423452,NA,NA
2543500,Jordan Matthews,PHI,WR,23,1,8,8.56,8.56,8.56,NA,25,0.105,0,0,NA,24.8,4.2,3.356261943,NA,NA
2532884,Marvin Jones,CIN,WR,25,3,7,8.46,8.46,8.46,NA,27,0.03,0,0,NA,33.6,4.6,3.564964501,NA,NA
497326,Golden Tate,DET,WR,27,5,9,8.45,8.45,8.45,NA,28,0.35,0,0,NA,32.3,4.2,3.356261943,NA,NA
80429,Jeremy Maclin,KC,WR,27,6,9,8.41,8.41,8.41,NA,29,0.645,0,0,NA,24.3,3.4,2.938856828,NA,NA
497145,Joique Bell,DET,RB,29,5,9,8.17,8.17,8.17,NA,24,0.15,0,0,NA,31.3,4,4.340810065,NA,NA
2505299,Antonio Gates,SD,TE,35,12,10,8.16,8.16,8.16,NA,4,0.295,0,0,NA,5.2,2.1,3.073342033,NA,NA
2552469,Melvin Gordon,SD,RB,22,0,10,8.08,8.08,8.08,NA,25,0.145,0,0,NA,27.6,2.9,3.205097285,NA,NA
2533437,Ronnie Hillman,DEN,RB,24,3,7,7.96,7.96,7.96,NA,26,0.27,0,0,NA,23.7,3.8,4.134316832,NA,NA
497236,Jimmy Graham,SEA,TE,29,5,9,7.91,7.91,7.91,NA,5,0.155,0,0,NA,7.7,2,3.006451802,NA,NA
2552635,Matt Jones,WAS,RB,23,0,8,7.91,7.91,7.91,NA,27,0.63,0,0,NA,24.7,2.7,2.998604052,NA,NA
2540258,Travis Kelce,KC,TE,26,2,9,7.82,7.82,7.82,NA,6,0.145,0,0,NA,4.7,1.7,2.805781108,NA,NA
2539336,Tavon Austin,STL,WR,24,2,6,7.79,7.79,7.79,NA,31,0.26,0,0,NA,30,4.7,3.61714014,NA,NA
2530660,Kamar Aiken,BAL,WR,26,4,9,7.74,7.74,7.74,NA,32,0.425,0,0,NA,29.4,4.3,3.408437583,NA,NA
2505629,Jason Witten,DAL,TE,33,12,6,7.69,7.69,7.69,NA,7,0.24,0,0,NA,9.8,2.2,3.140232264,NA,NA
2540160,Jordan Reed,WAS,TE,25,2,8,7.66,7.66,7.66,NA,8,0.525,0,0,NA,5.8,1.6,2.738890877,NA,NA
2543603,Jeremy Hill,CIN,RB,23,1,7,7.47,7.47,7.47,NA,28,0.41,0,0,NA,27.7,3.6,3.927823599,NA,NA
2505587,Anquan Boldin,SF,WR,35,12,10,7.32,7.32,7.32,NA,33,0.185,0,0,NA,47.8,8,5.33893624,NA,NA
2506313,Nate Washington,HOU,WR,32,10,9,7.31,7.31,7.31,NA,34,0.47,0,0,NA,39,5.1,3.825842698,NA,NA
2543466,Eric Ebron,DET,TE,22,1,9,7.24,7.24,7.24,NA,9,0.21,0,0,NA,9.4,1.8,2.872671339,NA,NA
2540020,Theo Riddick,DET,RB,24,2,9,7.09,7.09,7.09,NA,29,0.18,0,0,NA,35.8,4.2,4.547303297,NA,NA
1062,Martellus Bennett,CHI,TE,28,7,7,7.03,7.03,7.03,NA,10,0.01,0,0,NA,10.8,2.5,3.340902957,NA,NA
2540158,Zach Ertz,PHI,TE,25,2,8,7.03,7.03,7.03,NA,10,0.095,0,0,NA,14.7,3.2,3.809134575,NA,NA
2550474,Antonio Andrews,TEN,RB,23,1,4,7.03,7.03,7.03,NA,30,0.475,0,0,NA,26.7,3.6,3.927823599,NA,NA
2495966,Delanie Walker,TEN,TE,31,9,4,7.01,7.01,7.01,NA,12,0.275,0,0,NA,7.2,1.8,2.872671339,NA,NA
2346,Pierre Garcon,WAS,WR,29,7,8,6.96,6.96,6.96,NA,35,0.265,0,0,NA,43.4,4.9,3.721491419,NA,NA
2532838,Coby Fleener,IND,TE,27,3,10,6.86,6.86,6.86,NA,13,0.32,0,0,NA,17.4,2.9,3.608463881,NA,NA
2495461,Shaun Draughn,CLE,RB,28,4,11,6.79,6.79,6.79,NA,31,0.47,0,0,NA,32.9,5.8,6.199249159,NA,NA
2540169,Robert Woods,BUF,WR,23,2,8,6.72,6.72,6.72,NA,36,0.11,0,0,NA,45.8,5.7,4.138896534,NA,NA
2552608,Stefon Diggs,MIN,WR,22,0,5,6.67,6.67,6.67,NA,37,0.125,0,0,NA,20.5,3.7,3.095383746,NA,NA
324,Jacob Tamme,ATL,TE,30,7,10,6.61,6.61,6.61,NA,14,0.355,0,0,NA,12.6,2.3,3.207122495,NA,NA
2552415,Jamison Crowder,WAS,WR,22,0,8,6.55,6.55,6.55,NA,38,0.065,0,0,NA,44.6,5.7,4.138896534,NA,NA
2507166,Ted Ginn,CAR,WR,30,8,5,6.54,6.54,6.54,NA,39,0.12,0,0,NA,39.1,4.5,3.512788862,NA,NA
2495353,Julius Thomas,JAC,TE,27,4,8,6.47,6.47,6.47,NA,15,0.44,0,0,NA,16,2.5,3.340902957,NA,NA
2530700,Dontrelle Inman,SD,WR,26,2,10,6.43,6.43,6.43,NA,40,0.025,0,0,NA,48.7,6.8,4.712828567,NA,NA
1581,DeSean Jackson,WAS,WR,29,7,8,6.41,6.41,6.41,NA,41,0.13,0,0,NA,37.1,5.1,3.825842698,NA,NA
2543614,Donte Moncrief,IND,WR,22,1,10,6.4,6.4,6.4,NA,42,0.245,0,0,NA,34.1,4.8,3.66931578,NA,NA
2543600,Alfred Blue,HOU,RB,24,1,9,6.32,6.32,6.32,NA,32,0.005,0,0,NA,32.8,3.5,3.824576983,NA,NA
2543770,Charles Sims,TB,RB,25,1,6,6.32,6.32,6.32,NA,32,0.035,0,0,NA,32.5,3,3.308343901,NA,NA
2540269,C.J. Anderson,DEN,RB,24,2,7,6.31,6.31,6.31,NA,34,0.06,0,0,NA,32.1,3.8,4.134316832,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,6.26,6.26,6.26,NA,35,0.085,0,0,NA,35.7,4.6,4.960289763,NA,NA
497190,Dexter McCluster,TEN,RB,27,5,4,6.24,6.24,6.24,NA,36,0.6,0,0,NA,40.1,5,5.373276228,NA,NA
2507183,James Jones,GB,WR,31,8,7,6.16,6.16,6.16,NA,45,0.045,0,0,NA,39.6,5.4,3.982369616,NA,NA
2539205,Terrance Williams,DAL,WR,26,2,6,6.15,6.15,6.15,NA,46,0.085,0,0,NA,43.6,4.7,3.61714014,NA,NA
2495328,Bilal Powell,NYJ,RB,27,4,5,6.11,6.11,6.11,NA,37,0.96,0,0,NA,51,7.8,8.264181487,NA,NA
2532903,Rishard Matthews,MIA,WR,26,3,5,6.08,6.08,6.08,NA,47,0.1,0,0,NA,30.7,3.9,3.199735025,NA,NA
2530747,Doug Baldwin,SEA,WR,27,4,9,6.05,6.05,6.05,NA,48,0.355,0,0,NA,40.7,5.3,3.930193977,NA,NA
2495139,Charles Clay,BUF,TE,26,4,8,6.04,6.04,6.04,NA,16,0.63,0,0,NA,14.6,2.2,3.140232264,NA,NA
2550313,Richard Rodgers,GB,TE,23,1,7,6.02,6.02,6.02,NA,17,1.26,0,0,NA,15.7,2.3,3.207122495,NA,NA
2541966,Jaron Brown,ARI,WR,25,2,9,5.91,5.91,5.91,NA,49,0.46,0,0,NA,68,11.7,7.269434897,NA,NA
2495158,Leonard Hankerson,ATL,WR,27,4,10,5.48,5.48,5.48,NA,50,0.08,0,0,NA,50.1,6.9,4.765004207,NA,NA
2495341,Cecil Shorts,HOU,WR,28,4,9,5.42,5.42,5.42,NA,51,0.075,0,0,NA,49,4.4,3.460613222,NA,NA
222,Harry Douglas,TEN,WR,31,7,4,5.38,5.38,5.38,NA,52,0.155,0,0,NA,50.5,5,3.773667059,NA,NA
2540202,Kenny Stills,MIA,WR,23,2,5,5.31,5.31,5.31,NA,53,0.195,0,0,NA,63.9,5.5,4.034545255,NA,NA
