playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,32,10,7,20.814,20.814,20.814,NA,1,0.833,1,0,NA,2.1,0.8,0.655776391,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,20.116,20.116,20.116,NA,2,0.434,1,0,NA,7.6,3.1,5.632492326,NA,NA
2533031,Andrew Luck,IND,QB,26,3,10,19.846,19.846,19.846,NA,3,1.053,1,0,NA,6.2,3.4,6.281629187,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,19.65,19.65,19.65,NA,1,2.325,1,0,NA,3.2,1.9,2.157645288,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,19.518,19.518,19.518,NA,4,1.676,0,0,NA,1.2,0.4,-0.209739424,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,18.068,18.068,18.068,NA,5,0.498,0,0,NA,11.2,3.4,6.281629187,NA,NA
234,Matt Forte,CHI,RB,30,7,7,18.06,18.06,18.06,NA,2,1.675,1,0,NA,4.4,1.3,1.672343772,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,17.616,17.616,17.616,NA,6,0.315,0,0,NA,14.5,3.9,7.363523956,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,17.524,17.524,17.524,NA,7,0.446,0,0,NA,18.7,3.9,7.363523956,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,17.078,17.078,17.078,NA,8,0.457,0,0,NA,5,1.9,3.035944882,NA,NA
2495186,Colin Kaepernick,SF,QB,28,4,10,17.078,17.078,17.078,NA,8,0.959,0,0,NA,18.1,3.4,6.281629187,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,16.59,16.59,16.59,NA,3,1.035,1,0,NA,2.2,1.1,1.5105766,NA,NA
2540175,LeVeon Bell,PIT,RB,23,2,11,16.18,16.18,16.18,NA,4,1.645,1,0,NA,1.9,1.2,1.591460186,NA,NA
2501863,Peyton Manning,DEN,QB,39,17,7,16.164,16.164,16.164,NA,10,0.192,0,0,NA,13.4,3.5,6.498008141,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,16.074,16.074,16.074,NA,11,0.257,0,0,NA,9.5,2.8,4.983355465,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,15.87,15.87,15.87,NA,12,0.183,0,0,NA,3.8,1.6,2.38680802,NA,NA
382,Joe Flacco,BAL,QB,30,7,9,15.764,15.764,15.764,NA,13,0.203,0,0,NA,16.8,3.3,6.065250234,NA,NA
497095,Sam Bradford,PHI,QB,28,5,8,15.61,15.61,15.61,NA,14,0.129,0,0,NA,10.4,3.3,6.065250234,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,15.512,15.512,15.512,NA,15,0.152,0,0,NA,18,3,5.416113373,NA,NA
2543465,Teddy Bridgewater,MIN,QB,23,1,5,15.45,15.45,15.45,NA,16,0.187,0,0,NA,19,2.8,4.983355465,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,15.27,15.27,15.27,NA,17,0.141,0,0,NA,6.9,2.5,4.334218604,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,15.256,15.256,15.256,NA,18,0.264,0,0,NA,7.1,2.5,4.334218604,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,15.002,15.002,15.002,NA,19,0.184,0,0,NA,14.8,2.8,4.983355465,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,14.982,14.982,14.982,NA,20,0.349,0,0,NA,14.2,4,7.57990291,NA,NA
79555,Arian Foster,HOU,RB,29,6,9,14.93,14.93,14.93,NA,5,1.325,0,0,NA,4.4,1.6,1.91499453,NA,NA
2552466,Marcus Mariota,TEN,QB,22,0,4,14.654,14.654,14.654,NA,21,0.354,0,0,NA,16,3.2,5.84887128,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,14.612,14.612,14.612,NA,22,1.134,0,0,NA,23.9,2.5,4.334218604,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,14.14,14.14,14.14,NA,6,1.105,0,0,NA,6.1,2.2,2.400296046,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,33,10,5,13.988,13.988,13.988,NA,23,1.386,0,0,NA,21.3,3.1,5.632492326,NA,NA
2495663,Marshawn Lynch,SEA,RB,29,8,9,13.07,13.07,13.07,NA,7,0.165,0,0,NA,13.2,4.7,4.422385696,NA,NA
2495207,DeMarco Murray,PHI,RB,27,4,8,13,13,13,NA,8,0.29,0,0,NA,12.1,3.4,3.370899078,NA,NA
81294,Brian Hoyer,HOU,QB,30,6,9,12.968,12.968,12.968,NA,24,1.015,0,0,NA,22.1,3.4,6.281629187,NA,NA
2543743,Carlos Hyde,SF,RB,24,1,10,12.81,12.81,12.81,NA,9,0.695,0,0,NA,13.7,3.3,3.290015492,NA,NA
2495466,Mark Ingram,NO,RB,26,4,11,12.61,12.61,12.61,NA,10,1.025,0,0,NA,8.2,2.3,2.481179632,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,12.4,12.4,12.4,NA,1,0.135,1,0,NA,7.2,2.7,2.144422483,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,12.29,12.29,12.29,NA,2,0.1,1,0,NA,4.7,3.1,2.346895228,NA,NA
2495448,Randall Cobb,GB,WR,25,4,7,12.24,12.24,12.24,NA,3,0.175,0,0,NA,7.7,3.4,2.498749786,NA,NA
2539228,EJ Manuel,BUF,QB,25,2,8,12.236,12.236,12.236,NA,25,1.404,0,0,NA,NA,NA,NA,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,12.14,12.14,12.14,NA,4,0.235,0,0,NA,4,2.4,1.992567924,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,11.99,11.99,11.99,NA,5,0.19,0,0,NA,1.6,1.2,1.385149691,NA,NA
238498,Julian Edelman,NE,WR,29,6,4,11.82,11.82,11.82,NA,6,0.07,0,0,NA,4.9,2.5,2.043186111,NA,NA
497322,Emmanuel Sanders,DEN,WR,28,5,7,11.78,11.78,11.78,NA,7,0.065,0,0,NA,11.3,2.6,2.093804297,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,11.72,11.72,11.72,NA,8,0.195,0,0,NA,4.5,3.4,2.498749786,NA,NA
2495647,Calvin Johnson,DET,WR,30,8,9,11.71,11.71,11.71,NA,9,0.53,0,0,NA,10.2,4.1,2.853077089,NA,NA
2505076,Josh McCown,CLE,QB,36,13,11,11.67,11.67,11.67,NA,26,1.676,0,0,NA,23.1,3.2,5.84887128,NA,NA
2506404,Frank Gore,IND,RB,32,10,10,11.62,11.62,11.62,NA,11,0.125,0,0,NA,12.2,2.5,2.642946804,NA,NA
2533034,Lamar Miller,MIA,RB,24,3,5,11.55,11.55,11.55,NA,12,0.33,0,0,NA,19,5.2,4.826803626,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,11.51,11.51,11.51,NA,1,3.265,1,0,NA,1,0.1,0.604840948,NA,NA
927,Justin Forsett,BAL,RB,30,7,9,11.44,11.44,11.44,NA,13,0.5,0,0,NA,11.2,3.8,3.694433422,NA,NA
