playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2540175,LeVeon Bell,PIT,RB,25,4,9,17.71,17.71,17.71,NA,1,1.215,1,0,NA,1.5,0.8,1.376922893,NA,NA
2553435,David Johnson,ARI,RB,26,2,8,16.92,16.92,16.92,NA,2,2.31,1,0,NA,1.9,1,1.518772567,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,16.07,16.07,16.07,NA,3,2.965,0,0,NA,3.6,1.5,1.873396754,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,13.9,13.9,13.9,NA,1,1.345,1,0,NA,1.2,0.5,1.041488505,NA,NA
100027,Steelers,PIT,DST,NA,NA,9,13.5,13.5,13.5,NA,1,0.3,1,0,NA,4.5,2.7,3.713620704,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,13.5,13.5,13.5,NA,2,2.025,1,0,NA,2.3,2,1.858498869,NA,NA
100009,Broncos,DEN,DST,NA,NA,5,13.3,13.3,13.3,NA,2,0.45,1,0,NA,3.5,2.1,2.275432671,NA,NA
2540269,C.J. Anderson,DEN,RB,26,4,5,13.15,13.15,13.15,NA,4,0.33,0,0,NA,15.4,3.5,3.291893501,NA,NA
100004,Panthers,CAR,DST,NA,NA,11,13.1,13.1,13.1,NA,3,0.6,0,0,NA,5.3,2.4,2.994526688,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,13.06,13.06,13.06,NA,5,1,0,0,NA,5.9,2,2.228020941,NA,NA
100001,Falcons,ATL,DST,NA,NA,5,12.6,12.6,12.6,NA,4,0.4,0,0,NA,9,2.9,4.193016715,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,12.58,12.58,12.58,NA,6,1.185,0,0,NA,6.3,2.1,2.298945778,NA,NA
100014,Colts,IND,DST,NA,NA,11,12.4,12.4,12.4,NA,5,0.55,0,0,NA,21.2,4.7,8.507580813,NA,NA
100013,Texans,HOU,DST,NA,NA,7,12,12,12,NA,6,0.6,0,0,NA,1.4,1.3,0.357848628,NA,NA
100011,Packers,GB,DST,NA,NA,8,11.7,11.7,11.7,NA,7,0.75,0,0,NA,18.7,2.6,3.473922699,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,11.61,11.61,11.61,NA,3,0.51,1,0,NA,15,5.2,3.601454313,NA,NA
2495207,DeMarco Murray,TEN,RB,29,6,8,11.54,11.54,11.54,NA,7,0.525,0,0,NA,6.4,2.1,2.298945778,NA,NA
2495450,A.J. Green,CIN,WR,29,6,6,11.34,11.34,11.34,NA,4,0.545,0,0,NA,3.4,1.5,1.586162081,NA,NA
2557991,Dalvin Cook,MIN,RB,22,0,9,11.25,11.25,11.25,NA,8,0.51,0,0,NA,11.6,3.8,3.504668013,NA,NA
100021,Patriots,NE,DST,NA,NA,9,11.1,11.1,11.1,NA,8,0.75,0,0,NA,6.5,2.9,4.193016715,NA,NA
1032,Jordy Nelson,GB,WR,32,9,8,10.86,10.86,10.86,NA,5,0.495,0,0,NA,6.5,2.6,2.185303015,NA,NA
100003,Bills,BUF,DST,NA,NA,6,10.8,10.8,10.8,NA,9,0.95,0,0,NA,7.8,4.9,8.986976824,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,10.78,10.78,10.78,NA,9,0.27,0,0,NA,8.6,2,2.228020941,NA,NA
2556370,Michael Thomas,NO,WR,23,1,5,10.73,10.73,10.73,NA,6,0.755,0,0,NA,8.7,4,2.947846021,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,10.7,10.7,10.7,NA,10,0.63,0,0,NA,12.1,3,2.937269314,NA,NA
497240,Rob Gronkowski,NE,TE,28,7,9,10.47,10.47,10.47,NA,1,1.665,1,0,NA,1.4,2.2,2.983571519,NA,NA
2552453,Tevin Coleman,ATL,RB,24,2,5,10.32,10.32,10.32,NA,11,0.54,0,0,NA,26.4,4.7,4.142991549,NA,NA
2530747,Doug Baldwin,SEA,WR,29,6,6,10,10,10,NA,7,0.075,0,0,NA,5.7,2.5,2.130835657,NA,NA
2552608,Stefon Diggs,MIN,WR,24,2,9,9.95,9.95,9.95,NA,8,0.115,0,0,NA,15.4,4.9,3.43805224,NA,NA
100006,Bengals,CIN,DST,NA,NA,6,9.9,9.9,9.9,NA,10,0.2,0,0,NA,13.9,3.7,6.110600759,NA,NA
2495893,Brandon Marshall,NYG,WR,33,11,8,9.9,9.9,9.9,NA,9,0.365,0,0,NA,24.6,7.8,5.017605611,NA,NA
2543743,Carlos Hyde,SF,RB,26,3,11,9.82,9.82,9.82,NA,12,0.095,0,0,NA,13.4,3.5,3.291893501,NA,NA
100008,Cowboys,DAL,DST,NA,NA,6,9.8,9.8,9.8,NA,11,0.5,0,0,NA,18.8,3.8,6.350298764,NA,NA
2531332,Terrelle Pryor,WAS,WR,28,6,5,9.77,9.77,9.77,NA,10,0.515,0,0,NA,15.1,5.8,3.928258458,NA,NA
2495328,Bilal Powell,NYJ,RB,29,6,11,9.74,9.74,9.74,NA,13,0.075,0,0,NA,20.1,4.2,3.788367362,NA,NA
2550189,Isaiah Crowell,CLE,RB,24,3,9,9.71,9.71,9.71,NA,14,0.345,0,0,NA,13.4,3.6,3.362818338,NA,NA
2495663,Marshawn Lynch,OAK,RB,31,10,10,9.62,9.62,9.62,NA,15,0.85,0,0,NA,15.8,3.3,3.150043826,NA,NA
100028,Chargers,LAC,DST,NA,NA,9,9.6,9.6,9.6,NA,12,1.15,0,0,NA,12.9,2.7,3.713620704,NA,NA
2543498,Brandin Cooks,NE,WR,24,3,9,9.3,9.3,9.3,NA,11,0.17,0,0,NA,8.9,2.8,2.29423773,NA,NA
2543471,Kelvin Benjamin,CAR,WR,26,3,11,9.21,9.21,9.21,NA,12,0.21,0,0,NA,16.6,5.2,3.601454313,NA,NA
2495438,Kyle Rudolph,MIN,TE,28,6,9,9.12,9.12,9.12,NA,2,0.81,1,0,NA,6.9,1.9,2.813786232,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,9.11,9.11,9.11,NA,16,0.88,0,0,NA,23.1,3.8,3.504668013,NA,NA
2552487,Amari Cooper,OAK,WR,23,2,10,9.05,9.05,9.05,NA,13,0.12,0,0,NA,6.8,3.1,2.457639803,NA,NA
100020,Vikings,MIN,DST,NA,NA,9,9,9,9,NA,13,1.1,0,0,NA,13.2,3.7,6.110600759,NA,NA
71269,Michael Crabtree,OAK,WR,30,8,10,8.95,8.95,8.95,NA,14,0.04,0,0,NA,12.6,4.6,3.274650167,NA,NA
2533039,Alshon Jeffery,PHI,WR,27,5,10,8.91,8.91,8.91,NA,15,0.01,0,0,NA,19.3,5.4,3.710389028,NA,NA
2543495,Davante Adams,GB,WR,25,3,8,8.91,8.91,8.91,NA,15,0.08,0,0,NA,24.2,5.8,3.928258458,NA,NA
2532865,T.Y. Hilton,IND,WR,28,5,11,8.89,8.89,8.89,NA,17,0.225,0,0,NA,23.5,9,5.671213902,NA,NA
497278,Dez Bryant,DAL,WR,29,7,6,8.77,8.77,8.77,NA,18,0.275,0,0,NA,11,5.1,3.546986955,NA,NA
497322,Emmanuel Sanders,DEN,WR,30,7,5,8.56,8.56,8.56,NA,19,0.135,0,0,NA,25.6,5.3,3.65592167,NA,NA
2495700,Greg Olsen,CAR,TE,32,10,11,8.49,8.49,8.49,NA,3,0.58,1,0,NA,2.9,1.5,2.587405851,NA,NA
497328,Demaryius Thomas,DEN,WR,30,7,5,8.43,8.43,8.43,NA,20,0.105,0,0,NA,15.4,3.7,2.784443948,NA,NA
2539663,Mike Gillislee,NE,RB,27,4,9,8.43,8.43,8.43,NA,17,0.405,0,0,NA,26.3,6.1,5.135939272,NA,NA
2543509,Allen Robinson,JAC,WR,24,3,8,8.42,8.42,8.42,NA,21,0.305,0,0,NA,NA,NA,NA,NA,NA
2506106,Larry Fitzgerald,ARI,WR,34,13,8,8.23,8.23,8.23,NA,22,0.31,0,0,NA,12.5,7.1,4.636334107,NA,NA
2540258,Travis Kelce,KC,TE,28,4,10,8.13,8.13,8.13,NA,4,0.655,1,0,NA,3.6,2.4,3.09676171,NA,NA
2552429,Ty Montgomery,GB,RB,24,2,8,8.03,8.03,8.03,NA,18,0.06,0,0,NA,19.4,3.8,3.504668013,NA,NA
2552374,Ameer Abdullah,DET,RB,24,2,7,8.02,8.02,8.02,NA,19,0.17,0,0,NA,22.1,4.6,4.072066712,NA,NA
