playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2540175,LeVeon Bell,PIT,RB,25,4,9,16.1,16.1,16.1,NA,1,1.665,1,0,NA,1.2,0.6,1.875326855,NA,NA
100028,Chargers,LAC,DST,NA,NA,9,14.9,14.9,14.9,NA,1,1.3,1,0,NA,1.9,0.5,0.499957696,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,14.5,14.5,14.5,NA,2,0.325,1,0,NA,5.6,1.9,2.724793058,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,14.37,14.37,14.37,NA,3,0.51,1,0,NA,2.2,1,2.136701072,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,13.98,13.98,13.98,NA,4,0.615,0,0,NA,6.9,1.8,2.659449504,NA,NA
100017,Rams,LAR,DST,NA,NA,8,13.9,13.9,13.9,NA,2,0.9,1,0,NA,3.6,1.6,2.512683097,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,13.74,13.74,13.74,NA,5,0.855,0,0,NA,4.2,2.4,3.051510829,NA,NA
100015,Jaguars,JAC,DST,NA,NA,8,13.3,13.3,13.3,NA,3,0.6,0,0,NA,1.2,0.6,0.682932732,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,12.99,12.99,12.99,NA,6,0.31,0,0,NA,4.7,2.2,2.920823721,NA,NA
2543743,Carlos Hyde,SF,RB,26,3,11,12.78,12.78,12.78,NA,7,0.545,0,0,NA,9.8,2,2.790136612,NA,NA
100005,Bears,CHI,DST,NA,NA,9,12.7,12.7,12.7,NA,4,0.05,0,0,NA,8.3,2.9,4.891358572,NA,NA
100009,Broncos,DEN,DST,NA,NA,5,12.7,12.7,12.7,NA,4,0.15,0,0,NA,6.5,3.2,5.440283682,NA,NA
100019,Dolphins,MIA,DST,NA,NA,1,12.6,12.6,12.6,NA,6,0.3,0,0,NA,14.5,3,5.074333609,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,12.58,12.58,12.58,NA,8,0.97,0,0,NA,12,4.6,4.489069019,NA,NA
2540154,Keenan Allen,LAC,WR,25,4,9,12.52,12.52,12.52,NA,1,2.04,1,0,NA,3.7,2.2,2.133999935,NA,NA
100002,Ravens,BAL,DST,NA,NA,10,12.5,12.5,12.5,NA,7,0.45,0,0,NA,6.6,1.6,2.512683097,NA,NA
100012,Titans,TEN,DST,NA,NA,8,12.1,12.1,12.1,NA,8,0.25,0,0,NA,6.7,3.2,5.440283682,NA,NA
100016,Chiefs,KC,DST,NA,NA,10,12,12,12,NA,9,0.65,0,0,NA,12.7,2.9,4.891358572,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,11.89,11.89,11.89,NA,9,0.745,0,0,NA,7.8,2.3,2.986167275,NA,NA
497240,Rob Gronkowski,NE,TE,28,7,9,11.77,11.77,11.77,NA,1,3.05,1,0,NA,1.1,0.4,2.477768662,NA,NA
