playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2543583,Devonta Freeman,ATL,RB,25,3,5,15.5,15.5,15.5,NA,1,0.46,1,0,NA,5.5,1.7,1.880880119,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,15.1,15.1,15.1,NA,2,0.28,1,0,NA,2.9,1,1.018581661,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,14.98,14.98,14.98,NA,3,0.4,0,0,NA,1.4,0.8,0.772210673,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,14.66,14.66,14.66,NA,4,0.855,0,0,NA,4.2,1.5,1.634509131,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,14.5,14.5,14.5,NA,5,1.415,0,0,NA,2.5,1.2,1.264952649,NA,NA
100013,Texans,HOU,DST,NA,NA,7,14,14,14,NA,1,1.15,1,0,NA,4.6,1.9,3.63452723,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,13.77,13.77,13.77,NA,1,1.74,1,0,NA,2.3,0.9,1.434456444,NA,NA
100002,Ravens,BAL,DST,NA,NA,10,13.6,13.6,13.6,NA,2,1.6,1,0,NA,3.9,1.8,3.375386412,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,13.11,13.11,13.11,NA,6,0.6,0,0,NA,5.8,1.7,1.880880119,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,13.06,13.06,13.06,NA,7,1.635,0,0,NA,9.6,2.6,2.989549565,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,12.26,12.26,12.26,NA,2,0.995,1,0,NA,2.6,1.2,1.630946276,NA,NA
100021,Patriots,NE,DST,NA,NA,9,12.1,12.1,12.1,NA,3,0.25,1,0,NA,8.2,2.9,6.225935407,NA,NA
2540011,Chris Thompson,WAS,RB,27,4,5,11.96,11.96,11.96,NA,8,1.18,0,0,NA,24.9,5,5.946001422,NA,NA
100016,Chiefs,KC,DST,NA,NA,10,11.9,11.9,11.9,NA,4,0.4,0,0,NA,8,2.1,4.152808865,NA,NA
100032,Redskins,WAS,DST,NA,NA,5,11.8,11.8,11.8,NA,5,0.8,0,0,NA,6.4,2.5,5.189372136,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,11.8,11.8,11.8,NA,3,1.515,1,0,NA,1.6,1,1.499953055,NA,NA
100004,Panthers,CAR,DST,NA,NA,11,11.2,11.2,11.2,NA,6,0.45,0,0,NA,11.1,2.2,4.411949683,NA,NA
2552374,Ameer Abdullah,DET,RB,24,2,7,10.89,10.89,10.89,NA,9,0.265,0,0,NA,16.9,3.8,4.467775494,NA,NA
100009,Broncos,DEN,DST,NA,NA,5,10.8,10.8,10.8,NA,7,0.15,0,0,NA,1.1,0.5,0.006555783,NA,NA
2556370,Michael Thomas,NO,WR,23,1,5,10.73,10.73,10.73,NA,4,0.905,1,0,NA,5,2.7,2.613395435,NA,NA
100026,Cardinals,ARI,DST,NA,NA,8,10.7,10.7,10.7,NA,8,0.2,0,0,NA,11.3,2.9,6.225935407,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,10.67,10.67,10.67,NA,10,0.155,0,0,NA,12.9,4.1,4.837331976,NA,NA
100001,Falcons,ATL,DST,NA,NA,5,10.6,10.6,10.6,NA,9,0.9,0,0,NA,3.6,1.5,2.597963959,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,10.58,10.58,10.58,NA,11,0.345,0,0,NA,20.1,4.1,4.837331976,NA,NA
2495663,Marshawn Lynch,OAK,RB,31,10,10,10.45,10.45,10.45,NA,12,0.53,0,0,NA,14.1,3.3,3.851848024,NA,NA
100011,Packers,GB,DST,NA,NA,8,10.4,10.4,10.4,NA,10,1.95,0,0,NA,13.6,3.1,6.744217042,NA,NA
497240,Rob Gronkowski,NE,TE,28,7,9,10.16,10.16,10.16,NA,1,2.44,1,0,NA,1.1,0.5,1.764083992,NA,NA
2540269,C.J. Anderson,DEN,RB,26,4,5,10.02,10.02,10.02,NA,13,0.24,0,0,NA,7,1.6,1.757694625,NA,NA
2532865,T.Y. Hilton,IND,WR,28,5,11,9.84,9.84,9.84,NA,5,0.27,0,0,NA,6.6,2.4,2.416905603,NA,NA
2495207,DeMarco Murray,TEN,RB,29,6,8,9.82,9.82,9.82,NA,14,0.09,0,0,NA,11.1,3.4,3.975033518,NA,NA
71269,Michael Crabtree,OAK,WR,30,8,10,9.81,9.81,9.81,NA,6,0.58,0,0,NA,14.7,4.3,3.661341204,NA,NA
2552582,Jay Ajayi,MIA,RB,24,2,1,9.74,9.74,9.74,NA,15,0.04,0,0,NA,11.7,4.6,5.453259446,NA,NA
2552631,Javorius Allen,BAL,RB,26,2,10,9.72,9.72,9.72,NA,16,0.235,0,0,NA,19.2,4.4,5.206888458,NA,NA
2543743,Carlos Hyde,SF,RB,26,3,11,9.68,9.68,9.68,NA,17,0.415,0,0,NA,18,4.7,5.57644494,NA,NA
2540154,Keenan Allen,LAC,WR,25,4,9,9.33,9.33,9.33,NA,7,0.285,0,0,NA,8.3,2.7,2.613395435,NA,NA
2555418,Jordan Howard,CHI,RB,23,1,9,9.29,9.29,9.29,NA,18,0.22,0,0,NA,9.9,2.9,3.359106048,NA,NA
2532899,Doug Martin,TB,RB,28,5,1,9.24,9.24,9.24,NA,19,0.51,0,0,NA,12.9,4.2,4.96051747,NA,NA
2543468,Mike Evans,TB,WR,24,3,1,9.13,9.13,9.13,NA,8,0.27,0,0,NA,9.1,4.1,3.530347983,NA,NA
100025,Eagles,PHI,DST,NA,NA,10,9,9,9,NA,11,1.1,0,0,NA,12.4,2.1,4.152808865,NA,NA
1032,Jordy Nelson,GB,WR,32,9,8,8.96,8.96,8.96,NA,9,0.26,0,0,NA,6.2,2.8,2.678892046,NA,NA
2552453,Tevin Coleman,ATL,RB,24,2,5,8.9,8.9,8.9,NA,20,0.365,0,0,NA,23.2,3.4,3.975033518,NA,NA
2543498,Brandin Cooks,NE,WR,24,3,9,8.76,8.76,8.76,NA,10,0.14,0,0,NA,10.5,3.8,3.333858151,NA,NA
2506106,Larry Fitzgerald,ARI,WR,34,13,8,8.64,8.64,8.64,NA,11,0.225,0,0,NA,11.7,3.8,3.333858151,NA,NA
2555346,Will Fuller,HOU,WR,23,1,7,8.6,8.6,8.6,NA,12,0.41,0,0,NA,28.9,4.1,3.530347983,NA,NA
2543715,Jerick McKinnon,MIN,RB,25,3,9,8.56,8.56,8.56,NA,21,0.155,0,0,NA,18,4.2,4.96051747,NA,NA
2552429,Ty Montgomery,GB,RB,24,2,8,8.51,8.51,8.51,NA,22,0.375,0,0,NA,36.7,8.6,10.38067921,NA,NA
2550189,Isaiah Crowell,CLE,RB,24,3,9,8.3,8.3,8.3,NA,23,0.38,0,0,NA,33.2,4.7,5.57644494,NA,NA
497326,Golden Tate,DET,WR,29,7,7,8.23,8.23,8.23,NA,13,0.09,0,0,NA,14.6,3.1,2.875381877,NA,NA
2543488,Jarvis Landry,MIA,WR,25,3,1,8.15,8.15,8.15,NA,14,0.145,0,0,NA,22.3,3.8,3.333858151,NA,NA
2530515,Chris Hogan,NE,WR,29,6,9,8.13,8.13,8.13,NA,15,0.29,0,0,NA,8.8,2.9,2.744388656,NA,NA
497149,LeGarrette Blount,PHI,RB,31,7,10,7.97,7.97,7.97,NA,24,0.19,0,0,NA,25,4.1,4.837331976,NA,NA
100015,Jaguars,JAC,DST,NA,NA,8,7.9,7.9,7.9,NA,12,0,0,0,NA,3.6,1.9,3.63452723,NA,NA
100020,Vikings,MIN,DST,NA,NA,9,7.9,7.9,7.9,NA,12,0.05,0,0,NA,18.7,2.5,5.189372136,NA,NA
100018,Raiders,OAK,DST,NA,NA,10,7.9,7.9,7.9,NA,14,0.15,0,0,NA,17.6,2.4,4.930231318,NA,NA
2541785,Adam Thielen,MIN,WR,27,3,9,7.88,7.88,7.88,NA,16,0.11,0,0,NA,14.1,4.2,3.595844594,NA,NA
2507164,Adrian Peterson,ARI,RB,32,10,8,7.87,7.87,7.87,NA,25,0.265,0,0,NA,38.3,5.7,6.80829988,NA,NA
2540160,Jordan Reed,WAS,TE,27,4,5,7.86,7.86,7.86,NA,2,0.55,1,0,NA,6.2,3.1,3.947605581,NA,NA
100031,Buccaneers,TB,DST,NA,NA,1,7.8,7.8,7.8,NA,15,0.1,0,0,NA,14.6,3.6,8.03992113,NA,NA
2532903,Rishard Matthews,TEN,WR,28,5,8,7.8,7.8,7.8,NA,17,0.07,0,0,NA,28.9,5.2,4.2508107,NA,NA
2543495,Davante Adams,GB,WR,25,3,8,7.74,7.74,7.74,NA,18,0.105,0,0,NA,13.6,2.8,2.678892046,NA,NA
2533039,Alshon Jeffery,PHI,WR,27,5,10,7.72,7.72,7.72,NA,19,0.185,0,0,NA,17.8,3.8,3.333858151,NA,NA
100007,Browns,CLE,DST,NA,NA,9,7.7,7.7,7.7,NA,16,1.78E-15,0,0,NA,23.8,2.7,5.707653771,NA,NA
100023,Giants,NYG,DST,NA,NA,8,7.7,7.7,7.7,NA,17,0.2,0,0,NA,17.6,2.5,5.189372136,NA,NA
100014,Colts,IND,DST,NA,NA,11,7.7,7.7,7.7,NA,18,0.4,0,0,NA,21,3.7,8.299061948,NA,NA
949,Jonathan Stewart,CAR,RB,30,9,11,7.69,7.69,7.69,NA,26,0.17,0,0,NA,31,4.6,5.453259446,NA,NA
2540258,Travis Kelce,KC,TE,28,4,10,7.58,7.58,7.58,NA,3,0.915,1,0,NA,3.1,2.4,3.359734384,NA,NA
2346,Pierre Garcon,SF,WR,31,9,11,7.55,7.55,7.55,NA,20,0.105,0,0,NA,19,3.2,2.940878488,NA,NA
497322,Emmanuel Sanders,DEN,WR,30,7,5,7.52,7.52,7.52,NA,21,0.16,0,0,NA,20.7,3.3,3.006375099,NA,NA
2506404,Frank Gore,IND,RB,34,12,11,7.52,7.52,7.52,NA,27,0.01,0,0,NA,30.2,4,4.714146482,NA,NA
2557997,Christian McCaffrey,CAR,RB,21,0,11,7.52,7.52,7.52,NA,27,0.03,0,0,NA,22.2,3.4,3.975033518,NA,NA
2558123,Marlon Mack,IND,RB,NA,0,11,7.5,7.5,7.5,NA,29,0.155,0,0,NA,39,4.3,5.083702964,NA,NA
2552461,Duke Johnson,CLE,RB,24,2,9,7.48,7.48,7.48,NA,30,0.355,0,0,NA,23.8,4.2,4.96051747,NA,NA
2543847,John Brown,ARI,WR,27,3,8,7.37,7.37,7.37,NA,22,0.04,0,0,NA,32.8,5.3,4.31630731,NA,NA
