playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2540175,LeVeon Bell,PIT,RB,25,4,9,19.2,19.2,19.2,NA,1,3.575,1,0,NA,1.1,0.5,1.952696349,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,16.39,16.39,16.39,NA,2,1.84,1,0,NA,2.4,0.7,2.088419311,NA,NA
100005,Bears,CHI,DST,NA,NA,9,14.9,14.9,14.9,NA,1,1.25,1,0,NA,4.9,2.4,4.412827819,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,14.86,14.86,14.86,NA,3,0.715,1,0,NA,3.5,2,2.970618565,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,14.24,14.24,14.24,NA,4,0.425,0,0,NA,6.1,1.7,2.767034122,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,14.05,14.05,14.05,NA,5,0.615,0,0,NA,7,1.9,2.902757084,NA,NA
100016,Chiefs,KC,DST,NA,NA,10,13.9,13.9,13.9,NA,2,0.6,1,0,NA,7.7,2.4,4.412827819,NA,NA
2540154,Keenan Allen,LAC,WR,25,4,9,13.8,13.8,13.8,NA,1,2.58,1,0,NA,2.3,1.3,1.957742107,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,13.58,13.58,13.58,NA,6,0.33,0,0,NA,5.6,1.9,2.902757084,NA,NA
100032,Redskins,WAS,DST,NA,NA,5,13.4,13.4,13.4,NA,3,0.25,1,0,NA,12.2,3.3,7.487474874,NA,NA
2555230,Kenyan Drake,MIA,RB,NA,1,1,13.29,13.29,13.29,NA,7,0.09,0,0,NA,10.6,2.3,3.174203008,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,13.21,13.21,13.21,NA,8,0.065,0,0,NA,4.3,1.5,2.63131116,NA,NA
100015,Jaguars,JAC,DST,NA,NA,8,13.2,13.2,13.2,NA,4,0.2,0,0,NA,3,1.8,2.363063116,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,13.19,13.19,13.19,NA,9,0.32,0,0,NA,9.2,2.2,3.106341527,NA,NA
100027,Steelers,PIT,DST,NA,NA,9,13.1,13.1,13.1,NA,5,0.25,0,0,NA,6.8,3.1,6.804219973,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,13.1,13.1,13.1,NA,10,0.68,0,0,NA,10.2,2.3,3.174203008,NA,NA
100023,Giants,NYG,DST,NA,NA,8,12.9,12.9,12.9,NA,6,0.1,0,0,NA,18.6,3,6.462592523,NA,NA
100004,Panthers,CAR,DST,NA,NA,11,12.8,12.8,12.8,NA,7,0.05,0,0,NA,7.3,2.2,3.729572918,NA,NA
100020,Vikings,MIN,DST,NA,NA,9,12.8,12.8,12.8,NA,8,0.1,0,0,NA,5.9,2.9,6.120965072,NA,NA
100002,Ravens,BAL,DST,NA,NA,10,12.7,12.7,12.7,NA,9,0.15,0,0,NA,1.5,0.9,-0.711583939,NA,NA
100017,Rams,LAR,DST,NA,NA,8,12.7,12.7,12.7,NA,9,0.55,0,0,NA,8.9,2.5,4.75445527,NA,NA
2543743,Carlos Hyde,SF,RB,26,3,11,12.64,12.64,12.64,NA,11,0.93,0,0,NA,20.2,2.9,3.581371895,NA,NA
100028,Chargers,LAC,DST,NA,NA,9,12.4,12.4,12.4,NA,11,0.7,0,0,NA,3.6,2.8,5.779337622,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,12.2,12.2,12.2,NA,12,1.06,0,0,NA,9,2.5,3.309925971,NA,NA
100008,Cowboys,DAL,DST,NA,NA,6,11.9,11.9,11.9,NA,12,0.6,0,0,NA,18,2.4,4.412827819,NA,NA
2543468,Mike Evans,TB,WR,24,3,1,11.74,11.74,11.74,NA,2,1.255,1,0,NA,11.9,4.1,3.373028602,NA,NA
100010,Lions,DET,DST,NA,NA,7,11.5,11.5,11.5,NA,13,0.45,0,0,NA,12.8,2.7,5.437710171,NA,NA
2555430,Alex Collins,BAL,RB,23,1,10,11.22,11.22,11.22,NA,13,0.24,0,0,NA,12.1,2.3,3.174203008,NA,NA
100026,Cardinals,ARI,DST,NA,NA,8,11.1,11.1,11.1,NA,14,0.2,0,0,NA,11.4,2.3,4.071200369,NA,NA
2557997,Christian McCaffrey,CAR,RB,21,0,11,11.06,11.06,11.06,NA,14,0.53,0,0,NA,14.9,2.2,3.106341527,NA,NA
100025,Eagles,PHI,DST,NA,NA,10,11,11,11,NA,15,0.5,0,0,NA,9.9,2.4,4.412827819,NA,NA
497240,Rob Gronkowski,NE,TE,28,7,9,11,11,11,NA,1,2.215,1,0,NA,1.1,0.4,1.886230798,NA,NA
2555418,Jordan Howard,CHI,RB,23,1,9,10.9,10.9,10.9,NA,15,0.96,0,0,NA,13.6,1.7,2.767034122,NA,NA
100021,Patriots,NE,DST,NA,NA,9,10.8,10.8,10.8,NA,16,1.4,0,0,NA,11.5,2.4,4.412827819,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,10.7,10.7,10.7,NA,3,0.575,0,0,NA,5.1,3.4,3.019206978,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,10.27,10.27,10.27,NA,4,0.365,0,0,NA,1.8,1.6,2.109379946,NA,NA
100007,Browns,CLE,DST,NA,NA,9,10.2,10.2,10.2,NA,17,2.15,0,0,NA,19.5,1.7,2.021435665,NA,NA
2557976,Joe Mixon,CIN,RB,21,0,6,10.16,10.16,10.16,NA,16,0.535,0,0,NA,22.2,3.9,4.259986706,NA,NA
2558149,JuJu Smith-Schuster,PIT,WR,21,0,9,9.98,9.98,9.98,NA,5,0.325,0,0,NA,10.4,4.1,3.373028602,NA,NA
2495450,A.J. Green,CIN,WR,29,6,6,9.83,9.83,9.83,NA,6,0.395,0,0,NA,8,4,3.322482656,NA,NA
2553439,Mike Davis,SEA,RB,24,2,6,9.72,9.72,9.72,NA,17,0.23,0,0,NA,28.7,3.9,4.259986706,NA,NA
2552582,Jay Ajayi,PHI,RB,24,2,10,9.53,9.53,9.53,NA,18,0.09,0,0,NA,18.3,2.9,3.581371895,NA,NA
2533039,Alshon Jeffery,PHI,WR,27,5,10,9.48,9.48,9.48,NA,7,0.175,0,0,NA,15.2,3.9,3.27193671,NA,NA
2495469,Dion Lewis,NE,RB,27,6,9,9.45,9.45,9.45,NA,19,0.025,0,0,NA,12.1,1.7,2.767034122,NA,NA
2495207,DeMarco Murray,TEN,RB,29,6,8,9.43,9.43,9.43,NA,20,0.105,0,0,NA,25.2,2.9,3.581371895,NA,NA
2552453,Tevin Coleman,ATL,RB,24,2,5,9.42,9.42,9.42,NA,21,0.315,0,0,NA,37.1,4.4,4.599294112,NA,NA
