playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,32,10,7,20.77032143,19.4756,23.081,2.321307498,1,1.996392857,1,3.6054,NA,1.9,1.6,5.201840146,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,18.92814286,17.9916,19.774,0.784255,2,0.716214286,2,1.7824,NA,2.9,1.1,3.667914959,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,18.61971429,17.1504,20.5904,1.578619409,3,0.867089286,2,3.44,NA,9.8,3.8,5.749975932,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,17.80414286,15.852,19.187,1.828868425,4,0.347589286,2,3.335,NA,2,1.1,4.530962035,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,17.70110714,15.4476,19.7288,1.864041826,5,0.663928571,2,4.2812,NA,8.3,3.3,5.72175765,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,17.212,13.9678,19.984,3.110376137,6,0.378857143,2,6.0162,NA,5.9,2.8,6.487433245,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,16.86235714,13.7682,19.919,2.803860553,7,0.061892857,2,6.1508,NA,6.6,2.7,6.181387576,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,16.80392857,14.5716,18.362,2.036728118,8,0.039714286,3,3.7904,NA,12.7,3.3,5.864428993,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,16.797,15.692,18.0632,1.492486707,9,0.225160714,3,2.3712,NA,11.2,3.4,5.467589441,NA,NA
81294,Brian Hoyer,HOU,QB,30,6,9,16.73142857,10.1346,18.3748,6.243012803,10,0.418803571,3,8.2402,NA,9.5,3.5,9.445223268,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,16.41225,14.4778,17.904,1.576094246,11,0.275089286,3,3.4262,NA,15,3.4,5.536664986,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,16.213,14.958,17.0364,0.911188078,12,0.339339286,3,2.0784,NA,5.6,2.5,4.512071946,NA,NA
2505076,Josh McCown,CLE,QB,36,13,11,16.06132143,14.3686,17.7024,1.575568809,13,0.407285714,3,3.3338,NA,16.9,4.4,6.064292592,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,15.686,12.8532,19.233,2.888705642,14,0.113589286,3,6.3798,NA,11.1,4.2,7.043578143,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,15.62207143,12.821,17.1304,1.835332278,15,0.146767857,3,4.3094,NA,10.2,3.9,6.014875196,NA,NA
2543499,Derek Carr,OAK,QB,24,1,6,15.52275,14.7992,16.043,0.650914906,16,0.111892857,3,1.2438,NA,13.5,3,4.561068231,NA,NA
2505354,Tony Romo,DAL,QB,35,12,6,15.42785714,7.742,18.4141,6.027389625,17,0.2255,3,10.6721,NA,NA,NA,13.78193139,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,33,10,5,15.39385714,13.302,16.281,1.388737899,18,0.488714286,3,2.979,NA,20.7,3.2,5.276261078,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,15.16,13.227,17.142,2.579529304,1,0.998333333,1,3.915,NA,1.2,0.5,6.532472534,NA,NA
2552466,Marcus Mariota,TEN,QB,22,0,4,15.01085714,13.4292,16.522,1.484992673,19,0.263642857,3,3.0928,NA,17.4,3,5.250173274,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,14.91446429,13.425,16.228,1.331936694,1,0.635982143,1,2.803,NA,1.2,1,4.023478537,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,14.79942857,13.282,16.0132,1.271708487,20,0.152714286,4,2.7312,NA,20.4,3.1,5.126766611,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,14.695,12.89,15.7228,1.826965791,21,0.265428571,4,2.8328,NA,25.6,3.1,5.585513532,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,14.59842857,11.996,16.0008,1.881972521,22,0.370785714,4,4.0048,NA,24.1,3.5,5.842184119,NA,NA
2495207,DeMarco Murray,PHI,RB,27,4,8,14.4625,12.861,16.113,1.476025068,2,1.025982143,1,3.252,NA,6.1,3.4,5.065692134,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,14.32041667,12.82466667,16.625,1.762921851,2,0.77875,1,3.800333333,NA,2.5,0.8,5.260769134,NA,NA
79858,Mark Sanchez,PHI,QB,29,6,8,14.26071429,10.1774,17.5016,4.559580975,23,0.066642857,4,7.3242,NA,23.6,3.6,8.107198264,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,14.19457143,12.208,15.304,1.759725249,24,0.153285714,4,3.096,NA,20.5,4.2,6.11082809,NA,NA
2552033,Jameis Winston,TB,QB,21,0,6,14.19357143,11.047,16.1844,2.328855615,25,0.468571429,4,5.1374,NA,17.6,3.2,6.052975054,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,14.09446429,11.432,16.482,2.236920316,3,1.373035714,1,5.05,NA,2.4,1.2,4.940092783,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,14.00291667,12.33766667,16.76666667,2.033951848,3,1.299083333,1,4.429,NA,2.9,2.1,6.077397822,NA,NA
2501078,Matt Hasselbeck,IND,QB,40,17,10,13.889,9.857,16.193,4.198087072,26,0.7015,4,6.336,NA,24.5,3.2,7.597311654,NA,NA
2495240,Tyrod Taylor,BUF,QB,26,4,8,13.561,10.365,15.719,2.511650533,27,0.9074,4,5.354,NA,25.2,2.8,5.992773335,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,13.08041667,11.6175,14.3735,1.53936772,4,0.985541667,1,2.756,NA,4.5,1.7,5.143194973,NA,NA
2543465,Teddy Bridgewater,MIN,QB,23,1,5,12.814,10.708,15.4632,2.336000571,28,0.526828571,5,4.7552,NA,27.1,2.6,5.742041101,NA,NA
79607,LeSean McCoy,BUF,RB,27,6,8,12.77857143,10.702,14.595,1.872536477,4,0.180892857,2,3.893,NA,8.8,2.7,5.169206622,NA,NA
2495466,Mark Ingram,NO,RB,26,4,11,12.66428571,11.146,14.33,1.52598446,5,0.133303571,2,3.184,NA,7.9,3.5,5.149961818,NA,NA
2552471,T.J. Yeldon,JAC,RB,22,0,8,12.53107143,10.837,14.57,1.905533296,6,0.065625,2,3.733,NA,9.8,3.5,5.502642666,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,12.53089286,10.844,15.093,1.922828553,7,0.171607143,2,4.249,NA,10.1,4.5,5.89718241,NA,NA
2533436,Brock Osweiler,DEN,QB,25,3,7,12.4932,4.99,14.165,5.3836991,29,0.469485714,5,9.175,NA,24.7,3.3,8.629656255,NA,NA
2553733,Thomas Rawls,SEA,RB,22,0,9,12.4,9.176,13.788,2.394468825,8,0.083303571,2,4.612,NA,6.3,2.7,5.654191756,NA,NA
100025,Eagles,PHI,DST,NA,NA,8,12.35,9.23,13.19,2.254624876,1,0.570833333,1,3.96,NA,11.6,5,5.746895457,NA,NA
2506106,Larry Fitzgerald,ARI,WR,32,11,9,12.32725,11.2682,13.1828,1.107427779,5,0.642875,2,1.9146,NA,5.9,2.2,4.566755383,NA,NA
