playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2533031,Andrew Luck,IND,QB,26,3,10,20.15516667,18.4864,21.2216,1.225542737,1,0.547559524,1,2.7352,NA,2.2,1.2,4.725918539,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,19.65101429,17.1875,21.1601,2.048581092,2,0.476176786,1,3.9726,NA,7.9,2.4,6.257403037,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,19.5642,18.2312,20.856,1.7916132,3,0.851795833,1,2.6248,NA,1.6,1,5.280327281,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,18.785475,16.61906,22.512,2.56412677,4,0.221480556,1,5.89294,NA,5.5,2.1,6.704982861,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,18.63933333,16.992,20.312,1.362621004,5,0.531633333,2,3.32,NA,3.7,1.4,4.981056819,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,18.48865556,16.654,20.716,2.230030221,6,1.264172222,2,4.062,NA,3.6,1.4,5.979719716,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,17.72674444,16.114,19.87776,2.068787891,7,1.185955556,2,3.76376,NA,6.2,1.6,5.89139645,NA,NA
2540175,LeVeon Bell,PIT,RB,23,2,11,17.50522222,15.5274,19.932,1.991653947,1,1.682111111,1,4.4046,NA,2.8,0.9,4.948745059,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,17.22972222,15.872,19.2,1.398085993,2,2.903638889,1,3.328,NA,1.7,1.2,4.218096775,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,16.72222222,15.0428,18.3792,1.511846976,8,0.569627778,3,3.3364,NA,7.5,1.9,5.396157589,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,16.35935556,14.9936,17.478,0.963287983,9,0.630183333,3,2.4844,NA,8.9,1.8,4.715933468,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,15.94583333,14.3456,17.3092,1.349780723,10,0.555016667,3,2.9636,NA,11.2,2.5,5.501521233,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,15.51251111,13.3632,17.5372,1.920983589,11,0.461433929,3,4.174,NA,12,2.2,6.013180121,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,15.26912222,13.4824,17.512,2.126696707,12,0.504249008,3,4.0296,NA,10.1,1.9,6.10404448,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,14.83303214,13.15362,16.1936,1.634082045,13,0.491230556,4,3.03998,NA,20.2,3.6,6.3640898,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,33,10,5,14.69671429,12.2409,16.8315,2.772932537,14,0.801193056,4,4.5906,NA,12.6,2,6.896725595,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,14.4165,11.9128,17.612,2.791868371,3,0.430277778,2,5.6992,NA,2.6,1.7,6.766395053,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,14.23566667,12.5,15.868,1.800077498,4,0.696861111,2,3.368,NA,3.7,1.2,4.85337948,NA,NA
2505076,Josh McCown,CLE,QB,36,13,11,13.98688889,12.0856,15.7696,1.805902483,15,0.213608532,4,3.684,NA,17.3,3.3,6.415932944,NA,NA
2543465,Teddy Bridgewater,MIN,QB,23,1,5,13.80415357,11.5282,15.1172,1.699793897,16,0.20075,4,3.589,NA,17.6,3.1,6.19645058,NA,NA
2495186,Colin Kaepernick,SF,QB,28,4,10,13.74240714,10.481,16.4026,3.091844039,17,0.315234921,4,5.9216,NA,20.8,3.4,7.945118077,NA,NA
2495663,Marshawn Lynch,SEA,RB,29,8,9,13.73677778,12.61,15.48,1.231838779,5,0.589972222,2,2.87,NA,7.7,2.5,4.854060245,NA,NA
2539228,EJ Manuel,BUF,QB,25,2,8,13.4644,5.85,14.773,5.670923934,18,0.231356349,4,8.923,NA,NA,NA,16.85865628,NA,NA
382,Joe Flacco,BAL,QB,30,7,9,13.38994444,10.688,15.96,2.217763651,19,0.35665873,4,5.272,NA,18.9,2.9,6.695480162,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,13.37977778,11.962,14.96,2.143440096,1,0.251873016,1,2.998,NA,1.2,0.5,5.624514276,NA,NA
79555,Arian Foster,HOU,RB,29,6,9,13.34083333,12.038,14.58,1.759119098,6,0.55875,2,2.542,NA,5.2,1.4,4.926911394,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,13.27780952,11.218,16.15211429,2.186543129,2,0.687142857,1,4.934114286,NA,2.5,1.3,6.028416265,NA,NA
2543605,Zach Mettenberger,TEN,QB,24,1,4,13.07614286,6.4479,15.5281,5.092247245,20,0.133751786,4,9.0802,NA,23.9,3.6,10.34553386,NA,NA
2532842,Nick Foles,STL,QB,26,3,6,12.99042857,9.7152,15.3269,2.495274963,21,0.112551786,4,5.6117,NA,23,3.2,7.160960259,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,12.978,11.312,15.1272,2.133420727,3,1.049833333,1,3.8152,NA,3.7,1.5,6.018148356,NA,NA
79607,LeSean McCoy,BUF,RB,27,6,8,12.95277778,9.79,15.076,2.4920663,7,0.448055556,2,5.286,NA,8.2,2.1,6.569126371,NA,NA
2506562,Matt Cassel,DAL,QB,33,10,6,12.89435357,10.2152,16.103,2.780285009,22,0.037294643,4,5.8878,NA,26.4,3,7.39177939,NA,NA
2543499,Derek Carr,OAK,QB,24,1,6,12.8614,10.492,14.8084,1.871285077,23,0.231618849,5,4.3164,NA,17,3,6.345232399,NA,NA
2552033,Jameis Winston,TB,QB,21,0,6,12.85271786,10.5437,14.53132,1.755603523,24,0.472362302,5,3.98762,NA,21.6,3,6.21204627,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,12.61138889,10.972,14.652,1.432940838,8,0.363111111,2,3.68,NA,7.2,2.2,4.964479513,NA,NA
81294,Brian Hoyer,HOU,QB,30,6,9,12.40684444,11.2844,13.66368,1.120662223,25,0.245284325,5,2.37928,NA,15.8,3.5,5.724322,NA,NA
2541161,Latavius Murray,OAK,RB,25,2,6,12.39805556,10.702,15.276,1.839730128,9,0.353111111,2,4.574,NA,10.5,2.9,6.091254542,NA,NA
100003,Bills,BUF,DST,NA,NA,8,12.355,5.916,13.726,4.445533339,1,0.216333333,1,7.81,NA,4.9,2.5,4.627653501,NA,NA
497095,Sam Bradford,PHI,QB,28,5,8,12.35386667,9.1576,14.962,2.595578252,26,0.779454167,5,5.8044,NA,17.2,3.2,7.276441131,NA,NA
100017,Rams,STL,DST,NA,NA,6,12.22366667,9.329666667,12.96,2.032653028,2,0.288833333,1,3.630333333,NA,4.5,2.3,2.472418004,NA,NA
2506106,Larry Fitzgerald,ARI,WR,32,11,9,12.20333333,10.832,13.46666667,1.563646715,4,0.700388889,1,2.634666667,NA,4,2.4,5.396170709,NA,NA
2495207,DeMarco Murray,PHI,RB,27,4,8,12.0985,10.158,14.142,1.956502364,10,0.276861111,2,3.984,NA,13.8,2.4,5.930144076,NA,NA
100030,Seahawks,SEA,DST,NA,NA,9,12.05366667,10.44666667,12.62,1.258438185,3,0.334666667,1,2.173333333,NA,2,2,1.360530917,NA,NA
2495466,Mark Ingram,NO,RB,26,4,11,11.99138889,10.72,13.628,1.426137947,11,0.353819444,3,2.908,NA,9.5,2.1,4.884598614,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,11.96925357,9.384,14.85578,2.344985626,27,3.948547857,5,5.47178,NA,24.6,3.3,7.036588481,NA,NA
100032,Redskins,WAS,DST,NA,NA,8,11.816,7.402,12.91,2.71489963,4,0.418166667,1,5.508,NA,9.1,3.5,5.119923522,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,11.653,9.4934,14.6504,2.558313556,6,0.328801587,1,5.157,NA,10.1,3.1,7.415588538,NA,NA
2506404,Frank Gore,IND,RB,32,10,10,11.65188889,9.5404,13.412,1.690615404,12,0.140263889,3,3.8716,NA,11.7,2.1,5.302562557,NA,NA
927,Justin Forsett,BAL,RB,30,7,9,11.62325,9.4885,13.393,2.018861096,13,0.624416667,3,3.9045,NA,14.2,2.1,5.821301905,NA,NA
100027,Steelers,PIT,DST,NA,NA,11,11.622,4.742,12.328,3.866807469,5,0.574166667,1,7.586,NA,12.3,3.9,6.691614852,NA,NA
2533034,Lamar Miller,MIA,RB,24,3,5,11.4,9.136,13.328,2.275725159,14,0.841729167,3,4.192,NA,10.9,3.2,6.987664417,NA,NA
2540154,Keenan Allen,SD,WR,23,2,10,11.35288889,8.69,13.9,1.987431788,7,0.077539683,1,5.21,NA,8.4,3.2,6.462820518,NA,NA
238498,Julian Edelman,NE,WR,29,6,4,11.29550794,9.408,13.11385714,1.556774039,8,0.065690476,2,3.705857143,NA,9.3,3.5,5.836390748,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,11.295,9.138,13.72,1.88911024,1,2.115777778,1,4.582,NA,1.2,0.6,6.285911646,NA,NA
2532865,T.Y. Hilton,IND,WR,26,3,10,11.25519048,9.566,13.57877143,1.716860996,9,0.100996032,2,4.012771429,NA,9.2,2.8,5.827339793,NA,NA
2495647,Calvin Johnson,DET,WR,30,8,9,11.20444444,9.204,12.5,1.87853075,10,0.560972222,2,3.296,NA,6.6,2,5.779936678,NA,NA
2539287,Landry Jones,PIT,QB,26,2,11,11.17957143,4.4254,16.3606,5.549043873,28,8.030351429,5,11.9352,NA,23,3.5,10.82279267,NA,NA
