playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2540175,LeVeon Bell,PIT,RB,24,3,8,18.87,18.87,18.87,NA,1,1.03,1,0,NA,2.1,1.4,1.647023627,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,18.452,18.452,18.452,NA,1,0.342,1,0,NA,NA,NA,NA,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,18.308,18.308,18.308,NA,2,0.508,1,0,NA,NA,NA,NA,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,18.23,18.23,18.23,NA,2,0.805,1,0,NA,NA,NA,NA,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,17.912,17.912,17.912,NA,3,0.5,1,0,NA,2.1,1.8,0.338251235,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,17.688,17.688,17.688,NA,4,0.597,0,0,NA,4.5,1.9,0.826392467,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,17.45,17.45,17.45,NA,3,0.61,1,0,NA,3.8,1.6,1.850788455,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,17.4,17.4,17.4,NA,4,1.235,1,0,NA,2.5,1.9,2.156435697,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,17.136,17.136,17.136,NA,5,0.361,0,0,NA,10.5,2.7,4.731522322,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,17.046,17.046,17.046,NA,6,0.765,0,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,16.504,16.504,16.504,NA,7,0.481,0,0,NA,NA,NA,NA,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,16.28,16.28,16.28,NA,5,0.595,0,0,NA,5.4,2.3,2.563965354,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,16.058,16.058,16.058,NA,8,0.092,0,0,NA,NA,NA,NA,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,16.05,16.05,16.05,NA,6,1.66,0,0,NA,8.9,3.3,3.582789495,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,15.988,15.988,15.988,NA,9,0.049,0,0,NA,10.4,2.7,4.731522322,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,15.944,15.944,15.944,NA,10,0.448,0,0,NA,NA,NA,NA,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,15.934,15.934,15.934,NA,11,0.925,0,0,NA,8.8,2.7,4.731522322,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,15.32,15.32,15.32,NA,7,1.985,0,0,NA,5.8,1.4,1.647023627,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,15.058,15.058,15.058,NA,12,0.149,0,0,NA,8.7,2.9,5.707804786,NA,NA
2533033,Robert Griffin,CLE,QB,26,4,13,14.96,14.96,14.96,NA,13,0.128,0,0,NA,25.5,3.7,9.612934642,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,14.858,14.858,14.858,NA,14,0.105,0,0,NA,NA,NA,NA,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,14.806,14.806,14.806,NA,15,0.218,0,0,NA,14,2.3,2.778957394,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,14.7,14.7,14.7,NA,16,0.4,0,0,NA,NA,NA,NA,NA,NA
