playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495455,Cam Newton,CAR,QB,27,5,7,23.758,23.758,23.758,NA,1,4.327,1,0,NA,NA,NA,NA,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,20.62,20.62,20.62,NA,1,2.77,1,0,NA,1.1,0.6,1.522883098,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,19.86,19.86,19.86,NA,2,0.945,1,0,NA,5.7,1.7,1.865622515,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,19.002,19.002,19.002,NA,3,0.222,0,0,NA,3,1.6,1.619209191,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,18.828,18.828,18.828,NA,4,0.138,0,0,NA,3.7,2,2.604862488,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,18.8,18.8,18.8,NA,2,2.025,1,0,NA,3.1,1.3,1.996951064,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,18.732,18.732,18.732,NA,5,0.953,0,0,NA,NA,NA,NA,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,18.648,18.648,18.648,NA,6,1.766,0,0,NA,14.7,3.3,5.808235704,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,16.91,16.91,16.91,NA,7,0.162,0,0,NA,2.9,1.5,1.372795866,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,16.9,16.9,16.9,NA,3,0.51,1,0,NA,3,1.2,1.929227069,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,16.854,16.854,16.854,NA,8,0.247,0,0,NA,7.2,2,2.604862488,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,16.65,16.65,16.65,NA,4,0.905,0,0,NA,7.4,2.9,3.080534987,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,16.642,16.642,16.642,NA,9,0.14,0,0,NA,15.4,3.7,6.793889001,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,16.572,16.572,16.572,NA,10,0.274,0,0,NA,11.2,3.4,6.054649028,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,16.432,16.432,16.432,NA,11,0.512,0,0,NA,15.6,4.1,7.779542298,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,16.42,16.42,16.42,NA,1,3.275,1,0,NA,1.1,0.3,0.973261375,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,16.164,16.164,16.164,NA,12,0.489,0,0,NA,16.4,3.2,5.561822379,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,16.13,16.13,16.13,NA,5,1.37,0,0,NA,3.5,1.3,1.996951064,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,15.676,15.676,15.676,NA,13,0.068,0,0,NA,22.8,3.9,7.286715649,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,11,15.674,15.674,15.674,NA,14,0.154,0,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,15.542,15.542,15.542,NA,15,0.15,0,0,NA,11.5,3,5.068995731,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,15.498,15.498,15.498,NA,16,0.258,0,0,NA,NA,NA,NA,NA,NA
