playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,33,11,4,22.878,22.878,22.878,NA,1,4.361,1,0,NA,1.2,0.5,0.860018521,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,20.24,20.24,20.24,NA,1,4.655,1,0,NA,1.1,0.3,0.403608548,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,19.196,19.196,19.196,NA,2,1.474,1,0,NA,2.8,1.3,2.451590348,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,17.838,17.838,17.838,NA,3,0.398,1,0,NA,NA,NA,NA,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,17.606,17.606,17.606,NA,4,0.347,0,0,NA,2.9,1.2,2.25264387,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,17.274,17.274,17.274,NA,5,0.108,0,0,NA,7.3,2,3.844215697,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,17.244,17.244,17.244,NA,6,0.446,0,0,NA,7.7,1.3,2.451590348,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,17.088,17.088,17.088,NA,7,0.884,0,0,NA,5.4,1.6,3.048429783,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,16.508,16.508,16.508,NA,8,0.797,0,0,NA,13.1,4.4,8.618931179,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,15.9,15.9,15.9,NA,9,0.4,0,0,NA,NA,NA,NA,NA,NA
2550268,Charcandrick West,KC,RB,25,2,5,15.68,15.68,15.68,NA,2,0.505,1,0,NA,10.3,4.5,4.347087072,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,15.522,15.522,15.522,NA,10,0.124,0,0,NA,NA,NA,NA,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,15.49,15.49,15.49,NA,3,0.685,0,0,NA,2.3,0.8,0.873070277,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,15.478,15.478,15.478,NA,11,0.438,0,0,NA,6.4,1.6,3.048429783,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,15.318,15.318,15.318,NA,12,0.565,0,0,NA,9.9,2.3,4.441055132,NA,NA
2555223,Devontae Booker,DEN,RB,24,0,11,14.86,14.86,14.86,NA,4,0.205,0,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,14.762,14.762,14.762,NA,13,0.105,0,0,NA,14.5,3.2,6.231573438,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,14.75,14.75,14.75,NA,5,0.225,0,0,NA,NA,NA,NA,NA,NA
2555387,Cody Kessler,CLE,QB,23,0,13,14.744,14.744,14.744,NA,14,0.33,0,0,NA,NA,NA,NA,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,14.57,14.57,14.57,NA,15,0.405,0,0,NA,15.7,3,5.833680481,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,14.56,14.56,14.56,NA,6,0.375,0,0,NA,4.5,1.7,1.718101389,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,14.49,14.49,14.49,NA,7,0.615,0,0,NA,9.9,2.9,2.844809539,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,14.258,14.258,14.258,NA,16,0.289,0,0,NA,16.2,3,5.833680481,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,14.072,14.072,14.072,NA,17,0.209,0,0,NA,20,3.3,6.430519916,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,13.88,13.88,13.88,NA,8,0.13,0,0,NA,3.9,1.6,1.624209043,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,13.87,13.87,13.87,NA,9,0.58,0,0,NA,5,2,1.999778427,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,11,13.866,13.866,13.866,NA,18,0.01,0,0,NA,NA,NA,NA,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,13.86,13.86,13.86,NA,19,0.104,0,0,NA,18.6,3.1,6.032626959,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,13.852,13.852,13.852,NA,20,0.471,0,0,NA,14.4,3.3,6.430519916,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,13.68,13.68,13.68,NA,1,0.825,1,0,NA,3,1.5,1.279204828,NA,NA
2532842,Nick Foles,KC,QB,27,4,5,13.66,13.66,13.66,NA,21,0.561,0,0,NA,20.5,3.5,6.828412873,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,13.63,13.63,13.63,NA,10,0.88,0,0,NA,17.8,4.2,4.065410035,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,13.18,13.18,13.18,NA,2,0.66,1,0,NA,NA,NA,NA,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,13.102,13.102,13.102,NA,22,0.042,0,0,NA,20.4,3.6,7.027359351,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,13.096,13.096,13.096,NA,23,0.149,0,0,NA,19,3.5,6.828412873,NA,NA
2532888,Case Keenum,LA,QB,28,4,8,13.024,13.024,13.024,NA,24,0.877,0,0,NA,22.9,3,5.833680481,NA,NA
2539322,Christine Michael,SEA,RB,26,3,5,12.95,12.95,12.95,NA,11,0.885,0,0,NA,10,2.5,2.469240156,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,12.87,12.87,12.87,NA,25,6.913,0,0,NA,23.8,2.6,5.037894567,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,12.55,12.55,12.55,NA,12,1.65,0,0,NA,NA,NA,NA,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,12.53,12.53,12.53,NA,3,0.12,0,0,NA,7.7,4.5,3.506356135,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,12.51,12.51,12.51,NA,4,0.75,0,0,NA,NA,NA,NA,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,12.31,12.31,12.31,NA,5,1.325,0,0,NA,NA,NA,NA,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,11.58,11.58,11.58,NA,13,1.47,0,0,NA,9.6,2.7,2.657024847,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,11.424,11.424,11.424,NA,26,10.934,0,0,NA,13.8,2.9,5.634734003,NA,NA
2552429,Ty Montgomery,GB,WR,23,1,4,11.21,11.21,11.21,NA,6,0.655,0,0,NA,18.9,8.9,6.772844718,NA,NA
2543488,Jarvis Landry,MIA,WR,24,2,8,10.76,10.76,10.76,NA,7,0.48,0,0,NA,10.7,4.1,3.209402627,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,10.35,10.35,10.35,NA,8,0.145,0,0,NA,NA,NA,NA,NA,NA
949,Jonathan Stewart,CAR,RB,29,8,7,10.22,10.22,10.22,NA,14,0.27,0,0,NA,NA,NA,NA,NA,NA
497322,Emmanuel Sanders,DEN,WR,29,6,11,10.21,10.21,10.21,NA,9,0.03,0,0,NA,14.1,4,3.13516425,NA,NA
497278,Dez Bryant,DAL,WR,28,6,7,10.2,10.2,10.2,NA,10,0.045,0,0,NA,NA,NA,NA,NA,NA
2543509,Allen Robinson,JAC,WR,23,2,5,10.16,10.16,10.16,NA,11,0.105,0,0,NA,18.6,4.6,3.580594511,NA,NA
2543498,Brandin Cooks,NO,WR,23,2,5,10.15,10.15,10.15,NA,12,0.31,0,0,NA,10.5,4.7,3.654832888,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,10,10,10,NA,15,0.105,0,0,NA,15.2,3.1,3.032594231,NA,NA
2495893,Brandon Marshall,NYJ,WR,32,10,11,9.96,9.96,9.96,NA,13,0.32,0,0,NA,NA,NA,NA,NA,NA
2543715,Jerick McKinnon,MIN,RB,24,2,6,9.9,9.9,9.9,NA,16,0.01,0,0,NA,NA,NA,NA,NA,NA
2530690,DuJuan Harris,SF,RB,28,5,8,9.89,9.89,9.89,NA,17,0.05,0,0,NA,32.3,9.3,8.853919672,NA,NA
2540020,Theo Riddick,DET,RB,25,3,10,9.89,9.89,9.89,NA,17,0.1,0,0,NA,NA,NA,NA,NA,NA
89798,Antone Smith,TB,RB,31,7,6,9.79,9.79,9.79,NA,19,0.125,0,0,NA,NA,NA,NA,NA,NA
2550189,Isaiah Crowell,CLE,RB,23,2,13,9.79,9.79,9.79,NA,20,0.52,0,0,NA,16.1,2.6,2.563132502,NA,NA
2543495,Davante Adams,GB,WR,24,2,4,9.72,9.72,9.72,NA,14,0.185,0,0,NA,15.9,5.3,4.10026315,NA,NA
2552608,Stefon Diggs,MIN,WR,23,1,6,9.56,9.56,9.56,NA,15,0.155,0,0,NA,19.2,4.9,3.803309642,NA,NA
2543664,Terrance West,BAL,RB,25,2,8,9.54,9.54,9.54,NA,21,0.625,0,0,NA,15.6,3.3,3.220378922,NA,NA
497328,Demaryius Thomas,DEN,WR,29,6,11,9.51,9.51,9.51,NA,16,0.415,0,0,NA,12.7,3.9,3.060925873,NA,NA
2543614,Donte Moncrief,IND,WR,23,2,10,9.3,9.3,9.3,NA,17,0.575,0,0,NA,17,5.9,4.545693411,NA,NA
71345,Rashad Jennings,NYG,RB,31,7,8,9,9,9,NA,22,0.555,0,0,NA,24.1,4.8,4.62876411,NA,NA
2552487,Amari Cooper,OAK,WR,22,1,10,8.89,8.89,8.89,NA,18,0.36,0,0,NA,NA,NA,NA,NA,NA
2541161,Latavius Murray,OAK,RB,26,3,10,8.83,8.83,8.83,NA,23,1.015,0,0,NA,18.1,3,2.938701885,NA,NA
