playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,39,16,9,24.6,24.6,24.6,NA,1,1.15,1,0,NA,NA,NA,NA,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,24.6,24.6,24.6,NA,1,2.35,1,0,NA,11,2.4,5.157261511,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,22.3,22.3,22.3,NA,3,0.5,1,0,NA,8.8,3,7.421827267,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,22.2,22.2,22.2,NA,4,1,1,0,NA,1.1,0.4,-2.39129101,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,21.4,21.4,21.4,NA,5,0.45,0,0,NA,6.8,2.4,5.157261511,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,21,21,21,NA,6,0.2,0,0,NA,6.5,2.4,5.157261511,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,20.9,20.9,20.9,NA,7,0.95,0,0,NA,7.8,2.4,5.157261511,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,20.7,20.7,20.7,NA,8,2.2,0,0,NA,5.9,2.1,4.024978633,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,20.5,20.5,20.5,NA,1,1.75,1,0,NA,NA,NA,NA,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,19.2,19.2,19.2,NA,9,1.4,0,0,NA,9.6,2.2,4.402406259,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,19,19,19,NA,2,0.75,1,0,NA,1.9,0.5,0.317795395,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,18.5,18.5,18.5,NA,3,0.75,1,0,NA,3.7,1.2,1.424325855,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,18,18,18,NA,4,0.75,0,0,NA,4.2,1.3,1.582401635,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,18,18,18,NA,1,1.25,1,0,NA,2.3,1.1,1.252452486,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,17.8,17.8,17.8,NA,10,0,0,0,NA,13.9,2.3,4.779833885,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,17.8,17.8,17.8,NA,10,0.4,0,0,NA,14.2,2.5,5.534689137,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,17.8,17.8,17.8,NA,10,0.85,0,0,NA,NA,NA,NA,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,17.5,17.5,17.5,NA,5,0.75,0,0,NA,4.9,1.8,2.372780536,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,17,17,17,NA,2,0.75,1,0,NA,1.4,0.7,0.989105749,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,17,17,17,NA,13,0.15,0,0,NA,26.9,2.4,5.157261511,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,17,17,17,NA,6,0.75,0,0,NA,5.9,1.7,2.214704756,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,16.9,16.9,16.9,NA,14,0.2,0,0,NA,13.3,2.5,5.534689137,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,16.8,16.8,16.8,NA,15,0.4,0,0,NA,4.7,1.8,2.892695755,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,16.6,16.6,16.6,NA,16,0.5,0,0,NA,NA,NA,NA,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,16.5,16.5,16.5,NA,3,0.75,1,0,NA,NA,NA,NA,NA,NA
